YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.24,1.33,10.78
1985,01,02,0.23,2.04,9.35
1985,01,03,0.24,9.88,4.56
1985,01,04,0.40,8.67,4.95
1985,01,05,0.49,15.72,2.46
1985,01,06,0.25,9.87,7.06
1985,01,07,0.25,3.37,7.25
1985,01,08,0.32,3.06,7.60
1985,01,09,0.33,3.64,7.60
1985,01,10,0.30,5.48,6.60
1985,01,11,0.32,6.26,4.51
1985,01,12,0.48,17.94,2.70
1985,01,13,0.25,12.46,5.36
1985,01,14,0.25,8.44,3.75
1985,01,15,0.29,13.91,3.95
1985,01,16,0.29,3.25,7.79
1985,01,17,0.39,7.99,5.76
1985,01,18,0.45,13.15,3.31
1985,01,19,0.28,5.94,6.60
1985,01,20,0.56,10.34,5.12
1985,01,21,0.28,4.08,7.34
1985,01,22,0.29,7.57,5.93
1985,01,23,0.45,4.43,8.68
1985,01,24,0.27,6.38,4.03
1985,01,25,0.43,7.05,4.87
1985,01,26,0.32,6.89,4.59
1985,01,27,0.37,9.93,3.84
1985,01,28,0.28,13.48,1.05
1985,01,29,0.40,14.25,2.21
1985,01,30,0.35,11.62,4.12
1985,01,31,0.44,8.00,6.26
1985,02,01,0.62,17.14,1.04
1985,02,02,0.38,15.20,1.22
1985,02,03,0.28,9.87,4.80
1985,02,04,0.57,15.58,2.68
1985,02,05,0.31,10.37,5.03
1985,02,06,0.52,16.72,6.23
1985,02,07,0.61,24.30,5.75
1985,02,08,0.35,26.36,5.29
1985,02,09,0.53,29.67,5.40
1985,02,10,0.34,31.97,7.11
1985,02,11,,31.84,9.60
1985,02,12,0.39,29.58,6.76
1985,02,13,0.15,19.65,5.93
1985,02,14,0.43,13.21,6.96
1985,02,15,0.55,17.07,3.61
1985,02,16,0.31,20.70,4.56
1985,02,17,0.22,20.00,4.16
1985,02,18,0.57,27.76,2.23
1985,02,19,0.34,30.91,2.06
1985,02,20,0.38,13.99,2.96
1985,02,21,0.37,14.52,3.49
1985,02,22,0.59,23.96,1.91
1985,02,23,0.37,27.37,1.18
1985,02,24,0.36,18.70,1.64
1985,02,25,0.34,7.42,7.72
1985,02,26,0.33,4.98,10.06
1985,02,27,0.20,6.05,7.32
1985,02,28,0.62,15.90,2.35
1985,03,01,0.25,16.88,5.06
1985,03,02,0.53,13.50,4.29
1985,03,03,0.41,18.08,4.13
1985,03,04,0.60,19.87,3.17
1985,03,05,0.66,21.30,4.40
1985,03,06,0.12,11.14,8.72
1985,03,07,0.40,8.46,4.95
1985,03,08,0.38,8.13,7.41
1985,03,09,0.33,9.05,5.07
1985,03,10,0.36,6.37,9.33
1985,03,11,0.34,6.44,9.49
1985,03,12,0.40,9.53,6.72
1985,03,13,0.58,13.53,3.66
1985,03,14,0.63,19.53,2.46
1985,03,15,0.47,7.65,6.90
1985,03,16,0.54,13.38,2.33
1985,03,17,0.43,7.55,8.63
1985,03,18,0.26,8.63,7.06
1985,03,19,0.53,13.37,2.96
1985,03,20,0.58,11.22,5.60
1985,03,21,0.50,11.66,4.03
1985,03,22,0.57,13.11,4.41
1985,03,23,0.57,11.87,2.22
1985,03,24,0.47,13.02,2.48
1985,03,25,0.55,14.85,1.90
1985,03,26,0.56,15.86,2.95
1985,03,27,0.56,16.13,3.33
1985,03,28,0.65,20.02,1.58
1985,03,29,0.57,17.62,2.06
1985,03,30,0.47,11.31,2.98
1985,03,31,0.33,9.82,4.48
1985,04,01,0.43,13.36,5.27
1985,04,02,0.48,15.02,4.93
1985,04,03,0.57,8.26,3.59
1985,04,04,0.53,12.25,3.22
1985,04,05,0.54,14.05,3.15
1985,04,06,0.53,9.27,3.46
1985,04,07,0.44,4.81,7.14
1985,04,08,0.41,6.14,8.06
1985,04,09,0.36,17.14,4.78
1985,04,10,0.54,14.16,6.82
1985,04,11,0.56,12.89,3.51
1985,04,12,0.43,10.36,4.57
1985,04,13,0.35,13.46,5.23
1985,04,14,0.50,15.04,3.67
1985,04,15,0.37,5.07,5.90
1985,04,16,0.52,6.44,5.27
1985,04,17,0.42,9.28,3.14
1985,04,18,0.54,10.81,1.89
1985,04,19,0.40,8.34,4.11
1985,04,20,0.28,9.93,4.12
1985,04,21,0.52,9.25,1.69
1985,04,22,0.58,12.11,1.26
1985,04,23,0.49,8.55,2.05
1985,04,24,0.58,10.67,1.91
1985,04,25,0.38,10.15,2.13
1985,04,26,0.50,9.26,3.37
1985,04,27,0.49,6.18,2.71
1985,04,28,0.48,6.00,1.68
1985,04,29,0.65,7.84,3.03
1985,04,30,0.49,6.56,2.80
1985,05,01,0.54,10.32,1.70
1985,05,02,0.45,5.35,3.43
1985,05,03,0.39,3.98,2.52
1985,05,04,0.61,7.00,2.34
1985,05,05,0.61,6.12,2.12
1985,05,06,0.47,4.56,2.97
1985,05,07,0.52,3.41,3.75
1985,05,08,0.43,4.13,8.06
1985,05,09,0.35,6.16,3.58
1985,05,10,0.55,8.20,1.81
1985,05,11,0.47,8.50,1.48
1985,05,12,0.54,5.63,3.00
1985,05,13,0.36,4.94,3.83
1985,05,14,0.44,5.60,5.56
1985,05,15,0.38,3.39,5.37
1985,05,16,0.50,6.89,2.43
1985,05,17,0.55,5.75,3.71
1985,05,18,0.36,5.31,5.80
1985,05,19,0.37,4.11,5.23
1985,05,20,0.32,2.66,2.58
1985,05,21,0.34,3.14,3.38
1985,05,22,0.53,0.90,3.66
1985,05,23,0.57,0.41,4.58
1985,05,24,0.57,0.34,3.42
1985,05,25,0.51,0.22,1.34
1985,05,26,0.60,1.44,1.56
1985,05,27,0.53,2.67,1.68
1985,05,28,0.40,0.40,3.70
1985,05,29,0.38,0.43,7.21
1985,05,30,0.33,2.66,6.61
1985,05,31,0.40,1.23,7.01
1985,06,01,0.55,2.01,4.49
1985,06,02,0.58,0.64,4.71
1985,06,03,0.45,2.60,4.30
1985,06,04,0.26,1.66,2.81
1985,06,05,0.39,0.38,4.23
1985,06,06,0.34,0.61,3.39
1985,06,07,0.39,0.45,3.01
1985,06,08,0.44,2.90,4.69
1985,06,09,0.46,3.94,2.33
1985,06,10,0.61,0.17,2.89
1985,06,11,0.49,1.17,2.74
1985,06,12,0.37,1.07,2.63
1985,06,13,0.41,1.70,2.54
1985,06,14,0.44,2.02,2.28
1985,06,15,0.40,1.99,4.94
1985,06,16,0.49,2.84,3.11
1985,06,17,0.18,0.48,7.54
1985,06,18,0.32,0.78,6.42
1985,06,19,0.41,0.18,2.49
1985,06,20,0.43,0.09,2.64
1985,06,21,0.43,1.04,2.83
1985,06,22,0.52,2.50,1.59
1985,06,23,0.58,2.61,1.48
1985,06,24,0.42,0.09,3.38
1985,06,25,0.41,0.93,2.89
1985,06,26,0.36,1.83,2.45
1985,06,27,0.43,3.45,3.45
1985,06,28,0.63,3.80,2.09
1985,06,29,0.63,7.99,3.06
1985,06,30,0.52,8.91,2.07
1985,07,01,0.57,3.19,5.16
1985,07,02,0.42,2.10,3.26
1985,07,03,0.42,1.81,2.73
1985,07,04,0.48,2.82,2.50
1985,07,05,0.60,4.90,2.44
1985,07,06,0.67,3.87,2.27
1985,07,07,0.49,2.39,3.33
1985,07,08,0.37,2.62,1.73
1985,07,09,0.48,4.36,1.66
1985,07,10,0.41,4.80,1.61
1985,07,11,0.26,2.74,1.22
1985,07,12,0.28,3.63,1.68
1985,07,13,0.41,4.22,2.37
1985,07,14,0.53,4.51,2.45
1985,07,15,0.68,4.42,1.75
1985,07,16,0.63,4.56,1.81
1985,07,17,0.54,4.44,2.84
1985,07,18,0.49,5.66,1.43
1985,07,19,0.54,5.57,3.01
1985,07,20,0.31,3.62,4.23
1985,07,21,0.61,3.08,3.69
1985,07,22,0.60,3.10,1.45
1985,07,23,0.33,2.82,2.60
1985,07,24,0.48,3.45,3.36
1985,07,25,0.43,4.67,3.35
1985,07,26,0.65,4.55,2.09
1985,07,27,0.61,4.91,1.20
1985,07,28,0.59,5.50,2.33
1985,07,29,0.60,3.51,1.71
