YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.42,18.38,3.00
1985,01,02,0.59,21.41,2.28
1985,01,03,0.58,16.00,2.77
1985,01,04,0.62,4.49,4.03
1985,01,05,0.57,4.10,2.78
1985,01,06,0.23,2.77,2.27
1985,01,07,0.36,7.84,3.33
1985,01,08,0.55,16.54,2.99
1985,01,09,0.49,18.69,1.07
1985,01,10,0.51,14.38,1.86
1985,01,11,0.46,14.96,3.17
1985,01,12,0.52,9.39,5.15
1985,01,13,0.58,5.18,4.16
1985,01,14,0.64,11.69,5.75
1985,01,15,0.40,18.20,1.95
1985,01,16,0.37,12.66,1.20
1985,01,17,0.48,11.27,2.54
1985,01,18,0.68,12.75,3.54
1985,01,19,0.49,25.64,4.91
1985,01,20,0.41,27.89,4.93
1985,01,21,0.67,10.13,5.13
1985,01,22,0.68,11.67,4.80
1985,01,23,0.37,9.55,3.96
1985,01,24,0.37,8.92,2.97
1985,01,25,0.61,17.48,5.57
1985,01,26,0.35,16.07,3.37
1985,01,27,0.51,9.18,4.22
1985,01,28,0.66,15.82,2.49
1985,01,29,0.55,12.64,1.65
1985,01,30,0.48,14.47,3.19
1985,01,31,0.70,27.37,3.26
1985,02,01,0.68,27.65,3.35
1985,02,02,0.73,26.09,2.58
1985,02,03,0.74,18.63,3.68
1985,02,04,0.59,21.27,2.10
1985,02,05,0.48,14.40,1.76
1985,02,06,0.51,14.12,1.34
1985,02,07,0.74,16.22,2.59
1985,02,08,0.72,21.52,1.71
1985,02,09,0.25,12.53,2.60
1985,02,10,0.45,6.52,1.87
1985,02,11,0.61,9.34,4.33
1985,02,12,0.79,14.11,4.85
1985,02,13,0.49,14.21,4.43
1985,02,14,0.78,14.72,5.81
1985,02,15,0.53,15.76,3.24
1985,02,16,0.40,10.64,3.08
1985,02,17,0.78,8.45,3.70
1985,02,18,0.34,8.59,2.60
1985,02,19,0.33,10.51,1.94
1985,02,20,0.69,2.87,3.39
1985,02,21,0.42,1.86,2.95
1985,02,22,0.72,1.42,1.57
1985,02,23,0.40,2.27,2.18
1985,02,24,0.50,2.23,2.30
1985,02,25,0.41,1.65,3.19
1985,02,26,0.46,1.57,3.56
1985,02,27,0.75,9.76,2.68
1985,02,28,0.72,0.83,5.19
1985,03,01,0.77,1.31,4.16
1985,03,02,0.59,5.81,3.04
1985,03,03,0.25,8.74,5.44
1985,03,04,0.10,10.48,6.33
1985,03,05,0.52,12.77,3.54
1985,03,06,0.47,11.12,2.85
1985,03,07,0.33,0.94,3.41
1985,03,08,0.76,0.73,4.08
1985,03,09,0.78,0.89,3.39
1985,03,10,0.72,1.05,2.52
1985,03,11,0.16,1.03,2.80
1985,03,12,0.68,0.20,3.64
1985,03,13,0.52,0.82,3.88
1985,03,14,0.71,1.19,4.23
1985,03,15,0.57,0.80,2.16
1985,03,16,0.55,1.74,4.43
1985,03,17,0.70,2.08,2.73
1985,03,18,0.66,0.41,3.35
1985,03,19,0.77,4.20,3.29
1985,03,20,0.76,1.24,2.56
1985,03,21,0.57,1.12,3.36
1985,03,22,0.69,4.21,2.24
1985,03,23,0.24,2.83,4.25
1985,03,24,0.50,0.74,4.98
1985,03,25,0.76,0.66,2.89
1985,03,26,0.33,5.26,4.56
1985,03,27,0.41,6.66,4.10
1985,03,28,0.51,0.75,3.78
1985,03,29,0.33,0.98,2.77
1985,03,30,0.67,3.53,3.85
1985,03,31,0.18,3.61,5.02
1985,04,01,0.62,2.01,5.11
1985,04,02,0.32,0.29,3.35
1985,04,03,0.69,3.41,4.32
1985,04,04,0.52,0.43,2.34
1985,04,05,0.53,1.58,4.01
1985,04,06,0.60,1.72,5.63
1985,04,07,0.48,0.93,3.75
1985,04,08,0.46,1.37,4.52
1985,04,09,0.69,1.01,2.70
1985,04,10,0.63,5.46,4.01
1985,04,11,0.70,4.37,2.35
1985,04,12,0.22,7.47,3.34
1985,04,13,0.21,10.77,2.88
1985,04,14,0.36,8.21,1.61
1985,04,15,0.76,8.55,3.04
1985,04,16,0.49,5.66,3.91
1985,04,17,0.42,6.19,4.66
1985,04,18,0.73,15.03,3.04
1985,04,19,0.45,16.35,3.28
1985,04,20,0.71,15.80,4.21
1985,04,21,0.55,17.18,3.82
1985,04,22,0.33,17.56,3.31
1985,04,23,0.24,16.56,3.99
1985,04,24,0.31,11.07,2.17
1985,04,25,0.43,9.05,4.56
1985,04,26,0.55,5.09,3.37
1985,04,27,0.13,3.57,1.76
1985,04,28,0.72,8.40,1.77
1985,04,29,0.76,11.90,3.49
1985,04,30,0.31,13.15,2.67
1985,05,01,0.77,10.42,2.77
1985,05,02,0.59,10.19,1.22
1985,05,03,0.55,13.84,2.94
1985,05,04,0.47,17.83,4.55
1985,05,05,0.37,15.78,3.34
1985,05,06,0.49,13.39,2.30
1985,05,07,0.76,13.05,2.34
1985,05,08,0.76,15.25,3.10
1985,05,09,0.46,19.40,4.64
1985,05,10,0.40,19.17,2.85
1985,05,11,0.25,19.36,4.72
1985,05,12,0.19,15.52,5.44
1985,05,13,0.69,11.83,3.37
1985,05,14,0.34,13.78,4.32
1985,05,15,0.36,15.10,3.22
1985,05,16,0.16,12.19,3.34
1985,05,17,0.64,12.18,4.04
1985,05,18,0.72,13.31,3.02
1985,05,19,0.52,15.38,4.70
1985,05,20,0.61,8.68,3.37
1985,05,21,0.78,9.13,1.47
1985,05,22,0.62,13.53,1.88
1985,05,23,0.53,16.69,0.92
1985,05,24,0.58,18.04,2.82
1985,05,25,0.25,19.04,1.72
1985,05,26,0.19,15.38,2.86
1985,05,27,0.58,12.02,2.72
1985,05,28,0.68,13.95,1.59
1985,05,29,0.19,16.78,3.95
1985,05,30,0.56,19.40,2.53
1985,05,31,0.29,15.49,5.36
1985,06,01,0.51,15.71,4.81
1985,06,02,0.43,10.14,3.81
1985,06,03,0.57,10.99,1.81
1985,06,04,0.39,13.23,2.50
1985,06,05,0.78,13.85,2.95
1985,06,06,0.67,16.57,2.71
1985,06,07,0.42,21.38,5.13
1985,06,08,0.51,23.23,2.79
1985,06,09,0.76,18.96,6.78
1985,06,10,0.46,15.67,2.83
1985,06,11,0.29,12.66,2.30
1985,06,12,0.63,13.06,4.59
1985,06,13,0.65,15.14,2.81
1985,06,14,0.44,15.88,1.91
1985,06,15,0.15,14.96,1.66
1985,06,16,0.53,16.36,1.89
1985,06,17,0.52,16.19,5.37
1985,06,18,0.48,13.95,4.09
1985,06,19,0.59,15.06,3.50
1985,06,20,0.64,17.77,2.46
1985,06,21,0.37,21.24,5.32
1985,06,22,0.64,18.08,7.27
1985,06,23,0.72,15.82,5.09
1985,06,24,0.76,14.73,2.57
1985,06,25,0.63,21.29,3.93
1985,06,26,0.35,24.04,3.21
1985,06,27,0.31,22.88,3.53
1985,06,28,0.26,17.83,0.86
1985,06,29,0.61,18.50,3.19
1985,06,30,0.65,17.68,1.31
1985,07,01,0.58,20.89,1.74
1985,07,02,0.67,19.82,3.36
1985,07,03,0.57,21.15,2.97
1985,07,04,0.32,21.73,2.45
1985,07,05,0.35,18.28,3.46
1985,07,06,0.54,19.79,2.52
1985,07,07,0.64,23.10,3.23
1985,07,08,0.63,22.95,2.97
1985,07,09,0.57,22.52,3.59
1985,07,10,0.67,19.47,4.62
1985,07,11,0.71,17.47,2.54
1985,07,12,0.66,20.56,2.15
1985,07,13,0.42,23.78,3.12
1985,07,14,0.49,22.25,3.66
1985,07,15,0.50,18.93,4.44
1985,07,16,0.67,18.09,1.40
1985,07,17,0.41,21.30,2.91
1985,07,18,0.20,24.25,4.54
1985,07,19,0.66,22.54,3.63
1985,07,20,0.72,20.89,3.22
1985,07,21,0.68,21.16,4.79
1985,07,22,0.73,16.58,2.67
1985,07,23,0.67,19.98,3.45
1985,07,24,0.13,21.39,4.65
1985,07,25,0.67,18.86,2.51
1985,07,26,0.66,18.66,2.45
1985,07,27,0.41,19.95,2.04
1985,07,28,0.33,23.98,4.08
1985,07,29,0.62,18.27,2.84
1985,07,30,0.34,17.14,1.98
1985,07,31,0.63,18.87,2.49
1985,08,01,0.76,18.69,1.64
1985,08,02,0.57,20.03,2.59
1985,08,03,0.67,22.53,2.90
1985,08,04,0.37,23.54,4.24
1985,08,05,0.51,21.85,3.44
1985,08,06,0.48,21.87,3.76
1985,08,07,0.76,22.72,4.40
1985,08,08,0.24,24.13,2.54
1985,08,09,0.19,24.94,5.10
1985,08,10,0.60,17.00,3.81
1985,08,11,0.74,14.97,1.42
1985,08,12,0.07,17.82,4.96
1985,08,13,0.74,20.82,5.24
1985,08,14,0.66,17.13,4.13
1985,08,15,0.66,17.75,2.86
1985,08,16,0.55,19.23,1.70
1985,08,17,0.28,19.80,4.18
1985,08,18,0.24,13.80,4.83
1985,08,19,0.30,12.25,3.50
1985,08,20,0.21,11.42,1.76
1985,08,21,0.42,13.57,0.85
1985,08,22,0.19,17.52,1.86
1985,08,23,0.17,19.71,2.25
1985,08,24,0.10,15.40,2.88
1985,08,25,0.69,17.32,4.43
1985,08,26,0.64,16.14,2.09
1985,08,27,0.43,18.94,3.37
1985,08,28,0.26,19.18,1.34
1985,08,29,0.22,18.25,2.21
1985,08,30,0.38,16.18,1.72
1985,08,31,0.53,16.80,3.46
1985,09,01,0.61,19.91,3.64
1985,09,02,0.10,16.97,3.27
1985,09,03,0.21,22.96,3.81
1985,09,04,0.43,20.20,1.83
1985,09,05,0.44,18.92,1.74
1985,09,06,0.59,23.26,2.53
1985,09,07,0.35,18.44,2.17
1985,09,08,0.34,18.50,2.38
1985,09,09,0.27,13.13,3.52
1985,09,10,0.45,12.01,3.03
1985,09,11,0.70,10.04,2.01
1985,09,12,0.74,9.20,2.24
1985,09,13,0.60,9.88,1.53
1985,09,14,0.70,11.61,2.40
1985,09,15,0.71,12.77,3.17
1985,09,16,0.29,16.15,4.74
1985,09,17,0.22,19.11,4.81
1985,09,18,0.64,21.51,3.19
1985,09,19,0.49,23.34,5.31
1985,09,20,0.46,14.44,5.19
1985,09,21,0.50,8.36,2.34
1985,09,22,0.20,11.41,2.17
1985,09,23,0.12,9.61,2.62
1985,09,24,0.35,6.05,5.51
1985,09,25,0.27,5.55,2.77
1985,09,26,0.70,8.01,1.77
1985,09,27,0.71,7.58,3.36
1985,09,28,0.24,7.20,2.67
1985,09,29,0.16,5.72,2.35
1985,09,30,0.18,5.44,3.30
1985,10,01,0.28,4.58,4.41
1985,10,02,0.59,7.07,3.79
1985,10,03,0.57,11.59,3.42
1985,10,04,0.10,10.32,4.00
1985,10,05,0.36,7.98,5.30
1985,10,06,0.46,5.23,3.10
1985,10,07,0.43,6.43,3.63
1985,10,08,0.37,11.72,5.88
1985,10,09,0.27,3.83,2.95
1985,10,10,0.70,1.98,2.38
1985,10,11,0.73,3.67,2.34
1985,10,12,0.15,9.00,3.53
1985,10,13,0.27,8.04,2.67
1985,10,14,0.65,7.61,3.12
1985,10,15,0.40,6.10,4.04
1985,10,16,0.68,2.68,2.82
1985,10,17,0.21,10.13,5.37
1985,10,18,0.50,9.76,2.75
1985,10,19,0.73,7.43,2.59
1985,10,20,0.74,5.84,2.54
1985,10,21,0.49,7.32,1.83
1985,10,22,0.38,10.12,3.25
1985,10,23,0.39,13.99,4.86
1985,10,24,0.71,10.45,4.42
1985,10,25,0.41,8.79,3.46
1985,10,26,0.63,11.49,3.88
1985,10,27,0.63,5.30,2.97
1985,10,28,0.65,4.57,2.51
1985,10,29,0.46,5.92,3.04
1985,10,30,0.66,5.55,2.59
1985,10,31,0.53,6.03,2.70
1985,11,01,0.20,6.20,2.28
1985,11,02,0.21,2.64,3.66
1985,11,03,0.26,0.79,3.32
1985,11,04,0.72,0.80,3.67
1985,11,05,0.65,1.55,2.52
1985,11,06,0.33,3.81,3.04
1985,11,07,0.73,1.32,3.44
1985,11,08,0.62,2.88,3.55
1985,11,09,0.34,5.08,3.81
1985,11,10,0.31,8.97,3.46
1985,11,11,0.37,7.65,2.74
1985,11,12,0.15,2.10,2.25
1985,11,13,0.60,3.22,1.74
1985,11,14,0.68,4.50,2.28
1985,11,15,0.57,3.32,3.23
1985,11,16,0.22,1.33,3.02
1985,11,17,0.52,2.63,2.56
1985,11,18,0.20,0.56,2.89
1985,11,19,0.29,0.44,3.85
1985,11,20,0.41,11.63,5.30
1985,11,21,0.66,13.70,2.17
1985,11,22,0.34,7.57,2.34
1985,11,23,0.30,11.04,3.20
1985,11,24,0.65,17.41,3.04
1985,11,25,0.20,16.28,3.10
1985,11,26,0.68,9.46,3.18
1985,11,27,0.53,15.05,2.57
1985,11,28,0.46,13.77,2.60
1985,11,29,0.39,18.93,2.68
1985,11,30,0.36,14.53,3.15
1985,12,01,0.23,11.53,5.44
1985,12,02,0.69,16.17,6.01
1985,12,03,0.49,15.22,1.64
1985,12,04,0.45,9.44,1.39
1985,12,05,0.56,11.12,2.52
1985,12,06,0.50,11.46,2.25
1985,12,07,0.71,7.90,2.22
1985,12,08,0.32,9.26,1.65
1985,12,09,0.54,10.29,1.66
1985,12,10,0.20,10.39,1.91
1985,12,11,0.65,12.86,2.44
1985,12,12,0.40,15.41,3.93
1985,12,13,0.54,21.92,3.45
1985,12,14,0.37,20.72,3.08
1985,12,15,0.62,16.50,3.69
1985,12,16,0.29,19.28,4.33
1985,12,17,0.29,21.21,3.94
1985,12,18,0.32,18.59,4.46
1985,12,19,0.29,18.07,1.98
1985,12,20,0.57,17.17,3.19
1985,12,21,0.43,16.89,3.06
1985,12,22,0.44,4.17,3.30
1985,12,23,0.20,8.97,2.99
1985,12,24,0.56,21.49,4.78
1985,12,25,0.53,20.88,3.35
1985,12,26,0.31,14.17,3.47
1985,12,27,0.54,15.24,4.59
1985,12,28,0.45,14.82,4.89
1985,12,29,0.62,12.11,4.44
1985,12,30,0.44,8.55,4.17
1985,12,31,0.64,13.07,4.60
1986,01,01,0.34,14.99,2.08
1986,01,02,0.41,13.37,2.82
1986,01,03,0.44,16.55,1.76
1986,01,04,0.44,13.34,2.23
1986,01,05,0.40,13.17,5.05
1986,01,06,0.59,20.38,3.73
1986,01,07,0.51,22.21,2.79
1986,01,08,0.39,15.17,4.41
1986,01,09,0.57,1.60,5.76
1986,01,10,0.36,4.47,2.83
1986,01,11,0.62,1.29,3.72
1986,01,12,0.39,4.36,6.43
1986,01,13,0.34,13.47,2.60
1986,01,14,0.49,14.31,3.21
1986,01,15,0.36,9.33,2.53
1986,01,16,0.59,2.22,3.81
1986,01,17,0.61,0.15,3.78
1986,01,18,0.31,1.50,2.58
1986,01,19,0.35,9.36,2.28
1986,01,20,0.30,9.91,1.00
1986,01,21,0.22,6.04,2.53
1986,01,22,0.53,11.96,3.76
1986,01,23,0.53,15.82,1.07
1986,01,24,0.22,5.39,5.18
1986,01,25,0.48,6.78,4.95
1986,01,26,0.60,19.26,5.94
1986,01,27,0.54,24.81,4.50
1986,01,28,0.31,19.24,1.45
1986,01,29,0.58,17.48,3.96
1986,01,30,0.46,15.62,2.64
1986,01,31,0.48,16.03,2.28
1986,02,01,0.62,9.65,2.29
1986,02,02,0.53,8.51,1.70
1986,02,03,0.58,6.94,1.57
1986,02,04,0.48,4.62,2.23
1986,02,05,0.74,6.33,3.30
1986,02,06,0.28,9.28,2.74
1986,02,07,0.61,13.08,2.01
1986,02,08,0.52,11.88,2.36
1986,02,09,0.70,16.60,3.83
1986,02,10,0.74,18.56,2.46
1986,02,11,0.60,18.39,2.62
1986,02,12,0.65,19.02,2.99
1986,02,13,0.17,13.97,3.63
1986,02,14,0.75,14.02,3.14
1986,02,15,0.40,14.86,3.08
1986,02,16,0.54,11.00,2.40
1986,02,17,0.30,7.90,2.02
1986,02,18,0.21,5.15,1.57
1986,02,19,0.41,6.30,1.35
1986,02,20,0.58,11.33,4.37
1986,02,21,0.65,16.23,2.51
1986,02,22,0.40,11.31,3.08
1986,02,23,0.47,13.67,1.20
1986,02,24,0.62,10.54,1.22
1986,02,25,0.44,9.74,1.51
1986,02,26,0.24,3.13,2.29
1986,02,27,0.79,14.01,3.87
1986,02,28,0.34,14.14,2.42
1986,03,01,0.58,6.13,2.27
1986,03,02,0.51,3.46,2.08
1986,03,03,0.41,3.34,2.87
1986,03,04,0.61,2.41,2.53
1986,03,05,0.42,6.45,3.27
1986,03,06,0.68,10.41,5.17
1986,03,07,0.66,19.38,3.31
1986,03,08,0.32,11.94,3.22
1986,03,09,0.45,2.82,2.60
1986,03,10,0.21,3.04,4.54
1986,03,11,0.74,5.78,1.22
1986,03,12,0.41,4.07,2.79
1986,03,13,0.19,1.98,4.00
1986,03,14,0.23,0.32,1.56
1986,03,15,0.62,3.12,2.72
1986,03,16,0.64,4.47,1.28
1986,03,17,0.32,1.05,1.87
1986,03,18,0.10,0.07,3.01
1986,03,19,0.54,8.19,5.40
1986,03,20,0.69,15.50,2.88
1986,03,21,0.33,6.72,3.30
1986,03,22,0.50,1.39,5.20
1986,03,23,0.65,2.37,4.64
1986,03,24,0.30,5.04,3.19
1986,03,25,0.37,4.78,3.43
1986,03,26,0.27,0.63,3.99
1986,03,27,0.61,1.88,2.15
1986,03,28,0.62,6.68,3.13
1986,03,29,0.66,8.88,2.70
1986,03,30,0.71,6.63,3.56
1986,03,31,0.73,11.71,4.47
1986,04,01,0.74,6.72,4.65
1986,04,02,0.66,4.94,2.81
1986,04,03,0.17,3.70,3.51
