YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.64,10.14,3.66
1985,01,02,0.55,10.64,2.84
1985,01,03,0.60,10.64,2.72
1985,01,04,0.39,10.91,3.67
1985,01,05,0.31,11.04,3.72
1985,01,06,0.31,11.91,5.03
1985,01,07,0.36,8.98,3.41
1985,01,08,0.51,8.48,3.24
1985,01,09,0.60,8.74,3.32
1985,01,10,0.62,8.46,2.85
1985,01,11,0.36,9.06,3.22
1985,01,12,0.67,9.68,3.31
1985,01,13,0.58,10.07,4.41
1985,01,14,0.35,10.11,3.36
1985,01,15,0.62,11.16,2.77
1985,01,16,0.70,12.63,3.83
1985,01,17,0.64,13.25,3.70
1985,01,18,0.35,11.09,3.43
1985,01,19,0.31,10.05,1.74
1985,01,20,0.69,8.64,4.04
1985,01,21,0.72,8.93,3.80
1985,01,22,0.57,9.22,3.43
1985,01,23,0.33,8.75,3.64
1985,01,24,0.46,6.13,2.47
1985,01,25,0.63,4.68,2.06
1985,01,26,0.69,5.57,2.44
1985,01,27,0.17,5.96,2.84
1985,01,28,0.51,6.64,3.27
1985,01,29,0.48,6.16,3.66
1985,01,30,0.53,5.56,3.23
1985,01,31,0.47,7.80,4.44
1985,02,01,0.29,6.61,5.27
1985,02,02,0.46,5.67,3.52
1985,02,03,0.71,5.46,2.97
1985,02,04,0.73,4.53,3.33
1985,02,05,0.52,7.04,2.45
1985,02,06,0.27,7.51,4.18
1985,02,07,0.21,8.26,7.82
1985,02,08,0.48,6.05,7.11
1985,02,09,0.70,4.94,5.89
1985,02,10,0.37,6.94,5.03
1985,02,11,0.19,10.90,8.53
1985,02,12,0.65,9.12,2.28
1985,02,13,0.70,11.19,3.55
1985,02,14,0.31,12.21,4.34
1985,02,15,0.67,9.14,2.79
1985,02,16,0.58,7.56,4.35
1985,02,17,0.77,8.35,4.43
1985,02,18,0.69,8.88,2.28
1985,02,19,0.41,8.13,4.82
1985,02,20,0.45,7.79,3.56
1985,02,21,0.62,10.18,3.27
1985,02,22,0.60,9.52,3.61
1985,02,23,0.58,8.85,3.91
1985,02,24,0.48,7.31,2.77
1985,02,25,0.71,7.16,5.40
1985,02,26,0.60,8.33,4.58
1985,02,27,0.76,10.57,4.34
1985,02,28,0.60,10.13,3.86
1985,03,01,0.46,6.35,6.59
1985,03,02,0.65,5.66,6.71
1985,03,03,0.34,6.35,3.66
1985,03,04,0.44,4.89,6.51
1985,03,05,0.44,3.67,4.24
1985,03,06,0.40,4.01,3.36
1985,03,07,0.62,5.35,2.90
