YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.30,22.26,5.77
1985,01,02,0.51,7.25,7.15
1985,01,03,0.58,2.25,8.49
1985,01,04,0.65,6.76,6.05
1985,01,05,0.35,4.84,5.95
1985,01,06,0.68,5.85,9.57
1985,01,07,0.41,13.65,4.95
1985,01,08,0.41,21.19,1.91
1985,01,09,0.40,21.95,2.31
1985,01,10,0.35,24.80,2.55
1985,01,11,0.34,20.69,7.10
1985,01,12,0.66,7.55,9.57
1985,01,13,0.55,6.47,9.79
1985,01,14,0.38,14.04,3.59
1985,01,15,0.54,12.09,3.23
1985,01,16,0.50,9.09,5.51
1985,01,17,0.50,7.95,4.49
1985,01,18,0.45,26.53,6.70
1985,01,19,0.44,33.62,7.61
1985,01,20,0.43,24.92,7.39
1985,01,21,0.54,19.42,5.40
1985,01,22,0.45,14.23,7.38
1985,01,23,0.58,5.51,8.28
1985,01,24,0.67,11.03,7.85
1985,01,25,0.55,17.17,4.57
1985,01,26,0.70,7.48,8.51
1985,01,27,0.46,14.91,3.48
1985,01,28,0.47,10.08,4.96
1985,01,29,0.48,25.21,7.32
1985,01,30,0.47,33.76,7.19
1985,01,31,0.53,29.80,6.77
1985,02,01,0.48,30.26,3.02
1985,02,02,0.50,30.57,3.71
1985,02,03,0.55,33.44,3.69
1985,02,04,0.56,25.34,6.12
1985,02,05,0.39,25.02,4.06
1985,02,06,0.51,28.26,1.97
1985,02,07,0.55,24.38,4.28
1985,02,08,0.40,20.63,6.65
1985,02,09,0.29,26.26,5.70
1985,02,10,0.48,25.22,2.74
1985,02,11,0.45,23.54,2.33
1985,02,12,0.39,10.21,7.98
1985,02,13,0.51,17.27,2.39
1985,02,14,0.45,13.15,3.52
1985,02,15,0.66,2.71,8.94
1985,02,16,0.68,7.68,6.42
1985,02,17,0.60,11.92,2.70
1985,02,18,0.51,16.08,4.09
1985,02,19,0.49,6.81,5.55
1985,02,20,0.52,6.72,3.09
1985,02,21,0.49,6.37,3.53
1985,02,22,0.37,7.76,4.24
1985,02,23,0.62,10.61,3.24
1985,02,24,0.55,3.79,2.97
1985,02,25,0.50,12.17,6.03
1985,02,26,0.44,14.71,3.20
1985,02,27,0.72,4.19,8.02
1985,02,28,0.41,0.27,9.00
1985,03,01,0.64,8.18,1.79
1985,03,02,0.36,10.81,6.69
1985,03,03,0.47,16.27,3.97
1985,03,04,0.51,22.55,2.21
1985,03,05,0.51,15.31,6.52
1985,03,06,0.44,12.82,4.19
1985,03,07,0.64,7.83,7.05
1985,03,08,0.69,6.10,5.79
1985,03,09,0.69,3.68,5.77
1985,03,10,0.65,6.58,3.44
1985,03,11,0.73,5.30,4.49
1985,03,12,0.70,4.51,7.86
1985,03,13,0.72,3.67,7.31
1985,03,14,0.61,5.63,4.32
1985,03,15,0.69,3.39,5.48
1985,03,16,0.68,3.66,2.74
1985,03,17,0.73,0.95,4.90
1985,03,18,0.71,3.45,3.43
1985,03,19,0.73,3.87,2.54
1985,03,20,0.64,0.06,4.76
1985,03,21,0.71,2.95,3.47
1985,03,22,0.16,3.89,7.02
1985,03,23,0.18,8.07,3.82
1985,03,24,0.36,4.68,5.17
1985,03,25,0.42,3.56,1.87
1985,03,26,0.54,5.24,1.40
1985,03,27,0.53,3.74,5.11
1985,03,28,0.37,6.92,7.62
1985,03,29,0.63,8.93,2.43
1985,03,30,0.71,4.14,5.91
1985,03,31,0.70,3.12,2.21
1985,04,01,0.57,2.23,5.24
1985,04,02,0.44,3.51,8.47
1985,04,03,0.56,0.54,3.26
1985,04,04,0.35,1.92,1.89
1985,04,05,0.44,1.81,1.35
1985,04,06,0.48,0.17,3.72
1985,04,07,0.65,0.36,5.08
1985,04,08,0.66,0.11,2.14
1985,04,09,0.77,3.50,4.20
1985,04,10,0.75,4.55,1.84
1985,04,11,0.45,4.39,4.17
1985,04,12,0.42,2.07,2.84
1985,04,13,0.62,5.53,3.56
1985,04,14,0.73,9.87,3.42
1985,04,15,0.56,5.96,3.77
1985,04,16,0.39,2.82,5.92
1985,04,17,0.63,9.31,2.90
1985,04,18,0.64,12.38,4.43
1985,04,19,0.12,11.22,3.45
1985,04,20,0.54,6.76,8.13
1985,04,21,0.71,6.27,5.04
1985,04,22,0.70,7.56,2.90
1985,04,23,0.57,12.20,4.82
1985,04,24,0.24,7.52,3.42
1985,04,25,0.31,4.52,5.73
1985,04,26,0.48,3.06,6.48
1985,04,27,0.76,10.73,5.72
1985,04,28,0.72,17.23,3.50
1985,04,29,0.60,14.60,3.75
1985,04,30,0.46,13.35,3.29
1985,05,01,0.50,15.36,2.77
1985,05,02,0.60,18.98,5.25
1985,05,03,0.46,23.86,3.62
1985,05,04,0.51,16.03,7.31
1985,05,05,0.46,13.82,8.70
1985,05,06,0.60,10.08,5.03
1985,05,07,0.70,13.60,5.22
1985,05,08,0.71,19.33,5.18
1985,05,09,0.48,18.45,3.36
1985,05,10,0.19,17.22,2.76
1985,05,11,0.39,14.56,4.13
1985,05,12,0.62,10.63,5.01
1985,05,13,0.26,7.97,4.20
1985,05,14,0.78,8.55,3.44
1985,05,15,0.63,10.01,4.20
1985,05,16,0.60,13.60,2.88
1985,05,17,0.77,16.69,2.38
1985,05,18,0.78,19.35,6.01
1985,05,19,0.67,13.34,4.26
1985,05,20,0.73,15.55,4.66
1985,05,21,0.73,19.44,2.41
1985,05,22,0.65,20.14,1.69
1985,05,23,0.55,22.01,3.19
1985,05,24,0.71,20.50,5.46
1985,05,25,0.14,10.66,4.22
1985,05,26,0.31,9.30,3.41
1985,05,27,0.23,12.29,2.40
1985,05,28,0.29,14.93,1.95
1985,05,29,0.57,17.27,1.76
1985,05,30,0.13,16.65,4.67
1985,05,31,0.45,16.09,6.32
1985,06,01,0.65,9.66,4.94
1985,06,02,0.43,11.58,2.23
1985,06,03,0.40,11.19,3.95
1985,06,04,0.79,9.85,2.21
1985,06,05,0.66,16.89,5.73
1985,06,06,0.71,18.94,8.01
1985,06,07,0.61,22.18,4.96
1985,06,08,0.50,19.00,11.15
1985,06,09,0.58,15.45,4.20
1985,06,10,0.15,13.52,2.68
1985,06,11,0.58,12.79,3.95
1985,06,12,0.59,16.57,5.40
1985,06,13,0.42,21.00,2.81
1985,06,14,0.61,18.48,5.54
