YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.51,22.78,6.91
1985,01,02,0.37,22.32,4.61
1985,01,03,0.14,22.16,6.64
1985,01,04,0.48,16.34,8.21
1985,01,05,0.68,6.46,8.39
1985,01,06,0.69,11.80,2.07
1985,01,07,0.56,12.99,6.61
1985,01,08,0.71,12.07,6.25
1985,01,09,0.56,14.95,5.48
1985,01,10,0.53,18.81,4.58
1985,01,11,0.45,16.58,5.22
1985,01,12,0.66,7.62,10.44
1985,01,13,0.70,8.29,5.33
1985,01,14,0.46,11.70,7.50
1985,01,15,0.72,9.82,7.75
1985,01,16,0.70,12.71,4.82
1985,01,17,0.29,19.98,10.52
1985,01,18,0.37,13.10,7.55
1985,01,19,0.74,12.64,7.37
1985,01,20,0.25,10.01,9.36
1985,01,21,0.75,1.80,9.80
1985,01,22,0.55,3.44,8.73
1985,01,23,0.73,6.95,7.29
1985,01,24,0.34,12.32,7.50
1985,01,25,0.69,15.13,7.90
1985,01,26,0.76,7.40,10.33
1985,01,27,0.73,11.64,3.51
1985,01,28,0.32,17.40,7.85
1985,01,29,0.66,10.77,5.54
1985,01,30,0.27,15.33,3.08
1985,01,31,0.58,21.65,9.76
1985,02,01,0.46,22.21,7.87
1985,02,02,0.24,22.63,8.62
1985,02,03,0.27,15.87,5.18
1985,02,04,0.11,17.07,6.25
1985,02,05,0.15,22.36,6.00
1985,02,06,0.12,20.20,5.82
1985,02,07,0.39,11.85,6.70
1985,02,08,0.72,7.58,9.48
1985,02,09,0.60,8.54,6.34
1985,02,10,0.70,12.52,2.77
1985,02,11,0.45,17.95,10.29
1985,02,12,0.53,9.15,11.61
1985,02,13,0.72,8.24,9.69
1985,02,14,0.50,10.21,5.88
1985,02,15,0.71,10.20,5.47
1985,02,16,0.72,10.85,2.81
1985,02,17,0.72,14.52,1.80
1985,02,18,0.70,16.71,4.85
1985,02,19,0.54,19.55,2.96
1985,02,20,0.58,18.65,5.29
1985,02,21,0.50,18.28,7.63
1985,02,22,0.36,20.45,6.40
1985,02,23,0.46,21.42,6.41
1985,02,24,0.48,22.22,6.04
1985,02,25,0.63,21.87,5.83
1985,02,26,0.70,22.12,3.68
1985,02,27,0.49,21.58,4.42
1985,02,28,0.59,20.09,3.78
1985,03,01,0.21,21.01,3.28
1985,03,02,0.50,21.05,4.50
1985,03,03,0.66,19.73,5.22
1985,03,04,0.68,21.45,6.31
1985,03,05,0.68,21.95,4.35
1985,03,06,0.67,18.67,7.38
1985,03,07,0.58,19.65,7.50
1985,03,08,0.64,20.67,2.41
1985,03,09,0.55,21.78,3.29
1985,03,10,0.54,20.84,4.73
1985,03,11,0.56,22.07,2.92
1985,03,12,0.59,23.31,6.10
1985,03,13,0.64,21.68,3.63
