YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.71,7.38,4.61
1985,01,02,0.68,6.52,4.05
1985,01,03,0.69,8.10,3.75
1985,01,04,0.70,9.45,3.46
1985,01,05,0.68,10.59,2.80
1985,01,06,0.30,11.10,2.30
1985,01,07,0.20,9.70,1.92
1985,01,08,0.34,8.81,3.64
1985,01,09,0.65,7.34,1.49
1985,01,10,0.60,7.57,2.93
1985,01,11,0.69,7.79,3.76
1985,01,12,0.63,8.09,6.02
1985,01,13,0.70,7.61,4.77
1985,01,14,0.70,8.81,4.08
1985,01,15,0.67,9.72,2.93
1985,01,16,0.73,10.72,4.37
1985,01,17,0.70,10.07,3.72
1985,01,18,0.74,10.02,2.62
1985,01,19,0.72,10.24,1.78
1985,01,20,0.76,8.97,1.76
1985,01,21,0.47,7.54,1.26
1985,01,22,0.45,8.20,2.24
1985,01,23,0.48,9.89,1.37
1985,01,24,0.61,8.85,1.89
1985,01,25,0.49,10.58,2.30
1985,01,26,0.43,10.67,1.62
1985,01,27,0.45,8.44,2.17
1985,01,28,0.23,7.79,3.39
1985,01,29,0.51,7.14,1.84
1985,01,30,0.49,5.60,3.37
1985,01,31,0.51,3.22,3.79
1985,02,01,0.67,0.90,2.78
1985,02,02,0.23,3.73,1.62
1985,02,03,0.37,3.72,1.60
1985,02,04,0.33,3.71,2.11
1985,02,05,0.59,3.19,2.56
1985,02,06,0.59,4.17,1.92
1985,02,07,0.64,5.26,1.21
1985,02,08,0.51,6.89,2.70
1985,02,09,0.36,9.61,3.85
1985,02,10,0.70,8.51,4.52
1985,02,11,0.52,10.78,4.24
1985,02,12,0.68,13.68,3.19
1985,02,13,0.72,16.80,5.05
1985,02,14,0.70,16.22,4.46
1985,02,15,0.72,15.23,2.87
1985,02,16,0.73,14.72,2.33
1985,02,17,0.65,13.69,1.31
1985,02,18,0.53,14.28,1.76
1985,02,19,0.66,14.04,2.21
1985,02,20,0.24,11.87,4.39
1985,02,21,0.60,12.17,5.08
1985,02,22,0.63,11.88,3.54
1985,02,23,0.74,11.54,4.02
1985,02,24,0.77,11.31,2.62
1985,02,25,0.77,12.21,0.58
1985,02,26,0.71,13.37,2.27
1985,02,27,0.70,12.50,1.65
1985,02,28,0.66,13.57,1.40
1985,03,01,0.59,13.89,2.67
1985,03,02,0.44,8.08,6.48
1985,03,03,0.63,7.84,5.11
1985,03,04,0.68,6.61,2.11
1985,03,05,0.52,8.23,3.47
1985,03,06,0.59,6.91,3.42
1985,03,07,0.60,7.80,2.40
1985,03,08,0.56,13.74,2.43
1985,03,09,0.50,17.45,1.92
1985,03,10,0.59,15.48,4.21
1985,03,11,0.52,12.32,4.30
1985,03,12,0.66,10.64,2.78
1985,03,13,0.67,12.61,1.85
1985,03,14,0.47,12.59,2.59
1985,03,15,0.45,12.45,3.55
1985,03,16,0.57,12.82,1.62
1985,03,17,0.65,14.44,1.85
1985,03,18,0.36,10.60,4.69
1985,03,19,0.70,13.41,4.14
1985,03,20,0.72,16.12,2.78
1985,03,21,0.66,15.84,3.53
1985,03,22,0.72,14.48,3.74
1985,03,23,0.75,16.28,2.41
1985,03,24,0.71,17.05,1.84
1985,03,25,0.64,14.40,3.82
1985,03,26,0.63,11.75,4.43
1985,03,27,0.32,10.83,6.29
1985,03,28,0.40,10.24,5.88
1985,03,29,0.72,10.00,5.84
1985,03,30,0.76,12.26,4.30
1985,03,31,0.79,15.55,2.68
1985,04,01,0.74,18.97,4.33
1985,04,02,0.77,20.50,2.75
1985,04,03,0.72,20.69,2.21
1985,04,04,0.69,20.71,2.31
1985,04,05,0.62,18.95,3.24
1985,04,06,0.68,19.31,1.96
1985,04,07,0.74,21.32,1.63
1985,04,08,0.71,24.11,2.57
1985,04,09,0.75,23.28,3.10
1985,04,10,0.76,20.10,2.88
1985,04,11,0.74,21.68,2.82
1985,04,12,0.75,23.79,2.55
1985,04,13,0.75,25.14,2.97
1985,04,14,0.74,24.80,2.74
1985,04,15,0.71,20.47,2.75
1985,04,16,0.73,16.72,3.27
1985,04,17,0.46,13.72,3.90
