YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.50,3.42,3.10
1985,01,02,0.37,4.11,4.04
1985,01,03,0.64,0.74,2.41
1985,01,04,0.71,2.73,3.56
1985,01,05,0.76,3.02,1.79
1985,01,06,0.74,4.98,2.84
1985,01,07,0.71,2.54,2.36
1985,01,08,0.68,8.96,4.38
1985,01,09,0.69,7.54,4.90
1985,01,10,0.70,4.05,2.27
1985,01,11,0.57,0.04,4.90
1985,01,12,0.13,10.42,4.15
1985,01,13,0.22,10.88,2.02
1985,01,14,0.50,5.06,2.81
1985,01,15,0.31,0.81,2.87
1985,01,16,0.35,3.33,3.82
1985,01,17,0.76,1.86,2.78
1985,01,18,0.74,3.95,4.06
1985,01,19,0.74,6.11,4.38
1985,01,20,0.59,3.70,4.77
1985,01,21,0.67,2.81,4.03
1985,01,22,0.66,0.96,4.25
1985,01,23,0.49,2.33,2.45
1985,01,24,0.39,6.85,2.22
1985,01,25,0.49,6.87,2.32
1985,01,26,0.17,8.59,4.09
1985,01,27,0.64,7.90,5.09
1985,01,28,0.73,5.98,3.43
1985,01,29,0.75,7.09,4.57
1985,01,30,0.46,8.76,5.02
1985,01,31,0.21,4.12,2.82
1985,02,01,0.33,5.41,2.58
1985,02,02,0.64,3.05,2.39
1985,02,03,0.73,2.34,2.97
1985,02,04,0.74,3.75,3.69
1985,02,05,0.70,3.83,3.76
1985,02,06,0.73,2.54,3.34
1985,02,07,0.72,2.55,1.80
1985,02,08,0.73,4.79,3.79
1985,02,09,0.64,8.56,3.89
1985,02,10,0.71,9.30,4.44
1985,02,11,0.69,2.94,2.65
1985,02,12,0.73,5.09,2.93
1985,02,13,0.59,8.38,3.33
1985,02,14,0.74,4.88,1.90
1985,02,15,0.75,8.14,2.42
1985,02,16,0.76,10.87,3.29
1985,02,17,0.72,10.04,2.73
1985,02,18,0.60,13.25,2.72
1985,02,19,0.52,13.00,3.82
1985,02,20,0.46,14.06,4.84
1985,02,21,0.76,13.47,4.06
1985,02,22,0.55,11.60,4.34
1985,02,23,0.45,8.96,5.34
1985,02,24,0.56,6.31,2.89
1985,02,25,0.77,9.42,3.48
