YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.72,6.29,4.14
1985,01,02,0.70,7.37,2.98
1985,01,03,0.72,7.79,2.84
1985,01,04,0.50,8.06,2.83
1985,01,05,0.30,8.82,2.99
1985,01,06,0.22,9.49,3.30
1985,01,07,0.23,6.66,2.75
1985,01,08,0.62,6.59,1.64
1985,01,09,0.28,4.58,1.86
1985,01,10,0.71,4.64,2.99
1985,01,11,0.61,4.94,2.93
1985,01,12,0.67,5.42,3.17
1985,01,13,0.71,5.36,2.72
1985,01,14,0.63,6.89,2.34
1985,01,15,0.65,9.91,3.57
1985,01,16,0.73,10.23,4.46
1985,01,17,0.68,10.23,2.99
1985,01,18,0.64,8.30,1.98
1985,01,19,0.62,7.86,2.06
1985,01,20,0.54,8.50,1.72
1985,01,21,0.69,6.91,3.78
1985,01,22,0.66,4.92,3.43
1985,01,23,0.58,4.84,2.03
1985,01,24,0.42,2.44,2.38
1985,01,25,0.39,3.31,2.33
1985,01,26,0.44,4.71,2.55
1985,01,27,0.56,4.34,1.73
1985,01,28,0.39,4.08,2.11
1985,01,29,0.69,2.08,2.33
1985,01,30,0.72,1.85,3.22
1985,01,31,0.71,2.57,3.20
1985,02,01,0.52,2.65,2.79
1985,02,02,0.69,1.86,2.14
1985,02,03,0.52,1.82,1.39
1985,02,04,0.76,0.39,3.94
1985,02,05,0.61,0.44,1.98
1985,02,06,0.46,2.86,1.84
1985,02,07,0.21,8.31,4.71
1985,02,08,0.61,5.85,3.97
1985,02,09,0.48,1.98,2.37
1985,02,10,0.66,3.48,1.52
1985,02,11,0.50,8.91,2.70
1985,02,12,0.61,8.17,1.98
1985,02,13,0.73,10.94,3.52
1985,02,14,0.62,10.30,2.05
1985,02,15,0.65,9.74,2.18
1985,02,16,0.65,10.76,2.41
1985,02,17,0.67,10.51,3.21
1985,02,18,0.72,9.63,2.36
1985,02,19,0.59,8.30,2.37
1985,02,20,0.69,6.73,4.68
1985,02,21,0.72,9.80,4.56
1985,02,22,0.65,11.42,3.95
1985,02,23,0.77,10.21,3.32
1985,02,24,0.77,9.05,2.34
1985,02,25,0.74,8.97,3.54
1985,02,26,0.70,9.03,2.63
1985,02,27,0.73,12.29,4.27
1985,02,28,0.77,10.44,2.51
1985,03,01,0.56,6.09,3.11
1985,03,02,0.73,4.34,5.74
1985,03,03,0.75,4.96,3.08
1985,03,04,0.57,4.03,3.58
1985,03,05,0.18,1.55,3.13
1985,03,06,0.34,1.67,3.92
1985,03,07,0.44,3.62,3.14
1985,03,08,0.69,6.01,3.58
1985,03,09,0.73,7.16,3.57
1985,03,10,0.23,8.76,2.93
1985,03,11,0.62,9.49,2.23
1985,03,12,0.64,7.67,2.00
1985,03,13,0.74,8.48,2.72
1985,03,14,0.77,8.39,2.10
1985,03,15,0.77,7.89,1.85
1985,03,16,0.69,5.18,2.35
1985,03,17,0.40,6.17,2.97
1985,03,18,0.64,8.64,1.71
1985,03,19,0.77,9.58,2.14
1985,03,20,0.70,8.18,3.12
1985,03,21,0.74,4.37,3.57
1985,03,22,0.74,5.47,2.91
1985,03,23,0.72,7.22,1.87
1985,03,24,0.43,5.79,3.64
1985,03,25,0.68,1.56,2.27
1985,03,26,0.08,3.92,4.79
1985,03,27,0.30,4.02,5.10
1985,03,28,0.54,3.76,4.51
1985,03,29,0.73,5.24,3.22
1985,03,30,0.70,8.69,2.86
1985,03,31,0.77,12.30,3.50
1985,04,01,0.74,14.43,2.81
1985,04,02,0.76,16.64,2.33
1985,04,03,0.74,15.00,3.16
1985,04,04,0.66,15.87,4.43
1985,04,05,0.77,15.09,2.41
1985,04,06,0.75,11.24,1.63
1985,04,07,0.74,11.32,1.44
1985,04,08,0.74,15.65,2.28
1985,04,09,0.78,14.52,2.16
1985,04,10,0.61,8.90,1.98
1985,04,11,0.68,10.25,1.72
1985,04,12,0.76,15.49,2.35
1985,04,13,0.79,19.63,2.66
1985,04,14,0.77,19.18,2.21
1985,04,15,0.69,10.04,2.92
1985,04,16,0.42,7.53,2.22
1985,04,17,0.38,11.18,1.76
1985,04,18,0.58,9.05,3.25
1985,04,19,0.61,6.41,3.84
1985,04,20,0.36,5.07,2.10
1985,04,21,0.19,9.32,3.34
1985,04,22,0.71,9.50,2.40
1985,04,23,0.75,9.75,3.95
1985,04,24,0.75,10.00,3.74
1985,04,25,0.72,9.58,4.49
1985,04,26,0.69,14.20,5.41
1985,04,27,0.77,16.53,2.54
1985,04,28,0.67,14.00,2.52
1985,04,29,0.68,13.62,1.85
1985,04,30,0.72,17.52,2.46
1985,05,01,0.60,17.73,2.25
1985,05,02,0.68,12.66,2.70
1985,05,03,0.74,10.82,2.59
1985,05,04,0.73,15.03,2.90
1985,05,05,0.78,16.51,2.85
1985,05,06,0.65,11.65,3.22
1985,05,07,0.64,11.68,2.41
1985,05,08,0.74,12.28,2.74
1985,05,09,0.71,10.87,3.03
1985,05,10,0.42,10.97,2.66
1985,05,11,0.64,11.95,2.18
1985,05,12,0.72,16.00,2.91
1985,05,13,0.74,18.33,2.85
1985,05,14,0.74,17.54,4.03
1985,05,15,0.78,18.35,3.85
