YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,4.04,5.14
1985,01,02,,3.91,4.99
1985,01,03,0.38,16.27,2.76
1985,01,04,,22.26,1.76
1985,01,05,,14.80,3.02
1985,01,06,0.27,19.71,3.29
1985,01,07,0.25,12.01,3.27
1985,01,08,0.23,7.17,3.34
1985,01,09,0.29,6.73,4.06
1985,01,10,0.25,10.47,3.55
1985,01,11,0.24,9.31,2.08
1985,01,12,0.26,14.47,1.07
1985,01,13,0.40,21.75,1.81
1985,01,14,0.23,17.83,4.43
1985,01,15,0.25,10.81,4.80
1985,01,16,0.27,16.10,6.35
1985,01,17,0.25,10.73,2.63
1985,01,18,0.40,12.52,3.13
1985,01,19,0.33,21.04,3.20
1985,01,20,0.26,7.76,4.09
1985,01,21,0.29,12.35,2.26
1985,01,22,0.37,9.65,2.66
1985,01,23,0.43,9.18,4.00
1985,01,24,0.28,12.20,1.75
1985,01,25,0.30,11.75,1.72
1985,01,26,0.43,15.66,1.80
1985,01,27,0.37,9.95,1.48
1985,01,28,0.44,8.94,0.83
1985,01,29,0.39,11.73,1.89
1985,01,30,0.28,11.03,2.95
1985,01,31,0.29,5.77,4.92
1985,02,01,0.52,12.54,2.81
1985,02,02,0.31,15.37,2.09
1985,02,03,0.28,8.04,3.94
1985,02,04,0.30,11.72,4.50
1985,02,05,0.31,10.71,1.94
1985,02,06,0.56,22.75,1.14
1985,02,07,0.42,27.98,0.73
1985,02,08,0.34,23.31,1.75
1985,02,09,0.35,29.52,1.52
1985,02,10,0.34,33.17,1.79
1985,02,11,0.35,33.85,1.84
1985,02,12,0.36,38.84,1.60
1985,02,13,0.36,37.74,3.42
1985,02,14,0.34,31.27,7.57
1985,02,15,0.51,31.53,6.74
1985,02,16,0.39,35.49,6.05
1985,02,17,0.53,35.53,5.48
1985,02,18,0.48,40.90,1.69
1985,02,19,0.51,42.97,2.23
1985,02,20,0.47,37.62,1.68
1985,02,21,0.54,43.87,1.45
1985,02,22,0.54,40.00,1.17
1985,02,23,0.44,35.72,1.50
