YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.16,12.61,5.83
1985,01,02,0.43,10.44,2.49
1985,01,03,0.56,5.88,2.88
1985,01,04,0.71,2.06,4.63
1985,01,05,0.76,1.43,2.81
1985,01,06,0.63,1.99,3.33
1985,01,07,0.70,2.76,3.07
1985,01,08,0.34,1.85,3.40
1985,01,09,0.17,2.73,4.85
1985,01,10,0.30,5.74,6.19
1985,01,11,0.57,9.76,6.99
1985,01,12,0.65,10.07,4.34
1985,01,13,0.60,1.83,3.39
1985,01,14,0.75,1.01,4.75
1985,01,15,0.69,0.66,3.75
1985,01,16,0.47,0.47,4.24
1985,01,17,0.75,2.06,3.29
1985,01,18,0.50,3.67,2.56
1985,01,19,0.29,2.56,7.00
1985,01,20,0.69,10.66,6.72
1985,01,21,0.62,5.24,3.80
1985,01,22,0.43,3.60,2.50
1985,01,23,0.49,1.07,2.52
1985,01,24,0.75,1.07,3.37
1985,01,25,0.66,0.75,4.68
1985,01,26,0.39,0.67,3.35
1985,01,27,0.18,0.30,3.61
1985,01,28,0.28,0.53,1.54
1985,01,29,0.65,2.68,3.61
1985,01,30,0.16,2.87,6.21
1985,01,31,0.27,16.46,6.10
1985,02,01,0.44,13.57,3.78
1985,02,02,0.69,14.19,1.48
1985,02,03,0.61,7.90,3.62
1985,02,04,0.11,2.56,3.42
1985,02,05,0.23,6.62,2.18
1985,02,06,0.38,6.16,1.45
1985,02,07,0.61,3.48,1.72
1985,02,08,0.44,0.17,4.97
1985,02,09,0.67,4.67,4.82
1985,02,10,0.14,2.70,6.40
1985,02,11,0.63,3.10,5.71
1985,02,12,0.74,0.10,1.33
1985,02,13,0.55,1.80,2.78
1985,02,14,0.51,3.25,3.48
1985,02,15,0.70,2.05,3.02
1985,02,16,0.67,3.51,3.46
1985,02,17,0.60,3.84,1.49
1985,02,18,0.44,5.54,2.97
1985,02,19,0.71,5.34,1.45
1985,02,20,0.06,9.92,5.13
1985,02,21,0.41,14.77,5.36
1985,02,22,0.15,15.39,4.03
1985,02,23,0.14,9.09,4.26
1985,02,24,0.76,4.36,3.14
1985,02,25,0.77,7.26,4.12
1985,02,26,0.53,6.42,3.89
1985,02,27,0.72,2.15,1.42
1985,02,28,0.40,7.17,4.01
1985,03,01,0.52,9.83,2.30
1985,03,02,0.61,10.13,2.84
1985,03,03,0.16,16.11,7.36
1985,03,04,0.70,2.12,4.13
1985,03,05,0.70,3.10,2.08
1985,03,06,0.46,6.99,4.27
1985,03,07,0.29,12.31,5.01
1985,03,08,0.20,13.44,2.67
1985,03,09,0.23,11.79,1.54
1985,03,10,0.38,16.86,4.74
1985,03,11,0.49,16.55,6.17
1985,03,12,0.18,8.10,4.03
1985,03,13,0.40,7.38,3.54
1985,03,14,0.73,6.67,3.49
1985,03,15,0.54,7.96,1.40
1985,03,16,0.24,8.62,1.97
1985,03,17,0.74,7.94,2.46
1985,03,18,0.63,10.44,3.87
1985,03,19,0.60,12.28,4.21
1985,03,20,0.06,10.81,6.76
1985,03,21,0.13,8.26,3.87
1985,03,22,0.30,8.19,2.01
1985,03,23,0.79,10.08,3.98
1985,03,24,0.78,10.22,2.67
1985,03,25,0.75,11.88,4.04
1985,03,26,0.39,16.06,7.91
1985,03,27,0.57,17.51,6.39
1985,03,28,0.65,17.52,5.09
1985,03,29,0.21,12.88,4.00
1985,03,30,0.16,2.22,6.49
1985,03,31,0.73,6.21,3.36
1985,04,01,0.63,6.75,2.77
1985,04,02,0.73,12.76,3.04
1985,04,03,0.75,15.31,2.85
1985,04,04,0.69,15.61,3.72
1985,04,05,0.74,10.77,5.25
1985,04,06,0.71,12.62,3.08
1985,04,07,0.70,10.21,3.89
1985,04,08,0.61,9.58,3.17
1985,04,09,0.67,15.32,5.06
1985,04,10,0.57,17.36,5.79
1985,04,11,0.65,16.64,2.99
1985,04,12,0.63,17.56,3.42
1985,04,13,0.55,16.04,2.36
1985,04,14,0.77,15.22,2.30
1985,04,15,0.76,17.63,2.08
1985,04,16,0.76,17.08,2.15
1985,04,17,0.68,19.43,4.41
1985,04,18,0.67,20.33,5.70
1985,04,19,0.59,20.01,7.61
1985,04,20,0.57,19.37,6.54
1985,04,21,0.57,19.64,7.14
1985,04,22,0.43,18.28,6.73
1985,04,23,0.71,14.47,4.05
1985,04,24,0.75,16.00,3.62
1985,04,25,0.65,19.21,5.88
1985,04,26,0.52,18.35,4.68
1985,04,27,0.19,17.41,3.63
1985,04,28,0.41,15.65,3.19
1985,04,29,0.37,18.74,3.55
1985,04,30,0.49,17.47,3.37
1985,05,01,0.54,16.80,5.90
1985,05,02,0.58,16.24,3.76
1985,05,03,0.72,16.09,1.73
1985,05,04,0.73,20.06,5.16
1985,05,05,0.61,21.13,5.50
1985,05,06,0.54,20.47,3.43
1985,05,07,0.60,19.16,2.24
1985,05,08,0.62,19.09,2.47
1985,05,09,0.72,19.71,3.50
1985,05,10,0.40,21.48,6.47
1985,05,11,0.77,21.48,6.40
1985,05,12,0.74,18.63,3.87
1985,05,13,0.57,20.35,6.82
1985,05,14,0.44,11.96,4.70
1985,05,15,0.68,18.01,2.63
1985,05,16,0.69,17.43,3.60
1985,05,17,0.49,18.31,4.20
1985,05,18,0.68,18.67,1.53
1985,05,19,0.41,20.93,3.99
1985,05,20,0.54,20.02,1.85
1985,05,21,0.44,18.97,3.98
1985,05,22,0.56,16.79,2.63
1985,05,23,0.73,17.73,1.57
1985,05,24,0.73,21.48,1.66
1985,05,25,0.68,25.46,4.20
1985,05,26,0.69,23.94,5.21
1985,05,27,0.60,21.33,3.02
1985,05,28,0.52,22.74,3.33
1985,05,29,0.64,23.48,3.87
1985,05,30,0.70,25.09,4.02
1985,05,31,0.48,21.85,3.13
1985,06,01,0.58,24.24,4.35
1985,06,02,0.58,23.96,3.61
1985,06,03,0.25,23.09,3.44
1985,06,04,0.15,22.54,3.34
1985,06,05,0.13,20.68,1.77
1985,06,06,0.46,20.58,2.22
1985,06,07,0.75,22.14,1.23
1985,06,08,0.72,25.71,3.69
1985,06,09,0.56,25.09,2.38
1985,06,10,0.57,23.75,2.75
1985,06,11,0.67,18.96,4.83
1985,06,12,0.72,16.94,4.16
1985,06,13,0.70,18.65,3.13
1985,06,14,0.67,23.18,4.64
1985,06,15,0.59,23.31,2.31
1985,06,16,0.67,24.67,4.10
1985,06,17,0.45,22.91,3.13
1985,06,18,0.66,20.16,3.22
1985,06,19,0.71,22.12,2.05
1985,06,20,0.67,25.94,6.93
1985,06,21,0.67,24.82,5.97
1985,06,22,0.53,23.49,2.53
1985,06,23,0.47,24.04,4.86
1985,06,24,0.59,24.86,4.77
1985,06,25,0.51,24.62,4.99
1985,06,26,0.31,23.86,4.10
1985,06,27,0.72,16.25,4.68
1985,06,28,0.72,20.50,2.11
1985,06,29,0.67,24.57,3.14
1985,06,30,0.62,27.03,2.71
1985,07,01,0.44,23.68,3.59
1985,07,02,0.66,23.27,0.99
1985,07,03,0.70,25.33,2.18
1985,07,04,0.76,26.20,3.19
1985,07,05,0.75,27.28,3.32
1985,07,06,0.77,26.50,2.68
1985,07,07,0.73,27.32,2.38
1985,07,08,0.77,29.12,4.35
1985,07,09,0.73,30.20,3.15
1985,07,10,0.70,30.96,3.69
1985,07,11,0.68,31.26,1.88
1985,07,12,0.69,32.26,4.28
1985,07,13,0.70,31.30,5.32
1985,07,14,0.68,29.71,4.65
1985,07,15,0.41,26.04,2.89
1985,07,16,0.48,24.94,2.44
1985,07,17,0.66,25.67,3.01
1985,07,18,0.71,26.57,3.85
1985,07,19,0.61,25.37,1.88
1985,07,20,0.56,24.89,1.07
1985,07,21,0.58,24.85,1.44
1985,07,22,0.44,24.42,1.50
1985,07,23,0.50,25.20,1.88
1985,07,24,0.38,25.41,3.41
1985,07,25,0.37,24.44,2.26
1985,07,26,0.65,23.64,3.62
1985,07,27,0.55,23.71,1.43
1985,07,28,0.63,26.22,2.69
1985,07,29,0.35,26.05,3.41
1985,07,30,0.64,27.18,4.41
1985,07,31,0.68,26.05,3.14
1985,08,01,0.53,25.37,3.84
1985,08,02,0.59,24.89,3.31
1985,08,03,0.63,26.43,3.62
1985,08,04,0.36,26.67,2.96
1985,08,05,0.33,26.36,2.31
1985,08,06,0.69,26.37,1.24
1985,08,07,0.73,25.24,2.40
1985,08,08,0.67,26.10,2.81
1985,08,09,0.66,27.66,4.19
1985,08,10,0.57,23.97,3.44
1985,08,11,0.65,25.97,2.65
1985,08,12,0.64,28.42,4.73
1985,08,13,0.35,28.15,3.38
1985,08,14,0.10,23.49,1.56
1985,08,15,0.35,22.85,2.44
1985,08,16,0.62,24.45,2.09
1985,08,17,0.65,26.16,3.63
1985,08,18,0.62,25.82,1.69
1985,08,19,0.48,25.09,2.00
1985,08,20,0.50,24.52,3.25
1985,08,21,0.40,26.38,3.41
1985,08,22,0.67,26.88,4.63
1985,08,23,0.54,25.63,2.14
1985,08,24,0.62,22.57,4.16
1985,08,25,0.64,18.73,3.37
1985,08,26,0.64,20.07,2.74
1985,08,27,0.66,23.37,3.00
1985,08,28,0.68,23.92,3.10
1985,08,29,0.66,23.93,3.68
1985,08,30,0.66,24.87,2.45
1985,08,31,0.72,26.18,2.73
1985,09,01,0.63,27.35,2.07
1985,09,02,0.71,26.53,2.88
1985,09,03,0.71,26.27,2.49
1985,09,04,0.64,30.11,4.05
1985,09,05,0.70,27.07,5.30
1985,09,06,0.71,25.64,4.86
1985,09,07,0.65,25.12,4.70
1985,09,08,0.64,25.01,3.03
1985,09,09,0.59,23.56,2.30
1985,09,10,0.59,23.62,2.70
1985,09,11,0.39,23.44,3.82
1985,09,12,0.47,22.83,2.90
1985,09,13,0.31,22.03,2.11
1985,09,14,0.22,19.07,2.92
1985,09,15,0.37,20.23,1.57
1985,09,16,0.29,21.56,5.02
1985,09,17,0.67,23.48,6.33
1985,09,18,0.49,23.74,5.39
1985,09,19,0.42,23.61,4.62
1985,09,20,0.24,22.15,2.40
1985,09,21,0.20,16.63,2.22
1985,09,22,0.62,20.86,4.01
1985,09,23,0.74,12.82,4.83
1985,09,24,0.59,14.38,3.34
1985,09,25,0.69,14.26,4.07
1985,09,26,0.67,12.58,3.21
1985,09,27,0.70,16.81,6.07
1985,09,28,0.15,18.88,5.10
1985,09,29,0.18,9.52,5.95
1985,09,30,0.65,5.31,4.63
1985,10,01,0.70,8.32,1.25
1985,10,02,0.74,11.78,3.28
1985,10,03,0.68,15.55,4.03
1985,10,04,0.68,13.68,6.51
1985,10,05,0.60,11.34,2.95
1985,10,06,0.68,14.35,4.82
1985,10,07,0.52,19.19,8.47
1985,10,08,0.31,20.42,4.70
1985,10,09,0.08,20.94,4.22
1985,10,10,0.22,11.87,3.79
1985,10,11,0.15,10.58,2.64
1985,10,12,0.64,17.36,1.61
1985,10,13,0.52,18.30,1.26
1985,10,14,0.19,14.20,4.17
1985,10,15,0.76,11.81,2.04
1985,10,16,0.58,13.27,1.73
1985,10,17,0.18,17.41,3.27
1985,10,18,0.30,18.57,2.63
1985,10,19,0.58,14.84,3.58
1985,10,20,0.53,12.83,2.24
1985,10,21,0.33,15.42,1.79
1985,10,22,0.41,17.67,5.12
1985,10,23,0.72,16.74,3.09
1985,10,24,0.69,15.21,2.80
1985,10,25,0.43,16.91,1.41
1985,10,26,0.44,18.67,2.19
1985,10,27,0.44,17.78,2.30
1985,10,28,0.47,16.72,4.63
1985,10,29,0.32,12.28,6.42
1985,10,30,0.56,8.86,6.15
1985,10,31,0.62,7.60,3.80
1985,11,01,0.50,8.25,5.43
1985,11,02,0.63,7.34,2.10
1985,11,03,0.75,9.41,2.68
1985,11,04,0.72,10.85,1.26
1985,11,05,0.62,15.83,5.22
1985,11,06,0.58,10.18,4.02
1985,11,07,0.74,9.60,3.28
1985,11,08,0.68,14.47,7.37
1985,11,09,0.47,15.64,4.01
1985,11,10,0.30,2.24,4.63
1985,11,11,0.19,3.01,2.80
1985,11,12,0.24,9.77,1.14
1985,11,13,0.40,13.19,2.12
1985,11,14,0.05,2.89,5.76
1985,11,15,0.34,0.40,4.60
1985,11,16,0.58,5.98,2.73
1985,11,17,0.56,12.00,5.08
1985,11,18,0.70,13.38,4.07
1985,11,19,0.63,3.35,5.12
1985,11,20,0.64,2.53,3.65
1985,11,21,0.29,0.56,2.99
1985,11,22,0.18,3.56,2.62
1985,11,23,0.31,2.75,4.09
1985,11,24,0.20,2.03,2.32
1985,11,25,0.27,7.15,2.75
1985,11,26,0.26,6.74,4.70
1985,11,27,0.40,5.42,4.63
1985,11,28,0.59,5.20,3.61
1985,11,29,0.15,2.19,2.67
1985,11,30,0.06,4.08,5.06
1985,12,01,0.60,15.17,7.46
1985,12,02,0.59,13.13,4.11
1985,12,03,0.50,5.20,2.84
1985,12,04,0.74,0.76,2.58
1985,12,05,0.75,2.04,2.98
1985,12,06,0.61,3.24,2.71
1985,12,07,0.70,5.04,3.42
1985,12,08,0.69,3.17,1.99
1985,12,09,0.28,4.95,3.23
1985,12,10,0.11,4.55,6.23
1985,12,11,0.27,9.83,5.54
1985,12,12,0.34,9.56,3.71
1985,12,13,0.27,12.79,4.16
1985,12,14,0.36,7.81,2.95
1985,12,15,0.60,2.07,1.77
1985,12,16,0.72,0.94,2.64
1985,12,17,0.69,2.99,2.38
1985,12,18,0.56,2.06,3.74
1985,12,19,0.35,1.15,3.37
1985,12,20,0.50,0.00,1.82
1985,12,21,0.71,3.47,2.18
1985,12,22,0.74,4.94,4.12
1985,12,23,0.55,5.16,3.52
1985,12,24,0.31,1.82,5.23
1985,12,25,0.45,4.51,4.09
1985,12,26,0.72,2.47,3.01
1985,12,27,0.70,0.88,2.22
1985,12,28,0.70,2.12,2.53
1985,12,29,0.72,2.34,2.06
1985,12,30,0.60,4.33,3.46
1985,12,31,0.72,2.49,3.22
1986,01,01,0.69,4.61,5.03
1986,01,02,0.34,4.97,4.69
1986,01,03,0.38,4.19,2.74
1986,01,04,0.73,3.00,5.45
1986,01,05,0.71,2.26,4.41
1986,01,06,0.69,2.93,3.73
1986,01,07,0.62,4.45,6.73
1986,01,08,0.67,4.47,1.82
1986,01,09,0.71,1.11,2.17
1986,01,10,0.64,2.39,3.50
1986,01,11,0.74,4.65,3.11
1986,01,12,0.74,5.36,4.35
1986,01,13,0.74,4.08,2.59
1986,01,14,0.73,2.72,3.16
1986,01,15,0.54,5.27,2.96
1986,01,16,0.64,8.13,2.92
1986,01,17,0.67,7.84,1.58
1986,01,18,0.67,8.37,4.04
1986,01,19,0.71,7.27,2.04
1986,01,20,0.75,10.97,3.17
1986,01,21,0.61,8.63,5.49
1986,01,22,0.72,1.36,3.05
1986,01,23,0.68,3.90,3.58
1986,01,24,0.62,7.29,3.59
1986,01,25,0.62,5.28,4.11
1986,01,26,0.70,2.77,5.76
1986,01,27,0.68,1.18,3.90
1986,01,28,0.74,6.22,1.99
1986,01,29,0.69,5.91,4.41
1986,01,30,0.70,7.55,4.24
1986,01,31,0.75,11.77,5.22
1986,02,01,0.51,14.62,3.16
1986,02,02,0.36,13.88,2.10
1986,02,03,0.43,14.89,4.21
1986,02,04,0.68,11.02,2.43
1986,02,05,0.31,3.89,3.96
1986,02,06,0.41,1.88,3.70
1986,02,07,0.15,2.43,3.42
1986,02,08,0.27,5.68,2.85
1986,02,09,0.15,5.88,3.90
1986,02,10,0.34,8.72,3.10
1986,02,11,0.21,10.24,1.74
1986,02,12,0.17,8.86,1.77
1986,02,13,0.18,0.95,5.49
1986,02,14,0.47,2.25,4.73
1986,02,15,0.44,4.79,4.95
1986,02,16,0.68,12.62,4.86
1986,02,17,0.69,10.66,2.64
1986,02,18,0.62,11.86,2.51
1986,02,19,0.59,12.04,1.91
1986,02,20,0.42,1.72,6.74
1986,02,21,0.48,4.96,4.84
1986,02,22,0.70,3.55,1.86
1986,02,23,0.64,9.62,3.66
1986,02,24,0.66,8.35,2.41
1986,02,25,0.74,13.39,2.05
1986,02,26,0.76,16.22,3.12
1986,02,27,0.63,10.95,7.34
1986,02,28,0.71,3.43,3.78
1986,03,01,0.73,8.71,3.45
1986,03,02,0.72,10.96,2.77
1986,03,03,0.60,10.71,3.95
1986,03,04,0.75,10.04,3.19
1986,03,05,0.71,12.33,4.81
1986,03,06,0.73,12.32,3.45
1986,03,07,0.65,7.09,5.41
1986,03,08,0.67,9.80,4.36
1986,03,09,0.52,20.68,8.88
1986,03,10,0.62,14.74,4.91
1986,03,11,0.31,14.20,6.10
1986,03,12,0.36,9.26,3.18
1986,03,13,0.53,5.56,2.27
1986,03,14,0.68,8.00,1.36
