YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.27,12.88,4.66
1985,01,02,0.46,16.70,1.48
1985,01,03,0.43,14.48,2.22
1985,01,04,0.66,7.16,3.33
1985,01,05,0.69,1.67,2.71
1985,01,06,0.53,1.24,3.53
1985,01,07,0.65,0.73,3.85
1985,01,08,0.26,0.83,2.78
1985,01,09,0.07,0.62,3.78
1985,01,10,0.15,3.38,3.67
1985,01,11,0.41,12.11,4.92
1985,01,12,0.41,14.05,3.27
1985,01,13,0.68,6.07,3.93
1985,01,14,0.68,3.42,4.95
1985,01,15,0.63,6.67,2.48
1985,01,16,0.46,1.76,3.88
1985,01,17,0.60,3.11,3.64
1985,01,18,0.74,0.85,4.01
1985,01,19,0.18,8.54,4.47
1985,01,20,0.53,19.45,5.58
1985,01,21,0.39,11.93,3.99
1985,01,22,0.36,6.23,3.03
1985,01,23,0.56,4.05,3.28
1985,01,24,0.64,0.35,4.33
1985,01,25,0.64,4.54,5.43
1985,01,26,0.55,5.32,3.15
1985,01,27,0.42,0.01,2.40
1985,01,28,0.62,3.30,1.74
1985,01,29,0.11,1.43,2.66
1985,01,30,0.14,2.34,4.14
1985,01,31,0.34,18.04,4.98
1985,02,01,0.58,15.32,2.86
1985,02,02,0.77,13.19,0.99
1985,02,03,0.66,9.19,2.09
1985,02,04,0.23,6.27,1.87
1985,02,05,0.37,8.34,2.30
1985,02,06,0.54,8.61,2.15
1985,02,07,0.59,10.04,2.31
1985,02,08,0.50,5.13,3.58
1985,02,09,0.31,0.87,4.31
1985,02,10,0.22,1.41,3.97
1985,02,11,0.60,7.79,5.97
1985,02,12,0.53,8.50,2.95
1985,02,13,0.40,0.66,2.36
1985,02,14,0.43,0.81,3.43
1985,02,15,0.68,2.50,3.15
1985,02,16,0.38,2.16,2.13
1985,02,17,0.40,0.87,0.81
1985,02,18,0.47,3.31,1.90
1985,02,19,0.55,3.15,2.22
1985,02,20,0.22,6.11,3.71
1985,02,21,0.15,11.93,4.71
1985,02,22,0.06,12.25,2.59
1985,02,23,0.16,8.82,3.25
1985,02,24,0.30,2.69,3.11
1985,02,25,0.58,4.21,2.79
1985,02,26,0.15,6.16,3.00
1985,02,27,0.68,1.27,1.39
1985,02,28,0.57,4.93,3.26
1985,03,01,0.67,9.63,2.92
1985,03,02,0.53,8.08,2.96
1985,03,03,0.03,12.81,6.65
1985,03,04,0.72,4.17,6.72
1985,03,05,0.71,0.16,2.55
1985,03,06,0.62,3.65,3.67
1985,03,07,0.26,10.35,5.04
1985,03,08,0.42,12.38,2.50
1985,03,09,0.41,9.72,0.93
1985,03,10,0.21,14.14,2.75
1985,03,11,0.54,15.67,5.33
1985,03,12,0.25,5.80,2.78
1985,03,13,0.32,6.81,2.73
1985,03,14,0.77,6.67,2.91
1985,03,15,0.75,7.00,1.64
1985,03,16,0.65,9.09,2.42
1985,03,17,0.67,7.15,2.52
1985,03,18,0.64,9.35,3.00
1985,03,19,0.58,11.23,2.82
1985,03,20,0.21,12.43,3.05
1985,03,21,0.14,10.40,3.79
1985,03,22,0.31,9.23,1.40
1985,03,23,0.68,10.60,3.56
1985,03,24,0.76,7.84,3.79
1985,03,25,0.77,7.59,2.76
1985,03,26,0.30,14.55,6.27
1985,03,27,0.51,17.31,5.89
1985,03,28,0.74,18.03,4.90
1985,03,29,0.08,12.15,4.48
1985,03,30,0.12,5.99,4.47
1985,03,31,0.60,4.28,6.06
1985,04,01,0.68,3.96,2.91
1985,04,02,0.74,9.71,3.16
1985,04,03,0.74,14.40,2.45
1985,04,04,0.70,15.74,4.01
1985,04,05,0.40,8.54,5.40
1985,04,06,0.37,8.68,2.04
1985,04,07,0.71,7.57,4.04
1985,04,08,0.77,5.85,3.56
1985,04,09,0.49,7.47,2.27
1985,04,10,0.24,13.51,4.19
1985,04,11,0.48,16.02,1.71
1985,04,12,0.65,17.05,3.18
1985,04,13,0.26,14.90,1.77
1985,04,14,0.76,12.32,2.66
1985,04,15,0.77,11.21,2.12
1985,04,16,0.76,13.96,1.10
1985,04,17,0.76,18.11,3.62
1985,04,18,0.63,21.00,4.79
1985,04,19,0.51,20.21,6.50
1985,04,20,0.54,19.66,5.81
1985,04,21,0.58,19.99,6.02
1985,04,22,0.26,18.87,6.30
1985,04,23,0.49,16.60,5.75
1985,04,24,0.77,13.49,1.95
1985,04,25,0.72,17.33,3.04
1985,04,26,0.35,18.82,2.76
1985,04,27,0.37,17.79,2.35
1985,04,28,0.52,15.17,1.81
1985,04,29,0.14,19.51,2.69
