YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,8.93,2.36
1985,01,02,,7.55,5.06
1985,01,03,,13.90,7.17
1985,01,04,,23.82,2.74
1985,01,05,,19.23,4.11
1985,01,06,,25.37,2.81
1985,01,07,,22.60,1.52
1985,01,08,,13.56,2.01
1985,01,09,,13.46,1.29
1985,01,10,,12.68,2.89
1985,01,11,,20.75,1.36
1985,01,12,,24.64,1.03
1985,01,13,,28.36,0.85
1985,01,14,,29.69,1.85
1985,01,15,,29.31,2.87
1985,01,16,,28.65,4.50
1985,01,17,,27.28,2.33
1985,01,18,,16.35,1.69
1985,01,19,,19.78,1.16
1985,01,20,,20.36,0.88
1985,01,21,,15.95,1.30
1985,01,22,0.30,24.30,2.09
1985,01,23,0.25,18.40,4.62
1985,01,24,0.29,17.52,4.19
1985,01,25,0.35,21.81,1.94
1985,01,26,0.26,22.22,1.21
1985,01,27,0.32,24.95,0.77
1985,01,28,0.40,22.32,1.17
1985,01,29,0.39,23.05,1.75
1985,01,30,0.32,17.45,3.90
1985,01,31,0.26,9.75,5.67
1985,02,01,0.39,11.43,7.07
1985,02,02,0.20,13.94,3.68
1985,02,03,0.20,11.29,2.84
1985,02,04,0.33,17.23,4.64
1985,02,05,0.26,16.19,3.63
1985,02,06,0.31,23.58,5.70
1985,02,07,0.24,23.34,4.65
1985,02,08,0.31,25.96,1.13
1985,02,09,0.25,32.59,2.14
1985,02,10,0.26,28.78,1.64
1985,02,11,0.26,31.50,1.33
1985,02,12,0.26,30.10,2.41
1985,02,13,0.27,41.52,1.19
1985,02,14,0.27,38.72,2.61
1985,02,15,0.29,40.69,1.98
1985,02,16,0.32,45.47,1.11
1985,02,17,0.31,44.33,0.87
1985,02,18,0.32,40.95,4.29
1985,02,19,0.31,39.57,5.27
1985,02,20,0.29,44.07,3.81
1985,02,21,0.31,37.81,5.74
1985,02,22,0.39,31.35,7.54
1985,02,23,0.30,35.77,5.21
1985,02,24,0.44,37.23,2.30
1985,02,25,0.56,23.94,2.56
1985,02,26,0.51,16.90,2.04
1985,02,27,0.59,27.38,3.31
1985,02,28,0.29,32.12,6.47
1985,03,01,0.16,25.55,5.65
1985,03,02,0.29,20.78,6.50
1985,03,03,0.07,17.21,6.95
1985,03,04,0.26,31.33,5.10
1985,03,05,0.37,25.52,3.98
1985,03,06,0.46,10.80,3.92
1985,03,07,0.39,19.82,5.28
1985,03,08,0.22,25.55,0.96
1985,03,09,0.45,17.21,1.98
1985,03,10,0.20,10.95,3.26
1985,03,11,0.45,11.35,1.39
1985,03,12,0.42,13.54,1.43
1985,03,13,0.39,19.80,1.81
1985,03,14,0.51,22.44,1.51
1985,03,15,0.67,22.29,1.13
1985,03,16,0.59,18.52,0.43
1985,03,17,0.67,21.14,2.01
1985,03,18,0.46,23.24,3.01
1985,03,19,0.43,21.06,1.59
1985,03,20,0.59,22.07,1.88
1985,03,21,0.55,22.79,3.89
1985,03,22,0.57,23.07,3.79
1985,03,23,0.69,22.48,4.00
1985,03,24,0.65,19.85,3.26
1985,03,25,0.57,19.19,1.36
1985,03,26,0.62,19.24,3.29
1985,03,27,0.49,22.98,1.57
1985,03,28,0.58,20.80,2.27
1985,03,29,0.41,24.08,2.99
1985,03,30,0.16,26.88,5.22
1985,03,31,0.40,26.66,5.97
1985,04,01,0.32,25.73,3.06
1985,04,02,0.54,26.16,1.71
1985,04,03,0.75,23.96,3.89
1985,04,04,0.59,23.00,5.15
1985,04,05,0.60,20.84,1.49
1985,04,06,0.64,24.38,1.63
1985,04,07,0.63,18.60,4.13
1985,04,08,0.65,21.71,6.25
1985,04,09,0.46,22.24,4.49
1985,04,10,0.41,25.86,3.75
1985,04,11,0.55,26.33,4.25
1985,04,12,0.48,24.02,5.20
1985,04,13,0.66,21.99,5.56
1985,04,14,0.55,19.17,2.62
1985,04,15,0.65,16.16,2.29
1985,04,16,0.57,15.98,4.86
1985,04,17,0.71,21.70,4.67
1985,04,18,0.58,26.07,1.58
1985,04,19,0.61,24.10,3.24
1985,04,20,0.64,21.49,5.06
1985,04,21,0.65,18.87,5.37
1985,04,22,0.68,18.72,5.46
1985,04,23,0.65,15.23,4.45
1985,04,24,0.60,14.20,2.93
1985,04,25,0.65,13.93,4.47
1985,04,26,0.50,14.48,6.69
1985,04,27,0.73,15.30,5.17
1985,04,28,0.61,16.94,3.29
1985,04,29,0.56,15.31,1.61
1985,04,30,0.74,10.15,1.18
1985,05,01,0.58,8.17,1.01
1985,05,02,0.74,5.40,1.80
1985,05,03,0.67,5.80,1.69
1985,05,04,0.71,5.81,0.91
1985,05,05,0.48,2.83,2.41
1985,05,06,0.64,5.53,4.34
1985,05,07,0.38,4.80,3.73
1985,05,08,0.66,5.01,2.37
1985,05,09,0.74,4.79,3.28
1985,05,10,0.47,7.50,3.97
1985,05,11,0.48,8.15,5.83
1985,05,12,0.48,11.01,3.85
1985,05,13,0.64,9.56,4.11
1985,05,14,0.70,9.45,4.99
1985,05,15,0.48,6.80,4.11
1985,05,16,0.41,1.96,4.04
1985,05,17,0.38,2.08,3.06
1985,05,18,0.37,1.27,2.40
1985,05,19,0.39,2.73,3.62
1985,05,20,0.50,3.62,2.86
1985,05,21,0.42,0.04,4.97
1985,05,22,0.52,0.10,3.79
1985,05,23,0.54,0.94,1.44
1985,05,24,0.70,1.80,1.52
1985,05,25,0.62,0.42,2.48
1985,05,26,0.62,4.67,3.57
1985,05,27,0.58,6.32,2.77
1985,05,28,0.63,1.79,2.64
1985,05,29,0.48,1.52,2.85
1985,05,30,0.54,2.66,3.82
1985,05,31,0.60,6.47,3.29
1985,06,01,0.16,6.59,4.21
1985,06,02,0.56,5.60,3.35
1985,06,03,0.64,8.42,4.71
1985,06,04,0.74,10.17,4.09
1985,06,05,0.66,7.75,3.77
1985,06,06,0.72,1.09,5.21
1985,06,07,0.71,0.19,5.60
1985,06,08,0.76,3.86,1.62
1985,06,09,0.68,5.84,2.77
1985,06,10,0.56,3.58,4.35
1985,06,11,0.51,2.04,3.79
1985,06,12,0.49,0.19,3.43
1985,06,13,0.45,0.24,3.96
1985,06,14,0.46,1.33,4.53
1985,06,15,0.38,2.52,2.78
1985,06,16,0.54,2.34,2.48
1985,06,17,0.65,7.59,2.73
1985,06,18,0.49,6.43,3.86
1985,06,19,0.54,7.70,1.42
1985,06,20,0.53,8.97,2.81
1985,06,21,0.51,8.98,1.40
1985,06,22,0.65,11.69,1.43
1985,06,23,0.64,13.48,1.37
1985,06,24,0.72,13.63,2.62
1985,06,25,0.64,11.77,3.78
1985,06,26,0.56,9.96,2.83
1985,06,27,0.50,9.09,3.91
1985,06,28,0.47,11.88,4.93
1985,06,29,0.43,10.56,3.73
1985,06,30,0.52,11.45,3.59
1985,07,01,0.35,10.32,0.99
1985,07,02,0.29,8.37,3.61
1985,07,03,0.64,8.96,6.37
1985,07,04,0.60,8.75,7.81
1985,07,05,0.61,5.86,5.67
1985,07,06,0.59,7.05,5.99
1985,07,07,0.76,8.22,2.80
1985,07,08,0.75,9.63,1.44
1985,07,09,0.61,14.16,2.29
1985,07,10,0.55,15.06,3.13
1985,07,11,0.60,11.22,2.92
1985,07,12,0.57,9.29,2.34
1985,07,13,0.56,8.06,2.21
1985,07,14,0.62,10.28,1.11
1985,07,15,0.60,14.40,2.43
1985,07,16,0.63,11.08,3.11
1985,07,17,0.64,8.43,2.92
1985,07,18,0.75,11.45,2.23
1985,07,19,0.61,5.39,3.94
1985,07,20,0.72,3.95,2.39
1985,07,21,0.72,4.28,2.51
1985,07,22,0.68,7.90,1.96
1985,07,23,0.56,10.44,2.28
1985,07,24,0.58,10.62,1.57
1985,07,25,0.42,11.47,2.95
1985,07,26,0.36,13.28,4.55
1985,07,27,0.63,11.25,4.87
1985,07,28,0.62,12.97,4.61
1985,07,29,0.35,9.86,2.25
1985,07,30,0.48,8.39,1.32
1985,07,31,0.63,8.87,1.17
1985,08,01,0.61,10.30,1.98
1985,08,02,0.68,12.50,1.26
1985,08,03,0.70,14.10,2.27
1985,08,04,0.68,12.04,1.86
1985,08,05,0.68,11.70,2.22
1985,08,06,0.74,11.85,1.65
