YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.17,6.01,5.46
1985,01,02,0.46,6.04,4.81
1985,01,03,0.55,2.73,2.66
1985,01,04,0.73,0.45,4.09
1985,01,05,0.76,0.16,2.98
1985,01,06,0.74,3.84,2.77
1985,01,07,0.65,3.58,2.97
1985,01,08,0.68,3.22,2.27
1985,01,09,0.18,6.05,4.32
1985,01,10,0.22,0.85,5.47
1985,01,11,0.39,3.94,6.09
1985,01,12,0.39,7.61,4.34
1985,01,13,0.30,2.34,2.95
1985,01,14,0.71,1.19,3.56
1985,01,15,0.62,0.50,2.42
1985,01,16,0.40,3.10,3.14
1985,01,17,0.74,3.46,3.81
1985,01,18,0.66,5.70,2.14
1985,01,19,0.73,4.22,5.07
1985,01,20,0.38,8.08,6.98
1985,01,21,0.66,3.60,2.69
1985,01,22,0.57,2.18,2.49
1985,01,23,0.42,1.00,1.93
1985,01,24,0.59,3.74,2.55
1985,01,25,0.64,4.90,3.90
1985,01,26,0.62,1.45,2.30
1985,01,27,0.04,3.77,3.09
1985,01,28,0.46,1.32,1.37
1985,01,29,0.60,6.34,4.42
1985,01,30,0.16,6.19,3.20
1985,01,31,0.04,11.59,6.29
1985,02,01,0.39,13.00,4.35
1985,02,02,0.48,13.07,2.18
1985,02,03,0.50,7.84,1.89
1985,02,04,0.18,1.25,2.29
1985,02,05,0.34,1.39,2.66
1985,02,06,0.23,2.20,2.40
1985,02,07,0.57,1.28,2.19
1985,02,08,0.56,1.90,3.31
1985,02,09,0.73,9.51,6.42
1985,02,10,0.25,3.68,4.23
1985,02,11,0.71,2.16,5.81
1985,02,12,0.77,2.68,1.45
1985,02,13,0.51,5.83,2.12
1985,02,14,0.54,5.91,3.46
1985,02,15,0.74,4.74,3.18
1985,02,16,0.75,9.22,4.01
1985,02,17,0.32,11.01,3.13
1985,02,18,0.16,11.83,2.22
1985,02,19,0.32,10.71,1.30
1985,02,20,0.17,13.18,4.35
