YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.77,9.34,3.47
1985,01,02,0.67,8.21,1.69
1985,01,03,0.71,8.44,1.48
1985,01,04,0.72,7.38,1.16
1985,01,05,0.45,5.97,1.61
1985,01,06,0.52,3.14,2.37
1985,01,07,0.36,0.10,3.86
1985,01,08,0.34,0.25,2.59
1985,01,09,0.46,2.67,3.99
1985,01,10,0.57,6.12,2.15
1985,01,11,0.47,7.17,2.32
1985,01,12,0.74,9.42,2.66
1985,01,13,0.73,9.94,1.71
1985,01,14,0.62,8.02,1.30
1985,01,15,0.64,4.75,4.53
1985,01,16,0.69,7.04,4.20
1985,01,17,0.48,3.44,3.17
1985,01,18,0.44,0.06,2.82
1985,01,19,0.70,0.06,4.10
1985,01,20,0.52,1.11,2.75
1985,01,21,0.50,0.72,2.86
1985,01,22,0.75,3.29,2.51
1985,01,23,0.70,7.22,1.28
1985,01,24,0.63,6.91,1.38
1985,01,25,0.66,3.84,2.12
1985,01,26,0.56,2.53,2.59
1985,01,27,0.66,5.19,3.42
1985,01,28,0.36,4.63,2.51
1985,01,29,0.47,7.73,3.67
1985,01,30,0.75,12.27,4.74
1985,01,31,0.63,18.68,2.07
1985,02,01,0.62,17.99,2.45
1985,02,02,0.51,9.63,2.53
1985,02,03,0.57,8.04,2.56
1985,02,04,0.72,17.37,4.03
1985,02,05,0.44,15.52,3.55
1985,02,06,0.68,8.87,2.93
1985,02,07,0.36,4.20,5.67
1985,02,08,0.49,1.43,7.50
1985,02,09,0.52,4.09,1.56
1985,02,10,0.73,5.20,3.10
1985,02,11,0.45,3.23,4.04
1985,02,12,0.59,0.17,3.74
1985,02,13,0.72,2.73,2.24
1985,02,14,0.73,3.97,1.48
1985,02,15,0.52,0.70,2.92
1985,02,16,0.54,1.37,1.16
1985,02,17,0.52,0.67,1.77
1985,02,18,0.77,1.43,0.98
1985,02,19,0.74,1.78,3.20
1985,02,20,0.42,0.22,6.09
1985,02,21,0.75,1.34,5.83
1985,02,22,0.59,0.29,5.50
1985,02,23,0.79,0.76,3.31
1985,02,24,0.69,0.95,3.31
1985,02,25,0.76,0.30,4.66
1985,02,26,0.67,1.75,1.78
1985,02,27,0.78,0.90,2.18
1985,02,28,0.79,1.81,1.81
1985,03,01,0.52,4.11,4.23
1985,03,02,0.34,2.48,5.27
1985,03,03,0.41,4.42,6.68
1985,03,04,0.56,5.00,4.76
1985,03,05,0.49,0.47,5.09
1985,03,06,0.43,0.47,5.49
1985,03,07,0.49,0.80,3.33
1985,03,08,0.70,0.63,2.04
1985,03,09,0.79,3.98,2.76
1985,03,10,0.50,5.93,3.71
1985,03,11,0.47,4.96,2.54
1985,03,12,0.67,1.86,4.40
1985,03,13,0.79,0.72,1.52
1985,03,14,0.81,3.03,2.05
1985,03,15,0.78,4.34,2.44
1985,03,16,0.75,4.79,2.23
1985,03,17,0.47,5.76,2.91
1985,03,18,0.62,4.73,2.06
1985,03,19,0.77,5.29,4.10
1985,03,20,0.78,5.61,3.14
1985,03,21,0.55,3.31,6.29
1985,03,22,0.78,0.14,3.77
1985,03,23,0.74,6.03,3.29
1985,03,24,0.69,9.95,6.62
1985,03,25,0.25,4.54,4.22
1985,03,26,0.54,2.11,4.54
1985,03,27,0.56,0.86,6.33
1985,03,28,0.56,0.08,4.97
1985,03,29,0.72,0.04,6.31
1985,03,30,0.49,1.51,5.22
1985,03,31,0.54,4.18,5.84
1985,04,01,0.75,6.10,2.39
1985,04,02,0.76,10.85,2.25
1985,04,03,0.73,10.97,4.86
1985,04,04,0.58,6.38,6.74
1985,04,05,0.65,7.93,3.85
1985,04,06,0.69,9.41,1.92
1985,04,07,0.69,12.70,1.95
1985,04,08,0.49,15.36,3.93
1985,04,09,0.73,12.84,2.23
1985,04,10,0.57,14.67,1.80
1985,04,11,0.62,14.69,4.79
1985,04,12,0.70,12.40,2.63
1985,04,13,0.72,12.42,1.24
1985,04,14,0.66,15.09,2.03
1985,04,15,0.61,18.32,4.41
1985,04,16,0.52,16.87,5.69
1985,04,17,0.44,15.38,5.64
1985,04,18,0.68,14.06,2.09
1985,04,19,0.42,8.02,6.91
1985,04,20,0.37,3.81,4.19
1985,04,21,0.38,4.67,4.84
1985,04,22,0.58,5.01,6.22
1985,04,23,0.59,7.95,5.76
1985,04,24,0.69,6.25,3.22
1985,04,25,0.38,4.00,6.03
1985,04,26,0.67,6.50,6.84
1985,04,27,0.64,9.34,1.46
1985,04,28,0.65,14.49,2.23
1985,04,29,0.73,16.00,2.42
1985,04,30,0.60,17.56,2.07
1985,05,01,0.66,20.23,2.90
1985,05,02,0.43,21.32,5.32
1985,05,03,0.49,20.20,6.88
1985,05,04,0.66,12.03,3.50
1985,05,05,0.70,13.02,1.52
1985,05,06,0.62,18.79,4.53
1985,05,07,0.69,17.96,5.07
1985,05,08,0.51,17.87,6.77
1985,05,09,0.33,15.75,5.99
1985,05,10,0.26,10.24,4.63
1985,05,11,0.50,8.46,4.36
1985,05,12,0.57,8.69,4.94
1985,05,13,0.79,9.30,2.80
1985,05,14,0.36,12.83,5.02
1985,05,15,0.53,10.39,2.96
1985,05,16,0.66,16.71,3.46
1985,05,17,0.69,17.52,2.30
1985,05,18,0.46,18.45,3.68
1985,05,19,0.52,17.48,2.59
1985,05,20,0.44,15.87,1.88
1985,05,21,0.62,13.30,3.00
1985,05,22,0.72,14.11,1.96
1985,05,23,0.56,16.35,2.03
1985,05,24,0.48,20.16,3.59
1985,05,25,0.51,21.00,3.96
1985,05,26,0.70,18.41,2.94
1985,05,27,0.65,18.96,4.33
1985,05,28,0.71,17.76,4.48
1985,05,29,0.45,13.17,6.09
1985,05,30,0.69,10.99,3.28
1985,05,31,0.49,16.71,4.46
1985,06,01,0.39,15.38,5.20
1985,06,02,0.47,15.59,3.06
1985,06,03,0.67,19.49,2.68
1985,06,04,0.54,20.41,3.60
1985,06,05,0.50,21.45,3.18
1985,06,06,0.61,23.41,3.38
1985,06,07,0.63,27.40,5.23
1985,06,08,0.58,23.19,3.22
1985,06,09,0.61,23.54,2.84
1985,06,10,0.61,20.54,3.90
1985,06,11,0.59,20.55,2.00
1985,06,12,0.56,24.22,1.99
1985,06,13,0.59,25.22,3.62
1985,06,14,0.60,23.21,3.50
1985,06,15,0.65,24.65,2.73
1985,06,16,0.62,24.26,3.75
1985,06,17,0.64,24.52,2.67
1985,06,18,0.66,24.63,1.71
1985,06,19,0.62,26.82,2.19
1985,06,20,0.39,27.30,3.91
1985,06,21,0.66,22.02,3.41
1985,06,22,0.58,24.16,2.80
1985,06,23,0.52,27.03,4.42
1985,06,24,0.25,21.98,3.58
1985,06,25,0.39,15.64,5.25
1985,06,26,0.65,16.00,1.77
1985,06,27,0.66,21.35,2.91
1985,06,28,0.53,24.92,4.21
1985,06,29,0.49,24.27,3.97
1985,06,30,0.57,24.15,1.64
1985,07,01,0.59,25.77,1.12
1985,07,02,0.58,27.68,1.18
1985,07,03,0.72,28.42,1.75
1985,07,04,0.54,29.48,2.44
1985,07,05,0.54,29.88,2.28
1985,07,06,0.38,29.66,1.96
1985,07,07,0.37,29.86,2.93
1985,07,08,0.45,30.16,2.49
1985,07,09,0.43,30.42,1.66
1985,07,10,0.72,31.18,1.43
1985,07,11,0.49,29.74,2.34
1985,07,12,0.40,28.64,2.91
1985,07,13,0.48,28.45,1.67
1985,07,14,0.56,29.86,1.74
1985,07,15,0.53,30.79,4.21
1985,07,16,0.40,29.85,3.38
1985,07,17,0.34,28.95,4.01
1985,07,18,0.48,25.58,2.25
1985,07,19,0.50,22.93,2.57
1985,07,20,0.36,23.29,1.75
1985,07,21,0.42,21.22,1.61
1985,07,22,0.42,21.66,2.25
1985,07,23,0.49,22.96,3.51
1985,07,24,0.59,23.68,3.36
1985,07,25,0.66,24.85,1.60
1985,07,26,0.58,28.09,2.41
1985,07,27,0.53,27.37,1.50
1985,07,28,0.42,27.33,4.35
1985,07,29,0.53,24.92,3.59
1985,07,30,0.51,22.48,6.36
1985,07,31,0.68,23.78,4.56
1985,08,01,0.67,23.43,5.14
1985,08,02,0.56,19.75,4.63
1985,08,03,0.56,20.66,1.44
1985,08,04,0.50,25.19,3.17
1985,08,05,0.55,26.28,3.87
1985,08,06,0.57,25.73,1.70
1985,08,07,0.52,26.74,5.52
1985,08,08,0.57,22.52,5.01
1985,08,09,0.59,17.70,2.86
1985,08,10,0.52,22.61,5.22
1985,08,11,0.55,16.04,5.59
1985,08,12,0.59,18.15,2.75
1985,08,13,0.56,20.49,2.76
1985,08,14,0.55,19.78,2.21
1985,08,15,0.60,22.41,4.02
1985,08,16,0.53,22.39,2.89
1985,08,17,0.54,23.68,2.48
1985,08,18,0.52,23.48,4.63
1985,08,19,0.73,21.98,2.86
1985,08,20,0.60,23.54,5.02
1985,08,21,0.61,22.65,4.59
1985,08,22,0.59,21.36,2.45
1985,08,23,0.58,21.56,2.02
1985,08,24,0.57,23.37,1.43
1985,08,25,0.44,26.50,3.06
1985,08,26,0.42,26.99,2.82
1985,08,27,0.49,25.94,3.45
1985,08,28,0.61,24.79,2.09
1985,08,29,0.58,23.72,1.52
1985,08,30,0.53,24.47,3.57
1985,08,31,0.51,24.02,3.06
1985,09,01,0.40,23.95,3.95
1985,09,02,0.51,20.21,3.57
1985,09,03,0.58,21.77,2.84
1985,09,04,0.56,21.36,3.04
1985,09,05,0.59,20.40,3.77
1985,09,06,0.55,19.38,5.13
1985,09,07,0.55,17.83,3.37
1985,09,08,0.33,17.00,5.19
1985,09,09,0.56,16.76,5.35
1985,09,10,0.54,15.39,4.83
1985,09,11,0.31,11.99,5.13
1985,09,12,0.68,9.25,3.23
1985,09,13,0.56,14.93,3.32
1985,09,14,0.59,17.68,4.06
1985,09,15,0.60,15.50,1.58
1985,09,16,0.61,16.85,2.00
1985,09,17,0.46,17.01,5.69
1985,09,18,0.19,11.39,2.57
1985,09,19,0.69,9.58,3.45
1985,09,20,0.72,9.73,1.52
1985,09,21,0.39,12.99,4.00
1985,09,22,0.65,10.28,4.11
1985,09,23,0.57,9.90,2.28
1985,09,24,0.56,13.29,4.80
1985,09,25,0.55,11.96,2.67
1985,09,26,0.59,13.19,1.98
1985,09,27,0.54,15.16,3.56
1985,09,28,0.61,8.29,4.18
1985,09,29,0.62,5.93,1.33
1985,09,30,0.53,8.93,1.65
1985,10,01,0.54,10.21,2.24
1985,10,02,0.58,12.42,4.12
1985,10,03,0.48,12.55,5.07
1985,10,04,0.50,10.72,1.89
1985,10,05,0.53,13.98,2.24
1985,10,06,0.31,15.25,3.72
1985,10,07,0.44,9.27,5.74
1985,10,08,0.34,1.93,2.65
1985,10,09,0.36,4.01,3.38
1985,10,10,0.63,5.40,1.88
1985,10,11,0.63,8.08,2.92
1985,10,12,0.37,7.13,3.48
1985,10,13,0.60,4.78,2.87
1985,10,14,0.60,4.75,1.94
1985,10,15,0.59,6.56,0.94
1985,10,16,0.67,9.42,2.47
1985,10,17,0.66,8.37,2.88
1985,10,18,0.60,8.68,1.07
1985,10,19,0.56,11.33,2.29
1985,10,20,0.46,12.56,4.69
1985,10,21,0.24,11.76,8.47
1985,10,22,0.47,3.81,5.58
1985,10,23,0.55,7.30,5.34
1985,10,24,0.56,9.34,2.22
1985,10,25,0.56,10.76,2.88
1985,10,26,0.57,8.59,0.94
1985,10,27,0.57,11.89,2.63
1985,10,28,0.51,11.42,3.58
1985,10,29,0.57,9.57,1.59
1985,10,30,0.38,11.03,3.93
1985,10,31,0.52,4.58,5.86
1985,11,01,0.54,2.99,2.83
1985,11,02,0.50,6.12,2.57
1985,11,03,0.57,8.61,1.43
1985,11,04,0.42,11.46,3.75
1985,11,05,0.59,5.29,5.15
1985,11,06,0.57,2.54,3.60
1985,11,07,0.53,6.17,3.72
1985,11,08,0.41,5.39,4.01
1985,11,09,0.44,0.15,2.37
1985,11,10,0.44,0.11,6.12
1985,11,11,0.34,0.02,3.57
1985,11,12,0.29,0.30,1.64
1985,11,13,0.43,4.08,4.07
1985,11,14,0.44,6.15,3.66
1985,11,15,0.48,4.81,2.28
1985,11,16,0.60,0.16,2.87
1985,11,17,0.33,0.12,2.23
1985,11,18,0.51,6.14,5.89
1985,11,19,0.43,9.00,3.66
