YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.51,21.72,5.41
1985,01,02,0.39,21.55,4.00
1985,01,03,0.09,21.66,6.13
1985,01,04,0.36,16.51,8.21
1985,01,05,0.56,5.96,7.55
1985,01,06,0.71,9.06,1.71
1985,01,07,0.54,11.33,6.15
1985,01,08,0.71,11.86,5.53
1985,01,09,0.67,12.15,3.70
1985,01,10,0.53,14.77,3.39
1985,01,11,0.55,15.62,4.91
1985,01,12,0.54,8.95,8.80
1985,01,13,0.68,8.86,4.64
1985,01,14,0.37,11.13,6.88
1985,01,15,0.71,10.02,6.54
1985,01,16,0.69,11.78,3.89
1985,01,17,0.31,18.77,9.01
1985,01,18,0.31,15.02,7.65
1985,01,19,0.73,12.60,6.84
1985,01,20,0.34,10.64,7.65
1985,01,21,0.72,0.89,8.87
1985,01,22,0.55,2.08,8.08
1985,01,23,0.73,5.74,6.91
1985,01,24,0.46,11.16,6.71
1985,01,25,0.65,16.56,7.69
1985,01,26,0.73,8.58,9.08
1985,01,27,0.72,10.97,3.06
1985,01,28,0.43,16.43,7.75
1985,01,29,0.70,11.17,5.04
1985,01,30,0.22,14.07,2.80
1985,01,31,0.62,20.99,7.98
1985,02,01,0.56,21.73,6.61
1985,02,02,0.33,22.72,7.85
1985,02,03,0.27,17.65,3.83
1985,02,04,0.11,18.87,4.55
1985,02,05,0.35,22.51,5.21
1985,02,06,0.08,20.79,5.30
1985,02,07,0.23,13.75,5.71
1985,02,08,0.66,9.70,8.21
1985,02,09,0.60,10.35,5.07
1985,02,10,0.66,12.69,2.27
1985,02,11,0.32,17.32,8.30
1985,02,12,0.68,9.84,11.21
1985,02,13,0.72,7.48,9.26
1985,02,14,0.58,9.07,5.14
1985,02,15,0.67,9.49,4.62
1985,02,16,0.72,9.34,2.30
1985,02,17,0.72,12.82,1.36
1985,02,18,0.71,15.81,4.52
1985,02,19,0.53,18.60,3.23
1985,02,20,0.51,18.53,5.42
1985,02,21,0.58,18.78,7.63
1985,02,22,0.37,20.32,6.48
1985,02,23,0.63,20.83,5.82
1985,02,24,0.63,21.73,5.28
1985,02,25,0.57,21.40,4.47
1985,02,26,0.63,21.97,2.93
1985,02,27,0.47,21.13,3.88
1985,02,28,0.56,20.47,2.61
1985,03,01,0.44,20.81,2.78
1985,03,02,0.45,20.76,4.18
1985,03,03,0.62,19.37,4.64
1985,03,04,0.66,20.71,5.26
1985,03,05,0.61,21.53,3.10
1985,03,06,0.68,20.75,6.11
1985,03,07,0.48,20.52,7.83
1985,03,08,0.67,20.14,2.55
1985,03,09,0.60,20.95,2.09
1985,03,10,0.55,21.10,3.92
1985,03,11,0.56,22.32,2.56
1985,03,12,0.64,23.58,5.37
1985,03,13,0.54,22.63,2.86
1985,03,14,0.62,22.70,3.21
1985,03,15,0.49,21.23,5.76
1985,03,16,0.40,21.45,5.87
1985,03,17,0.15,18.71,4.85
1985,03,18,0.75,13.02,9.32
1985,03,19,0.73,13.22,4.35
1985,03,20,0.67,16.56,3.94
1985,03,21,0.13,19.14,7.04
1985,03,22,0.54,21.17,4.32
1985,03,23,0.64,18.91,4.18
1985,03,24,0.74,18.75,5.58
1985,03,25,0.75,18.38,5.96
1985,03,26,0.73,17.58,5.29
1985,03,27,0.67,19.32,4.30
1985,03,28,0.60,20.15,5.66
1985,03,29,0.74,21.03,3.89
1985,03,30,0.70,20.76,4.78
1985,03,31,0.57,21.86,5.05
1985,04,01,0.14,21.87,4.50
1985,04,02,0.65,17.54,4.90
1985,04,03,0.77,16.50,4.35
1985,04,04,0.75,17.88,4.53
1985,04,05,0.70,21.09,6.35
1985,04,06,0.10,21.87,3.87
1985,04,07,0.47,21.11,2.23
1985,04,08,0.70,18.84,4.35
1985,04,09,0.73,15.57,5.42
1985,04,10,0.68,16.05,5.42
1985,04,11,0.50,19.49,5.26
1985,04,12,0.13,19.64,7.13
1985,04,13,0.11,20.84,8.53
1985,04,14,0.25,20.88,1.95
1985,04,15,0.38,21.39,3.71
1985,04,16,0.48,20.64,5.01
1985,04,17,0.75,20.02,4.61
