YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.35,7.46,5.73
1985,01,02,0.36,0.79,3.07
1985,01,03,0.54,7.15,2.04
1985,01,04,0.67,5.66,2.06
1985,01,05,0.68,7.76,3.95
1985,01,06,0.38,4.34,2.26
1985,01,07,0.38,1.56,2.42
1985,01,08,0.40,10.68,3.46
1985,01,09,0.45,16.95,3.78
1985,01,10,0.02,13.99,1.12
1985,01,11,0.47,11.62,2.20
1985,01,12,0.51,11.28,3.38
1985,01,13,0.65,7.86,3.58
1985,01,14,0.29,4.34,3.30
1985,01,15,0.51,11.25,4.43
1985,01,16,0.65,18.58,3.03
1985,01,17,0.38,9.06,3.02
1985,01,18,0.64,7.90,2.46
1985,01,19,0.32,4.39,3.95
1985,01,20,0.59,16.27,6.25
1985,01,21,0.64,19.74,6.93
1985,01,22,0.58,9.69,6.04
1985,01,23,0.41,9.56,5.39
1985,01,24,0.44,6.43,3.16
1985,01,25,0.26,4.42,3.08
1985,01,26,0.77,12.24,3.78
1985,01,27,0.50,9.92,3.68
1985,01,28,0.49,7.54,2.87
1985,01,29,0.66,12.79,2.22
1985,01,30,0.65,11.08,0.96
1985,01,31,0.04,7.62,3.46
1985,02,01,0.33,3.15,1.89
1985,02,02,0.47,12.21,2.07
1985,02,03,0.68,15.55,2.90
1985,02,04,0.67,15.58,2.95
1985,02,05,0.26,11.95,2.45
1985,02,06,0.65,7.77,1.85
1985,02,07,0.53,10.77,2.47
1985,02,08,0.30,16.40,5.70
1985,02,09,0.59,14.68,4.88
1985,02,10,0.68,11.38,2.47
1985,02,11,0.36,6.15,2.82
1985,02,12,0.19,1.29,6.45
1985,02,13,0.39,0.61,4.82
1985,02,14,0.45,6.41,4.24
1985,02,15,0.48,8.62,4.06
1985,02,16,0.42,9.82,2.80
1985,02,17,0.26,3.10,4.67
1985,02,18,0.56,3.62,4.41
1985,02,19,0.73,3.54,5.01
1985,02,20,0.69,8.48,2.01
1985,02,21,0.33,3.44,2.82
1985,02,22,0.10,3.03,4.14
1985,02,23,0.58,4.45,2.79
1985,02,24,0.53,9.90,4.65
1985,02,25,0.62,0.92,3.56
1985,02,26,0.32,2.33,3.11
1985,02,27,0.34,0.60,5.52
1985,02,28,0.74,4.55,3.68
1985,03,01,0.28,2.86,4.49
1985,03,02,0.50,2.96,5.01
1985,03,03,0.63,4.03,3.54
1985,03,04,0.02,4.28,5.65
1985,03,05,0.26,1.41,6.43
1985,03,06,0.39,8.76,3.65
1985,03,07,0.32,2.99,3.81
1985,03,08,0.44,3.91,4.31
1985,03,09,0.77,0.84,3.16
1985,03,10,0.68,1.96,2.22
1985,03,11,0.30,5.94,4.45
1985,03,12,0.23,5.35,5.92
1985,03,13,0.59,0.70,5.92
1985,03,14,0.39,2.34,4.33
1985,03,15,0.43,0.93,5.95
1985,03,16,0.73,1.07,3.61
1985,03,17,0.29,0.85,3.99
1985,03,18,0.63,8.81,4.42
1985,03,19,0.46,2.20,3.25
1985,03,20,0.56,3.04,4.41
1985,03,21,0.76,3.79,3.74
1985,03,22,0.75,0.26,2.27
1985,03,23,0.25,2.55,2.18
1985,03,24,0.17,1.52,2.59
1985,03,25,0.71,1.11,4.27
1985,03,26,0.74,1.15,2.91
1985,03,27,0.55,7.91,3.89
1985,03,28,0.18,11.32,3.24
1985,03,29,0.38,12.82,3.78
1985,03,30,0.46,2.41,3.55
1985,03,31,0.04,0.49,4.88
1985,04,01,0.25,2.64,4.48
1985,04,02,0.22,0.29,4.84
1985,04,03,0.13,1.35,4.29
1985,04,04,0.59,4.20,3.44
1985,04,05,0.36,12.34,4.68
1985,04,06,0.60,10.35,7.81
1985,04,07,0.45,4.25,4.78
1985,04,08,0.40,1.03,3.40
1985,04,09,0.51,2.64,3.92
1985,04,10,0.61,1.82,3.64
1985,04,11,0.43,5.15,3.96
1985,04,12,0.74,4.20,1.95
1985,04,13,0.49,7.36,2.22
1985,04,14,0.60,11.36,3.71
1985,04,15,0.54,13.87,3.55
1985,04,16,0.55,12.68,4.40
1985,04,17,0.73,1.73,3.73
1985,04,18,0.34,11.30,4.51
1985,04,19,0.32,15.36,1.78
1985,04,20,0.60,12.90,1.13
1985,04,21,0.52,17.25,2.44
1985,04,22,0.56,18.21,2.16
1985,04,23,0.61,18.39,1.18
1985,04,24,0.62,13.20,4.04
1985,04,25,0.14,12.19,3.14
1985,04,26,0.40,13.94,4.22
1985,04,27,0.75,8.29,2.90
1985,04,28,0.16,7.05,2.89
1985,04,29,0.68,8.20,3.25
1985,04,30,0.72,13.97,3.87
1985,05,01,0.56,12.40,2.71
1985,05,02,0.45,8.90,1.75
1985,05,03,0.70,9.60,3.52
1985,05,04,0.67,10.54,3.67
1985,05,05,0.10,15.46,3.56
1985,05,06,0.14,14.77,1.60
1985,05,07,0.48,11.83,5.16
1985,05,08,0.75,6.61,4.15
1985,05,09,0.45,10.91,3.43
1985,05,10,0.60,18.75,5.02
1985,05,11,0.72,19.83,2.92
1985,05,12,0.42,20.23,3.59
1985,05,13,0.71,19.05,4.49
1985,05,14,0.72,16.02,2.72
1985,05,15,0.43,16.38,3.71
1985,05,16,0.17,15.45,3.66
1985,05,17,0.44,14.49,1.92
1985,05,18,0.35,10.06,4.42
1985,05,19,0.65,10.28,4.32
1985,05,20,0.66,18.86,5.63
1985,05,21,0.53,15.93,2.71
1985,05,22,0.72,12.23,2.65
1985,05,23,0.71,13.86,0.84
1985,05,24,0.66,15.67,1.36
1985,05,25,0.55,17.74,3.40
1985,05,26,0.15,18.84,2.23
1985,05,27,0.67,19.31,3.05
1985,05,28,0.22,14.79,2.15
1985,05,29,0.65,12.84,2.30
1985,05,30,0.51,15.70,4.42
