YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.27,19.27,6.25
1985,01,02,0.46,6.10,7.15
1985,01,03,0.58,3.68,7.45
1985,01,04,0.65,7.72,5.72
1985,01,05,0.29,4.53,7.13
1985,01,06,0.65,5.24,9.52
1985,01,07,0.38,12.34,4.30
1985,01,08,0.39,17.42,2.60
1985,01,09,0.36,20.29,2.24
1985,01,10,0.40,24.64,1.98
1985,01,11,0.34,20.10,6.79
1985,01,12,0.55,7.22,9.55
1985,01,13,0.65,6.86,8.84
1985,01,14,0.38,10.43,4.09
1985,01,15,0.45,7.51,2.88
1985,01,16,0.44,6.09,6.84
1985,01,17,0.62,4.48,8.06
1985,01,18,0.39,23.61,7.30
1985,01,19,0.43,32.24,5.81
1985,01,20,0.30,25.24,6.12
1985,01,21,0.45,20.71,4.70
1985,01,22,0.34,14.01,6.40
1985,01,23,0.50,4.74,7.62
1985,01,24,0.68,7.82,7.13
1985,01,25,0.49,11.90,5.86
1985,01,26,0.69,7.50,8.20
1985,01,27,0.44,11.14,2.70
1985,01,28,0.47,8.98,5.01
1985,01,29,0.50,26.99,7.23
1985,01,30,0.48,33.43,6.72
1985,01,31,0.54,28.50,7.15
1985,02,01,0.52,28.87,2.60
1985,02,02,0.55,30.20,3.70
1985,02,03,0.52,32.17,2.46
1985,02,04,0.56,23.90,5.97
1985,02,05,0.25,24.35,3.52
1985,02,06,0.53,26.65,1.48
1985,02,07,0.54,22.38,4.73
1985,02,08,0.43,19.34,6.31
1985,02,09,0.30,27.41,5.39
1985,02,10,0.43,24.33,1.90
1985,02,11,0.46,20.58,3.23
1985,02,12,0.44,7.90,7.40
1985,02,13,0.61,13.55,3.55
1985,02,14,0.46,10.15,4.54
1985,02,15,0.61,1.49,9.46
1985,02,16,0.63,6.57,7.23
1985,02,17,0.55,10.64,4.76
1985,02,18,0.50,13.45,4.52
1985,02,19,0.43,5.80,6.31
1985,02,20,0.52,5.03,2.59
1985,02,21,0.49,7.41,4.27
1985,02,22,0.38,5.08,3.61
1985,02,23,0.62,7.17,3.01
1985,02,24,0.58,1.54,3.67
1985,02,25,0.46,11.95,4.99
1985,02,26,0.63,11.34,3.32
1985,02,27,0.72,3.63,7.96
1985,02,28,0.37,0.75,8.46
1985,03,01,0.67,8.42,1.63
1985,03,02,0.34,8.52,7.15
1985,03,03,0.47,14.38,3.20
1985,03,04,0.46,18.71,1.16
1985,03,05,0.43,12.48,6.85
1985,03,06,0.47,12.73,3.74
1985,03,07,0.57,7.05,6.32
1985,03,08,0.67,5.83,5.54
1985,03,09,0.75,3.55,5.88
1985,03,10,0.71,4.64,3.28
1985,03,11,0.70,3.51,5.20
1985,03,12,0.69,3.96,7.81
1985,03,13,0.71,3.54,7.03
1985,03,14,0.60,2.98,4.30
1985,03,15,0.72,2.83,4.19
1985,03,16,0.68,2.82,2.59
1985,03,17,0.75,0.01,4.76
1985,03,18,0.74,2.03,2.13
1985,03,19,0.76,0.75,2.58
1985,03,20,0.62,2.57,4.92
1985,03,21,0.59,0.77,4.68
1985,03,22,0.21,5.84,6.22
1985,03,23,0.23,9.91,5.79
1985,03,24,0.31,1.58,5.58
1985,03,25,0.57,0.91,1.93
1985,03,26,0.58,1.39,2.08
1985,03,27,0.47,1.78,5.69
1985,03,28,0.34,6.21,7.13
1985,03,29,0.54,6.15,4.19
1985,03,30,0.68,1.58,6.24
1985,03,31,0.74,1.22,2.09
1985,04,01,0.57,5.34,5.12
1985,04,02,0.49,4.52,7.27
1985,04,03,0.49,1.55,2.49
1985,04,04,0.39,0.08,2.36
1985,04,05,0.38,0.27,1.98
1985,04,06,0.41,0.78,4.17
1985,04,07,0.70,0.21,4.32
1985,04,08,0.68,1.55,3.05
1985,04,09,0.77,4.87,3.47
1985,04,10,0.66,6.41,2.73
1985,04,11,0.42,5.94,3.71
1985,04,12,0.49,3.33,2.36
1985,04,13,0.61,8.55,4.56
1985,04,14,0.72,10.69,3.57
1985,04,15,0.58,6.92,3.97
1985,04,16,0.56,4.44,6.65
1985,04,17,0.70,10.16,2.67
1985,04,18,0.67,11.41,4.83
1985,04,19,0.28,9.64,3.70
1985,04,20,0.40,5.13,8.75
1985,04,21,0.59,5.24,5.84
1985,04,22,0.68,6.76,2.81
1985,04,23,0.64,10.69,4.22
1985,04,24,0.32,8.33,2.55
1985,04,25,0.29,5.13,6.35
1985,04,26,0.45,4.67,6.81
1985,04,27,0.69,10.78,5.52
1985,04,28,0.70,15.89,3.57
