YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.55,22.83,6.23
1985,01,02,0.39,22.71,5.36
1985,01,03,0.26,23.01,7.62
1985,01,04,0.30,19.52,9.06
1985,01,05,0.66,10.13,7.88
1985,01,06,0.71,12.71,2.33
1985,01,07,0.62,13.33,5.35
1985,01,08,0.69,15.25,6.12
1985,01,09,0.70,14.57,2.53
1985,01,10,0.71,17.31,3.21
1985,01,11,0.65,18.04,4.82
1985,01,12,0.38,13.07,9.49
1985,01,13,0.65,12.79,5.46
1985,01,14,0.43,14.19,5.91
1985,01,15,0.71,13.10,7.09
1985,01,16,0.67,14.31,3.82
1985,01,17,0.50,20.51,9.41
1985,01,18,0.23,19.06,8.17
1985,01,19,0.74,15.42,6.94
1985,01,20,0.63,15.84,6.94
1985,01,21,0.65,4.78,9.97
1985,01,22,0.60,5.40,8.45
1985,01,23,0.74,8.84,7.74
1985,01,24,0.65,13.25,6.64
1985,01,25,0.52,19.17,8.70
1985,01,26,0.68,12.29,10.39
1985,01,27,0.67,13.88,3.38
1985,01,28,0.53,18.50,8.28
1985,01,29,0.61,14.45,6.29
1985,01,30,0.35,16.94,2.66
1985,01,31,0.67,21.52,8.72
1985,02,01,0.65,22.24,7.91
1985,02,02,0.59,23.15,8.49
1985,02,03,0.34,20.94,2.94
1985,02,04,0.28,21.14,2.15
1985,02,05,0.62,22.83,4.78
1985,02,06,0.35,22.24,4.99
1985,02,07,0.38,17.77,5.42
1985,02,08,0.47,13.67,9.24
1985,02,09,0.65,13.74,5.48
1985,02,10,0.55,15.14,2.76
1985,02,11,0.60,19.20,8.50
1985,02,12,0.56,13.93,12.01
1985,02,13,0.77,9.92,9.64
1985,02,14,0.69,11.63,4.89
1985,02,15,0.34,11.62,4.86
1985,02,16,0.72,12.21,2.21
1985,02,17,0.68,15.56,1.13
1985,02,18,0.69,17.64,4.59
1985,02,19,0.54,20.29,3.08
1985,02,20,0.55,19.95,6.54
1985,02,21,0.52,20.06,8.30
1985,02,22,0.39,20.91,7.21
1985,02,23,0.56,21.59,6.75
1985,02,24,0.69,22.18,6.03
1985,02,25,0.55,21.64,4.71
1985,02,26,0.58,22.44,3.29
1985,02,27,0.63,22.25,3.16
1985,02,28,0.61,21.84,2.21
1985,03,01,0.54,21.86,2.54
1985,03,02,0.49,21.53,3.95
1985,03,03,0.65,20.42,4.76
1985,03,04,0.63,21.15,5.57
1985,03,05,0.58,22.20,2.96
1985,03,06,0.67,22.11,4.85
1985,03,07,0.55,21.50,8.91
1985,03,08,0.64,21.17,3.98
1985,03,09,0.67,21.84,0.98
1985,03,10,0.57,21.94,2.92
1985,03,11,0.60,23.15,2.69
1985,03,12,0.61,23.93,4.65
1985,03,13,0.63,23.21,2.54
1985,03,14,0.59,22.33,3.37
1985,03,15,0.57,22.25,4.53
1985,03,16,0.45,22.60,5.50
1985,03,17,0.20,21.38,6.76
1985,03,18,0.72,14.95,10.76
1985,03,19,0.72,14.83,5.36
1985,03,20,0.63,17.76,4.41
1985,03,21,0.10,20.73,8.79
1985,03,22,0.62,22.61,6.17
1985,03,23,0.66,19.92,5.24
1985,03,24,0.74,19.84,4.85
1985,03,25,0.76,20.14,6.71
1985,03,26,0.71,18.69,6.06
1985,03,27,0.66,19.82,4.43
1985,03,28,0.58,20.40,5.20
1985,03,29,0.69,21.56,3.98
1985,03,30,0.70,21.46,4.92
1985,03,31,0.62,22.69,5.81
1985,04,01,0.41,23.09,4.18
1985,04,02,0.33,18.55,5.26
1985,04,03,0.77,17.66,4.91
1985,04,04,0.76,18.73,4.04
1985,04,05,0.67,21.39,6.75
1985,04,06,0.30,22.76,4.95
1985,04,07,0.43,22.04,2.27
1985,04,08,0.67,20.20,3.71
1985,04,09,0.71,18.08,6.50
1985,04,10,0.56,17.39,6.67
1985,04,11,0.59,20.29,6.50
1985,04,12,0.17,20.49,7.98
1985,04,13,0.23,22.19,8.88
1985,04,14,0.41,22.36,3.87
1985,04,15,0.18,22.21,4.84
1985,04,16,0.66,21.54,4.78
1985,04,17,0.76,20.88,5.06
1985,04,18,0.67,21.22,5.84
1985,04,19,0.60,21.96,5.51
1985,04,20,0.54,21.57,3.71
1985,04,21,0.69,21.76,5.29
1985,04,22,0.67,21.76,4.88
1985,04,23,0.56,21.94,3.52
1985,04,24,0.63,23.67,2.40
1985,04,25,0.68,23.91,3.07
1985,04,26,0.57,24.14,2.62
1985,04,27,0.66,23.97,1.15
1985,04,28,0.62,25.07,3.87
1985,04,29,0.50,23.91,5.66
1985,04,30,0.53,22.69,7.41
1985,05,01,0.59,21.80,4.33
1985,05,02,0.60,21.92,2.71
1985,05,03,0.35,23.57,4.74
1985,05,04,0.39,22.25,6.79
1985,05,05,0.68,22.78,6.49
1985,05,06,0.72,21.69,2.79
1985,05,07,0.64,22.42,1.41
1985,05,08,0.63,23.06,2.61
1985,05,09,0.69,23.77,3.68
1985,05,10,0.69,24.28,4.62
1985,05,11,0.53,24.14,3.38
1985,05,12,0.65,23.30,2.45
1985,05,13,0.69,23.14,1.19
1985,05,14,0.68,24.01,2.87
1985,05,15,0.57,25.01,4.68
