YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.67,5.93,4.13
1985,01,02,0.66,5.25,2.47
1985,01,03,0.76,4.78,2.83
1985,01,04,0.72,4.60,1.88
1985,01,05,0.64,4.16,1.10
1985,01,06,0.39,0.84,2.17
1985,01,07,0.31,1.26,3.14
1985,01,08,0.43,1.31,3.60
1985,01,09,0.46,3.49,2.84
1985,01,10,0.65,3.64,2.54
1985,01,11,0.60,5.75,4.10
1985,01,12,0.67,6.48,5.47
1985,01,13,0.64,5.68,4.24
1985,01,14,0.71,3.94,2.46
1985,01,15,0.67,2.29,4.40
1985,01,16,0.64,2.97,4.22
1985,01,17,0.68,0.37,2.77
1985,01,18,0.63,1.25,1.91
1985,01,19,0.68,0.82,3.08
1985,01,20,0.75,0.78,1.00
1985,01,21,0.75,0.81,3.36
1985,01,22,0.77,2.97,3.94
1985,01,23,0.71,5.15,3.23
1985,01,24,0.62,4.57,2.43
1985,01,25,0.56,1.43,3.14
1985,01,26,0.49,1.03,2.30
1985,01,27,0.74,2.98,2.25
1985,01,28,0.33,4.10,2.88
1985,01,29,0.52,7.03,2.92
1985,01,30,0.57,9.70,4.66
1985,01,31,0.61,11.27,3.21
1985,02,01,0.58,12.84,2.57
1985,02,02,0.49,6.40,2.03
1985,02,03,0.53,6.85,2.12
1985,02,04,0.59,14.32,4.00
1985,02,05,0.60,13.08,2.67
1985,02,06,0.60,9.03,1.68
1985,02,07,0.29,4.49,3.43
1985,02,08,0.45,2.31,6.40
1985,02,09,0.57,4.73,2.82
1985,02,10,0.67,5.84,2.69
1985,02,11,0.38,2.93,1.35
1985,02,12,0.55,0.05,2.02
1985,02,13,0.78,0.86,3.09
1985,02,14,0.69,0.87,1.75
1985,02,15,0.71,2.22,1.83
1985,02,16,0.66,2.20,1.57
1985,02,17,0.50,2.70,2.05
1985,02,18,0.74,2.28,2.99
1985,02,19,0.71,3.25,2.58
1985,02,20,0.50,1.51,8.80
1985,02,21,0.67,0.84,7.18
1985,02,22,0.66,1.26,6.22
1985,02,23,0.71,0.10,3.50
1985,02,24,0.71,2.12,2.34
1985,02,25,0.75,1.22,3.53
1985,02,26,0.77,0.16,2.77
1985,02,27,0.55,2.47,2.93
1985,02,28,0.79,0.14,2.04
1985,03,01,0.73,3.90,4.50
1985,03,02,0.31,2.65,4.63
1985,03,03,0.54,6.19,7.77
