YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.42,6.73,4.48
1985,01,02,0.44,3.22,3.18
1985,01,03,0.40,13.27,3.65
1985,01,04,0.57,10.81,2.56
1985,01,05,0.56,11.03,3.87
1985,01,06,0.68,16.13,3.74
1985,01,07,0.36,16.42,2.53
1985,01,08,0.38,17.94,4.07
1985,01,09,0.55,20.31,6.75
1985,01,10,0.40,17.44,4.85
1985,01,11,0.42,16.81,3.27
1985,01,12,0.57,15.10,3.57
1985,01,13,0.46,13.83,2.91
1985,01,14,0.37,8.83,2.04
1985,01,15,0.38,8.50,3.85
1985,01,16,0.51,21.19,6.66
1985,01,17,0.45,18.56,2.72
1985,01,18,0.69,15.72,1.55
1985,01,19,0.47,8.59,2.19
1985,01,20,0.62,11.46,3.57
1985,01,21,0.68,18.27,4.66
1985,01,22,0.61,12.56,5.66
1985,01,23,0.42,10.91,4.57
1985,01,24,0.42,8.08,2.26
1985,01,25,0.53,8.96,1.77
1985,01,26,0.74,11.40,3.92
1985,01,27,0.51,13.95,2.95
1985,01,28,0.46,11.15,1.69
1985,01,29,0.57,16.06,2.79
1985,01,30,0.72,15.79,2.45
1985,01,31,0.40,14.43,1.94
1985,02,01,0.13,3.26,1.03
1985,02,02,0.56,6.18,2.27
1985,02,03,0.67,16.04,3.13
1985,02,04,0.62,16.41,4.17
1985,02,05,0.49,16.53,2.18
1985,02,06,0.48,19.29,2.73
1985,02,07,0.59,22.45,3.64
1985,02,08,0.26,19.71,5.57
1985,02,09,0.38,12.50,5.86
1985,02,10,0.70,6.34,3.89
1985,02,11,0.70,5.34,1.87
1985,02,12,0.44,3.85,3.41
1985,02,13,0.16,2.82,5.39
1985,02,14,0.18,4.35,2.95
1985,02,15,0.56,6.20,3.79
1985,02,16,0.40,10.45,3.01
1985,02,17,0.40,5.68,3.72
1985,02,18,0.38,7.50,4.05
1985,02,19,0.47,4.81,4.13
1985,02,20,0.69,9.81,2.57
1985,02,21,0.58,9.14,1.67
1985,02,22,0.12,0.79,3.88
1985,02,23,0.40,2.03,2.25
1985,02,24,0.40,4.64,1.94
1985,02,25,0.75,1.98,5.32
1985,02,26,0.39,2.44,3.04
1985,02,27,0.09,0.11,4.38
1985,02,28,0.76,10.54,3.76
1985,03,01,0.71,0.53,4.45
1985,03,02,0.46,2.28,4.31
1985,03,03,0.71,9.73,5.73
1985,03,04,0.21,14.52,3.54
1985,03,05,0.11,4.95,3.50
1985,03,06,0.56,13.10,3.92
1985,03,07,0.45,10.66,2.98
1985,03,08,0.02,0.23,3.51
1985,03,09,0.55,0.99,2.96
1985,03,10,0.71,3.28,1.87
1985,03,11,0.60,2.33,3.09
1985,03,12,0.12,3.69,4.21
1985,03,13,0.21,0.85,3.97
1985,03,14,0.20,0.34,4.32
1985,03,15,0.39,3.44,5.37
1985,03,16,0.62,9.47,5.10
1985,03,17,0.17,2.44,2.78
1985,03,18,0.45,11.32,4.27
1985,03,19,0.67,7.35,3.22
1985,03,20,0.70,0.57,4.14
1985,03,21,0.63,8.25,5.95
1985,03,22,0.77,4.52,3.13
1985,03,23,0.65,1.46,3.35
1985,03,24,0.70,0.93,3.51
1985,03,25,0.70,4.59,5.29
1985,03,26,0.66,2.90,4.97
1985,03,27,0.55,1.70,2.24
1985,03,28,0.42,6.56,2.88
1985,03,29,0.48,5.45,2.87
1985,03,30,0.61,0.56,4.82
1985,03,31,0.43,2.51,3.25
1985,04,01,0.16,2.20,2.70
1985,04,02,0.19,0.21,2.85
1985,04,03,0.25,1.25,2.80
1985,04,04,0.18,1.38,3.23
1985,04,05,0.23,1.75,3.64
1985,04,06,0.19,9.52,4.25
1985,04,07,0.63,3.27,5.91
1985,04,08,0.75,1.06,3.60
1985,04,09,0.54,3.68,2.79
1985,04,10,0.68,3.48,3.62
1985,04,11,0.20,2.82,4.58
1985,04,12,0.78,1.84,3.90
1985,04,13,0.58,1.70,3.27
1985,04,14,0.17,0.45,3.19
1985,04,15,0.47,10.95,4.11
1985,04,16,0.43,11.73,4.01
1985,04,17,0.73,2.13,6.66
1985,04,18,0.14,1.16,2.63
1985,04,19,0.35,3.96,3.36
1985,04,20,0.74,4.58,2.36
1985,04,21,0.54,8.09,1.68
1985,04,22,0.59,10.48,1.78
1985,04,23,0.72,5.27,2.37
1985,04,24,0.75,5.77,1.82
1985,04,25,0.74,10.23,2.92
1985,04,26,0.73,12.21,5.13
1985,04,27,0.32,8.66,3.68
1985,04,28,0.13,7.21,2.40
1985,04,29,0.67,7.71,4.02
