YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.42,7.53,4.34
1985,01,02,0.47,2.40,2.79
1985,01,03,0.40,12.48,3.94
1985,01,04,0.61,10.73,2.40
1985,01,05,0.60,10.19,3.98
1985,01,06,0.70,15.56,4.04
1985,01,07,0.36,16.23,2.64
1985,01,08,0.37,17.09,4.03
1985,01,09,0.55,19.19,6.95
1985,01,10,0.57,16.96,5.14
1985,01,11,0.39,16.04,3.43
1985,01,12,0.58,14.62,3.65
1985,01,13,0.55,12.96,3.31
1985,01,14,0.56,9.16,1.85
1985,01,15,0.54,7.55,3.73
1985,01,16,0.57,19.55,7.11
1985,01,17,0.54,18.03,2.72
1985,01,18,0.64,16.67,2.37
1985,01,19,0.44,10.20,2.00
1985,01,20,0.64,9.63,3.25
1985,01,21,0.61,16.85,4.60
1985,01,22,0.63,12.28,5.28
1985,01,23,0.45,10.21,4.38
1985,01,24,0.39,8.13,2.11
1985,01,25,0.54,9.46,1.67
1985,01,26,0.67,10.74,4.25
1985,01,27,0.44,13.85,3.01
1985,01,28,0.62,12.14,2.06
1985,01,29,0.70,15.17,2.79
1985,01,30,0.73,14.80,2.58
1985,01,31,0.38,14.20,1.68
1985,02,01,0.07,3.31,1.03
1985,02,02,0.54,3.70,2.24
1985,02,03,0.67,15.17,3.30
1985,02,04,0.55,16.21,4.00
1985,02,05,0.47,16.81,2.28
1985,02,06,0.43,19.48,2.97
1985,02,07,0.62,21.54,3.66
1985,02,08,0.31,19.50,5.27
1985,02,09,0.40,9.88,5.79
1985,02,10,0.65,4.97,3.91
1985,02,11,0.72,4.47,2.13
1985,02,12,0.46,5.11,2.88
1985,02,13,0.16,3.42,5.49
1985,02,14,0.20,2.47,3.04
1985,02,15,0.39,4.18,3.56
1985,02,16,0.56,8.71,2.95
1985,02,17,0.53,5.07,3.58
1985,02,18,0.38,6.20,3.93
1985,02,19,0.40,4.31,3.44
1985,02,20,0.71,8.13,2.54
1985,02,21,0.72,8.38,1.77
1985,02,22,0.23,0.90,3.75
1985,02,23,0.41,2.67,2.41
1985,02,24,0.40,4.71,1.55
1985,02,25,0.74,0.64,5.28
1985,02,26,0.55,2.51,2.89
1985,02,27,0.17,1.62,4.29
1985,02,28,0.76,10.07,4.11
1985,03,01,0.70,0.61,4.33
1985,03,02,0.28,2.94,3.91
1985,03,03,0.71,8.35,6.03
1985,03,04,0.31,14.34,3.83
1985,03,05,0.24,5.82,2.88
1985,03,06,0.59,12.60,3.94
1985,03,07,0.50,10.27,2.93
1985,03,08,0.12,0.22,3.50
1985,03,09,0.57,0.32,2.73
1985,03,10,0.66,2.27,1.54
1985,03,11,0.61,2.20,2.80
1985,03,12,0.09,4.26,4.60
1985,03,13,0.34,2.03,2.97
1985,03,14,0.32,0.97,4.17
1985,03,15,0.50,2.20,5.44
1985,03,16,0.63,9.10,5.71
1985,03,17,0.35,1.19,2.59
1985,03,18,0.44,10.46,4.58
1985,03,19,0.70,7.16,3.33
1985,03,20,0.73,1.39,3.97
1985,03,21,0.69,7.25,6.28
1985,03,22,0.79,3.87,3.61
1985,03,23,0.74,2.18,3.45
1985,03,24,0.72,0.06,3.79
1985,03,25,0.69,3.93,5.27
1985,03,26,0.67,2.53,5.29
1985,03,27,0.35,1.14,2.34
1985,03,28,0.41,6.50,2.78
1985,03,29,0.71,6.00,3.07
1985,03,30,0.67,2.17,5.11
1985,03,31,0.49,2.62,3.68
1985,04,01,0.19,2.27,2.68
1985,04,02,0.17,0.30,2.08
1985,04,03,0.27,0.57,2.61
1985,04,04,0.17,2.01,3.31
1985,04,05,0.12,1.44,3.19
1985,04,06,0.07,10.12,4.41
1985,04,07,0.69,4.52,5.91
1985,04,08,0.75,1.67,3.65
1985,04,09,0.49,2.22,2.62
1985,04,10,0.61,3.15,3.68
1985,04,11,0.27,3.40,4.55
1985,04,12,0.72,1.51,4.04
1985,04,13,0.63,1.93,3.75
1985,04,14,0.03,0.30,2.96
1985,04,15,0.39,11.07,4.34
1985,04,16,0.59,12.82,3.66
1985,04,17,0.74,1.15,7.23
1985,04,18,0.40,1.63,3.39
1985,04,19,0.47,4.47,3.43
1985,04,20,0.69,4.94,2.77
1985,04,21,0.49,7.64,1.96
1985,04,22,0.50,9.44,1.87
1985,04,23,0.67,4.63,2.59
1985,04,24,0.70,5.46,1.69
1985,04,25,0.74,10.23,3.11
1985,04,26,0.72,12.21,4.91
1985,04,27,0.64,10.17,3.69
1985,04,28,0.17,8.83,2.27
1985,04,29,0.60,8.98,4.01
1985,04,30,0.73,13.22,3.71
1985,05,01,0.64,12.10,4.87
1985,05,02,0.66,8.75,2.87
1985,05,03,0.16,6.63,3.17
1985,05,04,0.43,5.96,2.99
1985,05,05,0.05,4.80,1.98
1985,05,06,0.08,8.23,1.60
1985,05,07,0.50,10.03,4.61
1985,05,08,0.52,3.81,4.84
1985,05,09,0.66,6.15,3.48
1985,05,10,0.20,17.37,5.71
1985,05,11,0.73,18.57,3.51
1985,05,12,0.48,12.44,3.04
1985,05,13,0.48,16.89,2.73
1985,05,14,0.67,11.59,3.26
1985,05,15,0.73,10.25,2.41
1985,05,16,0.29,11.58,3.06
1985,05,17,0.30,15.18,2.75
1985,05,18,0.04,11.28,2.45
1985,05,19,0.39,8.03,3.62
1985,05,20,0.51,15.84,4.41
1985,05,21,0.43,17.99,3.99
1985,05,22,0.65,13.62,3.28
1985,05,23,0.68,14.09,3.34
1985,05,24,0.77,15.25,2.71
1985,05,25,0.60,17.23,3.67
1985,05,26,0.29,15.67,2.01
1985,05,27,0.12,14.98,2.75
1985,05,28,0.39,15.45,2.46
1985,05,29,0.72,11.69,2.75
