YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.17,1.10,4.27
1985,01,02,0.51,4.44,3.22
1985,01,03,0.67,0.44,2.64
1985,01,04,0.75,2.86,4.52
1985,01,05,0.77,2.97,2.28
1985,01,06,0.75,4.40,3.39
1985,01,07,0.61,2.12,1.97
1985,01,08,0.69,5.96,2.66
1985,01,09,0.77,5.34,5.23
1985,01,10,0.68,0.53,1.00
1985,01,11,0.26,3.41,3.55
1985,01,12,0.18,11.48,3.35
1985,01,13,0.35,9.29,1.59
1985,01,14,0.65,4.37,1.99
1985,01,15,0.70,0.65,3.42
1985,01,16,0.43,1.24,3.14
1985,01,17,0.67,1.80,3.40
1985,01,18,0.73,4.08,3.16
1985,01,19,0.78,5.02,3.93
1985,01,20,0.38,6.19,3.15
1985,01,21,0.65,4.98,2.95
1985,01,22,0.36,2.79,2.89
1985,01,23,0.56,0.63,2.50
1985,01,24,0.62,3.68,1.81
1985,01,25,0.69,5.20,2.82
1985,01,26,0.34,3.72,2.98
1985,01,27,0.53,5.88,2.91
1985,01,28,0.69,3.53,3.80
1985,01,29,0.74,4.85,4.91
1985,01,30,0.64,6.29,4.49
1985,01,31,0.25,1.46,3.76
1985,02,01,0.35,16.79,2.32
1985,02,02,0.58,8.66,2.80
1985,02,03,0.59,0.55,3.61
1985,02,04,0.56,2.33,4.22
1985,02,05,0.71,2.28,3.38
1985,02,06,0.67,0.35,3.12
1985,02,07,0.58,0.26,1.70
1985,02,08,0.70,2.17,3.83
1985,02,09,0.60,6.96,4.64
1985,02,10,0.60,6.75,3.41
1985,02,11,0.80,0.99,2.91
1985,02,12,0.67,5.21,2.69
1985,02,13,0.60,6.67,4.14
1985,02,14,0.72,3.54,1.56
1985,02,15,0.74,6.74,2.60
1985,02,16,0.77,8.85,3.90
1985,02,17,0.66,6.50,2.36
1985,02,18,0.56,8.61,2.39
1985,02,19,0.59,7.55,1.86
1985,02,20,0.51,12.08,4.84
1985,02,21,0.76,10.55,3.27
1985,02,22,0.71,9.87,3.93
1985,02,23,0.32,5.84,4.85
1985,02,24,0.68,4.08,3.20
1985,02,25,0.81,8.08,4.21
1985,02,26,0.63,8.60,3.16
1985,02,27,0.61,5.30,3.28
1985,02,28,0.48,10.43,3.75
1985,03,01,0.64,11.41,3.51
1985,03,02,0.67,12.71,4.00
1985,03,03,0.68,10.90,7.72
1985,03,04,0.75,5.44,3.65
1985,03,05,0.73,8.26,3.56
1985,03,06,0.63,11.94,5.79
1985,03,07,0.56,14.08,3.31
1985,03,08,0.72,14.63,2.67
1985,03,09,0.30,13.42,4.07
1985,03,10,0.40,17.07,3.83
1985,03,11,0.49,18.28,3.89
1985,03,12,0.72,13.48,4.07
1985,03,13,0.30,10.94,4.86
1985,03,14,0.53,5.42,3.82
1985,03,15,0.25,3.37,3.36
1985,03,16,0.54,5.74,1.97
1985,03,17,0.65,4.42,1.57
1985,03,18,0.77,8.13,3.08
1985,03,19,0.57,10.48,4.30
1985,03,20,0.27,8.08,6.67
1985,03,21,0.65,9.45,2.84
1985,03,22,0.77,12.84,4.61
1985,03,23,0.83,10.43,3.94
1985,03,24,0.81,13.88,1.84
1985,03,25,0.64,17.12,4.64
1985,03,26,0.53,17.97,6.95
1985,03,27,0.73,18.01,8.19
1985,03,28,0.58,18.09,8.42
1985,03,29,0.66,12.51,6.21
1985,03,30,0.63,7.10,4.40
1985,03,31,0.79,9.04,3.59
1985,04,01,0.73,11.05,3.85
1985,04,02,0.77,15.34,4.06
1985,04,03,0.77,17.84,4.10
1985,04,04,0.70,20.19,6.91
1985,04,05,0.73,16.24,3.75
1985,04,06,0.74,18.04,3.75
1985,04,07,0.65,14.22,4.48
1985,04,08,0.37,11.44,4.45
1985,04,09,0.69,12.70,5.07
1985,04,10,0.52,15.74,3.66
1985,04,11,0.62,17.34,3.20
1985,04,12,0.56,18.41,3.43
1985,04,13,0.60,14.15,3.31
1985,04,14,0.63,15.22,2.06
1985,04,15,0.68,19.27,3.41
1985,04,16,0.65,20.50,3.83
1985,04,17,0.56,21.06,4.50
1985,04,18,0.64,21.39,5.23
1985,04,19,0.70,17.38,5.73
1985,04,20,0.74,19.56,4.58
1985,04,21,0.54,19.50,5.93
1985,04,22,0.64,16.97,6.19
1985,04,23,0.76,15.48,3.83
1985,04,24,0.78,19.31,4.56
1985,04,25,0.65,21.72,5.60
1985,04,26,0.57,19.58,4.79
1985,04,27,0.31,16.59,4.41
1985,04,28,0.58,15.44,4.16
1985,04,29,0.71,13.68,4.38
1985,04,30,0.77,17.32,3.91
1985,05,01,0.66,17.18,3.32
1985,05,02,0.61,17.82,2.83
1985,05,03,0.66,20.30,3.24
1985,05,04,0.60,23.53,4.86
1985,05,05,0.60,24.52,3.35
1985,05,06,0.69,23.98,3.16
1985,05,07,0.64,24.64,2.42
1985,05,08,0.60,21.86,3.09
1985,05,09,0.54,22.33,4.42
1985,05,10,0.47,24.47,6.58
1985,05,11,0.79,20.19,5.70
1985,05,12,0.73,20.33,3.90
1985,05,13,0.68,19.28,5.80
1985,05,14,0.73,15.73,2.36
1985,05,15,0.61,18.82,4.49
1985,05,16,0.37,19.22,4.04
1985,05,17,0.36,17.76,4.13
1985,05,18,0.33,15.87,4.12
1985,05,19,0.70,18.36,3.23
1985,05,20,0.50,18.16,1.58
1985,05,21,0.74,17.43,2.48
1985,05,22,0.56,17.34,3.64
1985,05,23,0.61,16.04,1.98
1985,05,24,0.55,18.79,1.84
1985,05,25,0.51,20.26,3.67
1985,05,26,0.70,22.06,3.37
1985,05,27,0.77,23.77,3.44
1985,05,28,0.73,25.33,3.70
1985,05,29,0.67,26.20,4.11
1985,05,30,0.48,26.77,5.29
1985,05,31,0.34,25.91,3.49
1985,06,01,0.71,22.79,3.97
1985,06,02,0.68,24.81,3.97
1985,06,03,0.40,25.23,4.38
1985,06,04,0.59,23.27,3.65
1985,06,05,0.36,16.97,3.36
1985,06,06,0.76,18.90,2.50
1985,06,07,0.73,23.54,2.22
