YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.39,4.39,4.55
1985,01,02,0.67,14.52,3.04
1985,01,03,0.60,13.50,3.34
1985,01,04,0.74,9.69,4.18
1985,01,05,0.65,2.51,3.47
1985,01,06,0.55,0.03,5.51
1985,01,07,0.24,0.61,5.42
1985,01,08,0.72,6.75,4.24
1985,01,09,0.50,6.20,3.28
1985,01,10,0.20,4.99,3.44
1985,01,11,0.39,6.88,3.32
1985,01,12,0.42,11.21,5.14
1985,01,13,0.73,7.73,6.56
1985,01,14,0.40,4.39,7.21
1985,01,15,0.55,13.45,2.18
1985,01,16,0.31,5.02,3.94
1985,01,17,0.61,6.07,4.80
1985,01,18,0.53,3.30,5.15
1985,01,19,0.55,18.11,7.67
1985,01,20,0.49,27.83,6.97
1985,01,21,0.59,13.69,7.13
1985,01,22,0.75,9.61,5.36
1985,01,23,0.66,7.28,5.55
1985,01,24,0.35,3.78,5.11
1985,01,25,0.71,8.49,9.04
1985,01,26,0.44,13.31,4.72
1985,01,27,0.54,3.30,4.79
1985,01,28,0.68,9.39,2.73
1985,01,29,0.51,8.08,2.68
1985,01,30,0.34,1.83,1.57
1985,01,31,0.37,12.32,5.41
1985,02,01,0.77,19.07,2.96
1985,02,02,0.60,18.97,2.05
1985,02,03,0.80,17.27,1.54
1985,02,04,0.64,11.57,2.44
1985,02,05,0.39,5.18,2.19
1985,02,06,0.72,10.76,3.16
1985,02,07,0.74,16.22,3.99
1985,02,08,0.73,16.56,1.27
1985,02,09,0.06,6.90,3.53
1985,02,10,0.29,0.03,4.18
1985,02,11,0.29,2.38,4.66
1985,02,12,0.73,8.03,9.07
1985,02,13,0.45,8.56,6.69
1985,02,14,0.31,9.58,6.12
1985,02,15,0.58,13.87,3.04
1985,02,16,0.30,4.85,5.01
1985,02,17,0.44,2.50,4.90
1985,02,18,0.40,0.79,5.03
1985,02,19,0.45,3.23,2.27
1985,02,20,0.74,0.41,3.30
1985,02,21,0.19,5.45,5.57
1985,02,22,0.24,7.77,3.74
1985,02,23,0.16,12.30,4.45
1985,02,24,0.31,5.40,3.34
1985,02,25,0.37,2.43,1.86
1985,02,26,0.39,4.33,3.62
1985,02,27,0.41,0.73,3.59
1985,02,28,0.76,1.71,4.55
1985,03,01,0.12,4.82,4.17
1985,03,02,0.70,3.95,2.74
1985,03,03,0.19,4.40,6.61
1985,03,04,0.21,8.88,10.24
1985,03,05,0.43,2.01,7.25
1985,03,06,0.64,1.48,3.38
1985,03,07,0.16,3.93,4.54
1985,03,08,0.72,8.35,3.83
1985,03,09,0.77,6.46,3.22
1985,03,10,0.64,9.39,4.23
1985,03,11,0.22,11.54,5.27
1985,03,12,0.68,4.50,5.96
1985,03,13,0.13,5.98,3.02
1985,03,14,0.59,5.10,4.13
1985,03,15,0.76,4.57,2.23
1985,03,16,0.69,6.27,4.82
1985,03,17,0.39,3.52,4.54
1985,03,18,0.70,2.26,2.00
1985,03,19,0.62,10.19,4.56
1985,03,20,0.73,9.07,3.42
1985,03,21,0.59,4.22,4.67
1985,03,22,0.44,4.98,4.12
1985,03,23,0.17,7.81,2.18
1985,03,24,0.16,5.48,4.36
1985,03,25,0.22,6.19,2.48
1985,03,26,0.68,10.45,4.38
1985,03,27,0.40,15.21,6.07
1985,03,28,0.45,17.48,5.23
1985,03,29,0.24,12.16,3.24
1985,03,30,0.15,6.05,6.80
1985,03,31,0.29,7.11,9.13
1985,04,01,0.55,3.34,7.14
1985,04,02,0.64,4.54,3.68
1985,04,03,0.74,10.47,4.89
1985,04,04,0.43,12.14,4.40
1985,04,05,0.07,8.70,3.21
1985,04,06,0.47,5.89,6.81
1985,04,07,0.53,5.07,4.14
1985,04,08,0.42,2.69,4.84
1985,04,09,0.66,1.66,2.60
1985,04,10,0.27,3.91,4.53
1985,04,11,0.57,9.96,1.55
1985,04,12,0.56,14.64,2.40
1985,04,13,0.36,16.50,3.25
