YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.07,0.61,5.43
1985,01,02,0.23,6.27,5.56
1985,01,03,0.62,0.80,3.29
1985,01,04,0.71,3.69,3.79
1985,01,05,0.74,3.44,2.90
1985,01,06,0.73,6.22,3.42
1985,01,07,0.70,4.56,1.77
1985,01,08,0.49,7.38,3.51
1985,01,09,0.65,9.43,4.03
1985,01,10,0.67,1.83,3.75
1985,01,11,0.25,1.60,5.39
1985,01,12,0.08,9.75,4.04
1985,01,13,0.16,7.91,2.63
1985,01,14,0.31,3.39,3.32
1985,01,15,0.50,0.57,2.67
1985,01,16,0.48,4.24,3.86
1985,01,17,0.75,3.93,3.56
1985,01,18,0.74,5.78,2.95
1985,01,19,0.75,7.12,4.70
1985,01,20,0.68,5.11,6.44
1985,01,21,0.66,3.98,1.39
1985,01,22,0.70,1.26,1.99
1985,01,23,0.33,1.91,2.37
1985,01,24,0.55,6.88,2.35
1985,01,25,0.66,10.04,3.43
1985,01,26,0.37,4.73,3.58
1985,01,27,0.68,9.33,4.59
1985,01,28,0.59,7.27,2.22
1985,01,29,0.64,8.51,4.19
1985,01,30,0.57,10.22,2.91
1985,01,31,0.18,4.95,5.99
1985,02,01,0.37,13.28,4.92
1985,02,02,0.65,9.45,2.15
1985,02,03,0.77,0.91,3.49
1985,02,04,0.57,3.49,3.08
1985,02,05,0.46,5.34,2.20
1985,02,06,0.76,5.69,3.69
1985,02,07,0.16,2.68,2.37
1985,02,08,0.44,4.99,3.55
1985,02,09,0.79,9.97,4.65
1985,02,10,0.68,9.52,3.37
1985,02,11,0.72,3.84,4.87
1985,02,12,0.74,6.36,3.38
1985,02,13,0.57,9.25,2.76
1985,02,14,0.73,5.61,3.41
1985,02,15,0.72,7.94,2.71
1985,02,16,0.74,12.51,3.95
1985,02,17,0.73,8.25,2.61
1985,02,18,0.58,13.16,2.42
1985,02,19,0.12,13.55,2.62
1985,02,20,0.10,15.57,5.96
1985,02,21,0.40,16.49,5.96
1985,02,22,0.41,16.63,4.77
1985,02,23,0.68,11.97,3.66
1985,02,24,0.46,6.99,3.33
1985,02,25,0.79,10.84,3.55
1985,02,26,0.50,11.96,3.33
1985,02,27,0.32,8.51,3.21
1985,02,28,0.12,10.63,2.99
1985,03,01,0.67,15.74,3.90
1985,03,02,0.39,16.74,3.19
1985,03,03,0.53,21.97,7.28
1985,03,04,0.66,11.78,4.13
1985,03,05,0.66,10.79,2.92
1985,03,06,0.55,12.86,5.00
1985,03,07,0.33,16.81,5.45
1985,03,08,0.28,17.45,3.00
1985,03,09,0.42,16.99,3.40
1985,03,10,0.54,18.84,4.03
