YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.71,7.16,4.61
1985,01,02,0.65,6.47,2.70
1985,01,03,0.73,6.00,2.95
1985,01,04,0.73,5.59,1.93
1985,01,05,0.56,5.09,0.86
1985,01,06,0.45,1.59,1.94
1985,01,07,0.37,1.32,3.28
1985,01,08,0.41,1.31,3.11
1985,01,09,0.51,2.91,2.85
1985,01,10,0.73,3.63,2.46
1985,01,11,0.50,6.16,4.17
1985,01,12,0.72,7.33,5.72
1985,01,13,0.69,6.98,4.50
1985,01,14,0.64,5.02,2.52
1985,01,15,0.60,3.03,4.55
1985,01,16,0.52,3.94,4.84
1985,01,17,0.64,1.04,3.07
1985,01,18,0.62,1.02,2.27
1985,01,19,0.65,0.60,3.32
1985,01,20,0.72,1.85,1.00
1985,01,21,0.69,1.37,2.87
1985,01,22,0.75,3.42,3.82
1985,01,23,0.68,5.92,3.26
1985,01,24,0.64,4.18,2.51
1985,01,25,0.56,1.38,2.91
1985,01,26,0.46,1.17,2.36
1985,01,27,0.71,2.86,2.55
1985,01,28,0.40,3.94,2.86
1985,01,29,0.46,6.66,2.91
1985,01,30,0.58,10.19,4.51
1985,01,31,0.60,12.90,3.27
1985,02,01,0.63,13.96,2.73
1985,02,02,0.52,7.57,2.82
1985,02,03,0.51,7.49,2.23
1985,02,04,0.68,15.21,4.09
1985,02,05,0.68,14.28,2.48
1985,02,06,0.69,9.13,1.85
1985,02,07,0.37,5.14,3.71
1985,02,08,0.44,3.16,6.59
1985,02,09,0.65,3.24,2.62
1985,02,10,0.69,5.87,2.96
1985,02,11,0.37,3.88,1.59
1985,02,12,0.61,0.32,2.30
1985,02,13,0.77,0.16,3.38
1985,02,14,0.65,0.08,1.75
1985,02,15,0.61,1.76,1.87
1985,02,16,0.53,1.67,1.57
1985,02,17,0.46,2.43,2.09
1985,02,18,0.62,1.93,2.85
1985,02,19,0.65,2.74,2.48
1985,02,20,0.52,1.19,7.69
1985,02,21,0.65,0.81,7.35
1985,02,22,0.60,0.74,6.37
1985,02,23,0.72,0.18,4.09
1985,02,24,0.75,1.34,2.38
1985,02,25,0.76,0.85,3.63
1985,02,26,0.78,0.58,2.54
1985,02,27,0.51,1.91,2.92
1985,02,28,0.81,0.42,2.00
1985,03,01,0.74,3.60,4.37
1985,03,02,0.35,1.85,4.79
1985,03,03,0.54,5.89,7.19
1985,03,04,0.64,5.39,4.83
1985,03,05,0.56,1.61,5.85
1985,03,06,0.57,2.40,5.45
1985,03,07,0.45,3.05,4.13
1985,03,08,0.64,0.20,2.67
1985,03,09,0.72,4.17,2.91
1985,03,10,0.57,4.72,3.82
1985,03,11,0.56,3.60,3.77
1985,03,12,0.64,1.93,4.78
1985,03,13,0.78,1.10,3.57
1985,03,14,0.72,4.07,2.92
1985,03,15,0.64,3.58,2.03
1985,03,16,0.61,4.25,1.86
1985,03,17,0.44,4.77,2.23
1985,03,18,0.39,4.85,3.80
1985,03,19,0.73,4.84,6.02
1985,03,20,0.79,4.88,2.79
1985,03,21,0.75,2.43,5.00
1985,03,22,0.80,0.05,2.55
1985,03,23,0.80,5.60,2.89
1985,03,24,0.80,8.26,6.48
1985,03,25,0.33,2.35,4.00
1985,03,26,0.51,0.20,4.92
1985,03,27,0.28,0.32,7.63
1985,03,28,0.44,1.42,5.54
1985,03,29,0.63,1.64,8.49
1985,03,30,0.74,0.55,5.10
1985,03,31,0.73,4.08,4.93
1985,04,01,0.72,6.24,2.41
1985,04,02,0.78,9.56,1.48
1985,04,03,0.74,10.86,3.04
1985,04,04,0.62,8.16,5.12
1985,04,05,0.79,9.05,2.81
1985,04,06,0.74,10.84,1.51
1985,04,07,0.60,13.41,2.24
1985,04,08,0.63,14.03,2.30
1985,04,09,0.71,13.55,1.76
1985,04,10,0.69,13.62,3.15
1985,04,11,0.69,12.24,3.17
1985,04,12,0.78,12.03,3.40
1985,04,13,0.80,12.27,2.65
1985,04,14,0.78,13.99,2.09
1985,04,15,0.62,15.32,4.46
