YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.37,3.43,10.17
1985,01,02,0.22,0.90,7.36
1985,01,03,0.31,0.21,2.67
1985,01,04,0.47,0.01,3.99
1985,01,05,0.23,1.80,4.20
1985,01,06,0.23,1.86,7.82
1985,01,07,0.22,1.25,7.29
1985,01,08,0.42,0.95,4.18
1985,01,09,0.42,0.15,7.24
1985,01,10,0.41,0.00,6.82
1985,01,11,0.36,2.36,6.38
1985,01,12,0.27,1.33,4.78
1985,01,13,0.34,2.50,6.62
1985,01,14,0.36,5.44,6.15
1985,01,15,0.23,3.29,6.23
1985,01,16,0.36,3.97,4.26
1985,01,17,0.37,1.43,7.58
1985,01,18,0.29,2.33,7.54
1985,01,19,0.33,1.60,6.74
1985,01,20,0.47,2.58,8.26
1985,01,21,0.39,1.92,4.83
1985,01,22,0.25,1.09,2.47
1985,01,23,0.29,1.68,2.48
1985,01,24,0.25,3.60,1.88
1985,01,25,0.28,3.14,3.92
1985,01,26,0.27,2.00,5.58
1985,01,27,0.40,2.52,6.62
1985,01,28,0.45,3.65,9.39
1985,01,29,0.26,4.14,12.04
1985,01,30,0.25,1.62,4.52
1985,01,31,0.38,1.86,6.19
1985,02,01,0.32,3.57,8.74
1985,02,02,0.55,1.94,4.50
1985,02,03,0.24,1.91,5.88
1985,02,04,0.64,1.66,5.42
1985,02,05,0.32,0.11,3.90
1985,02,06,0.29,0.44,3.02
1985,02,07,0.64,0.60,3.99
1985,02,08,0.63,4.08,5.04
1985,02,09,0.61,8.19,5.04
1985,02,10,0.48,10.69,7.31
1985,02,11,0.52,15.60,6.99
1985,02,12,0.40,15.63,3.22
1985,02,13,0.49,16.76,3.94
1985,02,14,0.49,22.02,5.68
1985,02,15,0.33,21.03,3.70
1985,02,16,0.58,22.28,3.33
1985,02,17,0.46,24.60,4.49
1985,02,18,0.38,24.08,4.66
1985,02,19,0.37,23.82,3.99
1985,02,20,0.41,23.66,5.21
1985,02,21,0.36,25.74,6.06
1985,02,22,0.57,22.83,4.52
1985,02,23,0.35,19.18,2.69
