YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.25,1.19,4.44
1985,01,02,0.28,7.10,4.06
1985,01,03,0.27,8.78,3.67
1985,01,04,0.26,12.95,1.93
1985,01,05,0.38,14.30,2.32
1985,01,06,0.37,15.45,2.97
1985,01,07,0.29,4.48,4.35
1985,01,08,0.27,1.54,3.86
1985,01,09,0.35,7.47,2.64
1985,01,10,0.28,3.73,4.61
1985,01,11,0.26,6.60,1.72
1985,01,12,0.37,13.38,1.26
1985,01,13,0.38,18.82,2.67
1985,01,14,0.39,22.59,2.41
1985,01,15,0.33,14.39,3.50
1985,01,16,0.31,9.29,4.44
1985,01,17,0.27,2.06,5.43
1985,01,18,0.31,6.70,3.59
1985,01,19,0.35,10.49,3.68
1985,01,20,0.33,6.02,3.95
1985,01,21,0.41,13.56,2.07
1985,01,22,0.36,9.09,2.27
1985,01,23,0.30,10.03,2.45
1985,01,24,0.41,4.46,2.88
1985,01,25,0.39,11.94,3.09
1985,01,26,0.41,8.56,2.28
1985,01,27,0.40,3.18,4.68
1985,01,28,0.40,3.91,3.16
1985,01,29,0.38,5.65,4.42
1985,01,30,0.32,3.33,5.56
1985,01,31,0.45,3.49,3.82
1985,02,01,0.54,5.41,3.93
1985,02,02,0.52,2.88,3.13
1985,02,03,0.39,8.13,2.83
1985,02,04,0.32,5.66,4.18
1985,02,05,0.56,8.43,3.96
1985,02,06,0.58,20.80,2.74
1985,02,07,0.43,23.29,1.05
1985,02,08,0.52,19.30,2.91
1985,02,09,0.41,27.11,3.34
1985,02,10,0.38,32.69,3.16
1985,02,11,0.39,29.09,5.12
1985,02,12,0.44,33.11,3.93
1985,02,13,0.48,36.49,3.75
1985,02,14,0.16,29.73,6.07
1985,02,15,0.52,27.06,4.59
1985,02,16,0.58,32.57,4.29
1985,02,17,0.52,33.44,4.25
1985,02,18,0.56,37.65,2.13
1985,02,19,0.55,38.94,1.45
1985,02,20,0.53,38.77,3.27
1985,02,21,0.59,39.20,4.71
1985,02,22,0.57,35.47,2.29
1985,02,23,0.44,28.52,1.95
1985,02,24,0.55,16.03,3.47
1985,02,25,0.38,9.28,3.27
1985,02,26,0.29,3.89,4.15
1985,02,27,0.51,16.08,2.49
1985,02,28,0.60,29.19,1.52
1985,03,01,0.26,11.15,6.38
1985,03,02,0.66,14.27,2.40
1985,03,03,0.37,9.66,4.44
1985,03,04,0.27,6.47,1.98
1985,03,05,0.05,2.93,6.90
1985,03,06,0.32,7.20,3.22
1985,03,07,0.67,18.10,3.97
1985,03,08,0.39,7.67,5.96
1985,03,09,0.41,7.83,3.77
1985,03,10,0.46,3.48,4.04
1985,03,11,0.31,8.32,4.89
1985,03,12,0.44,9.17,4.08
1985,03,13,0.61,9.09,3.43
1985,03,14,0.38,14.29,1.56
1985,03,15,0.46,19.10,1.80
1985,03,16,0.47,18.95,2.64
1985,03,17,0.50,7.64,3.22
1985,03,18,0.56,7.29,3.67
1985,03,19,0.47,7.72,2.99
1985,03,20,0.46,9.88,2.92
1985,03,21,0.62,9.53,1.90
1985,03,22,0.67,12.20,2.66
1985,03,23,0.54,11.91,1.53
1985,03,24,0.52,15.42,0.88
1985,03,25,0.58,12.75,1.75
1985,03,26,0.71,14.07,3.33
1985,03,27,0.64,16.78,3.56
1985,03,28,0.67,18.26,1.79
1985,03,29,0.71,20.08,2.18
1985,03,30,0.60,27.61,2.34
1985,03,31,0.67,29.79,2.03
1985,04,01,0.59,29.22,2.48
1985,04,02,0.59,22.71,2.58
1985,04,03,0.59,24.44,1.34
1985,04,04,0.74,23.33,1.23
1985,04,05,0.75,21.06,1.27
1985,04,06,0.74,16.01,1.83
1985,04,07,0.53,10.92,3.32
1985,04,08,0.59,13.77,4.19
1985,04,09,0.56,19.23,3.62
1985,04,10,0.61,20.85,4.02
1985,04,11,0.57,20.62,2.52
1985,04,12,0.63,21.04,2.70
1985,04,13,0.64,19.58,2.96
1985,04,14,0.49,12.13,4.83
1985,04,15,0.60,2.04,4.54
1985,04,16,0.43,4.87,3.68
1985,04,17,0.60,8.72,3.18
1985,04,18,0.57,11.43,4.11
1985,04,19,0.61,14.69,2.48
1985,04,20,0.51,10.61,1.65
1985,04,21,0.67,8.93,1.42
1985,04,22,0.68,10.52,1.85
1985,04,23,0.70,10.99,2.02
1985,04,24,0.74,10.31,0.85
1985,04,25,0.68,5.75,3.13
1985,04,26,0.53,6.97,6.08
1985,04,27,0.43,8.34,3.85
1985,04,28,0.50,6.62,1.74
1985,04,29,0.46,4.86,4.17
1985,04,30,0.60,4.10,2.68
1985,05,01,0.49,3.51,1.69
1985,05,02,0.73,2.69,1.50
1985,05,03,0.65,2.27,1.44
1985,05,04,0.58,2.66,1.98
1985,05,05,0.57,2.22,4.17
1985,05,06,0.38,0.34,5.75
1985,05,07,0.48,1.64,5.37
1985,05,08,0.48,0.54,4.74
1985,05,09,0.54,4.15,2.53
1985,05,10,0.52,5.18,0.95
1985,05,11,0.54,4.48,0.62
1985,05,12,0.56,4.22,1.16
1985,05,13,0.68,2.40,2.27
1985,05,14,0.35,1.23,2.21
1985,05,15,0.61,0.86,1.61
1985,05,16,0.53,0.37,4.66
1985,05,17,0.25,1.70,8.20
1985,05,18,0.44,1.27,6.27
1985,05,19,0.26,1.82,3.72
1985,05,20,0.41,2.48,1.53
1985,05,21,0.55,0.15,1.64
1985,05,22,0.65,3.03,1.81
1985,05,23,0.70,5.25,3.52
1985,05,24,0.66,6.07,2.91
1985,05,25,0.69,8.02,1.44
1985,05,26,0.71,9.72,1.48
1985,05,27,0.66,9.36,1.80
1985,05,28,0.27,4.40,3.73
1985,05,29,0.25,3.65,3.74
1985,05,30,0.24,3.29,6.37
1985,05,31,0.40,4.32,4.03
1985,06,01,0.55,4.83,4.41
1985,06,02,0.40,6.42,2.81
1985,06,03,0.60,8.16,3.97
1985,06,04,0.63,8.85,3.21
1985,06,05,0.46,6.34,2.90
1985,06,06,0.26,5.00,2.13
1985,06,07,0.23,4.52,2.36
1985,06,08,0.38,4.68,2.85
1985,06,09,0.57,5.21,2.07
1985,06,10,0.60,7.56,0.78
1985,06,11,0.53,8.68,1.33
1985,06,12,0.47,7.38,1.39
1985,06,13,0.37,7.37,2.55
1985,06,14,0.60,6.61,3.15
1985,06,15,0.64,7.07,3.95
1985,06,16,0.41,6.79,1.72
1985,06,17,0.58,8.21,3.01
1985,06,18,0.51,7.62,2.73
1985,06,19,0.59,6.74,3.10
1985,06,20,0.49,7.15,2.06
