YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.60,8.23,3.61
1985,01,02,0.52,8.74,2.77
1985,01,03,0.70,9.36,2.58
1985,01,04,0.45,9.89,2.88
1985,01,05,0.26,9.97,2.86
1985,01,06,0.32,10.72,3.27
1985,01,07,0.45,7.85,2.41
1985,01,08,0.53,7.83,1.44
1985,01,09,0.48,7.39,1.59
1985,01,10,0.66,6.03,2.80
1985,01,11,0.42,6.52,2.74
1985,01,12,0.65,7.37,2.74
1985,01,13,0.56,6.98,2.70
1985,01,14,0.61,8.04,2.39
1985,01,15,0.66,11.38,3.66
1985,01,16,0.64,12.04,4.10
1985,01,17,0.73,11.88,3.13
1985,01,18,0.49,9.34,2.12
1985,01,19,0.62,9.47,1.94
1985,01,20,0.60,9.82,1.36
1985,01,21,0.49,8.16,3.54
1985,01,22,0.60,6.54,2.94
1985,01,23,0.60,6.31,1.82
1985,01,24,0.49,4.37,2.15
1985,01,25,0.36,4.13,2.05
1985,01,26,0.57,5.76,2.41
1985,01,27,0.65,5.00,1.84
1985,01,28,0.56,6.15,2.13
1985,01,29,0.72,4.01,2.58
1985,01,30,0.71,3.92,3.04
1985,01,31,0.48,5.39,3.44
1985,02,01,0.31,4.72,2.79
1985,02,02,0.60,3.93,2.27
1985,02,03,0.58,4.41,1.65
1985,02,04,0.76,2.10,3.45
1985,02,05,0.65,2.36,2.13
1985,02,06,0.34,4.57,1.77
1985,02,07,0.14,10.26,4.37
1985,02,08,0.57,6.59,3.43
1985,02,09,0.64,4.18,2.56
1985,02,10,0.65,4.38,1.63
1985,02,11,0.45,10.98,2.91
1985,02,12,0.46,10.32,2.03
1985,02,13,0.59,12.42,3.22
1985,02,14,0.53,11.90,1.81
1985,02,15,0.60,11.02,1.91
1985,02,16,0.63,11.40,2.09
1985,02,17,0.73,11.79,2.95
1985,02,18,0.71,10.40,1.96
1985,02,19,0.63,9.13,2.45
1985,02,20,0.67,8.42,4.14
1985,02,21,0.67,12.63,4.81
1985,02,22,0.62,13.76,3.99
1985,02,23,0.72,12.30,2.98
1985,02,24,0.70,10.43,2.00
1985,02,25,0.73,10.53,3.16
