YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.37,21.08,4.87
1985,01,02,0.38,24.09,1.18
1985,01,03,0.49,12.82,2.55
1985,01,04,0.69,1.95,5.12
1985,01,05,0.60,2.70,3.85
1985,01,06,0.28,3.37,3.03
1985,01,07,0.53,6.17,7.30
1985,01,08,0.62,15.26,4.49
1985,01,09,0.39,13.85,1.69
1985,01,10,0.19,10.58,2.51
1985,01,11,0.42,17.61,4.50
1985,01,12,0.37,11.77,5.78
1985,01,13,0.71,2.98,6.10
1985,01,14,0.61,14.00,8.25
1985,01,15,0.42,15.72,2.63
1985,01,16,0.35,10.48,2.30
1985,01,17,0.27,9.14,2.64
1985,01,18,0.51,16.51,5.35
1985,01,19,0.57,30.82,6.80
1985,01,20,0.32,25.86,5.91
1985,01,21,0.73,11.64,8.18
1985,01,22,0.71,11.69,6.25
1985,01,23,0.43,7.89,4.35
1985,01,24,0.40,5.95,6.19
1985,01,25,0.60,20.76,7.15
1985,01,26,0.60,13.50,3.79
1985,01,27,0.52,10.70,5.54
1985,01,28,0.67,16.39,2.66
1985,01,29,0.42,9.47,2.28
1985,01,30,0.49,20.96,5.38
1985,01,31,0.60,28.35,3.33
1985,02,01,0.74,27.90,2.38
1985,02,02,0.64,21.10,2.54
1985,02,03,0.75,22.38,3.19
1985,02,04,0.60,23.10,1.28
1985,02,05,0.46,14.78,1.94
1985,02,06,0.60,18.39,3.79
1985,02,07,0.80,22.60,2.67
1985,02,08,0.41,18.82,3.77
1985,02,09,0.10,7.59,4.89
1985,02,10,0.60,12.80,4.41
1985,02,11,0.68,16.26,5.51
1985,02,12,0.64,17.02,3.43
1985,02,13,0.54,11.84,4.63
1985,02,14,0.67,14.77,6.57
1985,02,15,0.36,16.83,2.94
1985,02,16,0.65,4.14,5.86
1985,02,17,0.74,5.78,3.92
1985,02,18,0.40,5.74,5.08
1985,02,19,0.75,6.78,3.10
1985,02,20,0.48,1.59,5.36
1985,02,21,0.27,0.47,3.48
1985,02,22,0.36,2.21,1.57
1985,02,23,0.27,1.87,2.60
1985,02,24,0.55,2.60,3.44
1985,02,25,0.62,0.89,5.97
1985,02,26,0.48,6.17,6.49
1985,02,27,0.65,5.46,3.13
1985,02,28,0.76,2.68,5.45
1985,03,01,0.77,1.47,4.64
1985,03,02,0.44,3.15,4.09
1985,03,03,0.08,4.44,9.05
1985,03,04,0.12,7.11,7.36
