YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.39,17.41,6.85
1985,01,02,0.43,22.88,0.91
1985,01,03,0.46,18.37,0.96
1985,01,04,0.65,4.31,4.90
1985,01,05,0.72,1.75,4.21
1985,01,06,0.46,0.19,5.54
1985,01,07,0.73,1.88,7.58
1985,01,08,0.56,9.35,5.44
1985,01,09,0.19,7.79,3.49
1985,01,10,0.17,6.59,3.33
1985,01,11,0.39,15.93,5.99
1985,01,12,0.37,13.93,5.76
1985,01,13,0.65,5.55,6.46
1985,01,14,0.55,9.62,8.95
1985,01,15,0.49,13.25,2.77
1985,01,16,0.34,9.88,3.30
1985,01,17,0.36,6.24,4.68
1985,01,18,0.72,7.92,7.08
1985,01,19,0.52,24.12,8.73
1985,01,20,0.62,24.56,7.66
1985,01,21,0.72,11.85,8.14
1985,01,22,0.71,8.24,7.34
1985,01,23,0.75,7.18,5.16
1985,01,24,0.49,2.21,7.61
1985,01,25,0.68,16.12,9.03
1985,01,26,0.58,11.00,4.13
1985,01,27,0.38,6.12,4.89
1985,01,28,0.69,13.34,2.65
1985,01,29,0.28,5.46,3.28
1985,01,30,0.31,11.76,6.45
1985,01,31,0.55,24.14,4.42
1985,02,01,0.73,22.62,2.29
1985,02,02,0.79,17.11,3.05
1985,02,03,0.68,12.30,2.03
1985,02,04,0.33,10.62,3.77
1985,02,05,0.52,11.64,2.39
1985,02,06,0.80,17.10,4.63
1985,02,07,0.79,20.36,3.08
1985,02,08,0.55,12.43,4.11
1985,02,09,0.43,4.21,5.41
1985,02,10,0.34,7.90,5.36
1985,02,11,0.71,13.88,7.71
1985,02,12,0.68,14.18,4.81
1985,02,13,0.42,9.49,5.66
1985,02,14,0.78,11.81,6.30
1985,02,15,0.41,14.29,3.48
1985,02,16,0.49,2.13,5.57
1985,02,17,0.64,1.34,3.45
1985,02,18,0.77,1.72,5.75
1985,02,19,0.76,1.69,3.58
1985,02,20,0.28,3.14,4.76
1985,02,21,0.14,5.29,3.12
1985,02,22,0.23,1.47,1.71
1985,02,23,0.16,0.36,4.43
1985,02,24,0.38,0.14,3.73
1985,02,25,0.71,2.46,5.37
1985,02,26,0.43,0.34,4.99
