YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.44,6.25,2.07
1985,01,02,0.57,11.73,2.59
1985,01,03,0.53,4.71,5.10
1985,01,04,0.72,1.95,5.06
1985,01,05,0.71,1.12,3.04
1985,01,06,0.68,1.81,2.81
1985,01,07,0.57,2.00,2.79
1985,01,08,0.33,0.33,2.78
1985,01,09,0.32,2.81,3.56
1985,01,10,0.43,5.90,2.05
1985,01,11,0.56,7.46,2.33
1985,01,12,0.55,10.84,1.63
1985,01,13,0.53,4.99,2.47
1985,01,14,0.71,4.88,1.81
1985,01,15,0.54,3.21,4.00
1985,01,16,0.47,6.05,4.67
1985,01,17,0.49,2.84,3.87
1985,01,18,0.52,0.34,4.22
1985,01,19,0.53,0.02,3.90
1985,01,20,0.74,4.29,1.72
1985,01,21,0.50,4.74,3.20
1985,01,22,0.63,2.79,2.35
1985,01,23,0.65,1.32,2.50
1985,01,24,0.53,0.98,2.35
1985,01,25,0.67,1.62,2.59
1985,01,26,0.50,1.19,2.25
1985,01,27,0.47,2.46,2.22
1985,01,28,0.62,4.14,3.62
1985,01,29,0.40,3.94,4.31
1985,01,30,0.56,7.23,3.59
1985,01,31,0.51,12.26,2.33
1985,02,01,0.65,19.82,3.07
1985,02,02,0.66,18.50,3.65
1985,02,03,0.49,10.02,3.26
1985,02,04,0.48,10.74,3.14
1985,02,05,0.58,13.48,3.96
1985,02,06,0.63,11.55,3.39
1985,02,07,0.67,7.95,2.97
1985,02,08,0.62,1.30,4.34
1985,02,09,0.45,0.87,4.12
1985,02,10,0.48,2.88,5.34
1985,02,11,0.68,5.42,4.20
1985,02,12,0.64,0.01,3.46
1985,02,13,0.79,0.55,2.01
1985,02,14,0.57,0.52,3.69
1985,02,15,0.67,2.52,3.33
1985,02,16,0.71,1.72,3.50
1985,02,17,0.67,2.22,2.91
1985,02,18,0.46,0.04,2.93
1985,02,19,0.67,2.33,2.43
1985,02,20,0.55,3.51,4.06
1985,02,21,0.46,2.86,2.34
1985,02,22,0.32,1.93,1.67
1985,02,23,0.40,4.73,5.46
1985,02,24,0.65,4.76,3.58
1985,02,25,0.74,0.56,3.96
1985,02,26,0.77,1.73,2.71
1985,02,27,0.77,0.06,3.70
1985,02,28,0.72,2.99,3.70
1985,03,01,0.73,1.77,2.87
1985,03,02,0.49,3.38,4.38
1985,03,03,0.38,1.66,6.30
1985,03,04,0.71,3.45,5.22
1985,03,05,0.76,0.57,3.70
1985,03,06,0.30,4.20,6.68
1985,03,07,0.64,4.60,6.06
1985,03,08,0.66,4.06,2.60
1985,03,09,0.49,4.75,3.42
1985,03,10,0.38,7.21,5.08
1985,03,11,0.43,6.39,4.18
1985,03,12,0.24,3.03,6.11
1985,03,13,0.61,0.79,2.71
1985,03,14,0.68,0.74,2.18
1985,03,15,0.57,1.22,2.55
1985,03,16,0.52,1.22,3.69
1985,03,17,0.72,0.11,1.88
1985,03,18,0.73,2.39,3.04
1985,03,19,0.26,1.60,4.60
1985,03,20,0.69,0.99,4.85
1985,03,21,0.58,2.37,3.23
1985,03,22,0.69,0.28,4.35
1985,03,23,0.77,1.58,5.83
1985,03,24,0.79,5.19,2.88
1985,03,25,0.75,7.12,5.01
1985,03,26,0.57,6.71,7.03
1985,03,27,0.45,5.96,9.09
1985,03,28,0.55,4.63,7.49
1985,03,29,0.23,1.12,4.31
1985,03,30,0.39,7.06,4.62
1985,03,31,0.49,1.52,5.23
1985,04,01,0.63,1.81,4.36
1985,04,02,0.72,5.72,3.93
1985,04,03,0.75,7.89,4.56
1985,04,04,0.68,7.51,6.84
1985,04,05,0.74,4.58,4.67
1985,04,06,0.76,6.15,3.13
1985,04,07,0.72,6.10,2.88
1985,04,08,0.70,5.15,4.01
1985,04,09,0.47,8.43,4.29
1985,04,10,0.74,8.33,1.94
1985,04,11,0.64,10.07,3.11
1985,04,12,0.55,9.22,2.77
1985,04,13,0.71,7.94,2.31
1985,04,14,0.79,9.34,1.07
1985,04,15,0.81,11.81,1.81
1985,04,16,0.60,12.23,3.49
1985,04,17,0.60,13.99,4.52
1985,04,18,0.55,12.69,4.57
1985,04,19,0.48,6.28,7.29
1985,04,20,0.70,8.79,6.36
1985,04,21,0.39,7.10,5.38
1985,04,22,0.44,4.54,5.36
1985,04,23,0.78,5.69,3.88
1985,04,24,0.73,9.77,4.44
1985,04,25,0.56,10.68,4.85
1985,04,26,0.38,8.35,4.48
1985,04,27,0.54,8.14,3.31
1985,04,28,0.17,8.22,2.58
1985,04,29,0.36,7.28,1.87
1985,04,30,0.62,9.10,4.56
1985,05,01,0.42,9.13,1.79
1985,05,02,0.67,10.75,2.30
1985,05,03,0.60,12.63,3.97
1985,05,04,0.56,14.13,4.18
1985,05,05,0.67,14.24,3.09
1985,05,06,0.61,13.60,1.61
1985,05,07,0.74,13.81,2.19
1985,05,08,0.71,14.30,2.80
1985,05,09,0.49,16.96,4.08
1985,05,10,0.59,14.60,8.03
1985,05,11,0.70,10.33,6.78
1985,05,12,0.43,10.81,4.21
1985,05,13,0.28,5.67,5.79
1985,05,14,0.73,7.42,3.48
1985,05,15,0.79,12.55,2.60
1985,05,16,0.44,11.92,3.57
1985,05,17,0.46,11.46,2.76
1985,05,18,0.39,11.38,3.49
1985,05,19,0.45,11.95,2.95
1985,05,20,0.46,10.78,2.24
1985,05,21,0.35,9.37,2.81
1985,05,22,0.43,9.65,2.45
1985,05,23,0.53,11.21,1.68
1985,05,24,0.69,12.80,1.83
1985,05,25,0.63,14.55,3.11
1985,05,26,0.69,15.67,3.74
1985,05,27,0.72,15.42,4.14
1985,05,28,0.79,16.70,4.40
1985,05,29,0.65,17.72,5.22
1985,05,30,0.68,14.89,5.57
1985,05,31,0.46,14.50,4.83
1985,06,01,0.76,14.42,4.29
1985,06,02,0.78,16.19,3.37
1985,06,03,0.60,16.57,3.73
1985,06,04,0.41,12.01,3.36
1985,06,05,0.33,11.00,1.76
1985,06,06,0.71,17.46,2.41
1985,06,07,0.76,21.26,2.22
1985,06,08,0.63,23.42,2.79
1985,06,09,0.59,20.22,2.62
1985,06,10,0.66,18.84,4.31
1985,06,11,0.61,13.87,3.86
1985,06,12,0.62,11.74,3.57
1985,06,13,0.60,15.27,4.14
1985,06,14,0.60,19.37,2.94
1985,06,15,0.66,18.39,3.21
1985,06,16,0.55,21.83,3.34
1985,06,17,0.52,18.20,3.21
1985,06,18,0.58,12.64,2.23
1985,06,19,0.45,14.61,3.04
1985,06,20,0.71,16.60,3.36
1985,06,21,0.53,18.95,3.63
1985,06,22,0.60,16.73,3.12
1985,06,23,0.61,20.07,2.53
1985,06,24,0.55,18.29,4.93
1985,06,25,0.66,17.29,4.60
1985,06,26,0.80,13.54,4.28
1985,06,27,0.78,11.88,1.65
1985,06,28,0.76,16.48,1.94
1985,06,29,0.65,19.90,1.87
1985,06,30,0.55,20.02,2.52
1985,07,01,0.57,17.68,3.01
1985,07,02,0.55,16.30,2.73
1985,07,03,0.73,18.00,2.71
1985,07,04,0.65,21.73,3.79
1985,07,05,0.61,22.31,2.55
1985,07,06,0.56,22.64,2.68
1985,07,07,0.56,21.43,3.02
1985,07,08,0.39,21.08,2.91
1985,07,09,0.45,21.74,2.69
1985,07,10,0.50,21.39,2.28
1985,07,11,0.60,21.25,2.46
1985,07,12,0.57,21.95,3.35
1985,07,13,0.45,21.77,1.98
1985,07,14,0.53,20.93,1.88
1985,07,15,0.48,18.97,3.28
1985,07,16,0.55,17.75,2.52
1985,07,17,0.59,19.79,3.29
1985,07,18,0.50,20.16,1.62
1985,07,19,0.56,20.40,2.43
1985,07,20,0.47,20.30,3.05
1985,07,21,0.50,20.01,2.45
1985,07,22,0.56,20.47,3.70
1985,07,23,0.44,18.25,3.32
1985,07,24,0.65,18.44,2.29
1985,07,25,0.41,15.77,2.64
1985,07,26,0.53,16.61,3.29
1985,07,27,0.61,18.07,2.59
1985,07,28,0.40,18.76,2.11
1985,07,29,0.45,17.50,3.02
1985,07,30,0.57,17.72,3.10
1985,07,31,0.55,18.52,2.24
1985,08,01,0.39,17.08,2.75
1985,08,02,0.39,17.31,3.38
1985,08,03,0.25,17.12,1.98
1985,08,04,0.53,17.15,1.35
1985,08,05,0.60,18.13,2.29
1985,08,06,0.56,19.79,2.76
1985,08,07,0.63,20.84,3.03
1985,08,08,0.38,21.59,3.60
1985,08,09,0.59,20.69,2.89
1985,08,10,0.51,15.76,3.84
1985,08,11,0.48,16.97,4.18
1985,08,12,0.76,16.56,2.89
1985,08,13,0.74,14.86,1.66
1985,08,14,0.63,16.20,2.56
1985,08,15,0.52,17.07,4.34
1985,08,16,0.68,18.47,3.72
1985,08,17,0.72,18.97,2.35
1985,08,18,0.59,17.93,3.22
1985,08,19,0.65,18.33,2.28
1985,08,20,0.43,17.76,3.04
1985,08,21,0.65,18.83,3.07
1985,08,22,0.67,20.44,2.57
1985,08,23,0.74,19.67,2.93
1985,08,24,0.60,15.68,2.37
1985,08,25,0.62,17.34,2.73
1985,08,26,0.57,18.63,2.57
1985,08,27,0.45,17.37,2.20
1985,08,28,0.59,18.44,2.95
1985,08,29,0.54,20.78,2.93
1985,08,30,0.57,21.53,3.24
1985,08,31,0.63,22.00,3.37
1985,09,01,0.55,21.08,3.02
1985,09,02,0.62,19.80,4.25
1985,09,03,0.46,19.17,2.10
1985,09,04,0.50,16.80,2.55
1985,09,05,0.77,15.39,3.91
1985,09,06,0.69,14.97,2.91
1985,09,07,0.61,15.22,4.00
1985,09,08,0.76,14.76,2.22
1985,09,09,0.61,15.87,2.40
1985,09,10,0.58,17.83,3.16
1985,09,11,0.25,14.34,4.63
1985,09,12,0.79,11.96,3.05
1985,09,13,0.75,11.35,2.50
1985,09,14,0.64,13.11,3.05
1985,09,15,0.37,14.01,4.57
1985,09,16,0.64,14.71,4.18
1985,09,17,0.64,14.81,4.35
1985,09,18,0.39,13.72,4.37
1985,09,19,0.54,12.71,4.54
1985,09,20,0.23,9.17,3.10
1985,09,21,0.57,9.19,4.12
1985,09,22,0.41,8.80,4.59
1985,09,23,0.75,5.65,4.07
1985,09,24,0.68,8.56,4.60
1985,09,25,0.68,6.54,2.51
1985,09,26,0.78,7.52,2.66
1985,09,27,0.67,12.17,3.54
1985,09,28,0.40,11.19,3.45
1985,09,29,0.64,5.39,2.08
1985,09,30,0.72,3.92,3.47
1985,10,01,0.74,5.90,2.65
1985,10,02,0.68,8.16,2.87
1985,10,03,0.78,10.65,4.74
1985,10,04,0.77,6.47,2.08
1985,10,05,0.78,8.08,3.46
1985,10,06,0.65,11.49,3.45
1985,10,07,0.39,13.26,8.03
1985,10,08,0.55,9.64,6.20
1985,10,09,0.61,9.88,3.80
1985,10,10,0.53,10.74,3.90
1985,10,11,0.42,8.47,5.86
1985,10,12,0.78,6.40,3.04
1985,10,13,0.69,7.29,1.88
1985,10,14,0.62,5.52,1.92
1985,10,15,0.80,4.12,1.72
1985,10,16,0.47,5.07,3.07
1985,10,17,0.37,7.29,2.43
1985,10,18,0.39,6.79,1.77
1985,10,19,0.42,5.76,1.97
1985,10,20,0.71,6.64,2.44
1985,10,21,0.55,8.02,4.00
1985,10,22,0.63,6.73,6.52
1985,10,23,0.77,6.07,4.48
1985,10,24,0.77,5.99,1.89
1985,10,25,0.72,7.45,3.00
1985,10,26,0.62,9.01,2.20
1985,10,27,0.65,7.84,1.56
1985,10,28,0.73,8.76,1.74
1985,10,29,0.46,7.44,3.41
1985,10,30,0.58,5.06,2.50
1985,10,31,0.41,6.59,3.13
1985,11,01,0.72,1.08,3.91
1985,11,02,0.75,3.58,3.27
1985,11,03,0.78,4.19,1.88
1985,11,04,0.72,6.21,2.67
1985,11,05,0.65,7.87,4.51
1985,11,06,0.78,2.72,3.65
1985,11,07,0.79,2.53,3.81
1985,11,08,0.62,5.66,5.46
1985,11,09,0.59,5.32,5.88
1985,11,10,0.74,3.29,4.87
1985,11,11,0.49,7.27,6.41
1985,11,12,0.67,4.92,5.42
1985,11,13,0.55,0.93,4.03
1985,11,14,0.23,4.21,2.57
1985,11,15,0.31,3.89,4.59
1985,11,16,0.53,1.01,2.97
1985,11,17,0.32,0.67,3.65
1985,11,18,0.22,1.44,4.73
1985,11,19,0.72,7.55,5.65
