YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.28,1.16,4.25
1985,01,02,0.44,1.82,1.87
1985,01,03,0.28,0.65,4.42
1985,01,04,0.34,0.21,2.07
1985,01,05,0.39,4.48,2.80
1985,01,06,0.48,0.05,5.52
1985,01,07,0.28,1.86,7.72
1985,01,08,0.29,0.90,2.84
1985,01,09,0.53,0.54,5.06
1985,01,10,0.30,2.38,9.44
1985,01,11,0.39,0.21,2.75
1985,01,12,0.32,0.84,3.13
1985,01,13,0.29,2.81,4.60
1985,01,14,0.55,2.80,2.58
1985,01,15,0.30,0.86,5.45
1985,01,16,0.41,3.56,3.12
1985,01,17,0.29,1.46,6.31
1985,01,18,0.30,1.07,5.39
1985,01,19,0.37,2.47,6.34
1985,01,20,0.43,1.44,7.22
1985,01,21,0.30,1.07,3.64
1985,01,22,0.45,0.93,4.06
1985,01,23,0.31,1.54,1.46
1985,01,24,0.35,2.99,0.97
1985,01,25,0.36,0.36,4.11
1985,01,26,0.50,0.54,3.71
1985,01,27,0.44,1.83,5.21
1985,01,28,0.36,3.29,5.59
1985,01,29,0.51,3.28,7.45
1985,01,30,0.35,3.94,6.89
1985,01,31,0.50,0.57,3.28
1985,02,01,0.10,1.93,4.80
1985,02,02,0.03,1.25,1.06
1985,02,03,0.57,1.55,2.42
1985,02,04,0.35,0.11,3.68
1985,02,05,0.49,2.63,6.79
1985,02,06,0.55,7.89,7.34
1985,02,07,0.50,9.64,4.89
1985,02,08,0.55,8.99,7.78
1985,02,09,0.55,13.67,6.54
1985,02,10,0.44,17.67,6.20
1985,02,11,0.43,16.05,6.12
1985,02,12,0.49,21.10,5.94
1985,02,13,0.49,20.15,5.71
1985,02,14,0.43,24.68,5.82
1985,02,15,0.42,23.52,4.02
1985,02,16,0.53,24.10,4.05
1985,02,17,0.37,21.28,2.85
1985,02,18,0.44,21.31,2.85
1985,02,19,0.35,21.20,2.56
1985,02,20,0.29,17.17,3.06
1985,02,21,0.46,24.53,3.02
1985,02,22,0.44,16.91,4.16
1985,02,23,0.40,5.62,5.75
1985,02,24,0.56,6.13,3.14
1985,02,25,0.11,0.94,5.18
1985,02,26,0.54,0.69,6.20
1985,02,27,0.48,10.67,3.21
1985,02,28,0.70,16.37,2.78
1985,03,01,0.35,2.07,5.10
1985,03,02,0.22,7.49,2.22
1985,03,03,0.26,5.17,3.61
1985,03,04,0.10,1.53,3.01
1985,03,05,0.08,1.26,3.66
1985,03,06,0.44,2.76,4.95
1985,03,07,0.49,7.15,4.80
1985,03,08,0.30,0.95,4.84
1985,03,09,0.29,1.07,5.12
1985,03,10,0.10,3.13,3.87
