YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.33,1.39,10.03
1985,01,02,0.43,12.92,2.12
1985,01,03,0.39,10.91,3.19
1985,01,04,0.38,7.97,3.68
1985,01,05,0.37,10.00,2.20
1985,01,06,0.36,5.98,6.32
1985,01,07,0.36,0.48,8.71
1985,01,08,0.41,0.11,7.06
1985,01,09,0.48,1.84,5.14
1985,01,10,0.40,1.04,8.18
1985,01,11,0.37,3.72,2.79
1985,01,12,0.55,13.38,2.77
1985,01,13,0.36,11.74,4.08
1985,01,14,0.38,3.27,4.82
1985,01,15,0.36,7.90,4.40
1985,01,16,0.36,1.39,7.35
1985,01,17,0.44,2.29,8.29
1985,01,18,0.55,6.26,5.52
1985,01,19,0.47,3.10,6.32
1985,01,20,0.44,5.50,4.96
1985,01,21,0.38,2.00,6.35
1985,01,22,0.38,3.24,4.99
1985,01,23,0.46,1.39,9.02
1985,01,24,0.40,7.55,1.58
1985,01,25,0.44,5.49,2.99
1985,01,26,0.41,2.00,4.27
1985,01,27,0.55,2.81,4.55
1985,01,28,0.46,2.69,1.99
1985,01,29,0.45,4.42,3.45
1985,01,30,0.39,4.44,7.10
1985,01,31,0.56,6.50,3.82
1985,02,01,0.64,12.28,2.00
1985,02,02,0.62,9.18,2.27
1985,02,03,0.40,6.07,4.98
1985,02,04,0.60,12.85,2.54
1985,02,05,0.39,7.56,8.53
1985,02,06,0.47,14.80,8.39
1985,02,07,0.51,19.88,6.66
1985,02,08,0.40,22.76,4.88
1985,02,09,0.63,24.00,6.18
1985,02,10,0.10,26.73,6.55
1985,02,11,0.11,25.91,9.67
1985,02,12,0.17,24.91,6.78
1985,02,13,0.25,15.39,6.00
1985,02,14,0.29,21.45,7.21
1985,02,15,0.40,15.90,4.90
1985,02,16,0.38,21.70,4.66
1985,02,17,0.46,23.46,5.08
1985,02,18,0.42,27.13,4.33
1985,02,19,0.51,27.29,2.75
1985,02,20,0.53,18.46,3.45
1985,02,21,0.53,20.95,5.22
1985,02,22,0.47,25.76,3.26
1985,02,23,0.53,21.81,3.18
1985,02,24,0.42,10.49,4.47
1985,02,25,0.41,4.93,7.22
1985,02,26,0.34,2.57,7.84
1985,02,27,0.42,4.56,4.82
1985,02,28,0.63,16.55,5.38
1985,03,01,0.29,11.31,6.70
