YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.65,1.67,2.06
1985,01,02,0.75,3.26,3.72
1985,01,03,0.78,1.12,1.76
1985,01,04,0.76,1.41,3.33
1985,01,05,0.76,1.99,1.57
1985,01,06,0.64,2.33,1.64
1985,01,07,0.46,2.38,3.03
1985,01,08,0.41,4.77,3.52
1985,01,09,0.70,1.68,4.02
1985,01,10,0.72,1.13,1.64
1985,01,11,0.63,0.35,4.67
1985,01,12,0.21,9.13,5.89
1985,01,13,0.24,9.42,3.57
1985,01,14,0.22,4.21,3.61
1985,01,15,0.37,1.59,2.21
1985,01,16,0.43,1.49,2.64
1985,01,17,0.67,1.05,2.11
1985,01,18,0.78,3.35,3.62
1985,01,19,0.78,4.47,3.60
1985,01,20,0.76,0.58,3.72
1985,01,21,0.76,2.73,3.00
1985,01,22,0.55,0.60,2.24
1985,01,23,0.35,1.70,0.99
1985,01,24,0.35,3.16,0.75
1985,01,25,0.58,3.58,1.87
1985,01,26,0.19,7.21,2.85
1985,01,27,0.48,5.10,4.29
1985,01,28,0.66,2.37,3.18
1985,01,29,0.58,3.67,4.63
1985,01,30,0.52,3.67,5.55
1985,01,31,0.57,0.31,5.90
1985,02,01,0.50,3.69,5.28
1985,02,02,0.65,3.46,2.48
1985,02,03,0.20,0.23,4.56
1985,02,04,0.44,1.30,4.54
1985,02,05,0.58,0.71,3.15
1985,02,06,0.66,0.04,2.25
1985,02,07,0.67,0.65,1.66
1985,02,08,0.72,3.26,2.52
1985,02,09,0.52,5.01,4.12
1985,02,10,0.68,3.88,4.75
1985,02,11,0.79,0.60,2.59
1985,02,12,0.74,4.24,1.66
1985,02,13,0.78,6.41,3.11
1985,02,14,0.76,5.03,1.50
1985,02,15,0.79,6.19,2.21
1985,02,16,0.79,7.70,2.16
1985,02,17,0.71,8.46,1.91
1985,02,18,0.52,9.46,1.44
1985,02,19,0.54,7.76,2.38
1985,02,20,0.58,10.90,4.96
1985,02,21,0.42,8.00,2.28
1985,02,22,0.69,5.36,3.69
1985,02,23,0.41,4.02,4.66
1985,02,24,0.74,3.14,2.02
1985,02,25,0.82,5.68,2.24
1985,02,26,0.72,7.21,2.76
1985,02,27,0.61,8.83,3.96
1985,02,28,0.51,9.21,3.50
1985,03,01,0.74,8.78,3.20
1985,03,02,0.72,10.57,5.05
1985,03,03,0.58,4.60,6.44
1985,03,04,0.79,2.98,2.54
1985,03,05,0.82,6.56,1.91
1985,03,06,0.47,11.01,4.05
1985,03,07,0.61,12.12,2.75
1985,03,08,0.63,13.64,2.62
1985,03,09,0.62,13.84,3.47
1985,03,10,0.59,16.81,3.51
1985,03,11,0.53,16.49,3.65
1985,03,12,0.23,12.17,4.57
1985,03,13,0.71,9.91,4.69
1985,03,14,0.17,4.90,5.33
1985,03,15,0.30,5.85,3.38
1985,03,16,0.66,5.96,1.67
1985,03,17,0.59,6.62,2.80
1985,03,18,0.66,10.19,2.34
1985,03,19,0.57,7.02,5.34
1985,03,20,0.69,9.46,5.61
1985,03,21,0.67,9.83,3.05
1985,03,22,0.80,11.33,4.89
1985,03,23,0.83,8.88,2.78
1985,03,24,0.81,12.08,1.45
1985,03,25,0.72,15.43,3.71
1985,03,26,0.74,14.67,6.58
1985,03,27,0.77,13.47,7.99
1985,03,28,0.71,13.07,8.82
1985,03,29,0.40,5.48,7.23
1985,03,30,0.66,4.69,5.13
1985,03,31,0.81,6.94,3.17
1985,04,01,0.78,10.03,3.46
1985,04,02,0.79,13.01,1.74
1985,04,03,0.73,15.93,3.62
1985,04,04,0.79,16.97,6.33
1985,04,05,0.74,15.56,3.29
1985,04,06,0.72,16.37,2.67
1985,04,07,0.69,16.89,3.47
1985,04,08,0.68,14.25,4.75
1985,04,09,0.59,12.86,3.13
1985,04,10,0.57,14.78,2.57
1985,04,11,0.68,17.10,2.10
1985,04,12,0.71,18.18,1.92
1985,04,13,0.69,16.59,3.99
1985,04,14,0.65,15.55,2.17
1985,04,15,0.70,19.23,2.77
1985,04,16,0.53,19.96,2.65
1985,04,17,0.56,19.41,2.90
1985,04,18,0.55,18.02,5.90
1985,04,19,0.75,14.12,4.79
1985,04,20,0.77,16.02,4.59
1985,04,21,0.47,14.66,6.08
1985,04,22,0.69,13.22,5.80
1985,04,23,0.79,13.58,2.69
1985,04,24,0.74,17.52,3.27
1985,04,25,0.77,18.07,6.79
1985,04,26,0.28,13.10,5.67
1985,04,27,0.34,13.02,4.46
1985,04,28,0.46,10.37,3.76
1985,04,29,0.73,12.69,5.00
1985,04,30,0.74,17.74,3.02
1985,05,01,0.59,17.47,4.32
1985,05,02,0.51,15.79,4.39
1985,05,03,0.64,17.61,3.80
1985,05,04,0.64,19.15,2.98
1985,05,05,0.64,20.21,2.86
1985,05,06,0.60,20.64,2.91
1985,05,07,0.56,21.62,2.42
1985,05,08,0.69,22.28,1.68
1985,05,09,0.53,24.95,4.35
1985,05,10,0.47,20.70,7.84
1985,05,11,0.80,16.01,4.26
1985,05,12,0.69,17.47,4.56
1985,05,13,0.73,16.10,4.88
1985,05,14,0.80,15.56,2.54
1985,05,15,0.65,20.30,2.70
1985,05,16,0.58,23.64,3.50
1985,05,17,0.55,20.92,2.45
1985,05,18,0.61,18.51,3.01
1985,05,19,0.72,19.94,3.14
1985,05,20,0.67,20.13,2.79
1985,05,21,0.68,20.02,3.37
1985,05,22,0.67,19.89,2.40
1985,05,23,0.60,20.61,3.25
1985,05,24,0.62,20.07,3.89
1985,05,25,0.68,22.70,4.02
1985,05,26,0.75,23.83,3.70
1985,05,27,0.72,24.00,3.98
1985,05,28,0.76,24.46,3.51
1985,05,29,0.68,24.75,4.53
1985,05,30,0.36,24.09,4.83
1985,05,31,0.25,24.63,5.12
1985,06,01,0.74,22.25,3.90
1985,06,02,0.74,22.51,3.62
1985,06,03,0.73,22.16,4.68
1985,06,04,0.61,18.84,2.77
1985,06,05,0.68,18.42,2.87
1985,06,06,0.71,23.20,1.88
1985,06,07,0.68,27.85,2.36
1985,06,08,0.61,28.96,3.09
1985,06,09,0.46,29.12,2.34
1985,06,10,0.70,28.09,3.16
1985,06,11,0.71,26.63,2.96
1985,06,12,0.50,23.21,5.16
1985,06,13,0.49,21.61,3.95
1985,06,14,0.65,26.93,1.97
1985,06,15,0.62,29.39,2.54
1985,06,16,0.60,29.24,2.18
1985,06,17,0.55,28.67,2.65
1985,06,18,0.56,22.37,4.67
1985,06,19,0.66,19.12,4.17
1985,06,20,0.51,21.69,3.86
1985,06,21,0.40,26.27,3.30
1985,06,22,0.63,27.54,3.11
1985,06,23,0.56,25.27,4.29
1985,06,24,0.53,25.92,4.29
1985,06,25,0.56,25.78,3.89
1985,06,26,0.75,25.18,3.73
1985,06,27,0.73,20.35,4.53
1985,06,28,0.74,20.95,3.45
1985,06,29,0.68,24.94,3.51
1985,06,30,0.58,26.96,3.13
1985,07,01,0.57,28.05,2.57
1985,07,02,0.56,27.40,4.73
1985,07,03,0.75,25.18,3.53
1985,07,04,0.63,27.47,2.75
1985,07,05,0.65,29.45,2.45
1985,07,06,0.57,29.37,2.05
1985,07,07,0.61,29.91,4.38
1985,07,08,0.58,25.86,3.92
1985,07,09,0.65,26.77,2.62
1985,07,10,0.37,28.72,2.84
1985,07,11,0.51,26.88,3.79
1985,07,12,0.62,27.08,3.12
1985,07,13,0.63,27.33,3.37
1985,07,14,0.53,28.34,3.14
1985,07,15,0.33,26.76,4.97
1985,07,16,0.61,25.10,3.86
1985,07,17,0.66,26.86,2.78
1985,07,18,0.54,27.03,3.03
1985,07,19,0.40,26.56,2.88
1985,07,20,0.55,25.12,2.41
1985,07,21,0.50,23.92,2.43
1985,07,22,0.45,23.13,1.75
1985,07,23,0.41,21.53,2.63
1985,07,24,0.58,23.37,2.14
1985,07,25,0.44,24.16,3.71
1985,07,26,0.54,21.14,4.23
1985,07,27,0.50,20.42,2.52
1985,07,28,0.59,20.97,1.78
1985,07,29,0.49,22.62,2.91
1985,07,30,0.56,22.76,2.84
1985,07,31,0.50,22.79,2.54
1985,08,01,0.63,22.04,2.81
1985,08,02,0.57,21.48,2.99
1985,08,03,0.66,22.37,1.63
1985,08,04,0.60,22.88,1.38
1985,08,05,0.50,23.42,0.77
1985,08,06,0.61,24.10,1.09
1985,08,07,0.48,23.29,1.48
1985,08,08,0.60,23.05,2.14
1985,08,09,0.49,22.60,1.47
1985,08,10,0.38,22.32,1.64
1985,08,11,0.42,20.93,1.89
1985,08,12,0.60,21.38,2.26
1985,08,13,0.70,21.29,2.29
1985,08,14,0.63,21.43,1.96
1985,08,15,0.66,21.59,2.09
1985,08,16,0.62,21.43,2.68
1985,08,17,0.58,22.46,1.91
1985,08,18,0.50,21.66,2.71
1985,08,19,0.46,21.27,1.82
1985,08,20,0.57,20.56,2.46
1985,08,21,0.66,21.57,2.14
1985,08,22,0.53,23.53,0.96
1985,08,23,0.55,23.88,1.19
1985,08,24,0.62,22.23,2.51
1985,08,25,0.55,21.26,1.86
1985,08,26,0.64,22.60,1.51
1985,08,27,0.59,22.62,2.11
1985,08,28,0.62,21.54,2.59
1985,08,29,0.47,21.97,2.01
1985,08,30,0.63,23.00,2.44
1985,08,31,0.59,22.28,2.08
1985,09,01,0.62,24.69,2.22
1985,09,02,0.50,23.35,2.79
1985,09,03,0.51,21.34,2.72
1985,09,04,0.64,19.56,2.63
1985,09,05,0.75,20.31,3.33
1985,09,06,0.76,20.35,2.91
1985,09,07,0.77,20.51,2.62
1985,09,08,0.71,21.25,1.59
1985,09,09,0.59,21.63,2.04
1985,09,10,0.67,21.26,1.74
1985,09,11,0.51,20.16,3.01
1985,09,12,0.61,19.34,2.04
1985,09,13,0.65,19.34,2.81
1985,09,14,0.43,18.27,5.15
1985,09,15,0.52,18.05,4.87
1985,09,16,0.62,19.31,3.26
1985,09,17,0.69,19.44,2.93
1985,09,18,0.34,18.88,2.74
1985,09,19,0.37,17.04,2.53
1985,09,20,0.59,16.82,3.09
1985,09,21,0.73,15.63,1.61
1985,09,22,0.67,16.05,2.70
1985,09,23,0.71,14.66,2.14
1985,09,24,0.71,16.68,3.27
1985,09,25,0.72,17.75,2.16
1985,09,26,0.68,16.13,3.41
1985,09,27,0.58,19.05,2.49
1985,09,28,0.27,16.30,2.24
1985,09,29,0.64,12.97,2.47
1985,09,30,0.52,11.74,3.73
1985,10,01,0.37,8.91,3.67
1985,10,02,0.53,11.42,1.64
1985,10,03,0.70,14.25,2.98
1985,10,04,0.68,14.27,3.62
1985,10,05,0.69,12.13,3.26
1985,10,06,0.66,16.87,2.25
1985,10,07,0.39,19.07,6.52
1985,10,08,0.35,16.36,4.93
1985,10,09,0.46,15.43,3.72
1985,10,10,0.36,14.73,3.68
1985,10,11,0.77,11.33,2.65
1985,10,12,0.74,11.91,1.24
1985,10,13,0.69,13.21,1.41
1985,10,14,0.63,13.15,1.66
1985,10,15,0.50,12.20,3.82
1985,10,16,0.04,12.21,4.90
1985,10,17,0.45,12.06,3.51
1985,10,18,0.48,11.28,1.70
1985,10,19,0.66,12.13,2.80
1985,10,20,0.34,11.85,3.55
1985,10,21,0.56,13.50,2.33
1985,10,22,0.72,12.27,3.02
1985,10,23,0.66,11.14,2.12
1985,10,24,0.67,11.94,2.55
1985,10,25,0.66,11.03,2.50
1985,10,26,0.64,11.59,2.40
1985,10,27,0.62,12.86,3.21
