YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.33,10.02,7.47
1985,01,02,0.28,2.61,2.81
1985,01,03,0.53,2.86,3.13
1985,01,04,0.31,2.66,2.58
1985,01,05,0.65,3.20,3.43
1985,01,06,0.36,0.89,4.17
1985,01,07,0.17,0.50,5.15
1985,01,08,0.64,2.52,3.91
1985,01,09,0.54,6.00,2.75
1985,01,10,0.20,3.27,2.33
1985,01,11,0.49,5.36,3.77
1985,01,12,0.53,8.63,4.80
1985,01,13,0.67,4.91,6.07
1985,01,14,0.40,1.62,6.45
1985,01,15,0.59,9.63,4.36
1985,01,16,0.54,6.87,2.58
1985,01,17,0.54,2.54,4.86
1985,01,18,0.33,2.19,4.75
1985,01,19,0.47,10.27,6.65
1985,01,20,0.53,25.50,6.75
1985,01,21,0.51,17.06,7.38
1985,01,22,0.75,7.69,5.80
1985,01,23,0.56,6.19,5.71
1985,01,24,0.37,1.71,5.16
1985,01,25,0.46,5.33,6.98
1985,01,26,0.70,13.16,4.73
1985,01,27,0.48,3.79,4.85
1985,01,28,0.48,6.19,2.29
1985,01,29,0.60,8.19,1.44
1985,01,30,0.36,3.26,2.29
1985,01,31,0.34,1.73,3.25
1985,02,01,0.34,12.50,3.45
1985,02,02,0.52,15.10,2.53
1985,02,03,0.73,19.24,1.12
1985,02,04,0.78,15.93,1.77
1985,02,05,0.22,3.05,3.46
1985,02,06,0.73,6.60,3.08
1985,02,07,0.75,11.68,4.07
1985,02,08,0.76,15.72,2.74
1985,02,09,0.50,13.79,0.91
1985,02,10,0.33,4.43,3.26
1985,02,11,0.24,0.97,4.69
1985,02,12,0.28,1.88,5.04
1985,02,13,0.36,8.63,7.36
1985,02,14,0.37,6.83,6.89
1985,02,15,0.76,12.29,3.61
1985,02,16,0.55,7.12,5.09
1985,02,17,0.58,1.95,4.51
1985,02,18,0.48,3.09,3.23
1985,02,19,0.66,3.52,2.20
1985,02,20,0.68,4.12,1.47
1985,02,21,0.33,3.24,4.11
1985,02,22,0.22,6.26,4.04
1985,02,23,0.60,12.62,4.46
1985,02,24,0.31,13.16,5.92
1985,02,25,0.48,3.97,1.24
1985,02,26,0.56,6.07,2.71
1985,02,27,0.40,2.84,4.33
1985,02,28,0.70,0.93,2.68
1985,03,01,0.29,6.40,4.10
1985,03,02,0.67,6.53,3.00
1985,03,03,0.45,4.05,4.65
1985,03,04,0.18,11.42,7.23
1985,03,05,0.34,1.36,6.77
1985,03,06,0.56,2.17,2.77
1985,03,07,0.21,5.52,4.90
1985,03,08,0.30,10.72,4.42
1985,03,09,0.77,6.02,3.29
1985,03,10,0.72,8.27,2.85
1985,03,11,0.10,11.27,4.73
1985,03,12,0.72,6.70,8.18
1985,03,13,0.24,6.21,2.63
1985,03,14,0.59,5.87,4.26
1985,03,15,0.77,4.17,2.73
1985,03,16,0.66,5.17,3.55
1985,03,17,0.53,3.02,4.75
1985,03,18,0.63,1.16,2.83
1985,03,19,0.69,7.20,4.54
1985,03,20,0.71,11.10,3.94
1985,03,21,0.57,4.27,5.32
1985,03,22,0.19,5.94,4.38
1985,03,23,0.17,8.81,1.82
1985,03,24,0.49,7.28,3.78
1985,03,25,0.75,6.25,3.28
1985,03,26,0.74,8.17,2.41
1985,03,27,0.26,14.25,5.68
1985,03,28,0.30,16.85,5.59
1985,03,29,0.23,17.86,2.79
1985,03,30,0.10,11.40,5.00
1985,03,31,0.25,13.28,7.12
