YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.37,2.12,6.80
1985,01,02,0.22,1.20,5.00
1985,01,03,0.41,3.58,2.93
1985,01,04,0.42,6.70,2.42
1985,01,05,0.20,9.43,2.57
1985,01,06,0.24,9.08,4.21
1985,01,07,0.26,2.49,5.01
1985,01,08,0.36,1.50,3.41
1985,01,09,0.33,4.44,2.99
1985,01,10,0.19,3.32,3.87
1985,01,11,0.26,0.93,4.26
1985,01,12,0.42,5.19,2.77
1985,01,13,0.39,8.64,4.46
1985,01,14,0.36,12.71,3.79
1985,01,15,0.24,11.50,4.70
1985,01,16,0.26,9.92,2.81
1985,01,17,0.23,0.99,4.40
1985,01,18,0.39,0.93,5.18
1985,01,19,0.31,1.53,4.59
1985,01,20,0.45,0.48,5.02
1985,01,21,0.21,3.29,3.57
1985,01,22,0.29,11.44,2.07
1985,01,23,0.25,11.66,1.83
1985,01,24,0.28,14.47,1.00
1985,01,25,0.26,9.68,1.84
1985,01,26,0.37,0.25,3.49
1985,01,27,0.40,0.38,4.04
1985,01,28,0.37,1.74,6.32
1985,01,29,0.34,2.14,8.66
1985,01,30,0.31,0.92,3.70
1985,01,31,0.56,0.50,4.04
1985,02,01,0.25,1.96,5.76
1985,02,02,0.37,0.42,3.52
1985,02,03,0.28,1.01,4.21
1985,02,04,0.58,0.06,3.80
1985,02,05,0.60,3.46,4.00
1985,02,06,0.35,6.42,1.72
1985,02,07,0.62,3.42,3.22
1985,02,08,0.40,12.14,3.05
1985,02,09,0.27,16.32,2.98
1985,02,10,0.30,18.43,4.93
1985,02,11,0.38,24.55,4.32
1985,02,12,0.42,25.29,2.06
1985,02,13,0.44,25.43,2.63
1985,02,14,0.47,25.53,4.85
1985,02,15,0.64,22.66,2.95
1985,02,16,0.63,25.71,3.27
1985,02,17,0.52,26.69,4.07
1985,02,18,0.54,28.12,2.78
1985,02,19,0.58,26.05,1.59
1985,02,20,0.47,27.15,3.96
1985,02,21,0.42,29.19,4.52
1985,02,22,0.49,26.91,3.62
1985,02,23,0.35,23.00,2.81
1985,02,24,0.59,17.56,1.29
1985,02,25,0.41,18.80,2.05
1985,02,26,0.43,18.73,3.82
1985,02,27,0.68,21.91,1.98
1985,02,28,0.62,15.66,4.99
1985,03,01,0.50,5.76,4.53
1985,03,02,0.25,7.10,3.85
1985,03,03,0.28,3.22,4.80
1985,03,04,0.03,1.03,5.08
1985,03,05,0.03,0.89,5.45
1985,03,06,0.27,5.43,4.74
1985,03,07,0.29,8.19,4.68
1985,03,08,0.62,1.99,2.84
1985,03,09,0.26,10.10,1.21
1985,03,10,0.37,13.77,2.72
1985,03,11,0.09,13.20,3.00
1985,03,12,0.38,3.95,3.32
1985,03,13,0.35,11.31,4.19
1985,03,14,0.31,18.79,2.12
1985,03,15,0.25,19.54,3.01
1985,03,16,0.49,10.02,5.36
1985,03,17,0.20,11.70,5.38
1985,03,18,0.42,10.81,4.58
1985,03,19,0.56,8.92,2.79
