YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.75,8.01,3.49
1985,01,02,0.69,6.83,4.02
1985,01,03,0.71,7.32,3.57
1985,01,04,0.70,10.15,3.17
1985,01,05,0.70,11.76,2.95
1985,01,06,0.58,10.51,2.31
1985,01,07,0.17,10.10,3.13
1985,01,08,0.44,8.97,3.74
1985,01,09,0.67,7.19,0.97
1985,01,10,0.73,8.34,2.83
1985,01,11,0.75,9.71,3.14
1985,01,12,0.68,9.62,5.90
1985,01,13,0.43,7.26,5.54
1985,01,14,0.70,9.06,5.56
1985,01,15,0.74,9.27,3.53
1985,01,16,0.76,9.28,3.24
1985,01,17,0.75,9.90,2.66
1985,01,18,0.76,10.09,1.98
1985,01,19,0.76,9.63,1.42
1985,01,20,0.75,10.57,2.51
1985,01,21,0.71,11.34,3.36
1985,01,22,0.52,11.64,3.47
1985,01,23,0.21,12.02,1.85
1985,01,24,0.60,10.42,0.97
1985,01,25,0.47,12.06,2.31
1985,01,26,0.36,11.95,1.22
1985,01,27,0.67,9.44,2.11
1985,01,28,0.73,9.75,3.20
1985,01,29,0.49,10.92,1.91
1985,01,30,0.49,7.74,2.48
1985,01,31,0.63,2.86,1.88
1985,02,01,0.74,0.48,2.16
1985,02,02,0.24,4.37,3.11
1985,02,03,0.44,6.50,3.71
1985,02,04,0.41,6.50,1.55
1985,02,05,0.74,5.21,1.84
1985,02,06,0.74,4.54,1.53
1985,02,07,0.74,6.45,1.71
1985,02,08,0.76,8.43,1.33
1985,02,09,0.47,10.96,2.23
1985,02,10,0.76,11.28,4.09
1985,02,11,0.73,11.66,4.84
1985,02,12,0.76,15.16,3.36
1985,02,13,0.76,17.40,4.47
1985,02,14,0.78,17.20,4.64
1985,02,15,0.78,16.81,2.77
1985,02,16,0.74,16.09,2.45
1985,02,17,0.68,15.15,1.80
1985,02,18,0.53,15.43,1.55
1985,02,19,0.55,15.78,2.72
1985,02,20,0.75,12.37,4.61
1985,02,21,0.42,9.51,3.17
1985,02,22,0.47,9.50,1.90
1985,02,23,0.78,8.88,2.42
1985,02,24,0.79,10.62,2.85
1985,02,25,0.79,12.52,1.71
1985,02,26,0.79,14.59,3.01
1985,02,27,0.65,14.97,2.84
1985,02,28,0.77,14.89,1.87
1985,03,01,0.73,14.25,1.84
1985,03,02,0.62,12.08,5.64
1985,03,03,0.64,8.22,3.65
1985,03,04,0.79,8.21,1.42
1985,03,05,0.69,13.04,2.91
1985,03,06,0.53,12.60,2.26
1985,03,07,0.43,13.10,1.84
1985,03,08,0.34,17.47,2.62
1985,03,09,0.58,21.29,2.43
1985,03,10,0.34,21.80,2.23
1985,03,11,0.21,18.53,3.06
1985,03,12,0.78,13.72,2.65
1985,03,13,0.80,14.35,2.75
1985,03,14,0.78,14.14,5.04
1985,03,15,0.66,11.65,3.07
1985,03,16,0.61,13.44,1.28
1985,03,17,0.59,16.44,1.90
1985,03,18,0.71,16.82,4.40
1985,03,19,0.61,11.78,3.73
1985,03,20,0.71,15.50,1.60
1985,03,21,0.73,16.06,2.23
1985,03,22,0.76,15.92,2.16
1985,03,23,0.79,17.53,2.26
1985,03,24,0.76,18.48,2.50
1985,03,25,0.72,18.52,4.14
1985,03,26,0.72,14.56,3.57
1985,03,27,0.69,13.64,4.21
1985,03,28,0.64,13.58,5.93
1985,03,29,0.73,10.61,5.93
1985,03,30,0.78,12.04,3.58
1985,03,31,0.79,14.92,2.66
1985,04,01,0.76,19.45,4.13
1985,04,02,0.76,22.37,2.55
1985,04,03,0.71,21.59,2.86
1985,04,04,0.74,19.70,3.22
1985,04,05,0.69,17.71,3.22
1985,04,06,0.70,19.14,1.41
1985,04,07,0.62,22.67,1.89
1985,04,08,0.67,24.86,3.05
1985,04,09,0.69,24.32,3.58
1985,04,10,0.71,23.72,2.65
1985,04,11,0.73,23.12,2.07
1985,04,12,0.71,24.96,1.84
1985,04,13,0.73,26.22,2.26
1985,04,14,0.74,26.16,2.88
1985,04,15,0.65,25.15,2.57
1985,04,16,0.66,24.33,3.10
1985,04,17,0.68,21.03,4.87
1985,04,18,0.66,15.01,4.25
1985,04,19,0.60,17.28,2.00
1985,04,20,0.64,18.35,3.65
1985,04,21,0.53,16.89,4.51
1985,04,22,0.64,17.15,2.55
1985,04,23,0.67,20.91,1.65
1985,04,24,0.66,23.45,2.70
1985,04,25,0.66,21.77,6.13
1985,04,26,0.64,16.29,3.10
1985,04,27,0.41,16.90,4.04
1985,04,28,0.44,16.78,2.12
1985,04,29,0.67,20.04,1.69
1985,04,30,0.66,24.66,1.57
1985,05,01,0.68,26.94,2.79
1985,05,02,0.58,26.07,2.78
1985,05,03,0.73,26.15,2.87
1985,05,04,0.67,22.18,2.37
1985,05,05,0.59,21.98,3.56
1985,05,06,0.62,22.35,3.59
1985,05,07,0.61,24.34,2.10
1985,05,08,0.68,27.01,1.97
1985,05,09,0.57,26.30,4.61
1985,05,10,0.68,18.58,4.59
1985,05,11,0.72,19.16,1.77
1985,05,12,0.72,19.94,2.23
1985,05,13,0.69,22.89,3.46
1985,05,14,0.64,24.29,3.06
1985,05,15,0.46,25.61,4.04
1985,05,16,0.32,24.24,3.07
1985,05,17,0.61,24.14,1.98
1985,05,18,0.64,25.92,2.76
1985,05,19,0.64,23.81,3.31
1985,05,20,0.63,22.87,2.34
1985,05,21,0.72,22.83,2.70
1985,05,22,0.62,25.56,1.29
1985,05,23,0.55,27.61,2.12
1985,05,24,0.69,27.48,2.65
1985,05,25,0.63,26.30,3.31
1985,05,26,0.64,25.91,3.27
1985,05,27,0.70,25.14,2.60
1985,05,28,0.63,27.05,2.27
1985,05,29,0.58,27.90,3.74
1985,05,30,0.26,28.13,3.27
1985,05,31,0.60,25.17,3.92
1985,06,01,0.65,23.12,2.07
1985,06,02,0.69,24.70,3.20
1985,06,03,0.72,20.96,3.23
1985,06,04,0.70,24.66,1.85
1985,06,05,0.61,28.98,2.26
1985,06,06,0.70,32.01,2.16
1985,06,07,0.63,34.30,2.25
1985,06,08,0.60,35.04,2.43
1985,06,09,0.64,33.60,2.64
1985,06,10,0.58,29.82,2.78
1985,06,11,0.61,28.72,3.20
1985,06,12,0.68,29.20,2.45
1985,06,13,0.63,30.07,2.69
1985,06,14,0.68,29.66,2.35
1985,06,15,0.66,30.20,1.90
1985,06,16,0.59,29.72,2.62
1985,06,17,0.59,29.58,2.48
1985,06,18,0.56,29.77,2.54
1985,06,19,0.59,29.13,3.33
1985,06,20,0.71,27.94,3.61
1985,06,21,0.63,26.52,2.93
1985,06,22,0.63,27.13,1.88
1985,06,23,0.61,30.93,2.09
1985,06,24,0.42,28.04,4.36
1985,06,25,0.74,24.09,3.24
1985,06,26,0.69,29.08,4.08
1985,06,27,0.81,29.54,3.65
1985,06,28,0.61,31.34,4.10
1985,06,29,0.69,31.73,2.59
1985,06,30,0.61,32.57,3.15
1985,07,01,0.61,33.39,2.54
1985,07,02,0.61,35.02,2.18
1985,07,03,0.57,35.51,2.93
1985,07,04,0.61,32.54,3.41
1985,07,05,0.68,31.20,3.35
1985,07,06,0.65,31.17,2.98
1985,07,07,0.61,34.33,1.69
1985,07,08,0.54,36.38,2.80
1985,07,09,0.60,29.42,2.99
1985,07,10,0.70,32.21,2.13
1985,07,11,0.58,35.49,2.39
1985,07,12,0.57,37.47,1.78
1985,07,13,0.66,34.96,3.35
1985,07,14,0.65,32.12,2.31
1985,07,15,0.65,33.11,1.13
1985,07,16,0.56,30.68,3.04
1985,07,17,0.52,25.06,1.94
1985,07,18,0.44,24.31,1.81
1985,07,19,0.47,24.75,1.56
1985,07,20,0.62,24.91,1.46
1985,07,21,0.61,26.09,1.02
1985,07,22,0.62,28.16,1.59
1985,07,23,0.63,30.02,1.86
1985,07,24,0.64,29.13,2.48
1985,07,25,0.64,30.33,2.16
1985,07,26,0.58,31.54,1.89
1985,07,27,0.45,31.11,3.07
1985,07,28,0.60,31.57,2.11
1985,07,29,0.60,31.23,2.24
1985,07,30,0.55,31.15,2.68
1985,07,31,0.54,31.59,2.84
1985,08,01,0.51,30.74,2.24
1985,08,02,0.49,31.59,1.14
1985,08,03,0.63,33.20,1.45
1985,08,04,0.61,34.23,1.52
1985,08,05,0.55,34.99,2.20
1985,08,06,0.59,32.45,2.67
1985,08,07,0.52,32.33,2.24
1985,08,08,0.71,31.35,2.04
1985,08,09,0.61,31.07,2.34
1985,08,10,0.65,31.03,3.35
1985,08,11,0.68,30.18,3.25
1985,08,12,0.64,30.75,1.99
1985,08,13,0.64,30.88,1.95
1985,08,14,0.60,30.41,1.79
1985,08,15,0.63,30.27,1.90
1985,08,16,0.61,30.88,2.39
1985,08,17,0.47,28.92,2.37
1985,08,18,0.61,29.56,1.89
1985,08,19,0.60,29.89,2.45
1985,08,20,0.51,29.53,2.14
1985,08,21,0.62,29.75,1.30
1985,08,22,0.58,28.23,1.53
1985,08,23,0.58,31.43,1.42
1985,08,24,0.57,34.90,3.03
1985,08,25,0.48,32.06,2.96
1985,08,26,0.64,30.96,2.18
