YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.37,6.57,7.18
1985,01,02,0.43,5.18,3.31
1985,01,03,0.52,8.25,1.32
1985,01,04,0.59,7.33,2.53
1985,01,05,0.46,6.99,3.74
1985,01,06,0.30,1.95,2.83
1985,01,07,0.26,1.05,2.60
1985,01,08,0.50,11.92,3.81
1985,01,09,0.30,16.46,1.85
1985,01,10,0.28,11.22,1.98
1985,01,11,0.34,9.38,2.41
1985,01,12,0.35,9.58,4.19
1985,01,13,0.52,6.96,4.82
1985,01,14,0.32,2.31,5.39
1985,01,15,0.51,15.25,4.17
1985,01,16,0.64,15.44,1.82
1985,01,17,0.51,7.26,3.69
1985,01,18,0.28,6.32,3.09
1985,01,19,0.46,7.35,5.04
1985,01,20,0.47,18.94,7.48
1985,01,21,0.33,17.63,8.14
1985,01,22,0.56,9.18,5.90
1985,01,23,0.33,8.35,6.41
1985,01,24,0.25,5.26,3.95
1985,01,25,0.21,4.46,3.23
1985,01,26,0.67,13.87,4.21
1985,01,27,0.41,7.92,5.23
1985,01,28,0.35,7.48,2.96
1985,01,29,0.57,12.24,1.67
1985,01,30,0.65,8.20,1.68
1985,01,31,0.13,4.98,3.45
1985,02,01,0.13,9.67,2.36
1985,02,02,0.25,14.89,1.56
1985,02,03,0.60,17.45,3.53
1985,02,04,0.64,15.77,3.01
1985,02,05,0.04,10.45,3.20
1985,02,06,0.37,6.16,1.21
1985,02,07,0.16,10.00,2.56
1985,02,08,0.47,16.73,4.87
1985,02,09,0.56,14.04,3.25
1985,02,10,0.39,11.77,1.09
1985,02,11,0.21,4.53,3.88
1985,02,12,0.08,1.31,6.29
1985,02,13,0.28,0.50,4.73
1985,02,14,0.51,8.34,5.93
1985,02,15,0.30,10.32,4.52
1985,02,16,0.20,10.17,4.37
1985,02,17,0.21,2.76,5.90
1985,02,18,0.64,3.21,4.26
1985,02,19,0.52,5.93,5.18
1985,02,20,0.46,7.35,2.45
1985,02,21,0.24,2.24,3.88
1985,02,22,0.52,3.19,4.71
1985,02,23,0.57,5.92,2.78
1985,02,24,0.52,9.91,5.74
1985,02,25,0.53,0.80,2.71
1985,02,26,0.59,2.78,3.41
1985,02,27,0.48,1.88,5.37
1985,02,28,0.38,3.65,4.74
1985,03,01,0.40,3.68,5.14
1985,03,02,0.56,2.46,4.86
1985,03,03,0.64,3.26,3.14
1985,03,04,0.02,0.22,6.78
1985,03,05,0.25,0.93,6.92
1985,03,06,0.33,8.90,1.92
1985,03,07,0.10,1.10,4.83
1985,03,08,0.40,5.33,5.32
1985,03,09,0.65,1.58,2.81
1985,03,10,0.59,4.48,2.76
1985,03,11,0.29,7.07,4.72
1985,03,12,0.20,4.87,7.62
1985,03,13,0.28,1.14,4.30
1985,03,14,0.36,3.32,4.94
1985,03,15,0.53,1.80,5.40
1985,03,16,0.65,1.36,3.66
1985,03,17,0.40,1.58,4.67
1985,03,18,0.41,8.91,3.26
1985,03,19,0.58,0.19,4.12
1985,03,20,0.69,3.00,4.28
1985,03,21,0.57,2.87,2.22
1985,03,22,0.65,2.10,3.28
1985,03,23,0.17,3.30,2.99
1985,03,24,0.02,2.02,3.84
1985,03,25,0.74,0.25,3.42
1985,03,26,0.65,2.59,2.38
1985,03,27,0.27,10.31,5.05
1985,03,28,0.40,12.31,2.91
1985,03,29,0.40,13.22,4.69
1985,03,30,0.33,2.18,3.93
1985,03,31,0.03,2.52,5.88
1985,04,01,0.09,2.56,7.15
1985,04,02,0.24,0.14,4.50
1985,04,03,0.20,3.96,5.22
1985,04,04,0.14,5.50,3.62
1985,04,05,0.40,13.44,4.60
1985,04,06,0.30,7.54,9.46
1985,04,07,0.40,3.47,4.28
1985,04,08,0.44,0.91,3.99
1985,04,09,0.59,3.46,4.17
1985,04,10,0.61,0.69,4.79
1985,04,11,0.55,6.71,3.64
1985,04,12,0.25,6.45,0.97
1985,04,13,0.56,10.98,3.06
1985,04,14,0.57,14.46,3.72
1985,04,15,0.59,14.75,3.54
1985,04,16,0.71,11.57,4.24
1985,04,17,0.67,3.16,1.98
1985,04,18,0.34,14.52,5.26
1985,04,19,0.52,17.10,1.23
1985,04,20,0.62,16.99,0.64
1985,04,21,0.71,18.14,2.64
1985,04,22,0.61,18.91,1.90
1985,04,23,0.51,19.88,1.90
1985,04,24,0.55,18.49,3.73
1985,04,25,0.68,14.66,3.41
1985,04,26,0.50,14.63,4.14
1985,04,27,0.71,8.16,1.86
1985,04,28,0.55,8.35,2.82
1985,04,29,0.65,9.07,1.90
1985,04,30,0.73,13.25,3.10
1985,05,01,0.39,12.93,2.48
1985,05,02,0.50,10.08,2.47
1985,05,03,0.76,9.67,3.13
1985,05,04,0.47,12.20,3.17
1985,05,05,0.34,16.92,4.98
1985,05,06,0.16,15.96,2.40
1985,05,07,0.76,11.01,4.58
1985,05,08,0.76,8.12,2.58
1985,05,09,0.50,12.45,3.70
1985,05,10,0.57,18.78,4.86
1985,05,11,0.72,20.06,2.99
1985,05,12,0.54,20.39,3.36
1985,05,13,0.75,18.48,4.29
1985,05,14,0.60,16.73,1.74
1985,05,15,0.26,16.94,3.82
1985,05,16,0.54,16.72,3.72
1985,05,17,0.22,13.18,2.41
1985,05,18,0.52,9.28,3.57
1985,05,19,0.68,11.91,4.10
1985,05,20,0.74,19.44,6.19
1985,05,21,0.74,13.83,2.56
1985,05,22,0.73,11.92,1.69
1985,05,23,0.69,14.40,1.72
1985,05,24,0.76,15.69,1.14
1985,05,25,0.67,18.65,3.26
1985,05,26,0.68,19.93,2.26
1985,05,27,0.48,19.33,2.40
1985,05,28,0.67,15.67,3.13
1985,05,29,0.76,13.23,2.10
1985,05,30,0.68,16.22,4.03
1985,05,31,0.63,19.97,6.14
1985,06,01,0.70,16.00,5.95
1985,06,02,0.47,18.38,3.94
1985,06,03,0.68,15.68,2.53
1985,06,04,0.63,13.99,1.31
1985,06,05,0.44,16.77,1.97
1985,06,06,0.76,14.68,2.16
1985,06,07,0.64,16.22,2.39
1985,06,08,0.66,19.74,2.15
1985,06,09,0.62,21.49,5.01
1985,06,10,0.75,17.93,5.12
1985,06,11,0.14,15.22,1.83
1985,06,12,0.60,12.25,3.33
1985,06,13,0.19,10.22,4.43
1985,06,14,0.64,13.35,3.70
1985,06,15,0.32,15.07,3.03
1985,06,16,0.20,16.81,2.38
1985,06,17,0.33,18.60,3.19
1985,06,18,0.74,18.54,5.57
1985,06,19,0.58,15.11,4.84
1985,06,20,0.66,14.49,2.77
1985,06,21,0.65,17.99,2.32
1985,06,22,0.16,21.86,4.92
1985,06,23,0.69,21.21,4.78
1985,06,24,0.75,17.20,4.47
1985,06,25,0.70,15.22,3.37
1985,06,26,0.68,14.81,3.49
1985,06,27,0.73,17.07,3.33
1985,06,28,0.67,18.20,2.56
1985,06,29,0.46,18.28,1.80
1985,06,30,0.57,18.12,1.90
1985,07,01,0.21,20.31,1.97
1985,07,02,0.50,19.95,2.43
1985,07,03,0.61,19.44,2.86
1985,07,04,0.75,21.43,2.47
1985,07,05,0.60,22.15,3.80
1985,07,06,0.51,20.84,4.08
1985,07,07,0.39,18.17,3.89
1985,07,08,0.60,20.15,1.81
1985,07,09,0.50,21.30,2.67
1985,07,10,0.49,18.15,1.99
1985,07,11,0.68,17.29,3.10
1985,07,12,0.63,19.69,2.51
1985,07,13,0.69,22.10,2.47
1985,07,14,0.53,23.43,4.69
1985,07,15,0.54,23.31,2.91
1985,07,16,0.46,18.25,2.80
1985,07,17,0.74,17.48,1.50
1985,07,18,0.69,19.77,1.08
1985,07,19,0.59,22.88,4.27
1985,07,20,0.52,22.62,2.97
1985,07,21,0.40,21.77,2.44
1985,07,22,0.75,19.35,5.01
1985,07,23,0.73,16.50,1.91
1985,07,24,0.74,20.57,3.71
1985,07,25,0.71,25.87,5.35
1985,07,26,0.59,23.19,3.48
1985,07,27,0.61,20.06,2.61
1985,07,28,0.59,20.40,1.93
1985,07,29,0.59,23.17,3.06
1985,07,30,0.66,22.06,1.86
1985,07,31,0.14,17.80,1.71
1985,08,01,0.66,17.89,2.35
1985,08,02,0.74,17.95,1.98
1985,08,03,0.74,19.22,1.52
1985,08,04,0.63,21.03,0.75
1985,08,05,0.45,22.04,2.75
1985,08,06,0.44,22.39,4.03
