YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.24,1.30,4.22
1985,01,02,0.67,10.97,3.29
1985,01,03,0.73,9.90,3.37
1985,01,04,0.73,7.31,4.13
1985,01,05,0.65,1.75,3.67
1985,01,06,0.46,0.47,5.56
1985,01,07,0.23,0.40,5.58
1985,01,08,0.64,4.34,4.32
1985,01,09,0.50,5.14,3.39
1985,01,10,0.20,4.60,3.41
1985,01,11,0.33,7.01,3.32
1985,01,12,0.38,10.17,5.24
1985,01,13,0.76,6.95,6.83
1985,01,14,0.34,3.33,7.15
1985,01,15,0.53,12.84,2.73
1985,01,16,0.29,6.10,3.64
1985,01,17,0.57,5.54,4.74
1985,01,18,0.44,3.19,4.94
1985,01,19,0.55,16.39,7.94
1985,01,20,0.48,27.57,7.29
1985,01,21,0.51,14.04,7.27
1985,01,22,0.74,9.57,5.23
1985,01,23,0.42,7.69,5.63
1985,01,24,0.26,4.15,4.73
1985,01,25,0.60,7.68,8.64
1985,01,26,0.43,13.55,4.63
1985,01,27,0.54,3.72,4.77
1985,01,28,0.63,9.00,2.50
1985,01,29,0.58,8.65,2.33
1985,01,30,0.35,2.03,1.74
1985,01,31,0.36,9.56,4.66
1985,02,01,0.74,17.47,3.29
1985,02,02,0.60,17.65,2.13
1985,02,03,0.80,17.21,1.52
1985,02,04,0.62,11.85,2.09
1985,02,05,0.28,4.74,2.13
1985,02,06,0.77,9.40,3.21
1985,02,07,0.72,14.47,4.41
1985,02,08,0.79,15.47,1.85
1985,02,09,0.18,8.44,2.58
1985,02,10,0.12,0.97,4.24
1985,02,11,0.32,1.65,3.07
1985,02,12,0.54,7.52,9.09
1985,02,13,0.43,9.01,6.61
1985,02,14,0.38,9.04,6.07
1985,02,15,0.76,14.43,3.04
1985,02,16,0.41,5.95,5.07
1985,02,17,0.41,2.71,5.27
1985,02,18,0.32,2.08,4.86
1985,02,19,0.50,3.56,2.35
1985,02,20,0.59,0.06,2.87
1985,02,21,0.20,5.42,5.43
1985,02,22,0.37,8.51,3.97
1985,02,23,0.27,12.46,4.49
1985,02,24,0.37,6.85,4.00
1985,02,25,0.49,2.43,1.74
1985,02,26,0.61,4.75,3.55
1985,02,27,0.33,0.04,4.14
1985,02,28,0.74,1.50,4.57
1985,03,01,0.10,4.52,4.31
1985,03,02,0.74,4.42,2.54
1985,03,03,0.34,4.26,6.46
1985,03,04,0.22,9.30,9.71
1985,03,05,0.46,1.71,7.62
1985,03,06,0.67,2.18,3.31
1985,03,07,0.11,3.47,4.46
1985,03,08,0.64,8.58,4.20
1985,03,09,0.77,5.88,3.40
1985,03,10,0.67,9.20,3.98
1985,03,11,0.22,11.50,5.27
1985,03,12,0.72,4.58,7.08
1985,03,13,0.10,5.87,2.92
1985,03,14,0.58,5.09,4.52
1985,03,15,0.77,4.42,2.34
1985,03,16,0.62,6.17,5.05
1985,03,17,0.42,3.04,4.57
1985,03,18,0.63,1.24,2.34
1985,03,19,0.62,9.50,4.91
1985,03,20,0.73,8.95,3.46
1985,03,21,0.58,3.72,5.04
1985,03,22,0.51,5.01,4.12
1985,03,23,0.20,7.90,2.27
1985,03,24,0.17,5.92,4.09
1985,03,25,0.41,6.25,2.43
1985,03,26,0.71,10.28,3.90
1985,03,27,0.33,15.03,6.04
1985,03,28,0.40,17.47,5.35
1985,03,29,0.31,13.17,3.01
1985,03,30,0.13,6.39,6.53
1985,03,31,0.28,8.33,9.09
1985,04,01,0.31,3.32,7.44
1985,04,02,0.71,4.61,3.76
1985,04,03,0.73,10.03,5.33
1985,04,04,0.46,11.68,4.42
1985,04,05,0.05,11.09,3.91
1985,04,06,0.43,5.99,7.55
1985,04,07,0.53,5.33,3.98
1985,04,08,0.35,2.46,5.20
1985,04,09,0.65,1.30,2.77
1985,04,10,0.22,3.77,4.39
1985,04,11,0.54,10.12,1.55
1985,04,12,0.58,14.19,1.96
1985,04,13,0.39,16.17,2.76
1985,04,14,0.23,15.33,2.42
1985,04,15,0.43,15.76,1.28
1985,04,16,0.71,15.24,3.63
1985,04,17,0.66,13.81,3.98
1985,04,18,0.69,19.57,5.67
1985,04,19,0.56,20.90,4.59
1985,04,20,0.60,20.04,4.09
1985,04,21,0.61,21.17,3.77
1985,04,22,0.36,22.03,4.15
1985,04,23,0.47,21.19,5.43
1985,04,24,0.24,16.32,4.39
1985,04,25,0.73,14.86,1.83
1985,04,26,0.68,19.62,1.48
1985,04,27,0.29,17.95,2.64
1985,04,28,0.67,17.02,3.09
1985,04,29,0.78,16.08,2.23
1985,04,30,0.50,17.71,1.30
1985,05,01,0.11,17.32,4.39
1985,05,02,0.64,14.41,5.56
1985,05,03,0.69,13.56,2.04
1985,05,04,0.64,16.58,4.38
1985,05,05,0.55,20.66,5.41
1985,05,06,0.54,21.09,4.98
1985,05,07,0.65,17.86,1.01
1985,05,08,0.59,19.40,0.63
