YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.12,3.67,5.57
1985,01,02,0.38,3.93,5.95
1985,01,03,0.61,0.66,3.06
1985,01,04,0.71,0.23,3.98
1985,01,05,0.75,0.87,3.10
1985,01,06,0.74,4.50,2.70
1985,01,07,0.64,4.36,2.93
1985,01,08,0.63,3.75,1.95
1985,01,09,0.30,8.04,4.18
1985,01,10,0.57,0.50,5.62
1985,01,11,0.45,2.05,6.10
1985,01,12,0.32,6.48,4.67
1985,01,13,0.30,2.88,2.98
1985,01,14,0.66,2.10,3.62
1985,01,15,0.61,1.03,1.88
1985,01,16,0.29,4.06,2.94
1985,01,17,0.76,4.00,4.11
1985,01,18,0.74,6.62,2.30
1985,01,19,0.74,6.06,4.63
1985,01,20,0.69,6.66,7.51
1985,01,21,0.70,2.92,2.44
1985,01,22,0.65,1.61,2.49
1985,01,23,0.29,3.11,1.89
1985,01,24,0.60,5.70,2.35
1985,01,25,0.65,7.53,3.47
1985,01,26,0.51,3.03,2.48
1985,01,27,0.22,6.24,3.21
1985,01,28,0.71,2.40,1.73
1985,01,29,0.51,7.27,4.47
1985,01,30,0.43,9.00,3.24
1985,01,31,0.05,8.87,6.71
1985,02,01,0.32,12.16,4.84
1985,02,02,0.56,11.66,2.92
1985,02,03,0.56,6.60,1.96
1985,02,04,0.16,0.28,1.92
1985,02,05,0.25,0.10,2.79
1985,02,06,0.25,0.31,2.44
1985,02,07,0.67,0.12,2.16
1985,02,08,0.63,2.83,2.83
1985,02,09,0.71,11.31,6.34
1985,02,10,0.34,7.80,4.32
1985,02,11,0.75,0.52,6.14
1985,02,12,0.77,4.47,1.64
1985,02,13,0.60,7.77,1.91
1985,02,14,0.52,7.29,3.94
1985,02,15,0.74,6.47,3.53
1985,02,16,0.76,10.94,4.28
1985,02,17,0.64,12.14,2.54
1985,02,18,0.25,13.43,1.98
1985,02,19,0.25,12.54,1.29
1985,02,20,0.23,14.70,4.56
1985,02,21,0.09,17.41,6.34
1985,02,22,0.16,19.31,6.61
1985,02,23,0.60,17.53,5.15
1985,02,24,0.56,8.00,3.94
1985,02,25,0.77,10.25,1.67
1985,02,26,0.50,12.52,2.96
1985,02,27,0.75,7.00,2.91
1985,02,28,0.19,9.16,1.89
1985,03,01,0.72,12.97,2.50
1985,03,02,0.28,15.52,2.68
1985,03,03,0.44,19.41,8.38
1985,03,04,0.66,11.66,4.67
1985,03,05,0.61,7.73,2.76
1985,03,06,0.33,11.58,3.35
1985,03,07,0.18,16.96,4.90
1985,03,08,0.36,19.03,3.07
1985,03,09,0.41,18.46,0.60
1985,03,10,0.48,19.72,4.36
1985,03,11,0.66,22.30,5.34
1985,03,12,0.25,17.24,4.60
1985,03,13,0.16,17.14,3.78
1985,03,14,0.58,9.90,4.99
1985,03,15,0.48,10.74,1.97
1985,03,16,0.16,12.03,2.51
1985,03,17,0.57,11.10,3.21
1985,03,18,0.46,12.91,2.59
1985,03,19,0.41,15.28,5.10
1985,03,20,0.55,15.99,3.15
