YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.52,19.35,3.69
1985,01,02,0.55,14.51,3.42
1985,01,03,0.55,10.01,2.80
1985,01,04,0.57,10.47,2.25
1985,01,05,0.55,9.33,4.44
1985,01,06,0.62,11.77,2.33
1985,01,07,0.38,7.21,2.34
1985,01,08,0.38,3.53,2.75
1985,01,09,0.55,11.89,2.04
1985,01,10,0.51,11.20,2.97
1985,01,11,0.60,13.35,1.64
1985,01,12,0.55,19.07,2.31
1985,01,13,0.52,13.66,3.99
1985,01,14,0.71,13.61,3.31
1985,01,15,0.62,10.16,5.33
1985,01,16,0.53,11.14,4.63
1985,01,17,0.67,6.06,6.94
1985,01,18,0.62,4.04,5.44
1985,01,19,0.61,3.44,4.05
1985,01,20,0.40,11.03,2.74
1985,01,21,0.49,10.17,3.14
1985,01,22,0.54,19.06,1.86
1985,01,23,0.49,18.13,1.92
1985,01,24,0.54,13.87,1.26
1985,01,25,0.53,10.56,2.77
1985,01,26,0.57,11.85,2.00
1985,01,27,0.53,11.94,1.28
1985,01,28,0.50,13.51,3.12
1985,01,29,0.49,13.42,3.82
1985,01,30,0.47,20.61,2.18
1985,01,31,0.45,28.69,2.07
1985,02,01,0.55,27.00,3.99
1985,02,02,0.60,20.64,3.50
1985,02,03,0.55,16.92,2.25
1985,02,04,0.58,21.36,3.15
1985,02,05,0.34,19.31,5.90
1985,02,06,0.62,15.95,4.19
1985,02,07,0.44,10.53,6.99
1985,02,08,0.35,5.07,8.81
1985,02,09,0.67,12.60,2.36
1985,02,10,0.51,15.07,4.18
1985,02,11,0.54,11.82,5.66
1985,02,12,0.44,5.04,5.63
1985,02,13,0.51,11.97,3.31
1985,02,14,0.54,8.97,4.78
1985,02,15,0.46,5.63,5.55
1985,02,16,0.52,10.03,3.08
1985,02,17,0.55,11.21,2.61
1985,02,18,0.72,11.67,3.63
1985,02,19,0.56,7.44,4.24
1985,02,20,0.24,1.84,2.97
1985,02,21,0.66,7.75,3.89
1985,02,22,0.70,6.69,4.34
1985,02,23,0.64,7.44,3.17
1985,02,24,0.38,6.91,5.56
1985,02,25,0.55,7.86,4.04
1985,02,26,0.56,11.76,2.91
1985,02,27,0.60,9.91,3.04
1985,02,28,0.68,10.11,4.61
1985,03,01,0.45,4.05,4.63
1985,03,02,0.40,0.15,4.04
1985,03,03,0.42,10.49,3.97
1985,03,04,0.49,13.22,3.30
1985,03,05,0.43,8.18,4.59
1985,03,06,0.42,6.30,5.15
1985,03,07,0.52,9.32,2.47
1985,03,08,0.62,8.18,3.02
1985,03,09,0.73,6.23,3.08
1985,03,10,0.42,2.60,3.20
1985,03,11,0.72,3.83,2.56
1985,03,12,0.45,2.68,3.00
1985,03,13,0.65,8.25,2.06
1985,03,14,0.66,5.34,2.11
1985,03,15,0.70,4.40,1.86
1985,03,16,0.58,3.36,1.32
1985,03,17,0.73,1.35,2.51
1985,03,18,0.56,1.16,1.31
1985,03,19,0.65,0.21,1.82
1985,03,20,0.60,0.83,3.25
1985,03,21,0.36,0.58,5.77
1985,03,22,0.54,6.30,7.44
1985,03,23,0.48,1.99,6.13
1985,03,24,0.66,2.52,5.71
1985,03,25,0.54,2.78,5.67
1985,03,26,0.65,3.08,4.41
1985,03,27,0.34,2.91,7.08
1985,03,28,0.53,4.71,2.56
1985,03,29,0.60,9.13,4.11
1985,03,30,0.62,7.19,5.23
1985,03,31,0.64,1.18,6.88
1985,04,01,0.62,0.83,5.42
