YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.23,9.24,7.77
1985,01,02,0.16,4.32,2.78
1985,01,03,0.52,6.57,1.01
1985,01,04,0.55,4.63,1.88
1985,01,05,0.49,3.86,4.20
1985,01,06,0.47,0.79,4.19
1985,01,07,0.18,0.36,4.66
1985,01,08,0.38,8.28,4.02
1985,01,09,0.51,13.13,1.16
1985,01,10,0.40,7.95,3.33
1985,01,11,0.43,7.07,2.74
1985,01,12,0.28,8.97,5.00
1985,01,13,0.60,6.38,5.94
1985,01,14,0.36,1.71,6.23
1985,01,15,0.45,14.71,4.43
1985,01,16,0.51,13.89,1.73
1985,01,17,0.55,4.83,4.17
1985,01,18,0.20,4.51,3.64
1985,01,19,0.46,8.89,5.30
1985,01,20,0.39,21.24,8.16
1985,01,21,0.36,17.83,8.91
1985,01,22,0.38,8.48,6.38
1985,01,23,0.49,7.74,6.59
1985,01,24,0.39,3.80,4.48
1985,01,25,0.28,3.47,3.95
1985,01,26,0.37,13.29,4.73
1985,01,27,0.39,6.21,5.51
1985,01,28,0.40,7.90,2.46
1985,01,29,0.52,11.00,1.50
1985,01,30,0.60,6.31,2.09
1985,01,31,0.28,2.45,3.72
1985,02,01,0.31,11.35,2.65
1985,02,02,0.30,14.46,1.97
1985,02,03,0.64,17.99,2.99
1985,02,04,0.67,17.25,1.87
1985,02,05,0.16,8.14,3.35
1985,02,06,0.46,6.51,2.04
1985,02,07,0.38,11.11,4.06
1985,02,08,0.72,15.85,4.28
1985,02,09,0.74,14.61,2.88
1985,02,10,0.37,11.70,1.04
1985,02,11,0.29,2.53,4.74
1985,02,12,0.16,1.44,5.08
1985,02,13,0.30,2.50,4.31
1985,02,14,0.36,8.37,6.40
1985,02,15,0.41,9.78,4.56
1985,02,16,0.36,9.65,4.80
1985,02,17,0.57,1.91,6.12
1985,02,18,0.64,2.71,4.55
1985,02,19,0.42,5.16,4.17
1985,02,20,0.69,7.93,1.99
1985,02,21,0.44,0.84,4.17
1985,02,22,0.20,4.16,4.70
1985,02,23,0.29,7.64,3.18
1985,02,24,0.31,10.61,6.08
1985,02,25,0.39,2.33,1.84
1985,02,26,0.43,4.10,3.22
1985,02,27,0.40,0.32,5.10
1985,02,28,0.73,1.57,4.32
1985,03,01,0.34,5.12,4.73
1985,03,02,0.55,4.20,3.82
1985,03,03,0.40,0.10,3.62
1985,03,04,0.11,6.76,7.25
1985,03,05,0.36,0.11,7.34
1985,03,06,0.69,5.58,2.04
1985,03,07,0.30,2.15,5.11
1985,03,08,0.63,7.47,5.61
1985,03,09,0.72,3.39,2.75
1985,03,10,0.70,7.13,3.11
1985,03,11,0.12,8.16,4.69
1985,03,12,0.12,5.67,8.78
1985,03,13,0.29,2.89,3.15
1985,03,14,0.64,4.49,4.51
1985,03,15,0.74,0.77,4.21
1985,03,16,0.72,3.79,4.45
1985,03,17,0.34,0.46,5.15
1985,03,18,0.70,6.29,3.24
1985,03,19,0.34,2.97,3.92
1985,03,20,0.72,5.95,3.65
1985,03,21,0.69,0.41,3.11
1985,03,22,0.54,2.32,4.34
1985,03,23,0.16,4.70,3.26
1985,03,24,0.55,5.76,2.42
1985,03,25,0.77,2.48,3.36
1985,03,26,0.75,4.54,2.34
1985,03,27,0.30,11.75,5.19
1985,03,28,0.13,14.06,3.79
1985,03,29,0.36,15.35,4.08
1985,03,30,0.22,5.20,4.84
1985,03,31,0.10,8.60,6.56
1985,04,01,0.22,2.41,8.08
1985,04,02,0.36,1.67,4.68
1985,04,03,0.52,6.89,6.33
1985,04,04,0.28,7.85,3.64
1985,04,05,0.45,15.28,5.53
1985,04,06,0.31,6.88,9.41
1985,04,07,0.48,4.73,2.52
1985,04,08,0.54,2.18,4.21
1985,04,09,0.41,2.10,4.35
1985,04,10,0.62,1.40,4.49
1985,04,11,0.37,8.11,3.08
1985,04,12,0.52,10.08,0.95
1985,04,13,0.51,13.98,2.43
1985,04,14,0.42,15.76,3.70
1985,04,15,0.54,15.12,3.01
1985,04,16,0.67,13.29,3.71
1985,04,17,0.34,5.74,1.94
1985,04,18,0.61,16.37,5.25
1985,04,19,0.43,19.09,3.20
1985,04,20,0.60,17.96,1.90
1985,04,21,0.63,19.22,2.34
1985,04,22,0.55,20.30,1.67
1985,04,23,0.60,20.78,2.15
1985,04,24,0.31,18.69,3.33
1985,04,25,0.68,14.89,3.25
1985,04,26,0.72,16.46,2.94
1985,04,27,0.67,12.04,1.88
1985,04,28,0.60,11.98,2.81
1985,04,29,0.70,10.29,1.04
1985,04,30,0.68,13.88,1.92
1985,05,01,0.23,15.00,2.61
1985,05,02,0.27,11.06,3.74
1985,05,03,0.69,10.36,2.87
1985,05,04,0.47,12.38,2.99
1985,05,05,0.55,17.50,5.72
1985,05,06,0.30,18.13,4.57
1985,05,07,0.63,12.27,3.56
1985,05,08,0.69,11.59,2.13
