YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.48,13.49,6.53
1985,01,02,0.22,0.50,2.29
1985,01,03,0.39,2.43,1.84
1985,01,04,0.23,2.66,1.88
1985,01,05,0.69,4.12,3.56
1985,01,06,0.55,2.23,3.25
1985,01,07,0.20,0.51,3.94
1985,01,08,0.41,4.30,3.51
1985,01,09,0.57,11.07,1.46
1985,01,10,0.28,5.45,2.86
1985,01,11,0.39,5.04,2.76
1985,01,12,0.47,9.36,4.01
1985,01,13,0.55,5.96,4.68
1985,01,14,0.61,2.58,4.68
1985,01,15,0.59,11.75,4.45
1985,01,16,0.54,11.49,1.96
1985,01,17,0.35,2.53,4.58
1985,01,18,0.31,3.31,3.33
1985,01,19,0.42,7.07,5.41
1985,01,20,0.62,22.74,5.64
1985,01,21,0.56,19.66,5.94
1985,01,22,0.40,9.50,5.32
1985,01,23,0.60,7.82,4.69
1985,01,24,0.37,2.29,4.40
1985,01,25,0.38,3.30,4.89
1985,01,26,0.51,13.47,4.16
1985,01,27,0.44,5.51,3.95
1985,01,28,0.50,6.11,2.15
1985,01,29,0.45,9.69,1.24
1985,01,30,0.56,4.27,2.50
1985,01,31,0.38,0.33,3.51
1985,02,01,0.24,6.84,2.04
1985,02,02,0.29,12.73,1.76
1985,02,03,0.73,16.15,1.67
1985,02,04,0.78,14.73,1.35
1985,02,05,0.38,5.45,3.73
1985,02,06,0.39,3.92,2.81
1985,02,07,0.55,11.54,3.81
1985,02,08,0.69,13.39,3.84
1985,02,09,0.80,13.73,2.79
1985,02,10,0.49,10.01,1.62
1985,02,11,0.49,0.12,4.52
1985,02,12,0.21,0.77,3.64
1985,02,13,0.32,7.47,5.81
1985,02,14,0.45,6.65,5.20
1985,02,15,0.66,9.82,3.16
1985,02,16,0.45,10.06,3.36
1985,02,17,0.70,1.16,4.27
1985,02,18,0.59,2.40,2.61
1985,02,19,0.70,1.51,2.71
1985,02,20,0.77,4.38,0.96
1985,02,21,0.51,1.56,3.62
1985,02,22,0.20,5.84,3.71
1985,02,23,0.67,11.43,3.63
1985,02,24,0.22,14.26,5.17
1985,02,25,0.33,4.65,1.78
1985,02,26,0.45,6.93,2.53
1985,02,27,0.51,3.48,4.22
1985,02,28,0.73,0.51,2.57
1985,03,01,0.43,5.41,3.70
1985,03,02,0.49,6.38,2.87
1985,03,03,0.59,2.29,2.97
