YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.38,8.88,4.83
1985,01,02,0.51,17.57,2.08
1985,01,03,0.50,17.14,2.94
1985,01,04,0.67,10.97,2.98
1985,01,05,0.73,2.58,2.42
1985,01,06,0.44,0.47,4.24
1985,01,07,0.73,0.57,4.31
1985,01,08,0.54,4.71,3.11
1985,01,09,0.31,3.91,3.33
1985,01,10,0.29,3.34,2.87
1985,01,11,0.48,8.26,3.18
1985,01,12,0.49,13.69,3.57
1985,01,13,0.70,7.48,5.08
1985,01,14,0.71,6.40,5.30
1985,01,15,0.41,11.72,2.17
1985,01,16,0.31,3.35,3.76
1985,01,17,0.61,6.05,3.96
1985,01,18,0.47,1.81,5.02
1985,01,19,0.45,17.23,5.67
1985,01,20,0.56,24.92,5.13
1985,01,21,0.68,12.65,5.57
1985,01,22,0.77,7.48,4.85
1985,01,23,0.67,5.25,3.91
1985,01,24,0.45,1.99,5.16
1985,01,25,0.62,9.83,6.88
1985,01,26,0.71,11.23,3.33
1985,01,27,0.54,1.84,3.10
1985,01,28,0.67,8.67,2.31
1985,01,29,0.31,5.41,2.47
1985,01,30,0.25,1.05,2.12
1985,01,31,0.43,16.72,4.76
1985,02,01,0.73,18.28,1.79
1985,02,02,0.75,16.73,1.36
1985,02,03,0.79,14.10,1.41
1985,02,04,0.50,9.79,2.75
1985,02,05,0.50,7.07,1.73
1985,02,06,0.71,11.28,2.97
1985,02,07,0.78,15.21,2.67
1985,02,08,0.55,12.60,1.75
1985,02,09,0.03,2.59,4.90
1985,02,10,0.26,1.30,2.54
1985,02,11,0.66,3.10,5.60
1985,02,12,0.80,9.25,5.42
1985,02,13,0.72,6.44,4.52
1985,02,14,0.76,9.22,4.82
1985,02,15,0.65,11.31,3.23
1985,02,16,0.47,1.30,3.59
1985,02,17,0.59,1.35,2.32
1985,02,18,0.71,1.70,3.49
1985,02,19,0.27,0.00,2.14
1985,02,20,0.54,2.96,3.24
1985,02,21,0.23,9.14,4.70
1985,02,22,0.22,11.67,3.02
1985,02,23,0.18,11.16,2.91
1985,02,24,0.26,2.93,3.03
1985,02,25,0.58,2.41,1.96
1985,02,26,0.20,4.34,2.72
1985,02,27,0.69,0.12,2.16
1985,02,28,0.77,3.14,3.23
1985,03,01,0.37,7.84,3.23
1985,03,02,0.68,5.19,2.58
1985,03,03,0.05,7.09,5.73
1985,03,04,0.53,7.34,8.39
1985,03,05,0.63,1.96,4.67
1985,03,06,0.66,0.85,3.15
1985,03,07,0.20,6.78,3.83
1985,03,08,0.66,9.72,2.34
1985,03,09,0.63,8.14,2.30
1985,03,10,0.28,10.32,3.83
1985,03,11,0.28,13.33,4.91
1985,03,12,0.60,5.39,2.92
1985,03,13,0.32,7.19,3.09
1985,03,14,0.68,6.01,3.24
1985,03,15,0.66,5.67,1.50
1985,03,16,0.60,7.14,3.04
1985,03,17,0.72,5.72,3.28
1985,03,18,0.64,7.10,3.10
1985,03,19,0.66,11.94,3.54
1985,03,20,0.60,11.85,3.01
1985,03,21,0.56,7.27,4.31
1985,03,22,0.33,6.12,3.02
1985,03,23,0.25,8.57,2.66
1985,03,24,0.39,5.45,4.13
1985,03,25,0.32,5.36,2.28
1985,03,26,0.64,12.40,4.58
1985,03,27,0.62,16.82,5.32
1985,03,28,0.73,18.50,5.28
1985,03,29,0.11,10.86,3.55
1985,03,30,0.09,6.60,5.92
1985,03,31,0.22,4.79,6.88
1985,04,01,0.73,3.95,4.98
1985,04,02,0.68,7.02,3.55
1985,04,03,0.69,12.51,3.02
1985,04,04,0.57,14.51,4.25
1985,04,05,0.18,6.20,4.03
1985,04,06,0.61,6.32,4.68
1985,04,07,0.49,6.31,4.20
1985,04,08,0.66,4.26,4.64
1985,04,09,0.76,3.55,1.48
1985,04,10,0.09,6.75,3.99
1985,04,11,0.53,11.93,1.36
1985,04,12,0.62,15.47,2.83
1985,04,13,0.26,16.31,2.78
1985,04,14,0.34,12.12,2.74
1985,04,15,0.67,10.53,2.32
1985,04,16,0.75,14.57,2.07
1985,04,17,0.76,18.90,3.43
1985,04,18,0.70,20.99,4.96
1985,04,19,0.64,21.75,4.86
1985,04,20,0.56,19.49,4.66
1985,04,21,0.68,20.84,4.65
1985,04,22,0.38,20.01,4.82
1985,04,23,0.44,19.63,5.92
1985,04,24,0.71,12.95,3.53
1985,04,25,0.72,15.92,1.74
1985,04,26,0.52,19.25,2.20
1985,04,27,0.23,20.02,1.32
1985,04,28,0.63,16.83,2.08
1985,04,29,0.67,18.31,1.90
1985,04,30,0.29,19.18,2.19
1985,05,01,0.09,16.76,4.38
1985,05,02,0.77,14.89,4.89
1985,05,03,0.74,13.94,1.29
1985,05,04,0.72,16.25,3.67
1985,05,05,0.39,18.88,4.11
1985,05,06,0.51,19.87,2.71
1985,05,07,0.51,19.01,1.30
1985,05,08,0.71,18.17,1.23
1985,05,09,0.69,20.10,3.19
1985,05,10,0.60,20.46,4.17
1985,05,11,0.19,21.87,6.22
1985,05,12,0.66,20.41,4.86
1985,05,13,0.18,19.75,4.06
1985,05,14,0.49,21.54,5.52
1985,05,15,0.62,14.13,4.66
1985,05,16,0.18,14.68,5.49
1985,05,17,0.59,15.64,4.70
1985,05,18,0.66,16.81,2.51
1985,05,19,0.70,20.19,4.19
1985,05,20,0.31,20.08,2.42
1985,05,21,0.66,20.67,2.48
1985,05,22,0.55,19.07,3.86
1985,05,23,0.71,17.55,2.14
1985,05,24,0.59,20.13,0.64
1985,05,25,0.62,22.26,2.78
1985,05,26,0.65,23.73,3.68
1985,05,27,0.27,20.60,2.89
1985,05,28,0.56,18.83,3.00
1985,05,29,0.51,21.16,3.16
1985,05,30,0.43,23.39,3.81
1985,05,31,0.69,22.23,4.99
1985,06,01,0.31,20.87,2.34
1985,06,02,0.34,22.82,1.60
1985,06,03,0.47,22.10,2.72
1985,06,04,0.11,20.47,2.70
1985,06,05,0.27,18.89,2.31
1985,06,06,0.12,19.39,3.05
1985,06,07,0.45,21.98,2.34
1985,06,08,0.70,24.02,3.71
1985,06,09,0.57,25.09,3.13
1985,06,10,0.34,22.61,1.78
1985,06,11,0.18,20.18,2.99
1985,06,12,0.52,15.41,2.35
1985,06,13,0.69,15.54,2.28
1985,06,14,0.18,19.10,3.11
1985,06,15,0.65,22.02,3.55
1985,06,16,0.51,23.31,2.70
1985,06,17,0.59,23.38,3.73
1985,06,18,0.53,20.03,4.97
1985,06,19,0.50,19.85,3.13
1985,06,20,0.39,22.35,3.09
1985,06,21,0.44,25.20,5.97
1985,06,22,0.72,22.49,4.44
1985,06,23,0.43,22.60,3.39
1985,06,24,0.53,24.79,1.79
1985,06,25,0.51,26.30,1.89
1985,06,26,0.65,26.16,2.20
1985,06,27,0.29,22.65,2.72
1985,06,28,0.65,19.88,3.33
1985,06,29,0.61,20.44,2.54
1985,06,30,0.59,22.56,2.18
1985,07,01,0.62,22.98,2.14
1985,07,02,0.59,24.20,3.23
1985,07,03,0.71,24.30,2.21
1985,07,04,0.34,26.83,4.89
1985,07,05,0.71,24.75,3.56
1985,07,06,0.67,25.07,2.25
1985,07,07,0.65,28.06,3.46
1985,07,08,0.56,30.53,4.04
1985,07,09,0.46,30.17,3.28
1985,07,10,0.76,27.90,3.61
1985,07,11,0.58,28.53,3.25
1985,07,12,0.21,29.66,1.51
1985,07,13,0.39,33.35,5.15
1985,07,14,0.26,30.98,3.17
1985,07,15,0.67,28.40,2.93
1985,07,16,0.75,25.03,2.13
1985,07,17,0.70,25.54,1.92
1985,07,18,0.64,26.86,2.39
1985,07,19,0.34,29.29,2.37
1985,07,20,0.57,28.98,0.93
1985,07,21,0.24,27.82,1.22
1985,07,22,0.69,26.48,2.54
1985,07,23,0.71,26.62,3.24
1985,07,24,0.57,27.48,3.89
1985,07,25,0.24,25.65,2.55
1985,07,26,0.71,24.97,2.82
1985,07,27,0.65,24.03,1.46
1985,07,28,0.64,25.40,1.23
1985,07,29,0.47,25.93,1.25
1985,07,30,0.35,27.32,2.31
1985,07,31,0.18,26.88,2.83
1985,08,01,0.38,22.95,3.85
1985,08,02,0.69,22.30,2.83
1985,08,03,0.15,23.82,2.77
1985,08,04,0.15,26.16,3.06
1985,08,05,0.70,27.03,2.63
1985,08,06,0.45,26.12,2.24
1985,08,07,0.73,26.14,2.35
1985,08,08,0.76,25.59,2.18
1985,08,09,0.67,26.94,2.89
1985,08,10,0.65,24.54,2.88
1985,08,11,0.77,21.22,2.04
1985,08,12,0.66,24.73,3.56
1985,08,13,0.32,25.48,1.89
1985,08,14,0.20,24.47,1.48
1985,08,15,0.35,22.27,1.52
1985,08,16,0.32,23.42,1.73
1985,08,17,0.55,23.64,1.29
1985,08,18,0.71,23.02,2.70
1985,08,19,0.39,19.60,0.88
1985,08,20,0.59,18.80,1.42
1985,08,21,0.51,21.44,1.54
1985,08,22,0.09,20.87,2.77
1985,08,23,0.13,23.58,2.13
1985,08,24,0.56,22.26,2.56
1985,08,25,0.22,17.82,2.65
1985,08,26,0.42,19.23,1.45
1985,08,27,0.63,20.23,0.84
1985,08,28,0.66,22.74,1.86
1985,08,29,0.39,24.27,3.15
1985,08,30,0.58,25.16,2.18
1985,08,31,0.56,24.31,2.29
1985,09,01,0.68,26.75,2.10
1985,09,02,0.70,26.59,2.60
1985,09,03,0.47,25.64,4.15
1985,09,04,0.29,25.49,2.55
1985,09,05,0.72,26.76,3.97
1985,09,06,0.71,26.71,4.06
1985,09,07,0.71,26.31,2.49
1985,09,08,0.71,26.65,2.68
1985,09,09,0.53,23.13,2.81
1985,09,10,0.35,20.02,2.30
1985,09,11,0.61,17.87,3.27
1985,09,12,0.49,16.73,3.51
1985,09,13,0.52,15.12,4.01
1985,09,14,0.42,14.72,2.45
1985,09,15,0.55,16.70,1.73
1985,09,16,0.61,20.26,3.29
1985,09,17,0.43,23.98,4.65
1985,09,18,0.65,26.46,4.14
1985,09,19,0.67,26.58,3.87
1985,09,20,0.35,24.30,2.61
1985,09,21,0.24,20.21,2.52
1985,09,22,0.11,22.28,3.48
1985,09,23,0.32,17.29,4.84
1985,09,24,0.59,11.53,3.06
1985,09,25,0.17,13.70,2.43
1985,09,26,0.43,11.51,2.80
1985,09,27,0.73,10.81,1.92
1985,09,28,0.37,17.28,3.58
1985,09,29,0.29,17.67,3.29
1985,09,30,0.19,10.61,4.30
1985,10,01,0.72,7.87,2.61
1985,10,02,0.75,10.19,2.15
1985,10,03,0.46,14.81,3.99
1985,10,04,0.39,15.23,7.41
1985,10,05,0.47,10.42,5.25
1985,10,06,0.66,11.13,2.08
1985,10,07,0.48,17.41,5.77
1985,10,08,0.22,19.22,6.36
1985,10,09,0.14,18.98,1.23
1985,10,10,0.06,13.73,1.95
1985,10,11,0.09,15.41,2.41
1985,10,12,0.24,21.52,4.31
1985,10,13,0.41,15.78,1.12
1985,10,14,0.11,15.96,1.82
1985,10,15,0.75,14.11,3.23
1985,10,16,0.71,14.44,2.02
1985,10,17,0.54,18.96,3.59
1985,10,18,0.07,21.45,2.97
1985,10,19,0.20,20.80,1.31
1985,10,20,0.19,18.69,1.59
1985,10,21,0.35,16.32,1.54
1985,10,22,0.30,17.26,3.02
1985,10,23,0.43,18.55,3.85
1985,10,24,0.67,17.67,3.12
1985,10,25,0.73,12.67,1.66
1985,10,26,0.71,13.79,1.95
