YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.71,8.31,4.12
1985,01,02,0.71,7.25,1.72
1985,01,03,0.74,7.76,1.61
1985,01,04,0.76,7.56,1.08
1985,01,05,0.67,5.97,1.33
1985,01,06,0.52,2.59,2.01
1985,01,07,0.30,0.93,3.66
1985,01,08,0.38,0.90,3.02
1985,01,09,0.47,2.74,3.39
1985,01,10,0.64,5.66,1.95
1985,01,11,0.50,7.45,3.00
1985,01,12,0.74,9.46,3.97
1985,01,13,0.74,9.70,2.45
1985,01,14,0.69,7.29,1.18
1985,01,15,0.72,4.54,4.73
1985,01,16,0.66,6.13,4.25
1985,01,17,0.75,2.54,2.46
1985,01,18,0.63,0.36,2.79
1985,01,19,0.72,0.62,3.50
1985,01,20,0.60,2.47,2.04
1985,01,21,0.67,1.67,3.17
1985,01,22,0.76,4.40,3.07
1985,01,23,0.67,7.37,1.98
1985,01,24,0.75,6.91,1.88
1985,01,25,0.56,2.87,2.47
1985,01,26,0.47,2.50,2.69
1985,01,27,0.73,4.66,3.24
1985,01,28,0.46,4.90,2.84
1985,01,29,0.50,7.92,3.32
1985,01,30,0.67,12.14,4.69
1985,01,31,0.62,16.64,2.58
1985,02,01,0.65,17.17,2.59
1985,02,02,0.53,8.77,3.18
1985,02,03,0.65,8.68,2.66
1985,02,04,0.72,17.83,3.95
1985,02,05,0.70,17.41,3.13
1985,02,06,0.78,11.35,2.68
1985,02,07,0.45,5.46,5.36
1985,02,08,0.43,2.78,7.71
1985,02,09,0.64,4.35,2.05
1985,02,10,0.65,7.35,2.79
1985,02,11,0.40,3.79,3.45
1985,02,12,0.54,0.50,3.56
1985,02,13,0.77,1.91,2.56
1985,02,14,0.77,1.76,1.24
1985,02,15,0.68,1.31,2.97
1985,02,16,0.66,0.66,1.13
1985,02,17,0.47,0.28,2.07
1985,02,18,0.74,0.51,1.85
1985,02,19,0.74,1.74,3.00
1985,02,20,0.42,1.48,6.94
1985,02,21,0.64,2.60,6.35
1985,02,22,0.58,0.37,5.94
1985,02,23,0.79,1.18,3.56
1985,02,24,0.74,0.77,3.11
1985,02,25,0.74,0.85,4.11
1985,02,26,0.68,1.87,2.10
1985,02,27,0.65,0.62,2.54
1985,02,28,0.78,2.05,1.53
1985,03,01,0.67,3.47,4.85
1985,03,02,0.54,0.39,5.50
1985,03,03,0.41,7.45,6.89
1985,03,04,0.55,7.44,5.00
1985,03,05,0.48,1.99,5.86
1985,03,06,0.38,2.39,5.71
1985,03,07,0.42,3.10,4.29
1985,03,08,0.63,1.31,2.25
1985,03,09,0.76,3.33,2.74
1985,03,10,0.36,4.95,4.22
1985,03,11,0.43,3.80,3.04
1985,03,12,0.62,0.92,4.80
1985,03,13,0.80,0.21,2.57
1985,03,14,0.81,2.94,2.33
1985,03,15,0.67,3.27,2.23
1985,03,16,0.66,3.78,1.91
1985,03,17,0.44,4.14,2.42
1985,03,18,0.44,4.08,2.61
1985,03,19,0.68,4.36,5.19
1985,03,20,0.81,4.54,3.18
1985,03,21,0.57,1.87,5.78
1985,03,22,0.80,0.94,2.88
1985,03,23,0.78,5.14,3.54
1985,03,24,0.79,8.54,7.26
1985,03,25,0.30,2.66,4.66
1985,03,26,0.45,0.31,5.12
1985,03,27,0.43,0.02,7.34
1985,03,28,0.56,1.52,5.81
1985,03,29,0.70,1.57,7.99
1985,03,30,0.65,0.17,5.13
1985,03,31,0.71,3.06,5.39
1985,04,01,0.75,5.02,1.91
1985,04,02,0.80,9.38,2.06
1985,04,03,0.77,10.00,4.04
1985,04,04,0.60,5.87,5.69
1985,04,05,0.80,7.24,3.27
1985,04,06,0.81,8.65,1.51
1985,04,07,0.64,12.04,1.64
1985,04,08,0.59,13.37,3.51
1985,04,09,0.80,11.72,2.21
1985,04,10,0.60,13.30,2.84
1985,04,11,0.71,11.94,4.13
1985,04,12,0.81,10.56,2.73
1985,04,13,0.82,10.94,1.80
1985,04,14,0.78,13.39,1.98
1985,04,15,0.66,15.98,4.80
1985,04,16,0.57,13.98,6.08
1985,04,17,0.58,11.61,5.43
1985,04,18,0.72,10.86,1.89
1985,04,19,0.62,6.09,6.61
1985,04,20,0.35,2.31,3.99
1985,04,21,0.41,2.83,4.60
1985,04,22,0.57,3.96,5.90
1985,04,23,0.68,7.36,5.40
1985,04,24,0.76,5.41,3.01
1985,04,25,0.36,1.55,6.68
1985,04,26,0.68,4.42,8.18
1985,04,27,0.70,7.92,2.48
1985,04,28,0.77,12.05,2.11
1985,04,29,0.70,13.94,2.05
1985,04,30,0.56,15.61,1.80
1985,05,01,0.72,17.66,2.23
1985,05,02,0.55,18.75,5.21
1985,05,03,0.53,17.44,6.49
1985,05,04,0.72,11.37,3.07
1985,05,05,0.65,12.77,2.04
1985,05,06,0.65,16.41,5.18
1985,05,07,0.73,15.01,5.25
1985,05,08,0.63,15.36,7.22
1985,05,09,0.41,13.79,6.36
1985,05,10,0.29,7.40,4.17
1985,05,11,0.55,7.66,3.82
1985,05,12,0.60,8.03,5.04
1985,05,13,0.82,8.23,2.98
1985,05,14,0.48,11.90,6.10
1985,05,15,0.51,8.09,2.93
1985,05,16,0.64,14.66,4.53
1985,05,17,0.71,15.17,2.58
1985,05,18,0.35,16.39,3.15
1985,05,19,0.50,15.15,1.91
1985,05,20,0.39,14.37,3.23
1985,05,21,0.59,11.39,3.98
1985,05,22,0.67,13.23,1.41
1985,05,23,0.51,17.08,2.62
1985,05,24,0.43,19.07,3.84
1985,05,25,0.65,19.44,4.42
1985,05,26,0.71,17.45,4.12
1985,05,27,0.74,16.85,5.38
1985,05,28,0.72,15.42,4.97
1985,05,29,0.58,10.89,6.13
1985,05,30,0.77,9.97,2.45
1985,05,31,0.39,14.70,4.89
1985,06,01,0.28,12.80,4.95
1985,06,02,0.35,12.92,3.36
1985,06,03,0.57,16.42,2.12
1985,06,04,0.59,18.35,3.77
1985,06,05,0.60,19.65,3.08
1985,06,06,0.71,21.72,3.02
1985,06,07,0.75,25.16,5.03
1985,06,08,0.73,22.32,2.63
1985,06,09,0.63,23.05,2.56
1985,06,10,0.74,20.00,4.10
1985,06,11,0.74,19.26,1.81
1985,06,12,0.70,23.26,1.93
1985,06,13,0.60,24.27,3.02
1985,06,14,0.74,22.15,3.06
1985,06,15,0.61,23.48,2.07
1985,06,16,0.41,23.93,3.01
1985,06,17,0.71,24.49,2.67
1985,06,18,0.65,23.68,2.09
1985,06,19,0.52,25.02,1.10
1985,06,20,0.46,25.54,3.02
1985,06,21,0.65,21.55,3.57
1985,06,22,0.63,23.04,2.58
1985,06,23,0.59,24.64,4.73
1985,06,24,0.31,19.92,3.31
1985,06,25,0.66,13.35,5.78
1985,06,26,0.74,14.07,1.99
1985,06,27,0.74,19.86,3.47
1985,06,28,0.62,22.50,4.74
1985,06,29,0.58,21.36,4.29
1985,06,30,0.67,21.28,2.17
1985,07,01,0.70,22.83,0.87
1985,07,02,0.74,25.05,0.78
1985,07,03,0.71,26.22,1.74
1985,07,04,0.75,27.22,2.49
1985,07,05,0.64,27.58,2.39
1985,07,06,0.50,27.73,2.30
1985,07,07,0.49,27.33,3.01
1985,07,08,0.56,27.54,1.43
1985,07,09,0.49,28.15,1.57
1985,07,10,0.46,28.53,1.61
1985,07,11,0.43,25.71,2.08
1985,07,12,0.55,26.13,2.32
1985,07,13,0.56,26.87,1.23
1985,07,14,0.56,27.98,2.35
1985,07,15,0.66,28.33,5.19
1985,07,16,0.35,26.91,4.55
1985,07,17,0.42,25.83,4.51
1985,07,18,0.44,22.21,3.08
1985,07,19,0.41,18.97,2.35
1985,07,20,0.28,19.69,1.00
1985,07,21,0.37,18.96,1.17
1985,07,22,0.53,20.57,2.72
1985,07,23,0.58,21.51,2.95
1985,07,24,0.77,22.18,2.81
1985,07,25,0.71,23.67,2.03
1985,07,26,0.49,26.00,3.10
1985,07,27,0.59,25.71,2.17
1985,07,28,0.38,25.05,4.96
1985,07,29,0.64,23.02,4.31
1985,07,30,0.71,19.30,5.85
1985,07,31,0.72,21.12,5.39
1985,08,01,0.64,20.56,5.63
1985,08,02,0.72,18.21,3.48
1985,08,03,0.73,19.49,1.66
1985,08,04,0.67,22.91,3.78
1985,08,05,0.62,23.27,3.12
1985,08,06,0.66,23.64,2.42
1985,08,07,0.67,23.82,5.60
1985,08,08,0.64,21.03,4.36
1985,08,09,0.76,16.51,2.95
1985,08,10,0.60,21.21,5.23
1985,08,11,0.71,14.98,4.46
1985,08,12,0.70,16.14,1.89
1985,08,13,0.68,19.08,2.25
1985,08,14,0.69,18.88,2.27
1985,08,15,0.70,20.56,3.30
1985,08,16,0.62,21.62,2.66
1985,08,17,0.47,21.77,3.14
1985,08,18,0.68,20.48,4.46
1985,08,19,0.66,19.63,3.44
1985,08,20,0.71,21.15,5.70
1985,08,21,0.68,19.99,4.26
1985,08,22,0.71,18.73,1.75
1985,08,23,0.66,20.41,2.07
1985,08,24,0.66,22.37,1.54
1985,08,25,0.51,24.35,3.13
1985,08,26,0.62,24.57,3.86
1985,08,27,0.61,23.09,3.13
1985,08,28,0.72,22.26,2.27
1985,08,29,0.68,21.40,1.77
1985,08,30,0.65,22.43,3.36
1985,08,31,0.65,22.00,2.72
1985,09,01,0.54,21.47,3.88
1985,09,02,0.59,17.66,3.73
1985,09,03,0.65,18.48,3.68
1985,09,04,0.49,17.01,3.18
1985,09,05,0.68,16.05,3.05
1985,09,06,0.61,15.65,4.68
1985,09,07,0.65,14.43,3.71
1985,09,08,0.45,14.35,5.18
1985,09,09,0.65,13.10,5.64
1985,09,10,0.60,11.62,5.11
1985,09,11,0.25,9.22,5.40
1985,09,12,0.73,7.55,2.11
1985,09,13,0.60,12.89,3.32
1985,09,14,0.73,15.19,4.37
1985,09,15,0.75,13.24,1.48
1985,09,16,0.72,14.97,3.12
1985,09,17,0.70,14.87,6.45
1985,09,18,0.21,9.57,3.44
1985,09,19,0.69,8.23,2.75
1985,09,20,0.72,7.82,1.92
1985,09,21,0.63,11.22,3.37
1985,09,22,0.69,9.23,3.67
1985,09,23,0.71,9.01,1.24
1985,09,24,0.68,12.75,3.88
1985,09,25,0.74,11.28,3.21
1985,09,26,0.73,12.02,2.23
1985,09,27,0.59,14.81,3.16
1985,09,28,0.75,8.14,4.09
1985,09,29,0.74,5.06,1.26
1985,09,30,0.61,9.08,1.78
1985,10,01,0.71,10.03,2.41
1985,10,02,0.61,10.91,3.56
1985,10,03,0.73,12.07,4.07
1985,10,04,0.76,10.28,2.37
1985,10,05,0.70,13.52,2.78
1985,10,06,0.44,14.57,4.35
1985,10,07,0.45,9.19,5.54
1985,10,08,0.31,1.85,3.05
1985,10,09,0.38,3.41,3.90
1985,10,10,0.59,3.92,2.69
1985,10,11,0.69,6.10,3.04
1985,10,12,0.39,6.36,3.33
1985,10,13,0.69,3.48,3.70
1985,10,14,0.75,3.53,1.60
1985,10,15,0.72,5.03,0.57
1985,10,16,0.75,7.21,1.66
1985,10,17,0.73,6.94,2.66
1985,10,18,0.69,7.00,1.35
1985,10,19,0.72,9.40,2.11
1985,10,20,0.54,10.51,4.68
1985,10,21,0.48,8.69,8.79
1985,10,22,0.39,2.75,5.16
1985,10,23,0.65,5.82,4.68
1985,10,24,0.63,7.84,2.07
1985,10,25,0.60,9.16,2.25
1985,10,26,0.68,7.59,0.92
1985,10,27,0.71,10.21,2.63
1985,10,28,0.59,9.70,2.77
1985,10,29,0.69,8.48,1.69
1985,10,30,0.42,9.65,3.47
1985,10,31,0.64,3.25,5.63
1985,11,01,0.64,2.34,2.67
1985,11,02,0.59,5.24,2.18
1985,11,03,0.65,7.32,1.32
1985,11,04,0.40,9.90,4.01
