YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.20,12.32,6.05
1985,01,02,0.52,8.90,2.61
1985,01,03,0.52,3.30,3.09
1985,01,04,0.72,0.09,5.15
1985,01,05,0.76,0.11,2.61
1985,01,06,0.69,2.30,3.71
1985,01,07,0.70,2.57,2.75
1985,01,08,0.38,1.72,4.06
1985,01,09,0.46,2.07,5.64
1985,01,10,0.46,6.05,6.13
1985,01,11,0.43,10.69,7.10
1985,01,12,0.62,11.40,4.18
1985,01,13,0.62,2.77,3.30
1985,01,14,0.76,1.50,4.76
1985,01,15,0.71,0.60,4.19
1985,01,16,0.55,0.01,4.42
1985,01,17,0.75,1.97,3.39
1985,01,18,0.63,3.62,2.43
1985,01,19,0.33,2.95,7.06
1985,01,20,0.67,10.08,6.32
1985,01,21,0.60,5.21,3.18
1985,01,22,0.46,4.30,1.73
1985,01,23,0.52,1.49,2.23
1985,01,24,0.71,1.03,3.24
1985,01,25,0.72,0.66,4.31
1985,01,26,0.44,0.88,4.03
1985,01,27,0.30,0.05,4.11
1985,01,28,0.19,0.92,2.17
1985,01,29,0.68,2.67,3.87
1985,01,30,0.13,4.79,6.57
1985,01,31,0.27,17.24,6.20
1985,02,01,0.49,14.99,3.40
1985,02,02,0.63,15.75,2.06
1985,02,03,0.66,8.39,4.40
1985,02,04,0.13,3.30,3.57
1985,02,05,0.26,6.14,1.91
1985,02,06,0.28,5.29,1.45
1985,02,07,0.48,3.53,1.70
1985,02,08,0.43,0.14,5.43
1985,02,09,0.63,4.51,4.65
1985,02,10,0.22,3.47,6.70
1985,02,11,0.65,2.19,5.60
1985,02,12,0.70,0.27,1.58
1985,02,13,0.64,1.55,3.53
1985,02,14,0.64,3.92,4.03
1985,02,15,0.71,3.34,3.37
1985,02,16,0.70,3.86,4.15
1985,02,17,0.63,2.69,1.53
1985,02,18,0.47,4.36,3.19
1985,02,19,0.73,4.79,1.87
1985,02,20,0.21,10.04,5.74
1985,02,21,0.36,14.32,5.22
1985,02,22,0.27,14.35,4.12
1985,02,23,0.11,7.03,5.21
1985,02,24,0.78,4.18,3.40
1985,02,25,0.78,7.00,4.09
1985,02,26,0.58,4.87,4.30
1985,02,27,0.70,1.45,1.54
1985,02,28,0.44,7.61,4.62
1985,03,01,0.61,8.88,2.65
1985,03,02,0.56,8.95,3.20
1985,03,03,0.33,14.61,6.83
1985,03,04,0.72,1.42,3.60
1985,03,05,0.71,2.57,2.35
1985,03,06,0.57,6.90,5.07
1985,03,07,0.44,11.79,5.08
1985,03,08,0.26,11.64,3.39
1985,03,09,0.20,10.72,1.74
1985,03,10,0.50,16.82,5.00
1985,03,11,0.35,16.76,6.43
1985,03,12,0.20,7.79,4.43
1985,03,13,0.58,6.39,4.22
1985,03,14,0.76,6.09,3.58
1985,03,15,0.53,6.46,1.50
1985,03,16,0.26,7.00,2.02
1985,03,17,0.75,7.18,2.59
1985,03,18,0.74,10.19,4.92
1985,03,19,0.57,11.82,4.65
1985,03,20,0.09,10.08,6.96
1985,03,21,0.30,7.73,3.72
1985,03,22,0.40,7.25,2.58
1985,03,23,0.80,8.96,4.08
1985,03,24,0.78,10.01,2.73
1985,03,25,0.73,11.82,4.41
1985,03,26,0.55,15.64,8.30
1985,03,27,0.50,16.25,6.20
1985,03,28,0.63,17.51,5.43
1985,03,29,0.30,11.76,4.47
1985,03,30,0.21,0.32,6.97
1985,03,31,0.74,5.86,3.12
1985,04,01,0.67,6.78,3.40
1985,04,02,0.75,12.80,2.89
1985,04,03,0.76,15.79,3.29
1985,04,04,0.72,16.22,3.91
1985,04,05,0.75,11.09,5.60
1985,04,06,0.75,12.07,3.49
1985,04,07,0.69,9.74,3.62
1985,04,08,0.50,9.26,2.83
1985,04,09,0.68,14.60,6.07
1985,04,10,0.63,16.61,5.37
1985,04,11,0.72,15.50,2.98
1985,04,12,0.65,16.20,3.92
1985,04,13,0.68,15.45,2.84
1985,04,14,0.77,15.87,2.62
1985,04,15,0.78,18.56,2.32
1985,04,16,0.75,17.89,2.43
1985,04,17,0.68,18.99,5.12
1985,04,18,0.65,19.68,6.48
1985,04,19,0.65,20.16,7.86
1985,04,20,0.71,18.93,6.29
1985,04,21,0.61,19.14,7.68
1985,04,22,0.55,17.49,6.38
1985,04,23,0.74,13.92,4.03
1985,04,24,0.78,17.22,5.00
1985,04,25,0.51,19.43,6.99
1985,04,26,0.34,17.88,5.11
1985,04,27,0.18,16.25,4.11
1985,04,28,0.23,14.55,3.50
1985,04,29,0.46,17.60,3.49
1985,04,30,0.57,16.27,4.25
1985,05,01,0.63,16.18,6.30
1985,05,02,0.60,16.10,3.64
1985,05,03,0.67,17.31,1.86
1985,05,04,0.72,21.97,6.35
1985,05,05,0.54,21.55,5.81
1985,05,06,0.59,19.98,3.88
1985,05,07,0.64,18.86,2.65
1985,05,08,0.62,18.52,2.45
1985,05,09,0.45,19.08,4.32
1985,05,10,0.43,21.34,7.01
1985,05,11,0.77,20.61,6.07
1985,05,12,0.77,18.54,4.48
1985,05,13,0.54,19.12,6.94
1985,05,14,0.65,13.28,5.30
1985,05,15,0.75,19.20,3.08
1985,05,16,0.67,17.86,3.81
1985,05,17,0.37,16.68,4.26
1985,05,18,0.66,17.38,1.62
1985,05,19,0.36,19.67,4.57
1985,05,20,0.61,18.89,1.85
1985,05,21,0.45,18.05,4.20
1985,05,22,0.46,15.63,2.58
1985,05,23,0.76,16.93,1.78
1985,05,24,0.75,20.94,1.52
1985,05,25,0.72,24.60,4.20
1985,05,26,0.71,23.61,4.46
1985,05,27,0.67,21.01,3.20
1985,05,28,0.63,22.05,2.93
1985,05,29,0.69,22.83,3.36
1985,05,30,0.72,25.39,3.57
1985,05,31,0.38,21.63,3.48
1985,06,01,0.57,24.33,4.80
1985,06,02,0.68,23.22,4.16
1985,06,03,0.30,22.03,4.11
1985,06,04,0.06,21.05,3.74
1985,06,05,0.17,18.62,2.78
1985,06,06,0.54,19.35,2.55
1985,06,07,0.75,22.04,1.73
1985,06,08,0.71,25.03,3.99
1985,06,09,0.49,24.18,2.70
1985,06,10,0.65,22.61,2.97
1985,06,11,0.71,18.22,5.07
1985,06,12,0.73,15.98,3.62
1985,06,13,0.71,19.44,4.41
1985,06,14,0.68,22.79,4.95
1985,06,15,0.54,22.33,2.58
1985,06,16,0.72,24.32,4.64
