YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.54,12.04,3.99
1985,01,02,0.51,12.50,5.30
1985,01,03,0.56,6.15,6.09
1985,01,04,0.69,4.76,4.41
1985,01,05,0.60,2.91,6.13
1985,01,06,0.75,5.02,5.39
1985,01,07,0.35,4.68,2.11
1985,01,08,0.32,5.62,4.10
1985,01,09,0.45,10.05,2.55
1985,01,10,0.45,9.07,3.85
1985,01,11,0.43,12.33,1.37
1985,01,12,0.52,15.19,3.29
1985,01,13,0.69,8.50,5.87
1985,01,14,0.70,7.96,4.72
1985,01,15,0.45,7.03,5.41
1985,01,16,0.49,6.95,6.84
1985,01,17,0.61,3.72,7.74
1985,01,18,0.70,2.52,6.77
1985,01,19,0.36,3.67,5.30
1985,01,20,0.50,12.95,3.22
1985,01,21,0.33,10.51,2.61
1985,01,22,0.58,11.67,2.28
1985,01,23,0.66,10.64,4.34
1985,01,24,0.74,8.12,4.19
1985,01,25,0.67,5.77,4.45
1985,01,26,0.48,5.51,3.28
1985,01,27,0.53,6.85,1.16
1985,01,28,0.56,7.31,4.09
1985,01,29,0.62,8.74,3.25
1985,01,30,0.46,14.35,1.93
1985,01,31,0.47,22.63,2.59
1985,02,01,0.57,24.51,4.33
1985,02,02,0.63,17.95,4.80
1985,02,03,0.56,12.11,3.18
1985,02,04,0.59,14.51,2.03
1985,02,05,0.55,16.27,7.01
1985,02,06,0.56,14.62,4.62
1985,02,07,0.55,10.08,5.14
1985,02,08,0.65,3.71,4.57
1985,02,09,0.57,3.11,2.26
1985,02,10,0.47,9.91,3.87
1985,02,11,0.62,10.78,5.86
1985,02,12,0.47,3.78,5.89
1985,02,13,0.76,5.55,4.76
1985,02,14,0.72,5.61,6.41
1985,02,15,0.54,0.13,6.28
1985,02,16,0.64,4.11,4.67
1985,02,17,0.45,3.97,3.43
1985,02,18,0.59,5.60,3.92
1985,02,19,0.72,1.47,4.20
1985,02,20,0.48,1.25,2.51
1985,02,21,0.52,1.44,3.38
1985,02,22,0.35,2.84,3.83
1985,02,23,0.58,5.13,4.92
1985,02,24,0.62,4.05,5.52
1985,02,25,0.49,3.16,4.96
1985,02,26,0.62,5.12,3.28
1985,02,27,0.61,4.81,3.72
1985,02,28,0.76,3.27,5.57
1985,03,01,0.54,0.88,4.23
1985,03,02,0.67,1.07,2.91
1985,03,03,0.35,5.57,4.86
1985,03,04,0.58,9.76,6.19
1985,03,05,0.66,3.38,4.01
1985,03,06,0.50,1.12,5.19
1985,03,07,0.63,2.34,3.78
1985,03,08,0.69,1.95,3.99
1985,03,09,0.67,1.63,3.51
1985,03,10,0.40,3.46,4.42
1985,03,11,0.53,0.84,4.12
1985,03,12,0.43,1.23,5.89
