YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.20,1.33,4.44
1985,01,02,0.25,7.27,4.24
1985,01,03,0.29,13.86,2.47
1985,01,04,0.22,19.20,1.69
1985,01,05,0.26,15.87,2.00
1985,01,06,0.30,17.10,2.60
1985,01,07,0.29,7.18,3.12
1985,01,08,0.23,2.08,3.41
1985,01,09,0.25,7.71,2.42
1985,01,10,0.28,5.96,3.66
1985,01,11,0.26,9.49,1.27
1985,01,12,0.28,13.42,0.82
1985,01,13,0.39,19.46,2.34
1985,01,14,0.30,20.56,2.42
1985,01,15,0.37,14.62,3.32
1985,01,16,0.27,10.40,4.16
1985,01,17,0.26,3.77,3.39
1985,01,18,0.31,9.13,2.66
1985,01,19,0.36,12.39,3.34
1985,01,20,0.40,7.38,2.96
1985,01,21,0.44,15.03,1.93
1985,01,22,0.42,10.58,1.86
1985,01,23,0.37,6.00,3.67
1985,01,24,0.44,9.23,2.07
1985,01,25,0.44,12.08,2.55
1985,01,26,0.29,13.13,1.41
1985,01,27,0.37,5.90,3.08
1985,01,28,0.34,6.72,1.85
1985,01,29,0.42,9.62,2.53
1985,01,30,0.32,7.19,3.79
1985,01,31,0.31,3.37,3.62
1985,02,01,0.51,8.50,2.28
1985,02,02,0.48,8.64,1.74
1985,02,03,0.30,6.53,3.08
1985,02,04,0.43,9.64,3.01
1985,02,05,0.45,8.99,2.65
1985,02,06,0.59,22.44,1.57
1985,02,07,0.56,27.18,0.98
1985,02,08,0.55,20.53,1.73
1985,02,09,0.37,27.25,2.24
1985,02,10,0.37,30.65,3.28
1985,02,11,0.38,29.82,3.98
1985,02,12,0.39,34.56,2.36
1985,02,13,0.39,36.86,2.69
1985,02,14,0.19,28.59,6.17
1985,02,15,0.37,28.01,5.12
1985,02,16,0.53,32.35,4.42
1985,02,17,0.39,34.62,3.49
1985,02,18,0.52,40.62,1.33
1985,02,19,0.39,41.58,0.95
1985,02,20,0.51,40.43,2.31
1985,02,21,0.53,40.12,3.19
1985,02,22,0.55,36.74,1.47
1985,02,23,0.46,32.54,1.69
1985,02,24,0.44,21.29,2.61
1985,02,25,0.30,12.01,2.41
1985,02,26,0.43,6.27,2.98
1985,02,27,0.47,11.82,2.33
1985,02,28,0.56,28.72,1.06
1985,03,01,0.38,13.85,4.63
1985,03,02,0.62,15.90,1.99
1985,03,03,0.44,13.50,3.97
1985,03,04,0.42,15.25,2.17
1985,03,05,0.38,9.78,5.16
1985,03,06,0.33,5.87,3.46
1985,03,07,0.55,17.09,3.16
1985,03,08,0.29,10.10,3.03
1985,03,09,0.51,8.81,3.04
1985,03,10,0.43,4.85,3.63
1985,03,11,0.48,5.21,3.56
1985,03,12,0.42,11.14,2.83
1985,03,13,0.70,11.85,2.97
1985,03,14,0.57,15.94,1.69
1985,03,15,0.59,20.43,0.92
1985,03,16,0.51,18.48,2.07
1985,03,17,0.52,10.84,2.43
1985,03,18,0.51,7.54,3.35
1985,03,19,0.53,10.28,2.25
1985,03,20,0.41,11.07,2.63
1985,03,21,0.66,10.72,1.92
1985,03,22,0.63,12.61,2.92
1985,03,23,0.64,15.62,1.78
1985,03,24,0.53,14.99,0.93
1985,03,25,0.66,13.55,0.95
1985,03,26,0.62,15.25,2.14
1985,03,27,0.64,16.82,2.67
1985,03,28,0.70,19.36,1.51
1985,03,29,0.61,19.61,1.59
1985,03,30,0.52,24.40,1.60
1985,03,31,0.56,25.61,2.43
1985,04,01,0.59,25.59,2.59
1985,04,02,0.64,21.93,2.36
1985,04,03,0.73,22.77,1.47
1985,04,04,0.70,24.07,2.46
1985,04,05,0.65,21.28,1.62
1985,04,06,0.74,16.41,1.80
1985,04,07,0.39,9.80,2.34
1985,04,08,0.56,10.60,2.45
1985,04,09,0.44,18.75,3.68
1985,04,10,0.60,20.30,2.92
1985,04,11,0.50,19.76,2.13
1985,04,12,0.59,18.74,2.34
1985,04,13,0.48,18.19,2.60
1985,04,14,0.61,13.21,2.83
1985,04,15,0.52,3.61,3.29
1985,04,16,0.64,4.77,3.05
1985,04,17,0.62,7.15,2.65
1985,04,18,0.52,10.17,2.21
1985,04,19,0.59,14.23,2.17
1985,04,20,0.51,10.75,1.28
1985,04,21,0.61,10.19,1.83
1985,04,22,0.69,10.82,1.72
1985,04,23,0.62,9.04,1.99
1985,04,24,0.67,7.53,0.96
1985,04,25,0.73,5.90,2.69
1985,04,26,0.51,5.63,5.82
1985,04,27,0.52,7.13,4.00
1985,04,28,0.52,7.66,1.96
1985,04,29,0.50,3.95,2.58
1985,04,30,0.54,3.58,1.82
1985,05,01,0.64,3.11,1.11
1985,05,02,0.75,1.37,1.65
1985,05,03,0.61,0.89,0.62
1985,05,04,0.67,1.52,1.29
1985,05,05,0.41,2.73,3.26
1985,05,06,0.38,1.17,3.45
1985,05,07,0.50,0.88,3.96
1985,05,08,0.60,0.36,3.30
1985,05,09,0.39,4.00,3.25
1985,05,10,0.64,6.37,1.53
1985,05,11,0.61,4.16,0.74
1985,05,12,0.68,3.36,1.14
1985,05,13,0.57,2.00,2.05
1985,05,14,0.47,1.10,1.53
1985,05,15,0.65,0.07,1.26
1985,05,16,0.43,1.26,3.86
1985,05,17,0.50,2.35,4.76
1985,05,18,0.48,1.44,4.26
1985,05,19,0.41,0.65,3.22
1985,05,20,0.56,1.14,1.45
1985,05,21,0.66,2.10,0.97
1985,05,22,0.70,5.39,1.70
1985,05,23,0.72,6.82,3.69
1985,05,24,0.75,7.19,2.97
1985,05,25,0.73,9.17,1.49
1985,05,26,0.75,9.37,3.03
1985,05,27,0.75,7.13,3.63
1985,05,28,0.65,6.34,3.13
1985,05,29,0.23,5.20,2.86
1985,05,30,0.39,4.53,4.82
1985,05,31,0.61,5.93,3.86
1985,06,01,0.56,6.39,4.06
1985,06,02,0.50,8.93,3.08
1985,06,03,0.65,11.88,3.32
1985,06,04,0.55,13.04,2.78
1985,06,05,0.36,8.58,3.68
1985,06,06,0.21,7.13,2.04
1985,06,07,0.35,7.59,2.25
1985,06,08,0.32,5.51,1.35
1985,06,09,0.57,7.44,2.42
1985,06,10,0.75,9.46,1.76
1985,06,11,0.55,10.36,0.60
1985,06,12,0.56,8.43,1.14
1985,06,13,0.37,9.20,2.48
1985,06,14,0.61,8.18,1.96
1985,06,15,0.54,8.27,2.83
1985,06,16,0.47,8.31,2.84
1985,06,17,0.59,9.15,3.40
1985,06,18,0.57,8.56,3.04
1985,06,19,0.54,8.73,2.74
1985,06,20,0.59,10.07,2.21
1985,06,21,0.30,8.93,3.43
1985,06,22,0.27,11.68,2.69
1985,06,23,0.72,13.22,0.76
1985,06,24,0.60,13.18,1.35
1985,06,25,0.51,12.39,2.82
1985,06,26,0.56,12.30,4.19
1985,06,27,0.65,12.51,3.24
1985,06,28,0.38,15.66,3.56
1985,06,29,0.41,14.84,2.68
1985,06,30,0.45,14.26,2.55
1985,07,01,0.24,13.28,4.29
1985,07,02,0.38,10.46,3.90
1985,07,03,0.37,10.91,2.49
1985,07,04,0.38,11.66,3.11
1985,07,05,0.34,13.20,2.91
1985,07,06,0.75,16.15,1.45
1985,07,07,0.19,13.84,3.81
1985,07,08,0.38,9.80,2.68
1985,07,09,0.42,9.72,1.15
1985,07,10,0.42,11.90,2.18
1985,07,11,0.43,11.03,2.23
1985,07,12,0.61,11.93,0.83
1985,07,13,0.50,15.32,2.14
1985,07,14,0.52,14.50,2.35
1985,07,15,0.68,15.12,2.39
1985,07,16,0.71,16.88,2.13
1985,07,17,0.65,17.40,1.07
1985,07,18,0.73,18.33,1.23
1985,07,19,0.74,19.34,1.63
1985,07,20,0.72,16.47,4.77
1985,07,21,0.71,14.54,2.70
1985,07,22,0.64,14.25,1.31
1985,07,23,0.69,15.68,1.68
1985,07,24,0.45,17.63,3.82
1985,07,25,0.71,16.65,3.68
1985,07,26,0.62,16.93,2.96
1985,07,27,0.74,16.88,2.12
1985,07,28,0.70,17.82,1.06
1985,07,29,0.66,17.21,1.30
1985,07,30,0.67,16.60,1.83
1985,07,31,0.51,16.40,3.47
1985,08,01,0.73,16.18,2.41
1985,08,02,0.72,16.26,1.98
1985,08,03,0.70,16.44,1.22
1985,08,04,0.67,15.60,2.02
1985,08,05,0.68,16.32,2.32
1985,08,06,0.47,15.41,3.11
1985,08,07,0.35,14.66,4.30
1985,08,08,0.47,10.60,4.17
1985,08,09,0.55,10.49,4.04
1985,08,10,0.44,9.11,4.93
1985,08,11,0.47,8.96,4.32
1985,08,12,0.37,10.48,3.45
1985,08,13,0.23,9.87,3.27
1985,08,14,0.30,11.25,4.02
1985,08,15,0.26,8.41,4.49
1985,08,16,0.22,7.57,2.72
1985,08,17,0.45,8.11,1.56
1985,08,18,0.48,7.72,1.11
1985,08,19,0.72,8.51,1.97
1985,08,20,0.53,8.04,2.40
1985,08,21,0.22,8.60,1.88
1985,08,22,0.36,8.36,2.38
1985,08,23,0.57,7.20,1.55
1985,08,24,0.41,8.62,0.91
1985,08,25,0.42,8.15,1.40
1985,08,26,0.26,7.82,2.60
1985,08,27,0.36,7.12,1.14
1985,08,28,0.34,9.09,2.56
1985,08,29,0.50,8.71,2.08
1985,08,30,0.44,7.27,0.99
1985,08,31,0.61,8.43,3.21
1985,09,01,0.29,9.43,3.28
1985,09,02,0.36,5.90,4.08
1985,09,03,0.34,5.83,2.04
1985,09,04,0.50,5.64,2.57
1985,09,05,0.74,4.99,1.95
1985,09,06,0.17,7.15,3.46
1985,09,07,0.31,12.67,4.79
1985,09,08,0.19,9.96,3.28
1985,09,09,0.54,5.67,1.14
1985,09,10,0.63,3.65,0.86
1985,09,11,0.70,3.32,1.86
1985,09,12,0.30,3.80,2.41
1985,09,13,0.43,5.07,3.21
1985,09,14,0.21,8.69,4.48
1985,09,15,0.35,6.07,4.00
1985,09,16,0.44,1.45,4.05
1985,09,17,0.48,0.93,2.40
1985,09,18,0.40,1.10,3.16
1985,09,19,0.47,3.14,2.67
1985,09,20,0.57,2.23,3.85
1985,09,21,0.56,1.85,2.03
1985,09,22,0.26,0.27,1.36
1985,09,23,0.37,1.82,2.23
1985,09,24,0.27,2.17,2.66
1985,09,25,0.67,2.34,2.67
1985,09,26,0.36,1.90,3.64
1985,09,27,0.26,5.86,5.35
1985,09,28,0.57,4.62,3.16
1985,09,29,0.32,4.16,3.51
1985,09,30,0.41,3.57,1.82
1985,10,01,0.59,0.62,1.89
1985,10,02,0.29,0.88,0.52
1985,10,03,0.38,1.16,0.74
1985,10,04,0.61,2.95,0.72
1985,10,05,0.51,0.03,2.48
1985,10,06,0.37,1.33,2.56
1985,10,07,0.52,1.85,4.01
1985,10,08,0.27,3.03,2.98
1985,10,09,0.14,2.64,1.26
1985,10,10,0.40,0.05,1.10
1985,10,11,0.50,3.30,1.94
1985,10,12,0.58,3.92,1.88
