YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.53,15.37,4.42
1985,01,02,0.64,10.56,2.91
1985,01,03,0.66,10.72,1.65
1985,01,04,0.62,10.68,2.55
1985,01,05,0.50,10.51,3.64
1985,01,06,0.55,12.72,1.66
1985,01,07,0.43,8.04,2.29
1985,01,08,0.57,7.05,2.29
1985,01,09,0.67,11.95,1.97
1985,01,10,0.45,10.37,2.84
1985,01,11,0.62,18.34,1.22
1985,01,12,0.55,14.13,2.95
1985,01,13,0.62,11.67,2.63
1985,01,14,0.59,8.64,3.35
1985,01,15,0.57,7.69,5.22
1985,01,16,0.56,10.74,4.15
1985,01,17,0.39,2.78,6.97
1985,01,18,0.59,1.12,4.66
1985,01,19,0.46,4.15,3.00
1985,01,20,0.32,4.91,2.27
1985,01,21,0.50,9.12,1.64
1985,01,22,0.56,17.00,1.61
1985,01,23,0.58,14.37,1.63
1985,01,24,0.66,12.13,1.35
1985,01,25,0.68,11.02,2.02
1985,01,26,0.72,13.99,1.97
1985,01,27,0.56,13.48,2.51
1985,01,28,0.45,10.56,3.25
1985,01,29,0.45,14.38,3.79
1985,01,30,0.48,26.11,2.28
1985,01,31,0.42,23.42,2.08
1985,02,01,0.58,20.41,2.74
1985,02,02,0.60,15.98,1.79
1985,02,03,0.61,20.99,2.17
1985,02,04,0.61,25.14,4.54
1985,02,05,0.51,15.24,5.18
1985,02,06,0.63,13.77,3.05
1985,02,07,0.51,5.09,7.00
1985,02,08,0.46,6.63,5.36
1985,02,09,0.43,10.21,4.12
1985,02,10,0.57,11.65,5.01
1985,02,11,0.54,7.04,5.60
1985,02,12,0.66,7.45,5.16
1985,02,13,0.54,14.43,2.73
1985,02,14,0.49,5.51,4.31
1985,02,15,0.72,6.71,5.83
1985,02,16,0.68,13.75,3.21
1985,02,17,0.68,14.80,3.52
1985,02,18,0.59,11.09,3.25
1985,02,19,0.56,5.63,4.66
1985,02,20,0.46,6.01,4.25
1985,02,21,0.47,9.21,5.19
1985,02,22,0.55,5.09,4.74
1985,02,23,0.64,9.46,3.77
1985,02,24,0.35,4.65,6.28
1985,02,25,0.65,8.26,4.24
1985,02,26,0.72,11.78,3.28
1985,02,27,0.74,10.56,3.62
1985,02,28,0.40,6.34,4.76
1985,03,01,0.47,3.10,2.58
1985,03,02,0.41,6.31,4.96
1985,03,03,0.51,13.94,3.33
1985,03,04,0.58,12.67,4.16
1985,03,05,0.67,9.37,4.15
1985,03,06,0.49,9.94,1.72
1985,03,07,0.61,10.63,2.98
1985,03,08,0.75,10.66,2.94
1985,03,09,0.73,6.93,3.80
1985,03,10,0.58,5.97,3.48
1985,03,11,0.71,8.70,2.34
1985,03,12,0.73,9.54,3.46
1985,03,13,0.73,9.24,1.78
1985,03,14,0.78,6.05,3.36
1985,03,15,0.71,7.17,1.31
1985,03,16,0.72,4.58,2.34
1985,03,17,0.74,3.80,2.78
1985,03,18,0.65,3.71,2.04
1985,03,19,0.76,3.41,2.91
1985,03,20,0.61,2.92,3.91
1985,03,21,0.46,4.73,4.93
1985,03,22,0.59,6.65,5.08
1985,03,23,0.63,2.44,3.80
1985,03,24,0.46,0.90,4.26
1985,03,25,0.47,5.26,1.27
1985,03,26,0.61,8.65,2.87
1985,03,27,0.43,6.86,4.73
1985,03,28,0.56,11.55,1.51
1985,03,29,0.64,9.44,2.60
1985,03,30,0.49,4.16,5.75
1985,03,31,0.48,2.18,5.97
1985,04,01,0.56,1.78,5.38
1985,04,02,0.71,2.08,5.25
1985,04,03,0.50,0.38,6.57
1985,04,04,0.54,4.16,6.70
1985,04,05,0.58,1.35,5.28
1985,04,06,0.68,3.32,1.66
1985,04,07,0.62,0.30,2.14
1985,04,08,0.48,2.52,2.23
1985,04,09,0.73,1.70,1.84
1985,04,10,0.71,4.09,2.71
1985,04,11,0.40,3.52,3.32
1985,04,12,0.71,2.75,3.10
1985,04,13,0.75,5.14,3.33
1985,04,14,0.75,7.36,3.49
1985,04,15,0.54,8.45,2.68
1985,04,16,0.52,8.52,3.68
1985,04,17,0.59,6.95,3.31
1985,04,18,0.63,3.14,4.16
1985,04,19,0.43,1.54,5.22
1985,04,20,0.59,5.38,6.09
1985,04,21,0.67,4.46,3.37
1985,04,22,0.61,1.44,3.44
1985,04,23,0.34,0.46,6.07
1985,04,24,0.59,2.38,5.18
1985,04,25,0.68,2.17,3.42
1985,04,26,0.62,0.64,3.80
1985,04,27,0.72,5.45,4.92
1985,04,28,0.69,9.21,4.49
1985,04,29,0.55,7.52,2.41
1985,04,30,0.68,7.99,1.52
1985,05,01,0.67,13.44,2.61
1985,05,02,0.43,16.37,4.70
1985,05,03,0.34,11.19,5.61
1985,05,04,0.68,1.85,6.07
1985,05,05,0.78,3.18,3.42
1985,05,06,0.69,11.39,4.16
1985,05,07,0.61,12.86,5.61
1985,05,08,0.51,9.89,3.55
1985,05,09,0.43,8.63,2.83
1985,05,10,0.45,5.57,3.84
1985,05,11,0.50,0.02,5.78
1985,05,12,0.72,0.01,4.76
1985,05,13,0.81,3.71,1.84
1985,05,14,0.46,7.03,2.88
1985,05,15,0.49,10.38,5.64
1985,05,16,0.78,11.68,5.18
1985,05,17,0.76,11.65,2.88
1985,05,18,0.63,11.76,2.97
1985,05,19,0.55,12.42,1.50
1985,05,20,0.48,12.00,1.43
1985,05,21,0.54,11.60,2.44
1985,05,22,0.70,14.23,2.01
1985,05,23,0.67,15.84,2.03
1985,05,24,0.50,15.64,3.29
1985,05,25,0.42,12.52,2.34
1985,05,26,0.38,10.03,1.87
1985,05,27,0.55,10.33,1.84
1985,05,28,0.44,10.60,2.64
1985,05,29,0.28,7.11,3.48
1985,05,30,0.27,3.56,4.67
1985,05,31,0.70,9.10,2.05
1985,06,01,0.46,10.46,3.04
1985,06,02,0.40,5.31,2.64
1985,06,03,0.61,7.24,2.33
1985,06,04,0.42,9.60,2.84
1985,06,05,0.38,10.19,4.11
1985,06,06,0.43,9.93,4.71
1985,06,07,0.59,16.30,7.24
1985,06,08,0.77,8.60,4.94
1985,06,09,0.69,9.06,2.83
1985,06,10,0.75,9.52,3.40
1985,06,11,0.74,11.64,2.04
1985,06,12,0.57,15.88,3.91
1985,06,13,0.48,12.31,4.63
1985,06,14,0.69,13.24,3.79
1985,06,15,0.74,12.83,5.32
1985,06,16,0.74,11.41,3.59
1985,06,17,0.79,14.49,3.28
1985,06,18,0.78,16.91,2.17
1985,06,19,0.73,19.22,3.77
1985,06,20,0.71,14.82,5.90
1985,06,21,0.76,13.91,4.24
1985,06,22,0.78,14.40,4.53
1985,06,23,0.69,14.63,5.14
1985,06,24,0.46,9.02,3.77
1985,06,25,0.27,8.21,3.01
1985,06,26,0.73,10.03,1.68
1985,06,27,0.73,16.13,3.27
1985,06,28,0.59,18.46,2.96
1985,06,29,0.58,19.42,3.70
1985,06,30,0.60,19.14,2.26
1985,07,01,0.64,19.58,1.67
1985,07,02,0.68,20.96,1.98
1985,07,03,0.73,21.10,2.80
1985,07,04,0.68,23.57,2.32
1985,07,05,0.71,21.76,3.97
1985,07,06,0.70,21.67,3.53
1985,07,07,0.49,22.33,3.32
1985,07,08,0.55,22.31,2.43
1985,07,09,0.59,24.11,1.58
1985,07,10,0.66,23.31,3.09
1985,07,11,0.40,20.77,2.10
1985,07,12,0.35,19.96,2.87
1985,07,13,0.70,16.96,3.27
1985,07,14,0.76,18.49,2.46
1985,07,15,0.66,21.02,3.95
1985,07,16,0.58,19.77,2.71
1985,07,17,0.52,17.54,3.37
1985,07,18,0.64,17.39,2.16
1985,07,19,0.73,19.09,1.57
1985,07,20,0.76,20.27,2.43
1985,07,21,0.69,22.50,1.94
1985,07,22,0.53,22.09,3.88
1985,07,23,0.56,18.48,4.33
1985,07,24,0.74,16.17,4.03
1985,07,25,0.74,18.07,1.50
1985,07,26,0.67,19.82,2.17
1985,07,27,0.69,20.30,2.09
1985,07,28,0.43,20.46,2.06
1985,07,29,0.45,15.65,3.20
1985,07,30,0.18,13.82,3.87
1985,07,31,0.69,13.76,2.56
1985,08,01,0.41,15.04,3.28
1985,08,02,0.08,10.02,3.91
1985,08,03,0.44,12.35,2.34
1985,08,04,0.55,15.45,2.94
1985,08,05,0.53,14.42,1.72
1985,08,06,0.75,13.75,0.95
1985,08,07,0.63,17.34,4.90
1985,08,08,0.55,7.27,4.82
1985,08,09,0.70,8.57,3.91
1985,08,10,0.10,9.93,3.39
1985,08,11,0.30,8.19,3.40
1985,08,12,0.23,8.98,3.96
1985,08,13,0.56,7.41,2.16
1985,08,14,0.74,10.25,1.46
1985,08,15,0.56,12.15,3.44
1985,08,16,0.55,9.09,3.07
1985,08,17,0.79,12.77,2.37
1985,08,18,0.60,14.81,1.17
1985,08,19,0.53,12.70,2.83
1985,08,20,0.59,13.22,2.98
1985,08,21,0.63,9.39,3.67
1985,08,22,0.68,10.17,3.27
1985,08,23,0.77,11.54,1.16
1985,08,24,0.75,16.39,2.41
1985,08,25,0.57,19.62,3.70
1985,08,26,0.58,17.85,2.23
1985,08,27,0.60,18.53,2.02
1985,08,28,0.70,17.12,3.05
1985,08,29,0.76,15.94,2.99
1985,08,30,0.63,15.90,5.55
1985,08,31,0.72,9.13,2.76
1985,09,01,0.51,13.03,3.02
1985,09,02,0.36,11.00,1.40
1985,09,03,0.69,10.49,3.47
1985,09,04,0.72,11.52,3.17
1985,09,05,0.43,9.71,6.13
1985,09,06,0.37,10.40,4.97
1985,09,07,0.34,10.80,3.66
1985,09,08,0.45,11.41,4.05
1985,09,09,0.40,10.41,3.74
1985,09,10,0.56,10.00,3.16
1985,09,11,0.47,8.84,2.52
1985,09,12,0.39,5.67,5.88
1985,09,13,0.56,8.62,5.21
1985,09,14,0.41,9.95,3.40
1985,09,15,0.64,5.82,3.86
1985,09,16,0.57,4.91,6.09
1985,09,17,0.36,3.48,3.11
1985,09,18,0.47,2.50,1.85
1985,09,19,0.41,0.31,2.75
1985,09,20,0.78,3.09,2.84
1985,09,21,0.37,4.46,5.30
1985,09,22,0.52,1.64,4.28
1985,09,23,0.62,1.25,4.24
1985,09,24,0.52,4.02,5.68
1985,09,25,0.77,3.41,2.79
1985,09,26,0.71,7.23,4.45
1985,09,27,0.33,0.43,4.01
1985,09,28,0.61,4.10,2.74
1985,09,29,0.78,3.40,2.04
1985,09,30,0.77,0.68,1.95
1985,10,01,0.35,2.20,3.71
1985,10,02,0.55,3.08,4.83
1985,10,03,0.46,1.98,5.91
1985,10,04,0.77,1.33,2.01
1985,10,05,0.70,6.99,3.46
1985,10,06,0.38,5.58,2.76
1985,10,07,0.31,1.11,2.90
1985,10,08,0.37,8.38,3.33
1985,10,09,0.58,7.81,2.88
1985,10,10,0.52,1.44,2.66
1985,10,11,0.41,1.52,4.49
1985,10,12,0.45,0.95,4.46
1985,10,13,0.64,0.67,4.40
1985,10,14,0.40,1.29,5.63
1985,10,15,0.56,3.88,4.72
1985,10,16,0.37,4.27,6.07
1985,10,17,0.57,0.43,3.74
1985,10,18,0.72,3.84,2.46
1985,10,19,0.61,7.31,4.72
1985,10,20,0.55,8.08,5.02
1985,10,21,0.35,6.87,6.61
1985,10,22,0.36,0.30,6.73
1985,10,23,0.39,0.86,7.54
1985,10,24,0.50,4.19,5.47
1985,10,25,0.37,3.50,5.49
1985,10,26,0.55,1.60,3.25
1985,10,27,0.70,5.17,4.62
1985,10,28,0.45,0.67,4.93
1985,10,29,0.65,0.63,3.19
1985,10,30,0.49,0.97,4.15
1985,10,31,0.54,2.94,5.39
1985,11,01,0.42,0.97,5.37
1985,11,02,0.34,1.20,4.28
1985,11,03,0.55,1.93,3.91
1985,11,04,0.52,3.46,4.75
1985,11,05,0.54,3.61,6.96
1985,11,06,0.55,2.16,5.94
1985,11,07,0.48,0.67,3.85
1985,11,08,0.33,5.10,2.75
1985,11,09,0.37,11.45,3.07
1985,11,10,0.40,8.95,4.07
1985,11,11,0.46,10.11,2.14
1985,11,12,0.60,10.93,2.76
1985,11,13,0.67,11.28,1.67
1985,11,14,0.64,7.93,2.22
1985,11,15,0.70,5.59,3.30
1985,11,16,0.55,4.61,3.48
1985,11,17,0.40,7.09,1.80
1985,11,18,0.43,8.62,2.55
1985,11,19,0.35,12.53,3.56
1985,11,20,0.36,10.99,3.13
1985,11,21,0.51,14.27,2.64
1985,11,22,0.52,15.21,5.29
1985,11,23,0.71,20.92,3.92
1985,11,24,0.62,17.23,2.00
1985,11,25,0.61,13.87,4.48
1985,11,26,0.58,13.93,7.02
1985,11,27,0.45,11.27,5.50
1985,11,28,0.53,10.51,2.34
1985,11,29,0.49,9.87,1.99
1985,11,30,0.60,17.27,1.37
1985,12,01,0.50,17.24,2.17
1985,12,02,0.47,5.15,4.45
1985,12,03,0.44,3.60,5.79
1985,12,04,0.64,9.38,1.93
1985,12,05,0.57,6.07,3.31
1985,12,06,0.54,5.57,3.64
1985,12,07,0.47,6.59,2.73
1985,12,08,0.41,8.27,3.59
1985,12,09,0.66,16.57,1.72
1985,12,10,0.57,19.28,1.87
1985,12,11,0.51,20.31,3.36
1985,12,12,0.36,14.67,4.12
1985,12,13,0.66,12.99,3.95
1985,12,14,0.56,13.15,4.16
1985,12,15,0.49,8.85,4.44
1985,12,16,0.49,7.26,4.95
1985,12,17,0.37,6.07,4.95
1985,12,18,0.49,5.61,3.93
1985,12,19,0.65,7.01,3.35
1985,12,20,0.55,4.69,3.12
1985,12,21,0.56,7.31,4.01
1985,12,22,0.57,6.20,3.77
1985,12,23,0.65,6.30,3.91
1985,12,24,0.62,8.89,2.80
1985,12,25,0.65,7.65,3.18
1985,12,26,0.58,11.47,2.45
1985,12,27,0.66,12.00,3.43
1985,12,28,0.64,10.37,3.26
1985,12,29,0.60,9.37,3.94
1985,12,30,0.50,11.00,3.34
1985,12,31,0.57,10.71,4.11
1986,01,01,0.30,6.46,6.27
1986,01,02,0.51,7.10,4.49
1986,01,03,0.38,8.43,4.37
1986,01,04,0.64,15.97,2.24
1986,01,05,0.36,4.66,4.10
1986,01,06,0.39,6.15,5.35
1986,01,07,0.46,9.84,2.59
1986,01,08,0.53,5.49,5.38
1986,01,09,0.50,3.18,3.25
1986,01,10,0.62,3.44,4.06
1986,01,11,0.64,7.21,3.33
1986,01,12,0.60,7.80,3.10
1986,01,13,0.68,8.60,2.34
1986,01,14,0.49,9.59,2.98
1986,01,15,0.36,4.80,4.09
1986,01,16,0.55,2.28,5.69
1986,01,17,0.52,5.62,6.03
1986,01,18,0.49,1.55,5.35
1986,01,19,0.56,0.07,4.88
1986,01,20,0.41,5.93,2.93
1986,01,21,0.55,12.56,2.78
1986,01,22,0.42,11.18,3.89
1986,01,23,0.41,5.06,5.30
1986,01,24,0.51,8.93,4.75
1986,01,25,0.67,14.00,1.57
1986,01,26,0.64,7.36,2.70
1986,01,27,0.63,5.15,3.96
1986,01,28,0.56,5.78,3.30
1986,01,29,0.33,1.44,3.87
1986,01,30,0.40,0.74,3.70
1986,01,31,0.50,0.93,2.15
1986,02,01,0.50,2.80,3.11
1986,02,02,0.43,3.12,3.77
1986,02,03,0.46,2.76,1.96
1986,02,04,0.64,5.79,2.43
1986,02,05,0.51,7.44,2.35
1986,02,06,0.53,12.43,2.56
1986,02,07,0.68,20.82,1.38
1986,02,08,0.60,17.38,2.16
1986,02,09,0.60,17.49,1.87
1986,02,10,0.41,11.53,1.76
1986,02,11,0.63,15.36,1.48
1986,02,12,0.35,7.96,4.98
1986,02,13,0.34,7.49,2.23
1986,02,14,0.37,1.97,4.86
1986,02,15,0.41,0.38,7.55
1986,02,16,0.43,1.10,8.59
1986,02,17,0.40,0.21,7.91
1986,02,18,0.32,0.59,6.63
1986,02,19,0.36,6.95,2.63
1986,02,20,0.57,8.80,3.04
1986,02,21,0.40,4.61,5.75
1986,02,22,0.26,0.73,5.98
1986,02,23,0.30,0.19,5.13
1986,02,24,0.64,2.49,5.87
1986,02,25,0.56,1.74,4.64
1986,02,26,0.56,1.42,3.41
1986,02,27,0.71,3.68,1.27
1986,02,28,0.73,0.81,3.06
1986,03,01,0.60,0.14,2.07
1986,03,02,0.73,0.74,2.88
1986,03,03,0.74,2.28,1.87
1986,03,04,0.47,2.19,4.06
1986,03,05,0.66,1.57,3.24
1986,03,06,0.57,1.49,2.69
1986,03,07,0.42,2.35,4.63
1986,03,08,0.32,0.53,1.96
1986,03,09,0.51,0.57,4.42
1986,03,10,0.49,2.12,3.20
1986,03,11,0.44,0.31,2.34
1986,03,12,0.61,1.68,1.48
1986,03,13,0.58,2.40,1.67
1986,03,14,0.53,2.54,1.73
