YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.50,15.14,4.85
1985,01,02,0.34,10.65,2.73
1985,01,03,0.34,0.42,3.44
1985,01,04,0.56,1.15,1.87
1985,01,05,0.59,3.34,4.34
1985,01,06,0.69,3.19,2.64
1985,01,07,0.41,1.23,3.77
1985,01,08,0.46,2.22,4.33
1985,01,09,0.46,8.17,2.73
1985,01,10,0.23,5.93,1.18
1985,01,11,0.54,2.92,3.19
1985,01,12,0.37,8.30,4.24
1985,01,13,0.65,4.83,4.14
1985,01,14,0.57,1.47,4.08
1985,01,15,0.69,7.24,6.02
1985,01,16,0.62,7.84,2.83
1985,01,17,0.45,1.65,3.71
1985,01,18,0.35,3.51,2.46
1985,01,19,0.57,1.84,4.35
1985,01,20,0.58,16.37,4.84
1985,01,21,0.45,20.14,4.83
1985,01,22,0.58,10.36,4.83
1985,01,23,0.73,6.23,3.67
1985,01,24,0.42,3.12,3.62
1985,01,25,0.50,1.71,4.32
1985,01,26,0.72,10.35,4.99
1985,01,27,0.45,5.51,3.42
1985,01,28,0.46,3.21,2.26
1985,01,29,0.69,6.05,2.03
1985,01,30,0.41,3.72,1.41
1985,01,31,0.10,1.23,2.12
1985,02,01,0.02,0.40,2.08
1985,02,02,0.11,5.30,2.74
1985,02,03,0.51,10.76,3.67
1985,02,04,0.52,11.75,1.91
1985,02,05,0.15,6.78,1.84
1985,02,06,0.30,1.57,2.96
1985,02,07,0.74,7.79,3.33
1985,02,08,0.67,11.49,4.36
1985,02,09,0.75,9.58,4.78
1985,02,10,0.73,7.74,2.46
1985,02,11,0.73,2.55,2.76
1985,02,12,0.27,0.30,5.83
1985,02,13,0.29,6.22,4.52
1985,02,14,0.47,4.20,3.75
1985,02,15,0.68,6.81,2.00
1985,02,16,0.57,8.03,2.57
1985,02,17,0.51,0.54,3.22
1985,02,18,0.46,0.56,2.40
1985,02,19,0.36,2.02,2.90
1985,02,20,0.63,1.62,1.40
1985,02,21,0.75,1.11,2.05
1985,02,22,0.35,6.71,3.75
