YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.52,18.89,7.19
1985,01,02,0.60,21.73,0.92
1985,01,03,0.64,15.58,1.00
1985,01,04,0.72,2.73,5.92
1985,01,05,0.70,1.52,4.54
1985,01,06,0.49,0.34,6.38
1985,01,07,0.71,1.83,8.03
1985,01,08,0.51,9.81,5.92
1985,01,09,0.20,7.90,3.28
1985,01,10,0.20,8.42,4.14
1985,01,11,0.43,17.40,6.88
1985,01,12,0.39,14.66,5.77
1985,01,13,0.56,5.36,6.81
1985,01,14,0.59,9.52,9.53
1985,01,15,0.47,11.71,3.45
1985,01,16,0.43,9.34,3.57
1985,01,17,0.37,4.94,5.29
1985,01,18,0.65,7.94,7.46
1985,01,19,0.53,23.01,9.40
1985,01,20,0.39,23.33,8.68
1985,01,21,0.62,11.94,8.57
1985,01,22,0.70,8.19,7.29
1985,01,23,0.59,6.84,5.44
1985,01,24,0.42,1.76,8.22
1985,01,25,0.68,15.90,9.53
1985,01,26,0.55,9.34,4.43
1985,01,27,0.43,5.69,5.13
1985,01,28,0.72,12.08,2.83
1985,01,29,0.24,3.92,3.70
1985,01,30,0.35,13.63,7.77
1985,01,31,0.55,23.95,4.31
1985,02,01,0.75,22.40,2.46
1985,02,02,0.78,15.50,4.12
1985,02,03,0.66,12.71,2.08
1985,02,04,0.35,11.63,4.28
1985,02,05,0.43,13.64,2.77
1985,02,06,0.69,16.87,4.90
1985,02,07,0.68,20.56,2.78
1985,02,08,0.50,10.97,5.35
1985,02,09,0.29,3.78,4.99
1985,02,10,0.38,11.01,7.07
1985,02,11,0.80,15.04,7.98
1985,02,12,0.69,14.52,4.40
1985,02,13,0.74,8.18,5.77
1985,02,14,0.66,11.23,5.91
1985,02,15,0.48,12.85,3.60
1985,02,16,0.70,1.21,5.95
1985,02,17,0.58,0.08,3.68
1985,02,18,0.75,2.22,5.97
1985,02,19,0.77,2.38,3.88
1985,02,20,0.27,3.72,6.29
1985,02,21,0.19,4.64,3.43
1985,02,22,0.25,1.21,1.62
1985,02,23,0.16,0.33,5.01
1985,02,24,0.51,0.05,4.45
1985,02,25,0.69,2.62,6.60
1985,02,26,0.47,0.97,5.44
1985,02,27,0.71,0.89,3.14
1985,02,28,0.77,4.71,5.91
1985,03,01,0.76,4.47,3.49
1985,03,02,0.50,1.35,3.71
1985,03,03,0.07,5.04,7.15
1985,03,04,0.45,2.63,9.15
1985,03,05,0.73,6.93,3.99
1985,03,06,0.56,1.11,5.73
1985,03,07,0.46,5.14,3.53
1985,03,08,0.77,4.15,2.64
1985,03,09,0.74,6.10,2.35
1985,03,10,0.58,8.23,2.47
1985,03,11,0.16,7.67,4.97
1985,03,12,0.43,1.64,2.90
1985,03,13,0.55,3.37,4.58
1985,03,14,0.78,4.32,4.00
1985,03,15,0.75,4.35,2.95
1985,03,16,0.73,4.59,4.04
1985,03,17,0.71,5.49,2.37
1985,03,18,0.70,9.73,3.17
1985,03,19,0.75,8.19,2.50
1985,03,20,0.74,7.77,2.21
1985,03,21,0.70,9.39,2.46
1985,03,22,0.42,6.93,2.65
1985,03,23,0.57,7.45,3.78
1985,03,24,0.29,3.85,4.90
1985,03,25,0.70,5.09,4.09
1985,03,26,0.47,12.81,7.76
1985,03,27,0.59,11.72,4.14
1985,03,28,0.51,11.04,3.18
1985,03,29,0.31,3.12,5.04
1985,03,30,0.14,0.40,4.96
1985,03,31,0.16,0.37,5.86
1985,04,01,0.26,1.64,4.33
1985,04,02,0.47,8.68,3.96
