YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.62,16.79,5.30
1985,01,02,0.65,6.68,3.59
1985,01,03,0.71,2.64,3.66
1985,01,04,0.72,0.14,7.53
1985,01,05,0.74,0.05,3.81
1985,01,06,0.71,2.36,6.34
1985,01,07,0.54,1.01,4.36
1985,01,08,0.14,3.24,6.06
1985,01,09,0.04,7.63,6.71
1985,01,10,0.13,13.40,4.58
1985,01,11,0.27,18.09,5.66
1985,01,12,0.36,15.25,4.38
1985,01,13,0.36,7.70,5.13
1985,01,14,0.33,8.03,5.34
1985,01,15,0.32,6.08,3.72
1985,01,16,0.58,4.16,5.62
1985,01,17,0.56,1.09,5.19
1985,01,18,0.44,0.90,4.08
1985,01,19,0.31,10.73,7.43
1985,01,20,0.46,14.69,7.69
1985,01,21,0.24,9.84,4.51
1985,01,22,0.43,9.02,3.30
1985,01,23,0.38,4.96,4.74
1985,01,24,0.75,0.36,5.39
1985,01,25,0.39,2.28,5.17
1985,01,26,0.46,0.27,4.23
1985,01,27,0.56,1.42,4.48
1985,01,28,0.40,1.86,2.73
1985,01,29,0.34,1.93,3.43
1985,01,30,0.22,12.91,7.18
1985,01,31,0.46,20.80,3.36
1985,02,01,0.55,17.24,2.21
1985,02,02,0.60,13.00,3.71
1985,02,03,0.58,10.34,4.51
1985,02,04,0.30,9.30,3.93
1985,02,05,0.42,14.28,2.20
1985,02,06,0.54,7.49,2.51
1985,02,07,0.44,5.65,3.86
1985,02,08,0.50,1.53,5.29
1985,02,09,0.30,1.08,5.29
1985,02,10,0.33,10.34,6.90
1985,02,11,0.45,4.52,4.46
1985,02,12,0.34,2.82,1.66
1985,02,13,0.78,0.61,3.87
1985,02,14,0.44,1.43,4.34
1985,02,15,0.62,1.03,2.73
1985,02,16,0.57,2.02,2.92
1985,02,17,0.42,0.92,2.61
1985,02,18,0.64,1.32,2.64
1985,02,19,0.68,2.91,3.12
1985,02,20,0.46,5.57,6.12
1985,02,21,0.22,7.06,3.24
1985,02,22,0.28,2.47,2.39
1985,02,23,0.16,0.49,6.80
1985,02,24,0.79,2.33,3.74
1985,02,25,0.75,4.33,3.30
1985,02,26,0.61,1.05,3.94
1985,02,27,0.66,0.76,3.66
1985,02,28,0.49,4.83,3.46
1985,03,01,0.75,5.28,2.84
1985,03,02,0.40,6.19,4.70
1985,03,03,0.54,9.90,6.97
1985,03,04,0.69,2.82,6.97
1985,03,05,0.74,0.87,2.83
1985,03,06,0.52,5.37,7.81
1985,03,07,0.45,10.23,4.28
1985,03,08,0.53,6.31,3.00
1985,03,09,0.37,8.21,3.72
1985,03,10,0.45,12.19,3.24
1985,03,11,0.41,10.16,6.47
1985,03,12,0.15,0.78,3.48
1985,03,13,0.66,1.67,4.07
1985,03,14,0.77,4.02,2.48
1985,03,15,0.73,6.95,3.97
1985,03,16,0.68,6.33,2.93
1985,03,17,0.70,7.01,3.36
1985,03,18,0.77,10.04,4.99
1985,03,19,0.64,10.93,2.85
1985,03,20,0.51,10.86,4.12
1985,03,21,0.40,8.69,2.00
1985,03,22,0.22,6.24,3.43
1985,03,23,0.68,6.78,4.28
1985,03,24,0.79,8.31,3.95
1985,03,25,0.78,10.41,6.70
1985,03,26,0.56,15.50,9.13
1985,03,27,0.51,14.36,4.48
1985,03,28,0.79,14.95,3.77
1985,03,29,0.15,4.43,8.23
1985,03,30,0.12,2.53,6.71
1985,03,31,0.27,2.70,3.88
1985,04,01,0.59,5.27,3.38
1985,04,02,0.73,11.79,4.03
1985,04,03,0.77,12.89,2.83
1985,04,04,0.53,12.28,5.17
1985,04,05,0.71,6.95,5.50
1985,04,06,0.33,7.86,4.07
1985,04,07,0.55,7.90,4.96
1985,04,08,0.62,6.81,3.13
1985,04,09,0.53,12.72,6.66
1985,04,10,0.73,14.96,2.73
1985,04,11,0.77,16.92,4.03
1985,04,12,0.56,14.75,3.26
1985,04,13,0.65,13.72,3.56
1985,04,14,0.77,14.45,2.60
1985,04,15,0.78,18.82,2.06
1985,04,16,0.76,19.66,5.00
1985,04,17,0.71,20.09,7.30
1985,04,18,0.61,19.55,7.02
1985,04,19,0.57,18.51,8.69
1985,04,20,0.73,20.36,5.74
1985,04,21,0.66,19.26,8.74
1985,04,22,0.41,16.61,4.86
1985,04,23,0.73,12.71,5.53
1985,04,24,0.77,16.12,4.06
1985,04,25,0.53,16.64,6.24
1985,04,26,0.19,15.19,4.75
1985,04,27,0.56,8.60,4.34
1985,04,28,0.67,13.24,2.04
1985,04,29,0.21,14.76,3.12
1985,04,30,0.22,14.85,4.24
1985,05,01,0.57,14.07,5.89
1985,05,02,0.68,13.47,2.04
1985,05,03,0.66,16.10,4.61
1985,05,04,0.65,22.23,6.97
1985,05,05,0.65,22.21,3.43
1985,05,06,0.45,16.84,3.59
1985,05,07,0.52,17.01,2.75
1985,05,08,0.55,17.57,3.40
1985,05,09,0.59,19.21,6.74
1985,05,10,0.56,20.61,8.24
1985,05,11,0.58,18.11,6.01
1985,05,12,0.67,14.99,4.67
1985,05,13,0.25,14.22,4.42
1985,05,14,0.58,9.23,6.27
1985,05,15,0.74,14.10,3.65
1985,05,16,0.65,12.55,4.84
1985,05,17,0.56,13.72,3.26
1985,05,18,0.70,15.84,1.54
1985,05,19,0.57,18.33,4.62
1985,05,20,0.48,16.50,2.97
1985,05,21,0.66,15.06,3.00
1985,05,22,0.69,14.49,1.61
1985,05,23,0.69,18.70,1.36
1985,05,24,0.72,22.44,2.49
1985,05,25,0.71,24.85,3.18
1985,05,26,0.71,23.40,2.32
1985,05,27,0.41,18.31,4.23
1985,05,28,0.74,19.91,4.06
1985,05,29,0.58,21.21,4.03
1985,05,30,0.74,21.68,3.89
1985,05,31,0.63,17.63,3.25
1985,06,01,0.72,25.01,4.32
1985,06,02,0.59,17.06,5.19
1985,06,03,0.10,13.81,3.83
1985,06,04,0.10,14.58,4.16
1985,06,05,0.14,15.26,2.71
1985,06,06,0.46,17.99,1.61
1985,06,07,0.72,22.69,3.34
1985,06,08,0.73,25.02,2.36
1985,06,09,0.63,20.68,4.83
1985,06,10,0.37,19.79,3.86
1985,06,11,0.68,14.08,5.54
1985,06,12,0.75,14.37,4.81
1985,06,13,0.68,19.27,5.83
1985,06,14,0.65,20.63,3.12
1985,06,15,0.63,22.54,2.89
1985,06,16,0.45,23.53,4.26
1985,06,17,0.66,19.98,4.61
1985,06,18,0.62,19.64,5.12
1985,06,19,0.71,20.72,2.89
1985,06,20,0.63,26.93,7.67
1985,06,21,0.29,25.61,5.98
1985,06,22,0.65,22.28,3.35
1985,06,23,0.51,23.95,5.73
1985,06,24,0.52,23.98,5.42
1985,06,25,0.52,23.90,6.46
1985,06,26,0.27,19.10,5.11
1985,06,27,0.66,14.58,4.39
1985,06,28,0.62,20.76,1.80
1985,06,29,0.64,24.65,4.66
1985,06,30,0.60,23.91,4.88
1985,07,01,0.43,21.06,2.49
1985,07,02,0.58,23.14,1.60
1985,07,03,0.69,26.93,2.48
1985,07,04,0.65,29.20,4.66
1985,07,05,0.68,25.24,3.53
