YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,0.65,4.77
1985,01,02,,6.01,4.80
1985,01,03,0.38,15.13,2.55
1985,01,04,,20.82,1.75
1985,01,05,,19.14,1.80
1985,01,06,0.27,15.83,3.59
1985,01,07,0.25,10.76,2.90
1985,01,08,0.23,5.01,3.41
1985,01,09,0.21,6.67,2.37
1985,01,10,0.25,8.58,3.42
1985,01,11,0.24,13.33,1.51
1985,01,12,0.26,17.65,1.09
1985,01,13,0.35,18.67,2.19
1985,01,14,0.32,17.72,3.88
1985,01,15,0.29,15.82,3.81
1985,01,16,0.23,13.01,5.07
1985,01,17,0.25,6.31,2.71
1985,01,18,0.40,10.12,2.33
1985,01,19,0.33,16.29,3.23
1985,01,20,0.26,6.49,2.74
1985,01,21,0.42,14.02,1.71
1985,01,22,0.39,11.94,2.08
1985,01,23,0.34,7.09,3.57
1985,01,24,0.30,10.27,1.48
1985,01,25,0.34,11.47,1.74
1985,01,26,0.28,16.38,1.50
1985,01,27,0.35,8.29,2.37
1985,01,28,0.33,8.13,1.33
1985,01,29,0.41,8.82,2.36
1985,01,30,0.29,10.85,2.61
1985,01,31,0.29,2.85,3.79
1985,02,01,0.44,9.58,2.29
1985,02,02,0.43,10.45,1.43
1985,02,03,0.28,6.07,3.08
1985,02,04,0.30,10.46,2.98
1985,02,05,0.44,13.14,1.38
1985,02,06,0.53,23.43,0.73
1985,02,07,0.43,27.46,1.12
1985,02,08,0.37,20.85,1.16
1985,02,09,0.38,29.20,1.74
1985,02,10,0.35,33.16,2.51
1985,02,11,0.36,32.72,2.35
1985,02,12,0.36,37.06,1.67
1985,02,13,0.36,36.46,3.25
1985,02,14,0.36,29.46,7.22
1985,02,15,0.35,29.79,5.99
1985,02,16,0.39,34.16,5.26
1985,02,17,0.37,36.58,4.28
1985,02,18,0.51,42.26,1.21
1985,02,19,0.29,42.50,1.71
1985,02,20,0.50,42.16,1.82
1985,02,21,0.52,43.08,1.64
1985,02,22,0.53,38.73,1.11
1985,02,23,0.46,35.19,1.30
1985,02,24,0.45,25.54,2.24
1985,02,25,0.28,13.54,2.72
1985,02,26,0.47,8.69,3.11
1985,02,27,0.45,11.89,2.56
1985,02,28,0.57,28.48,1.13
1985,03,01,0.34,16.82,2.97
1985,03,02,0.59,15.64,2.71
1985,03,03,0.35,15.44,3.59
1985,03,04,0.51,20.29,2.31
1985,03,05,0.39,16.27,3.96
1985,03,06,0.29,6.76,3.41
1985,03,07,0.47,14.89,3.20
1985,03,08,0.42,14.09,2.08
1985,03,09,0.33,8.54,2.72
1985,03,10,0.27,6.67,3.36
1985,03,11,0.49,4.65,3.12
1985,03,12,0.55,10.65,2.64
1985,03,13,0.58,12.86,2.80
1985,03,14,0.59,18.18,1.52
1985,03,15,0.55,18.83,1.42
1985,03,16,0.45,15.23,1.23
1985,03,17,0.64,13.65,2.93
1985,03,18,0.40,8.66,3.37
1985,03,19,0.59,12.11,1.80
1985,03,20,0.54,12.06,3.02
1985,03,21,0.64,12.98,2.39
1985,03,22,0.66,13.64,3.18
1985,03,23,0.67,13.88,3.30
1985,03,24,0.53,13.80,1.96
1985,03,25,0.64,15.07,0.92
1985,03,26,0.62,16.43,2.52
1985,03,27,0.65,18.06,3.41
1985,03,28,0.62,20.08,1.96
1985,03,29,0.53,18.54,2.14
1985,03,30,0.58,19.71,2.15
1985,03,31,0.51,23.37,3.70
1985,04,01,0.53,24.34,2.53
1985,04,02,0.63,22.77,3.08
1985,04,03,0.57,18.50,1.96
1985,04,04,0.64,21.09,1.64
1985,04,05,0.72,20.69,1.78
1985,04,06,0.67,16.84,1.63
1985,04,07,0.52,9.78,2.92
1985,04,08,0.55,7.12,3.61
1985,04,09,0.49,17.31,2.44
1985,04,10,0.54,20.79,3.32
1985,04,11,0.53,18.86,3.75
1985,04,12,0.45,14.71,3.54
1985,04,13,0.47,17.30,3.12
1985,04,14,0.71,15.50,1.97
1985,04,15,0.46,7.50,2.92
1985,04,16,0.66,4.94,3.73
1985,04,17,0.66,7.35,4.81
1985,04,18,0.47,15.52,2.25
1985,04,19,0.69,14.64,2.68
1985,04,20,0.48,13.31,2.21
1985,04,21,0.52,9.69,3.32
1985,04,22,0.54,10.68,2.98
1985,04,23,0.72,8.79,2.89
1985,04,24,0.61,9.37,1.65
1985,04,25,0.65,7.08,3.85
1985,04,26,0.43,6.64,7.22
1985,04,27,0.50,7.87,5.61
1985,04,28,0.43,9.32,3.39
1985,04,29,0.66,5.81,1.99
1985,04,30,0.74,3.88,1.48
1985,05,01,0.66,3.21,0.96
1985,05,02,0.72,1.26,1.73
1985,05,03,0.45,0.44,1.56
1985,05,04,0.57,0.43,0.97
1985,05,05,0.42,1.16,2.36
1985,05,06,0.50,2.05,2.39
1985,05,07,0.26,0.31,3.73
1985,05,08,0.44,0.24,2.76
1985,05,09,0.44,2.16,2.90
1985,05,10,0.57,2.38,2.49
1985,05,11,0.47,3.04,2.88
1985,05,12,0.40,3.33,3.13
1985,05,13,0.61,2.77,3.29
1985,05,14,0.54,1.57,3.02
1985,05,15,0.66,0.45,1.40
1985,05,16,0.41,1.59,3.40
1985,05,17,0.47,2.90,3.52
1985,05,18,0.44,1.68,3.40
1985,05,19,0.35,0.46,3.11
1985,05,20,0.61,0.18,2.13
1985,05,21,0.59,2.88,1.26
1985,05,22,0.60,5.48,1.51
1985,05,23,0.59,6.04,3.87
1985,05,24,0.63,6.47,3.58
1985,05,25,0.73,8.63,3.06
1985,05,26,0.66,5.82,4.65
1985,05,27,0.71,3.25,3.77
1985,05,28,0.58,7.04,2.75
1985,05,29,0.31,5.17,2.87
1985,05,30,0.59,6.08,4.30
1985,05,31,0.47,7.47,3.81
1985,06,01,0.47,7.69,4.23
1985,06,02,0.60,9.95,3.25
1985,06,03,0.65,15.26,2.95
1985,06,04,0.72,15.36,2.78
1985,06,05,0.54,14.73,1.82
1985,06,06,0.14,12.69,2.85
1985,06,07,0.62,9.93,5.11
1985,06,08,0.64,9.78,2.72
1985,06,09,0.49,10.37,1.20
1985,06,10,0.58,11.89,2.05
1985,06,11,0.57,11.68,3.33
