YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.74,9.27,3.73
1985,01,02,0.70,7.17,1.87
1985,01,03,0.72,7.76,1.09
1985,01,04,0.73,7.63,1.29
1985,01,05,0.45,5.59,1.44
1985,01,06,0.50,3.13,2.38
1985,01,07,0.37,0.59,3.64
1985,01,08,0.46,0.64,3.12
1985,01,09,0.54,4.03,3.97
1985,01,10,0.65,7.17,2.11
1985,01,11,0.52,8.28,2.69
1985,01,12,0.70,10.23,2.77
1985,01,13,0.70,10.15,1.39
1985,01,14,0.71,7.03,1.28
1985,01,15,0.72,4.27,4.93
1985,01,16,0.63,6.65,3.93
1985,01,17,0.69,2.42,3.36
1985,01,18,0.62,0.46,3.23
1985,01,19,0.74,0.75,4.02
1985,01,20,0.58,1.87,2.12
1985,01,21,0.61,1.37,3.37
1985,01,22,0.75,4.40,2.91
1985,01,23,0.67,7.63,1.42
1985,01,24,0.73,7.75,1.60
1985,01,25,0.59,4.72,2.15
1985,01,26,0.61,3.20,2.74
1985,01,27,0.77,5.75,3.55
1985,01,28,0.44,5.22,2.65
1985,01,29,0.41,8.16,3.99
1985,01,30,0.68,12.71,4.96
1985,01,31,0.55,17.03,2.31
1985,02,01,0.57,16.72,2.74
1985,02,02,0.48,8.78,2.37
1985,02,03,0.62,8.23,3.09
1985,02,04,0.71,19.07,4.13
1985,02,05,0.60,15.35,4.10
1985,02,06,0.66,10.26,3.07
1985,02,07,0.40,5.10,6.01
1985,02,08,0.45,2.27,7.62
1985,02,09,0.46,6.92,1.87
1985,02,10,0.73,7.82,3.13
1985,02,11,0.45,3.12,4.22
1985,02,12,0.56,0.65,4.16
1985,02,13,0.76,3.44,1.96
1985,02,14,0.71,2.36,1.52
1985,02,15,0.68,0.95,3.40
1985,02,16,0.66,1.97,1.11
1985,02,17,0.50,1.18,1.99
1985,02,18,0.69,1.70,1.36
1985,02,19,0.70,1.56,3.34
1985,02,20,0.37,1.47,7.07
1985,02,21,0.62,3.04,6.13
1985,02,22,0.58,0.05,5.82
1985,02,23,0.76,1.25,3.48
1985,02,24,0.74,0.75,3.67
1985,02,25,0.75,1.09,4.84
1985,02,26,0.64,2.07,1.97
1985,02,27,0.78,1.22,2.32
1985,02,28,0.74,1.97,1.84
1985,03,01,0.60,3.11,4.41
1985,03,02,0.33,0.03,4.70
1985,03,03,0.46,6.96,7.49
1985,03,04,0.49,6.91,5.09
1985,03,05,0.45,2.49,5.17
1985,03,06,0.41,1.89,5.40
1985,03,07,0.40,2.82,3.87
1985,03,08,0.60,2.23,2.30
1985,03,09,0.74,2.53,2.36
1985,03,10,0.58,4.31,3.54
1985,03,11,0.31,3.21,2.01
1985,03,12,0.65,1.04,5.33
1985,03,13,0.72,0.03,2.00
1985,03,14,0.75,2.07,1.75
1985,03,15,0.74,3.17,2.50
1985,03,16,0.73,3.74,2.01
1985,03,17,0.39,5.13,2.57
1985,03,18,0.40,4.19,1.97
1985,03,19,0.74,4.21,4.50
1985,03,20,0.78,5.24,3.62
1985,03,21,0.60,1.39,6.22
1985,03,22,0.74,0.40,3.84
1985,03,23,0.78,5.52,3.76
1985,03,24,0.63,8.16,6.76
1985,03,25,0.26,2.13,3.97
1985,03,26,0.42,0.33,4.96
1985,03,27,0.48,0.29,6.44
1985,03,28,0.48,1.32,5.70
1985,03,29,0.69,0.81,7.40
1985,03,30,0.55,0.42,5.59
1985,03,31,0.63,3.18,5.95
1985,04,01,0.77,5.19,2.04
1985,04,02,0.79,9.84,2.37
1985,04,03,0.80,9.24,4.86
1985,04,04,0.61,5.27,6.76
1985,04,05,0.76,6.97,3.91
1985,04,06,0.80,8.21,1.75
1985,04,07,0.64,11.51,1.74
1985,04,08,0.64,13.41,3.64
1985,04,09,0.80,11.22,1.99
1985,04,10,0.61,13.21,2.51
1985,04,11,0.72,12.27,4.76
1985,04,12,0.79,10.62,2.34
1985,04,13,0.80,11.31,1.22
1985,04,14,0.78,14.12,2.34
1985,04,15,0.58,16.73,4.70
1985,04,16,0.53,15.05,5.89
1985,04,17,0.57,12.83,5.13
1985,04,18,0.71,11.99,2.40
1985,04,19,0.51,5.32,6.87
1985,04,20,0.37,2.22,4.36
1985,04,21,0.45,2.72,5.31
1985,04,22,0.55,3.40,6.18
1985,04,23,0.59,6.82,5.81
1985,04,24,0.71,4.45,3.35
1985,04,25,0.42,1.74,6.87
1985,04,26,0.72,4.42,7.05
1985,04,27,0.69,8.05,1.87
1985,04,28,0.76,13.09,2.73
1985,04,29,0.70,14.18,2.40
1985,04,30,0.56,15.92,2.08
1985,05,01,0.71,18.67,3.10
1985,05,02,0.49,19.60,5.45
1985,05,03,0.53,17.42,6.67
1985,05,04,0.73,9.99,3.37
1985,05,05,0.75,11.83,1.83
1985,05,06,0.61,17.17,4.99
1985,05,07,0.72,15.82,5.13
1985,05,08,0.64,15.63,6.79
1985,05,09,0.33,14.20,5.75
1985,05,10,0.33,8.38,4.61
1985,05,11,0.52,7.40,4.65
1985,05,12,0.61,7.47,5.13
1985,05,13,0.77,8.50,2.78
1985,05,14,0.45,11.54,6.06
1985,05,15,0.50,8.27,2.89
1985,05,16,0.62,14.83,3.84
1985,05,17,0.71,16.07,2.49
1985,05,18,0.44,17.03,3.73
1985,05,19,0.42,15.93,2.65
1985,05,20,0.28,14.44,2.62
1985,05,21,0.60,12.16,3.74
1985,05,22,0.68,13.37,1.60
1985,05,23,0.53,17.17,3.06
1985,05,24,0.48,19.11,3.51
1985,05,25,0.50,18.93,3.23
1985,05,26,0.70,16.47,2.42
1985,05,27,0.65,17.03,3.80
1985,05,28,0.80,15.80,4.78
1985,05,29,0.49,10.11,5.70
1985,05,30,0.77,9.98,3.15
1985,05,31,0.40,15.10,4.41
1985,06,01,0.37,12.70,4.72
1985,06,02,0.38,12.95,3.14
1985,06,03,0.54,17.31,3.52
1985,06,04,0.54,18.50,3.63
1985,06,05,0.59,19.61,3.66
1985,06,06,0.73,21.74,3.82
1985,06,07,0.66,25.30,5.42
1985,06,08,0.68,21.15,3.47
1985,06,09,0.69,21.99,3.10
1985,06,10,0.71,19.04,3.76
1985,06,11,0.70,19.28,1.92
1985,06,12,0.65,23.17,1.98
1985,06,13,0.63,23.77,3.73
1985,06,14,0.65,21.71,3.55
1985,06,15,0.64,23.40,2.68
1985,06,16,0.61,22.80,3.88
1985,06,17,0.72,23.41,2.73
1985,06,18,0.72,23.56,1.66
1985,06,19,0.61,25.56,1.90
1985,06,20,0.49,25.84,4.01
1985,06,21,0.60,20.70,3.52
1985,06,22,0.62,22.63,2.87
1985,06,23,0.61,25.01,4.31
1985,06,24,0.31,19.07,4.02
1985,06,25,0.52,13.63,5.85
1985,06,26,0.76,14.79,1.71
1985,06,27,0.72,20.42,3.24
