YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.25,12.76,3.32
1985,01,02,0.38,16.64,2.00
1985,01,03,0.70,17.37,2.55
1985,01,04,0.20,7.75,3.58
1985,01,05,0.24,7.21,2.40
1985,01,06,0.16,4.42,3.10
1985,01,07,0.26,6.76,3.36
1985,01,08,0.34,17.79,2.79
1985,01,09,0.42,20.97,1.49
1985,01,10,0.43,18.05,1.11
1985,01,11,0.21,16.26,2.41
1985,01,12,0.39,8.20,4.07
1985,01,13,0.28,6.85,2.83
1985,01,14,0.27,9.80,5.17
1985,01,15,0.51,20.96,2.74
1985,01,16,0.27,16.84,1.20
1985,01,17,0.36,9.48,2.02
1985,01,18,0.38,12.59,2.12
1985,01,19,0.30,21.30,3.48
1985,01,20,0.22,22.63,5.36
1985,01,21,0.33,9.79,4.52
1985,01,22,0.42,11.52,4.58
1985,01,23,0.39,8.78,3.53
1985,01,24,0.28,10.05,1.63
1985,01,25,0.43,12.65,3.61
1985,01,26,0.19,14.31,2.89
1985,01,27,0.17,9.97,3.35
1985,01,28,0.33,15.50,1.97
1985,01,29,0.27,14.03,1.34
1985,01,30,0.23,8.55,2.07
1985,01,31,0.32,15.94,2.82
1985,02,01,0.37,23.00,2.53
1985,02,02,0.43,24.61,2.12
1985,02,03,0.28,19.40,3.72
1985,02,04,0.45,21.01,2.13
1985,02,05,0.45,16.10,2.41
1985,02,06,0.44,12.81,2.31
1985,02,07,0.50,15.01,2.98
1985,02,08,0.52,18.46,3.71
1985,02,09,0.75,17.46,1.66
1985,02,10,0.44,12.32,1.60
1985,02,11,0.30,6.96,2.76
1985,02,12,0.28,7.08,4.77
1985,02,13,0.12,10.59,4.37
1985,02,14,0.31,14.54,4.13
1985,02,15,0.38,15.24,3.25
1985,02,16,0.23,12.49,2.92
1985,02,17,0.46,10.95,3.43
1985,02,18,0.23,9.99,2.73
1985,02,19,0.34,9.93,3.01
1985,02,20,0.36,6.37,2.04
1985,02,21,0.17,1.28,4.46
1985,02,22,0.23,0.33,1.61
1985,02,23,0.22,0.07,2.18
1985,02,24,0.24,1.03,2.87
1985,02,25,0.42,3.11,2.45
