YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.53,15.93,5.35
1985,01,02,0.66,8.40,3.05
1985,01,03,0.67,2.68,3.26
1985,01,04,0.72,0.25,6.43
1985,01,05,0.74,0.75,2.94
1985,01,06,0.65,1.98,4.79
1985,01,07,0.66,1.26,3.44
1985,01,08,0.19,0.60,5.25
1985,01,09,0.06,4.31,5.63
1985,01,10,0.20,11.97,4.69
1985,01,11,0.39,16.24,5.51
1985,01,12,0.42,14.68,3.56
1985,01,13,0.46,6.85,3.67
1985,01,14,0.59,6.38,4.67
1985,01,15,0.49,3.94,3.74
1985,01,16,0.49,2.39,5.27
1985,01,17,0.57,0.28,4.03
1985,01,18,0.53,2.90,3.62
1985,01,19,0.39,8.30,7.06
1985,01,20,0.49,12.77,6.90
1985,01,21,0.44,7.67,4.47
1985,01,22,0.51,6.73,2.45
1985,01,23,0.71,2.94,3.62
1985,01,24,0.74,0.56,4.36
1985,01,25,0.37,1.18,4.44
1985,01,26,0.63,0.06,4.08
1985,01,27,0.57,1.01,4.66
1985,01,28,0.39,1.50,2.54
1985,01,29,0.24,1.23,3.63
1985,01,30,0.24,10.46,6.97
1985,01,31,0.51,19.06,4.06
1985,02,01,0.58,16.71,2.31
1985,02,02,0.65,15.24,2.72
1985,02,03,0.64,9.84,4.66
1985,02,04,0.24,6.83,3.43
1985,02,05,0.47,12.00,2.20
1985,02,06,0.64,7.21,2.02
1985,02,07,0.64,5.19,3.37
1985,02,08,0.56,1.05,5.41
1985,02,09,0.19,0.20,4.80
1985,02,10,0.35,8.10,7.08
1985,02,11,0.54,3.75,5.01
1985,02,12,0.62,1.57,1.73
1985,02,13,0.68,0.69,3.72
1985,02,14,0.65,1.97,4.24
1985,02,15,0.67,1.18,2.93
1985,02,16,0.64,2.32,3.11
1985,02,17,0.55,0.99,1.77
1985,02,18,0.56,1.96,2.56
1985,02,19,0.74,3.61,2.48
1985,02,20,0.38,7.12,6.01
1985,02,21,0.28,10.60,3.41
1985,02,22,0.22,5.18,3.18
1985,02,23,0.11,1.35,6.94
1985,02,24,0.77,2.67,3.64
1985,02,25,0.77,4.60,3.74
1985,02,26,0.50,1.95,4.09
1985,02,27,0.76,0.49,2.71
1985,02,28,0.47,5.71,3.71
1985,03,01,0.74,6.41,2.83
1985,03,02,0.43,6.76,3.98
1985,03,03,0.53,11.48,6.53
1985,03,04,0.69,1.79,6.06
1985,03,05,0.71,0.46,3.16
1985,03,06,0.53,5.57,6.91
1985,03,07,0.44,10.35,4.69
1985,03,08,0.52,7.06,3.24
1985,03,09,0.31,7.93,2.53
1985,03,10,0.48,14.19,4.07
1985,03,11,0.42,12.39,6.39
1985,03,12,0.20,2.79,3.61
1985,03,13,0.52,2.60,3.84
1985,03,14,0.75,4.40,2.78
1985,03,15,0.71,6.84,3.01
1985,03,16,0.47,6.46,2.65
1985,03,17,0.70,6.08,3.16
1985,03,18,0.73,9.73,5.40
1985,03,19,0.64,10.69,3.31
1985,03,20,0.27,10.28,4.96
1985,03,21,0.34,7.96,2.21
1985,03,22,0.21,6.31,3.00
1985,03,23,0.75,7.18,3.91
1985,03,24,0.79,8.86,3.47
1985,03,25,0.75,10.46,5.91
1985,03,26,0.49,15.25,9.10
1985,03,27,0.47,14.80,5.24
1985,03,28,0.79,16.40,4.10
1985,03,29,0.20,5.76,8.18
1985,03,30,0.13,2.33,6.70
1985,03,31,0.37,3.28,3.61
1985,04,01,0.62,5.58,3.35
1985,04,02,0.73,12.04,3.81
1985,04,03,0.75,13.65,2.96
1985,04,04,0.48,13.88,5.18
1985,04,05,0.71,8.18,5.57
1985,04,06,0.50,8.89,3.28
1985,04,07,0.73,8.01,4.05
1985,04,08,0.52,7.38,3.00
1985,04,09,0.58,13.50,6.65
1985,04,10,0.71,15.65,2.84
1985,04,11,0.76,15.75,3.16
1985,04,12,0.54,14.96,3.62
1985,04,13,0.69,14.17,3.33
1985,04,14,0.78,14.56,2.45
1985,04,15,0.77,18.31,2.02
1985,04,16,0.76,18.53,3.83
1985,04,17,0.71,19.27,6.69
1985,04,18,0.55,19.36,7.11
1985,04,19,0.62,19.04,8.61
1985,04,20,0.74,20.20,6.07
1985,04,21,0.67,18.97,8.61
1985,04,22,0.47,16.71,5.50
1985,04,23,0.73,13.19,5.03
1985,04,24,0.77,16.47,4.90
1985,04,25,0.47,18.26,7.04
1985,04,26,0.28,16.53,4.78
1985,04,27,0.39,11.09,4.23
1985,04,28,0.47,13.30,1.60
1985,04,29,0.23,15.64,3.42
1985,04,30,0.28,15.12,4.37
1985,05,01,0.54,14.54,6.29
1985,05,02,0.66,13.99,2.62
1985,05,03,0.69,16.47,3.80
1985,05,04,0.64,22.77,7.37
1985,05,05,0.67,23.03,5.10
1985,05,06,0.35,18.46,4.08
1985,05,07,0.49,17.91,2.66
1985,05,08,0.56,17.72,2.54
1985,05,09,0.58,18.99,6.14
1985,05,10,0.57,20.69,7.98
1985,05,11,0.77,18.57,5.44
1985,05,12,0.74,16.13,5.00
1985,05,13,0.47,16.09,4.96
1985,05,14,0.60,10.09,5.89
1985,05,15,0.75,15.59,2.20
1985,05,16,0.69,14.23,4.52
1985,05,17,0.47,14.52,3.23
1985,05,18,0.70,16.34,1.35
1985,05,19,0.59,18.76,4.76
1985,05,20,0.51,17.46,2.72
1985,05,21,0.61,16.30,3.84
1985,05,22,0.60,14.33,2.05
1985,05,23,0.77,17.50,1.01
1985,05,24,0.62,21.94,2.24
1985,05,25,0.74,24.66,3.21
1985,05,26,0.70,23.53,2.73
1985,05,27,0.63,19.33,4.21
1985,05,28,0.73,20.65,3.89
1985,05,29,0.62,21.64,3.69
1985,05,30,0.75,22.63,3.54
1985,05,31,0.61,18.18,2.93
1985,06,01,0.68,25.47,4.35
1985,06,02,0.57,20.01,4.21
1985,06,03,0.11,17.25,4.02
1985,06,04,0.09,17.93,3.94
1985,06,05,0.10,15.42,3.49
1985,06,06,0.47,18.34,2.21
1985,06,07,0.72,22.28,2.92
1985,06,08,0.75,24.57,2.73
1985,06,09,0.40,21.53,4.67
1985,06,10,0.53,21.21,3.68
1985,06,11,0.73,15.18,5.46
1985,06,12,0.72,14.79,4.52
1985,06,13,0.64,18.96,5.61
1985,06,14,0.65,21.52,4.00
1985,06,15,0.57,22.03,2.56
1985,06,16,0.61,23.74,4.74
1985,06,17,0.62,19.37,4.11
1985,06,18,0.65,19.13,4.09
1985,06,19,0.59,20.74,2.62
1985,06,20,0.65,26.14,8.27
1985,06,21,0.52,24.45,6.35
1985,06,22,0.59,21.92,3.58
1985,06,23,0.58,23.50,5.81
1985,06,24,0.59,23.90,5.50
1985,06,25,0.46,23.90,6.33
1985,06,26,0.34,20.66,5.11
1985,06,27,0.67,14.89,4.49
1985,06,28,0.61,20.82,1.80
1985,06,29,0.64,25.15,3.39
1985,06,30,0.58,25.51,4.32
1985,07,01,0.38,20.87,3.30
1985,07,02,0.65,22.29,1.12
1985,07,03,0.72,26.18,2.11
1985,07,04,0.66,28.54,3.79
1985,07,05,0.74,25.89,3.75
1985,07,06,0.73,26.02,1.82
1985,07,07,0.64,28.27,4.33
1985,07,08,0.66,30.36,5.35
1985,07,09,0.39,30.38,3.13
1985,07,10,0.67,29.03,2.50
1985,07,11,0.72,31.91,3.16
1985,07,12,0.67,32.90,6.12
1985,07,13,0.60,32.21,6.30
1985,07,14,0.46,30.14,3.12
1985,07,15,0.60,27.70,5.00
1985,07,16,0.63,23.32,2.21
1985,07,17,0.68,24.50,4.24
1985,07,18,0.65,25.82,5.06
1985,07,19,0.63,24.63,2.70
1985,07,20,0.60,23.71,1.99
1985,07,21,0.39,23.77,1.42
1985,07,22,0.33,23.18,2.06
1985,07,23,0.57,23.94,3.19
1985,07,24,0.40,24.00,3.48
1985,07,25,0.69,22.68,3.75
1985,07,26,0.69,20.89,2.35
1985,07,27,0.64,21.08,2.53
1985,07,28,0.63,23.54,4.04
1985,07,29,0.25,22.81,4.75
1985,07,30,0.69,25.85,4.10
1985,07,31,0.35,23.72,3.61
1985,08,01,0.37,21.24,4.67
1985,08,02,0.33,21.55,3.19
1985,08,03,0.60,25.14,4.25
1985,08,04,0.58,24.30,1.60
1985,08,05,0.68,24.05,1.50
1985,08,06,0.73,23.64,1.30
1985,08,07,0.74,22.66,2.40
1985,08,08,0.71,24.67,4.76
1985,08,09,0.47,24.35,4.72
1985,08,10,0.70,17.65,3.96
1985,08,11,0.39,21.97,3.70
1985,08,12,0.51,24.45,4.00
1985,08,13,0.63,23.07,2.21
1985,08,14,0.37,19.72,2.90
1985,08,15,0.53,19.10,2.59
1985,08,16,0.67,22.72,4.75
1985,08,17,0.66,22.20,4.09
1985,08,18,0.41,19.93,3.99
1985,08,19,0.36,20.65,3.73
1985,08,20,0.49,21.35,3.34
1985,08,21,0.47,24.39,4.11
1985,08,22,0.69,23.85,3.54
1985,08,23,0.21,21.11,3.31
1985,08,24,0.68,18.46,4.85
1985,08,25,0.68,15.90,3.27
1985,08,26,0.67,16.92,2.27
1985,08,27,0.66,20.17,2.95
1985,08,28,0.68,22.62,4.78
1985,08,29,0.63,23.26,3.99
1985,08,30,0.67,23.64,2.00
1985,08,31,0.73,24.40,3.88
1985,09,01,0.60,24.35,3.05
1985,09,02,0.70,26.45,4.86
1985,09,03,0.65,26.65,4.12
1985,09,04,0.67,27.97,3.40
1985,09,05,0.71,28.18,4.66
1985,09,06,0.69,27.28,4.78
1985,09,07,0.74,28.31,4.89
1985,09,08,0.70,27.22,3.16
1985,09,09,0.42,19.63,4.51
1985,09,10,0.45,20.04,4.84
1985,09,11,0.09,20.40,5.02
1985,09,12,0.31,20.25,3.81
1985,09,13,0.52,18.24,2.68
1985,09,14,0.25,15.01,2.67
1985,09,15,0.58,17.87,3.48
1985,09,16,0.55,21.09,6.70
1985,09,17,0.72,22.21,6.20
1985,09,18,0.64,22.59,6.83
1985,09,19,0.35,22.28,5.81
1985,09,20,0.08,14.67,5.00
1985,09,21,0.25,11.12,3.30
1985,09,22,0.43,16.35,2.87
1985,09,23,0.76,9.69,4.95
1985,09,24,0.35,11.83,3.80
1985,09,25,0.63,12.19,5.88
1985,09,26,0.66,10.96,3.43
1985,09,27,0.70,16.26,5.05
1985,09,28,0.26,13.03,5.02
1985,09,29,0.21,0.55,8.18
1985,09,30,0.70,2.29,3.80
1985,10,01,0.68,6.44,3.26
1985,10,02,0.71,9.83,3.85
1985,10,03,0.74,13.18,3.10
1985,10,04,0.67,10.83,7.94
1985,10,05,0.72,10.98,3.44
1985,10,06,0.74,14.18,2.96
1985,10,07,0.60,20.99,8.44
1985,10,08,0.16,18.21,4.62
1985,10,09,0.07,10.07,4.85
1985,10,10,0.30,0.06,4.81
1985,10,11,0.16,4.92,3.36
1985,10,12,0.76,12.78,2.20
1985,10,13,0.43,12.13,2.71
1985,10,14,0.45,9.56,3.95
1985,10,15,0.76,10.72,3.01
1985,10,16,0.53,11.64,3.48
1985,10,17,0.14,14.29,3.74
1985,10,18,0.22,14.37,1.49
1985,10,19,0.16,11.07,3.35
1985,10,20,0.61,10.67,1.52
1985,10,21,0.43,14.38,3.80
1985,10,22,0.65,16.30,6.63
1985,10,23,0.66,13.27,2.48
1985,10,24,0.69,12.11,2.92
1985,10,25,0.59,13.19,2.82
1985,10,26,0.61,15.05,3.63
1985,10,27,0.52,12.40,3.58
1985,10,28,0.41,13.47,2.92
1985,10,29,0.38,10.82,5.79
1985,10,30,0.68,4.83,4.93
1985,10,31,0.66,5.13,2.94
1985,11,01,0.59,6.49,5.50
1985,11,02,0.54,6.58,1.98
1985,11,03,0.71,8.20,2.92
1985,11,04,0.71,8.92,1.37
1985,11,05,0.50,12.96,3.90
1985,11,06,0.54,7.46,5.44
1985,11,07,0.75,8.58,3.72
1985,11,08,0.58,12.10,5.60
1985,11,09,0.16,3.18,4.34
1985,11,10,0.17,4.74,5.64
1985,11,11,0.19,1.40,2.56
1985,11,12,0.19,4.96,1.82
1985,11,13,0.58,3.44,4.35
1985,11,14,0.05,3.64,6.78
1985,11,15,0.33,3.97,4.44
1985,11,16,0.70,2.99,2.44
1985,11,17,0.67,6.55,3.51
1985,11,18,0.74,8.37,3.38
