YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.65,10.98,4.80
1985,01,02,0.35,11.02,4.25
1985,01,03,0.68,11.16,3.23
1985,01,04,0.39,11.56,4.14
1985,01,05,0.28,11.47,4.17
1985,01,06,0.32,11.99,5.71
1985,01,07,0.54,8.94,3.89
1985,01,08,0.54,8.64,2.24
1985,01,09,0.54,8.85,1.59
1985,01,10,0.67,8.09,3.24
1985,01,11,0.41,9.25,3.54
1985,01,12,0.70,9.78,4.10
1985,01,13,0.54,9.85,5.05
1985,01,14,0.54,10.27,2.88
1985,01,15,0.64,12.19,3.17
1985,01,16,0.71,13.25,4.78
1985,01,17,0.72,13.54,4.70
1985,01,18,0.30,11.21,3.46
1985,01,19,0.46,10.82,2.00
1985,01,20,0.59,11.19,3.80
1985,01,21,0.51,9.96,4.50
1985,01,22,0.39,9.03,4.34
1985,01,23,0.50,9.16,3.64
1985,01,24,0.46,7.23,2.79
1985,01,25,0.43,5.04,2.77
1985,01,26,0.64,5.88,2.94
1985,01,27,0.24,6.26,3.00
1985,01,28,0.59,8.05,4.29
1985,01,29,0.67,7.08,4.44
1985,01,30,0.73,6.85,4.96
1985,01,31,0.46,8.78,5.80
1985,02,01,0.38,7.36,4.41
1985,02,02,0.54,6.81,3.98
1985,02,03,0.55,7.03,3.65
1985,02,04,0.75,5.55,4.47
1985,02,05,0.55,5.99,2.28
1985,02,06,0.29,6.93,2.81
1985,02,07,0.17,10.71,6.74
1985,02,08,0.58,7.27,5.97
1985,02,09,0.65,6.14,5.12
1985,02,10,0.58,7.39,2.70
1985,02,11,0.12,11.89,6.65
1985,02,12,0.47,10.98,2.23
1985,02,13,0.69,11.71,2.87
1985,02,14,0.45,12.12,2.85
1985,02,15,0.59,10.90,3.29
1985,02,16,0.63,11.00,4.29
1985,02,17,0.76,11.22,4.59
1985,02,18,0.76,10.70,2.56
1985,02,19,0.40,9.64,4.89
1985,02,20,0.69,9.46,5.43
1985,02,21,0.64,12.31,6.00
1985,02,22,0.66,12.09,5.67
1985,02,23,0.73,11.28,4.70
1985,02,24,0.49,9.44,4.85
1985,02,25,0.74,9.48,5.70
1985,02,26,0.68,9.96,5.36
1985,02,27,0.77,12.31,5.42
1985,02,28,0.77,11.66,3.68
1985,03,01,0.66,7.82,6.84
1985,03,02,0.71,6.59,8.46
1985,03,03,0.62,7.55,4.33
1985,03,04,0.58,5.84,5.78
1985,03,05,0.41,4.49,3.36
1985,03,06,0.41,4.62,3.45
1985,03,07,0.65,6.13,2.98
1985,03,08,0.59,9.19,6.30
1985,03,09,0.26,9.18,3.71
1985,03,10,0.53,10.25,2.45
1985,03,11,0.39,10.16,4.58
1985,03,12,0.74,8.32,4.75
1985,03,13,0.75,9.57,2.90
1985,03,14,0.41,9.63,3.72
1985,03,15,0.52,9.55,3.15
1985,03,16,0.29,7.91,2.91
1985,03,17,0.49,8.62,4.72
1985,03,18,0.50,9.73,4.16
1985,03,19,0.71,8.20,3.74
1985,03,20,0.57,8.42,4.75
1985,03,21,0.72,5.43,4.29
1985,03,22,0.28,7.92,3.58
1985,03,23,0.20,9.82,4.91
1985,03,24,0.65,6.60,4.76
1985,03,25,0.70,5.59,3.51
1985,03,26,0.24,7.32,8.50
1985,03,27,0.37,6.94,8.31
1985,03,28,0.60,6.18,7.37
1985,03,29,0.58,8.00,4.19
1985,03,30,0.58,9.03,3.09
1985,03,31,0.59,10.45,3.51
1985,04,01,0.52,13.41,2.72
1985,04,02,0.60,14.10,3.34
1985,04,03,0.66,12.90,5.00
1985,04,04,0.72,13.92,5.65
1985,04,05,0.74,15.31,2.55
1985,04,06,0.39,12.96,3.93
1985,04,07,0.57,10.52,2.44
1985,04,08,0.47,12.18,3.21
1985,04,09,0.23,10.68,2.29
1985,04,10,0.47,9.66,2.85
1985,04,11,0.56,10.92,2.42
1985,04,12,0.50,11.64,3.44
1985,04,13,0.55,14.73,3.58
1985,04,14,0.30,14.40,2.81
1985,04,15,0.45,9.45,1.87
1985,04,16,0.61,8.01,2.54
1985,04,17,0.46,8.21,3.56
1985,04,18,0.47,7.85,2.91
1985,04,19,0.71,6.39,4.68
1985,04,20,0.35,7.18,3.29
1985,04,21,0.36,10.72,3.49
1985,04,22,0.75,10.44,2.59
1985,04,23,0.77,9.17,4.83
1985,04,24,0.75,7.28,5.90
1985,04,25,0.74,7.83,5.55
1985,04,26,0.61,12.02,5.32
1985,04,27,0.55,13.69,4.37
1985,04,28,0.47,10.95,2.76
1985,04,29,0.76,11.59,3.35
1985,04,30,0.72,13.04,2.68
1985,05,01,0.54,12.34,1.67
1985,05,02,0.46,10.75,3.29
1985,05,03,0.76,8.46,3.85
1985,05,04,0.77,10.30,4.95
1985,05,05,0.60,11.89,4.37
1985,05,06,0.55,9.66,3.24
1985,05,07,0.70,9.39,3.41
1985,05,08,0.77,9.13,3.65
1985,05,09,0.56,8.88,2.67
1985,05,10,0.62,9.58,3.05
1985,05,11,0.67,9.16,4.07
1985,05,12,0.78,11.68,4.52
1985,05,13,0.63,11.79,4.93
1985,05,14,0.79,12.38,6.47
1985,05,15,0.78,15.49,3.57
1985,05,16,0.58,14.61,3.07
1985,05,17,0.56,11.63,4.31
1985,05,18,0.61,12.01,1.98
1985,05,19,0.48,11.84,3.42
1985,05,20,0.56,11.54,3.03
1985,05,21,0.58,14.61,2.01
1985,05,22,0.58,14.25,1.21
1985,05,23,0.53,13.12,1.97
1985,05,24,0.53,13.12,3.82
1985,05,25,0.50,13.77,4.77
1985,05,26,0.42,14.03,4.38
1985,05,27,0.47,12.51,3.42
1985,05,28,0.63,10.43,4.76
1985,05,29,0.75,9.96,3.41
1985,05,30,0.59,9.70,3.23
1985,05,31,0.55,9.02,3.87
1985,06,01,0.46,10.61,3.29
1985,06,02,0.78,11.93,2.65
1985,06,03,0.27,13.27,2.07
1985,06,04,0.37,13.10,1.15
1985,06,05,0.39,12.69,2.16
1985,06,06,0.41,14.32,5.12
1985,06,07,0.49,14.50,2.99
1985,06,08,0.77,16.84,5.02
1985,06,09,0.69,17.03,4.61
1985,06,10,0.70,18.16,4.22
1985,06,11,0.77,19.95,5.24
1985,06,12,0.56,18.44,5.16
1985,06,13,0.61,17.48,5.13
1985,06,14,0.59,16.71,5.13
1985,06,15,0.75,19.20,6.00
1985,06,16,0.77,22.36,4.61
1985,06,17,0.48,21.16,2.12
1985,06,18,0.39,18.86,2.49
1985,06,19,0.60,19.88,4.18
1985,06,20,0.74,21.27,4.93
1985,06,21,0.74,20.72,3.42
1985,06,22,0.73,19.42,4.09
1985,06,23,0.76,16.77,6.04
1985,06,24,0.79,15.93,7.22
1985,06,25,0.77,16.39,4.33
1985,06,26,0.60,16.84,4.43
1985,06,27,0.68,15.91,3.80
1985,06,28,0.78,14.75,4.19
1985,06,29,0.69,10.43,3.15
1985,06,30,0.75,12.53,2.79
1985,07,01,0.72,16.55,2.90
1985,07,02,0.51,15.27,2.47
1985,07,03,0.54,15.08,3.34
1985,07,04,0.67,15.08,2.47
1985,07,05,0.69,15.72,3.52
1985,07,06,0.42,15.55,3.19
1985,07,07,0.63,15.57,2.13
1985,07,08,0.76,17.70,2.93
1985,07,09,0.77,17.88,2.21
1985,07,10,0.73,16.60,4.16
1985,07,11,0.47,17.24,4.48
1985,07,12,0.62,17.42,5.10
1985,07,13,0.77,20.29,5.60
1985,07,14,0.51,20.64,4.74
1985,07,15,0.69,20.41,5.29
1985,07,16,0.44,19.05,5.26
1985,07,17,0.46,19.40,3.29
1985,07,18,0.33,19.16,2.12
1985,07,19,0.32,18.67,1.85
1985,07,20,0.21,18.97,2.55
1985,07,21,0.20,18.09,2.50
1985,07,22,0.54,17.97,3.93
1985,07,23,0.68,19.97,5.03
1985,07,24,0.77,23.06,5.02
1985,07,25,0.40,21.93,3.41
1985,07,26,0.47,20.50,2.66
1985,07,27,0.42,19.28,1.70
1985,07,28,0.39,16.85,3.49
1985,07,29,0.29,15.26,3.26
1985,07,30,0.48,13.81,2.07
1985,07,31,0.65,13.74,1.54
1985,08,01,0.53,14.28,2.78
1985,08,02,0.71,16.92,4.37
1985,08,03,0.72,19.11,4.02
1985,08,04,0.74,17.24,4.63
1985,08,05,0.75,16.26,4.66
1985,08,06,0.63,16.82,4.65
1985,08,07,0.77,14.06,4.74
1985,08,08,0.78,16.30,5.22
1985,08,09,0.78,19.51,4.44
1985,08,10,0.77,18.19,6.01
1985,08,11,0.76,20.20,4.65
1985,08,12,0.45,19.94,3.01
1985,08,13,0.35,17.94,2.23
1985,08,14,0.29,19.50,3.85
1985,08,15,0.40,17.64,3.04
1985,08,16,0.44,15.93,1.68
1985,08,17,0.48,15.64,1.77
1985,08,18,0.56,15.15,1.77
1985,08,19,0.67,16.47,4.27
1985,08,20,0.70,16.34,4.47
1985,08,21,0.77,17.31,3.17
1985,08,22,0.44,18.60,2.15
1985,08,23,0.34,18.56,2.40
1985,08,24,0.34,18.25,2.82
1985,08,25,0.24,16.88,2.69
1985,08,26,0.35,16.59,2.59
1985,08,27,0.57,14.43,3.42
1985,08,28,0.77,15.62,2.83
1985,08,29,0.72,14.06,2.54
1985,08,30,0.72,14.76,3.44
