YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.06,0.01,5.69
1985,01,02,0.13,4.06,6.46
1985,01,03,0.58,0.11,3.48
1985,01,04,0.74,3.32,3.07
1985,01,05,0.76,2.76,3.42
1985,01,06,0.76,5.77,2.81
1985,01,07,0.69,6.14,2.76
1985,01,08,0.59,6.17,1.37
1985,01,09,0.37,10.43,3.32
1985,01,10,0.64,3.16,5.02
1985,01,11,0.24,0.16,6.26
1985,01,12,0.11,5.84,5.08
1985,01,13,0.12,4.02,2.95
1985,01,14,0.46,0.80,3.71
1985,01,15,0.55,2.44,1.98
1985,01,16,0.23,5.05,2.95
1985,01,17,0.76,4.61,4.14
1985,01,18,0.74,7.01,2.35
1985,01,19,0.75,7.60,3.43
1985,01,20,0.33,4.44,7.80
1985,01,21,0.71,2.93,1.87
1985,01,22,0.34,0.27,1.72
1985,01,23,0.18,4.20,1.59
1985,01,24,0.64,7.83,1.84
1985,01,25,0.70,10.19,2.35
1985,01,26,0.45,5.28,2.49
1985,01,27,0.74,9.85,3.92
1985,01,28,0.48,4.93,2.21
1985,01,29,0.26,8.92,3.63
1985,01,30,0.56,11.61,2.71
1985,01,31,0.08,5.26,7.00
1985,02,01,0.13,11.33,5.65
1985,02,02,0.55,8.05,3.90
1985,02,03,0.28,3.78,2.22
1985,02,04,0.28,2.52,1.69
1985,02,05,0.41,3.30,2.66
1985,02,06,0.64,5.16,1.82
1985,02,07,0.67,2.24,3.11
1985,02,08,0.68,4.13,2.01
1985,02,09,0.45,11.42,4.58
1985,02,10,0.30,13.27,3.50
1985,02,11,0.78,2.89,5.87
1985,02,12,0.77,5.48,2.10
1985,02,13,0.67,8.24,2.25
1985,02,14,0.73,7.02,3.41
1985,02,15,0.76,7.03,3.27
1985,02,16,0.76,10.81,4.20
1985,02,17,0.59,11.36,1.33
1985,02,18,0.12,15.44,1.67
1985,02,19,0.53,14.74,1.55
1985,02,20,0.06,16.45,4.82
1985,02,21,0.19,18.33,6.34
1985,02,22,0.20,19.38,6.95
1985,02,23,0.70,16.95,4.11
1985,02,24,0.36,9.01,3.73
1985,02,25,0.78,10.79,1.53
1985,02,26,0.40,13.00,2.04
1985,02,27,0.54,10.01,3.36
1985,02,28,0.02,10.54,1.77
1985,03,01,0.74,14.31,3.75
1985,03,02,0.58,16.71,2.42
1985,03,03,0.46,20.09,7.34
1985,03,04,0.66,13.50,4.56
1985,03,05,0.61,8.96,3.54
1985,03,06,0.29,13.25,2.90
1985,03,07,0.31,18.17,4.45
1985,03,08,0.26,18.89,3.06
1985,03,09,0.51,18.24,1.54
1985,03,10,0.51,18.58,3.55
1985,03,11,0.67,20.71,4.01
1985,03,12,0.34,19.86,4.34
1985,03,13,0.31,18.93,3.14
1985,03,14,0.52,10.55,5.39
1985,03,15,0.26,9.81,2.99
1985,03,16,0.21,10.57,2.89
1985,03,17,0.39,9.73,3.44
1985,03,18,0.59,11.52,2.27
1985,03,19,0.30,14.36,4.17
1985,03,20,0.53,15.82,3.85
1985,03,21,0.37,11.00,4.75
1985,03,22,0.77,11.90,2.68
1985,03,23,0.68,13.92,2.90
1985,03,24,0.79,15.40,2.74
1985,03,25,0.76,18.07,2.63
1985,03,26,0.14,18.43,4.87
1985,03,27,0.54,21.06,5.09
1985,03,28,0.45,21.77,5.19
1985,03,29,0.17,20.79,5.37
1985,03,30,0.67,14.63,4.77
1985,03,31,0.80,11.00,2.86
1985,04,01,0.60,13.28,2.37
1985,04,02,0.76,16.01,3.70
1985,04,03,0.75,20.78,6.19
1985,04,04,0.54,19.76,5.71
1985,04,05,0.75,16.12,3.98
1985,04,06,0.76,19.11,4.12
1985,04,07,0.25,18.35,4.06
1985,04,08,0.10,16.37,4.45
1985,04,09,0.57,17.41,2.13
1985,04,10,0.16,16.98,3.45
1985,04,11,0.23,18.69,2.25
1985,04,12,0.54,19.32,2.01
1985,04,13,0.33,18.81,0.99
1985,04,14,0.74,18.51,2.34
1985,04,15,0.74,20.31,3.61
1985,04,16,0.75,20.77,2.38
1985,04,17,0.75,19.90,2.99
1985,04,18,0.71,20.69,4.44
1985,04,19,0.27,20.40,5.73
1985,04,20,0.56,20.87,5.36
1985,04,21,0.35,20.80,5.27
1985,04,22,0.55,21.92,5.12
1985,04,23,0.74,20.65,3.09
1985,04,24,0.73,17.83,2.22
1985,04,25,0.58,19.02,3.69
1985,04,26,0.40,20.65,5.02
1985,04,27,0.40,21.75,3.83
1985,04,28,0.39,22.00,4.15
1985,04,29,0.19,21.80,3.60
1985,04,30,0.59,22.38,2.65
1985,05,01,0.68,19.88,3.45
1985,05,02,0.69,18.75,3.81
1985,05,03,0.70,18.29,2.57
1985,05,04,0.70,19.27,1.79
1985,05,05,0.72,20.80,4.04
1985,05,06,0.68,20.82,2.95
1985,05,07,0.63,21.80,2.80
1985,05,08,0.59,22.83,1.68
1985,05,09,0.49,22.97,2.55
1985,05,10,0.53,23.59,3.86
