YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.29,13.01,4.36
1985,01,02,0.43,10.54,5.53
1985,01,03,0.57,5.09,5.76
1985,01,04,0.63,3.48,4.44
1985,01,05,0.64,2.26,6.58
1985,01,06,0.72,4.34,5.88
1985,01,07,0.37,5.06,2.42
1985,01,08,0.30,6.59,4.77
1985,01,09,0.32,9.95,2.72
1985,01,10,0.33,7.88,3.63
1985,01,11,0.47,15.76,1.28
1985,01,12,0.34,14.24,4.38
1985,01,13,0.46,8.15,6.37
1985,01,14,0.59,7.58,5.02
1985,01,15,0.34,6.33,5.70
1985,01,16,0.49,5.97,6.95
1985,01,17,0.47,2.57,8.14
1985,01,18,0.59,2.03,6.54
1985,01,19,0.37,7.06,5.73
1985,01,20,0.40,16.87,3.00
1985,01,21,0.40,12.49,2.18
1985,01,22,0.37,13.72,1.91
1985,01,23,0.41,10.92,4.69
1985,01,24,0.52,7.28,4.74
1985,01,25,0.43,4.57,4.88
1985,01,26,0.50,6.06,3.80
1985,01,27,0.48,8.18,1.69
1985,01,28,0.45,7.54,4.13
1985,01,29,0.42,8.80,3.17
1985,01,30,0.27,16.33,1.93
1985,01,31,0.40,23.78,2.72
1985,02,01,0.50,23.71,4.19
1985,02,02,0.53,18.80,4.73
1985,02,03,0.45,14.55,3.09
1985,02,04,0.45,17.51,2.28
1985,02,05,0.43,16.17,6.91
1985,02,06,0.57,14.68,4.32
1985,02,07,0.61,10.68,5.51
1985,02,08,0.58,3.55,4.94
1985,02,09,0.32,4.94,1.54
1985,02,10,0.54,10.31,3.69
1985,02,11,0.62,9.78,6.03
1985,02,12,0.51,4.04,5.73
1985,02,13,0.76,6.13,4.95
1985,02,14,0.73,5.13,6.31
1985,02,15,0.43,0.25,6.15
1985,02,16,0.63,4.06,4.55
1985,02,17,0.63,4.36,3.44
1985,02,18,0.60,4.59,4.43
1985,02,19,0.70,0.87,4.59
1985,02,20,0.44,1.42,2.33
1985,02,21,0.77,1.82,3.93
1985,02,22,0.30,2.72,3.80
1985,02,23,0.52,3.65,4.50
1985,02,24,0.42,2.78,5.70
1985,02,25,0.47,2.59,5.09
1985,02,26,0.61,4.87,3.93
1985,02,27,0.60,4.38,3.95
1985,02,28,0.79,2.70,5.56
1985,03,01,0.63,0.20,4.16
1985,03,02,0.46,1.59,2.72
1985,03,03,0.28,7.75,5.44
1985,03,04,0.36,11.21,5.54
1985,03,05,0.43,3.93,3.84
1985,03,06,0.52,0.48,4.35
1985,03,07,0.64,2.38,3.85
1985,03,08,0.64,1.57,3.61
1985,03,09,0.74,1.37,3.77
1985,03,10,0.36,2.92,3.90
1985,03,11,0.69,0.06,4.80
1985,03,12,0.45,0.74,6.25
1985,03,13,0.67,2.03,4.09
1985,03,14,0.72,1.36,2.78
1985,03,15,0.76,2.42,3.68
1985,03,16,0.77,0.45,1.78
1985,03,17,0.78,3.19,3.01
1985,03,18,0.57,3.62,3.15
1985,03,19,0.60,3.16,1.10
1985,03,20,0.77,3.98,2.92
1985,03,21,0.63,5.42,3.86
1985,03,22,0.54,1.65,8.68
1985,03,23,0.54,1.17,8.36
1985,03,24,0.80,6.72,4.53
1985,03,25,0.81,8.20,4.61
1985,03,26,0.51,3.96,5.20
1985,03,27,0.45,2.63,6.71
1985,03,28,0.71,0.42,3.47
1985,03,29,0.27,7.18,4.13
1985,03,30,0.57,4.57,4.09
1985,03,31,0.40,0.25,7.16
1985,04,01,0.61,2.86,5.87
1985,04,02,0.77,6.91,7.39
1985,04,03,0.68,7.83,7.19
1985,04,04,0.32,0.10,7.28
1985,04,05,0.61,1.27,6.94
1985,04,06,0.58,1.26,5.84
1985,04,07,0.67,0.26,3.25
1985,04,08,0.73,5.45,2.65
1985,04,09,0.46,8.12,1.94
1985,04,10,0.76,9.02,2.88
1985,04,11,0.53,12.81,3.21
1985,04,12,0.59,6.94,5.72
1985,04,13,0.73,7.29,4.41
1985,04,14,0.80,10.36,3.41
1985,04,15,0.82,12.56,3.71
1985,04,16,0.55,14.08,3.09
1985,04,17,0.48,14.96,3.97
1985,04,18,0.56,14.66,3.16
1985,04,19,0.18,8.14,4.80
1985,04,20,0.53,4.77,4.31
1985,04,21,0.40,6.43,3.24
1985,04,22,0.60,4.71,1.82
1985,04,23,0.69,6.35,4.99
1985,04,24,0.75,4.28,5.48
1985,04,25,0.33,0.07,3.88
1985,04,26,0.22,3.26,4.37
1985,04,27,0.41,3.82,3.39
1985,04,28,0.71,9.21,2.22
1985,04,29,0.47,9.89,2.41
1985,04,30,0.43,10.45,3.61
1985,05,01,0.76,12.49,2.27
1985,05,02,0.74,16.01,2.19
1985,05,03,0.50,17.92,4.27
1985,05,04,0.56,15.08,3.71
1985,05,05,0.80,11.15,4.05
