YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.36,14.65,7.02
1985,01,02,0.50,9.51,5.83
1985,01,03,0.65,7.89,4.67
1985,01,04,0.58,6.15,4.45
1985,01,05,0.44,3.97,7.69
1985,01,06,0.61,10.78,3.56
1985,01,07,0.48,11.88,1.82
1985,01,08,0.40,14.02,1.70
1985,01,09,0.54,13.41,2.64
1985,01,10,0.39,16.20,1.92
1985,01,11,0.40,18.35,3.22
1985,01,12,0.49,8.05,7.68
1985,01,13,0.68,11.44,4.94
1985,01,14,0.36,5.01,5.62
1985,01,15,0.34,4.08,6.75
1985,01,16,0.36,6.15,7.40
1985,01,17,0.40,0.98,10.32
1985,01,18,0.68,7.40,4.18
1985,01,19,0.25,20.94,2.10
1985,01,20,0.37,20.25,3.30
1985,01,21,0.37,22.72,1.18
1985,01,22,0.45,13.55,3.74
1985,01,23,0.39,8.37,4.40
1985,01,24,0.63,8.76,3.59
1985,01,25,0.68,8.21,4.58
1985,01,26,0.72,11.11,3.82
1985,01,27,0.52,11.83,3.58
1985,01,28,0.49,11.28,3.72
1985,01,29,0.36,21.58,3.29
1985,01,30,0.32,33.07,2.32
1985,01,31,0.33,26.78,3.40
1985,02,01,0.56,25.97,3.08
1985,02,02,0.55,28.82,2.12
1985,02,03,0.56,30.93,1.32
1985,02,04,0.54,21.97,6.45
1985,02,05,0.17,13.56,6.35
1985,02,06,0.52,13.67,1.93
1985,02,07,0.42,9.15,3.90
1985,02,08,0.46,18.36,2.65
1985,02,09,0.31,19.64,2.77
1985,02,10,0.44,9.26,3.70
1985,02,11,0.43,4.73,3.93
1985,02,12,0.51,4.19,7.14
1985,02,13,0.43,10.05,4.89
1985,02,14,0.29,1.58,6.31
1985,02,15,0.73,2.23,7.42
1985,02,16,0.73,8.03,4.98
1985,02,17,0.59,8.55,6.60
1985,02,18,0.45,7.27,5.83
1985,02,19,0.46,2.20,5.54
1985,02,20,0.49,5.27,3.20
1985,02,21,0.52,5.84,7.27
1985,02,22,0.45,0.75,4.86
1985,02,23,0.63,2.75,6.16
1985,02,24,0.37,0.16,7.54
1985,02,25,0.47,2.84,3.59
1985,02,26,0.60,3.66,4.48
1985,02,27,0.72,3.40,6.37
1985,02,28,0.42,0.63,6.94
1985,03,01,0.46,1.72,2.75
1985,03,02,0.32,4.98,5.11
1985,03,03,0.44,9.21,1.72
1985,03,04,0.42,12.05,2.67
1985,03,05,0.48,6.33,3.81
1985,03,06,0.45,9.90,1.52
1985,03,07,0.59,7.02,4.34
1985,03,08,0.72,5.89,4.43
1985,03,09,0.65,3.16,4.29
1985,03,10,0.48,2.78,2.79
1985,03,11,0.54,3.32,4.14
1985,03,12,0.51,5.58,4.53
1985,03,13,0.69,5.45,3.31
1985,03,14,0.63,1.46,4.10
1985,03,15,0.70,3.39,1.89
1985,03,16,0.75,0.37,2.49
1985,03,17,0.70,0.06,3.67
1985,03,18,0.67,0.24,1.98
1985,03,19,0.75,1.63,4.24
1985,03,20,0.68,0.95,5.13
1985,03,21,0.30,0.51,3.02
1985,03,22,0.50,2.53,6.63
1985,03,23,0.70,0.32,5.01
1985,03,24,0.45,2.06,3.71
1985,03,25,0.55,0.99,3.27
1985,03,26,0.65,1.78,1.88
1985,03,27,0.34,0.49,3.18
1985,03,28,0.33,4.37,2.75
1985,03,29,0.58,4.05,2.81
1985,03,30,0.55,0.47,6.84
1985,03,31,0.58,1.66,6.12
1985,04,01,0.51,5.36,7.64
1985,04,02,0.57,5.46,6.13
1985,04,03,0.40,3.15,4.21
1985,04,04,0.53,0.68,7.13
1985,04,05,0.55,2.26,6.38
1985,04,06,0.42,0.62,3.21
1985,04,07,0.65,0.76,3.32
1985,04,08,0.72,6.57,2.29
1985,04,09,0.79,8.44,3.22
1985,04,10,0.79,10.96,2.59
1985,04,11,0.48,10.42,5.35
1985,04,12,0.74,8.45,5.03
1985,04,13,0.63,11.17,6.07
1985,04,14,0.61,12.27,3.69
1985,04,15,0.44,8.73,5.03
1985,04,16,0.56,13.07,5.23
1985,04,17,0.57,11.06,5.02
1985,04,18,0.61,8.80,6.28
1985,04,19,0.27,3.86,4.31
1985,04,20,0.56,0.25,8.82
1985,04,21,0.64,1.08,4.82
1985,04,22,0.60,2.65,3.32
1985,04,23,0.38,4.39,6.25
1985,04,24,0.45,3.13,7.26
1985,04,25,0.32,2.13,4.30
1985,04,26,0.54,5.06,5.59
1985,04,27,0.60,11.13,7.37
1985,04,28,0.65,14.57,4.98
1985,04,29,0.55,11.34,2.89
1985,04,30,0.78,11.99,3.15
1985,05,01,0.55,16.79,2.88
1985,05,02,0.40,20.70,2.56
1985,05,03,0.39,17.80,5.40
1985,05,04,0.66,7.90,9.66
1985,05,05,0.73,7.95,5.64
1985,05,06,0.77,13.16,4.82
1985,05,07,0.53,17.26,5.73
1985,05,08,0.38,12.75,3.43
1985,05,09,0.37,10.98,2.54
1985,05,10,0.57,11.80,3.90
1985,05,11,0.56,6.30,7.65
1985,05,12,0.43,5.64,7.17
1985,05,13,0.81,9.01,3.19
1985,05,14,0.69,12.54,2.76
1985,05,15,0.72,12.33,4.34
1985,05,16,0.68,12.42,4.54
1985,05,17,0.68,13.15,3.52
1985,05,18,0.76,15.05,2.27
1985,05,19,0.62,18.01,2.16
1985,05,20,0.58,18.28,2.69
1985,05,21,0.59,18.68,1.20
1985,05,22,0.67,20.05,1.32
1985,05,23,0.57,22.49,1.78
1985,05,24,0.60,19.43,2.46
1985,05,25,0.43,14.78,2.70
1985,05,26,0.18,9.45,4.79
1985,05,27,0.54,12.10,2.19
1985,05,28,0.37,12.26,2.43
1985,05,29,0.30,11.52,1.90
1985,05,30,0.26,9.21,2.91
1985,05,31,0.68,11.00,3.82
1985,06,01,0.45,9.00,3.98
1985,06,02,0.37,8.55,1.00
1985,06,03,0.44,9.77,2.22
1985,06,04,0.51,11.43,3.09
1985,06,05,0.48,12.87,5.29
1985,06,06,0.51,12.95,7.16
1985,06,07,0.63,19.75,9.28
1985,06,08,0.67,12.78,7.88
1985,06,09,0.63,12.76,2.19
1985,06,10,0.53,13.13,4.38
1985,06,11,0.76,12.72,1.89
1985,06,12,0.48,19.67,5.34
1985,06,13,0.51,17.87,6.82
1985,06,14,0.62,16.82,4.86
1985,06,15,0.61,17.51,7.79
1985,06,16,0.71,13.72,5.00
1985,06,17,0.75,13.16,3.38
1985,06,18,0.72,15.23,2.41
1985,06,19,0.76,21.72,3.08
1985,06,20,0.44,19.22,3.25
1985,06,21,0.66,16.06,3.45
1985,06,22,0.80,17.57,5.93
1985,06,23,0.70,18.12,5.52
1985,06,24,0.62,13.27,5.41
1985,06,25,0.37,10.53,3.86
1985,06,26,0.67,13.30,2.98
1985,06,27,0.76,18.72,3.68
1985,06,28,0.72,21.72,5.77
1985,06,29,0.54,18.22,5.38
1985,06,30,0.70,20.58,3.13
1985,07,01,0.68,22.67,1.58
1985,07,02,0.69,25.21,3.56
1985,07,03,0.78,24.40,3.92
1985,07,04,0.70,25.23,2.51
1985,07,05,0.70,26.23,5.41
1985,07,06,0.71,24.16,4.15
1985,07,07,0.49,24.12,1.92
1985,07,08,0.70,25.48,4.21
1985,07,09,0.64,26.63,3.13
1985,07,10,0.60,27.32,4.40
1985,07,11,0.56,24.65,4.17
1985,07,12,0.59,23.27,4.15
1985,07,13,0.59,19.88,4.20
1985,07,14,0.68,18.33,3.61
1985,07,15,0.63,23.59,3.04
1985,07,16,0.61,20.49,3.81
1985,07,17,0.50,19.19,2.79
1985,07,18,0.68,17.23,2.06
1985,07,19,0.63,20.46,3.29
1985,07,20,0.63,20.16,3.02
1985,07,21,0.65,23.20,3.05
1985,07,22,0.60,25.47,3.93
1985,07,23,0.54,21.88,2.32
1985,07,24,0.59,19.80,4.21
1985,07,25,0.69,20.55,3.17
1985,07,26,0.66,22.56,3.10
1985,07,27,0.69,20.79,4.83
1985,07,28,0.60,19.64,6.14
1985,07,29,0.55,16.40,5.64
1985,07,30,0.28,13.26,5.52
1985,07,31,0.56,14.47,4.19
1985,08,01,0.53,18.93,2.26
1985,08,02,0.07,14.11,2.91
1985,08,03,0.48,16.37,3.63
1985,08,04,0.59,18.76,2.54
1985,08,05,0.66,16.59,2.72
1985,08,06,0.67,17.88,2.08
1985,08,07,0.44,22.29,5.23
1985,08,08,0.58,12.84,7.65
1985,08,09,0.51,12.98,4.52
1985,08,10,0.14,12.31,2.97
1985,08,11,0.31,9.87,2.51
1985,08,12,0.25,10.51,4.25
1985,08,13,0.55,9.24,2.87
1985,08,14,0.67,14.06,3.12
1985,08,15,0.18,12.99,2.97
1985,08,16,0.28,9.06,3.09
1985,08,17,0.74,10.40,2.65
1985,08,18,0.75,12.78,3.37
1985,08,19,0.50,13.61,2.00
1985,08,20,0.55,15.58,3.15
1985,08,21,0.57,11.58,3.65
1985,08,22,0.44,11.38,4.28
1985,08,23,0.70,14.87,2.91
1985,08,24,0.66,18.52,2.71
1985,08,25,0.63,22.44,4.04
1985,08,26,0.63,16.45,4.32
1985,08,27,0.60,17.00,4.97
1985,08,28,0.70,16.62,1.84
1985,08,29,0.66,16.53,2.61
1985,08,30,0.70,18.94,6.41
1985,08,31,0.64,12.98,4.11
1985,09,01,0.55,15.39,1.90
1985,09,02,0.59,14.47,2.60
1985,09,03,0.52,14.89,5.15
1985,09,04,0.65,14.51,3.47
1985,09,05,0.49,13.33,7.39
1985,09,06,0.18,10.63,3.70
1985,09,07,0.24,5.09,4.77
1985,09,08,0.24,6.66,5.05
1985,09,09,0.19,4.16,4.70
1985,09,10,0.33,6.11,4.77
1985,09,11,0.42,9.54,4.10
1985,09,12,0.17,8.87,6.83
1985,09,13,0.64,10.94,4.60
1985,09,14,0.64,12.86,2.52
1985,09,15,0.70,9.63,4.64
1985,09,16,0.25,7.00,8.30
1985,09,17,0.49,6.22,3.01
1985,09,18,0.35,4.52,2.56
1985,09,19,0.37,3.26,1.56
1985,09,20,0.77,5.78,5.20
1985,09,21,0.45,6.01,6.02
1985,09,22,0.46,3.05,3.74
1985,09,23,0.51,1.91,4.77
1985,09,24,0.33,4.40,6.60
1985,09,25,0.75,5.40,4.48
1985,09,26,0.50,7.99,6.82
1985,09,27,0.24,1.36,3.92
1985,09,28,0.29,3.91,2.04
1985,09,29,0.68,4.73,0.89
1985,09,30,0.72,0.07,2.31
1985,10,01,0.38,4.40,5.22
1985,10,02,0.54,6.84,5.99
1985,10,03,0.38,4.14,6.49
1985,10,04,0.75,3.52,2.82
1985,10,05,0.57,7.18,3.59
1985,10,06,0.15,2.46,4.76
1985,10,07,0.18,5.19,5.99
1985,10,08,0.18,10.06,1.59
1985,10,09,0.22,9.24,5.01
1985,10,10,0.39,1.10,5.78
1985,10,11,0.39,3.23,5.58
1985,10,12,0.60,2.78,5.98
1985,10,13,0.66,2.84,6.93
1985,10,14,0.43,3.37,6.28
1985,10,15,0.54,6.30,5.57
1985,10,16,0.46,6.09,7.26
1985,10,17,0.67,2.93,5.98
1985,10,18,0.69,4.05,3.36
1985,10,19,0.55,8.99,4.83
