YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.44,17.99,4.71
1985,01,02,0.55,15.11,1.80
1985,01,03,0.64,11.38,1.62
1985,01,04,0.67,1.81,5.55
1985,01,05,0.74,2.19,2.65
1985,01,06,0.63,1.33,4.95
1985,01,07,0.55,0.89,4.24
1985,01,08,0.18,2.60,3.92
1985,01,09,0.04,4.22,4.45
1985,01,10,0.14,11.06,4.58
1985,01,11,0.35,16.95,5.48
1985,01,12,0.36,16.21,3.34
1985,01,13,0.36,7.56,3.83
1985,01,14,0.62,6.78,4.68
1985,01,15,0.31,9.29,2.80
1985,01,16,0.66,7.07,3.98
1985,01,17,0.54,2.23,3.76
1985,01,18,0.58,0.55,3.38
1985,01,19,0.33,12.13,6.84
1985,01,20,0.55,17.11,6.40
1985,01,21,0.37,10.67,4.45
1985,01,22,0.32,6.94,3.35
1985,01,23,0.63,4.13,3.98
1985,01,24,0.68,0.69,5.24
1985,01,25,0.55,4.33,6.38
1985,01,26,0.54,1.64,3.61
1985,01,27,0.54,0.80,3.86
1985,01,28,0.39,2.29,1.88
1985,01,29,0.12,0.35,2.76
1985,01,30,0.24,10.35,6.76
1985,01,31,0.39,19.95,3.74
1985,02,01,0.53,15.04,1.94
1985,02,02,0.74,9.47,3.27
1985,02,03,0.62,7.33,3.46
1985,02,04,0.28,5.89,2.58
1985,02,05,0.42,13.62,2.58
1985,02,06,0.60,9.35,2.74
1985,02,07,0.66,8.74,2.45
1985,02,08,0.40,2.92,5.55
1985,02,09,0.31,0.40,4.33
1985,02,10,0.36,8.97,6.94
1985,02,11,0.43,10.35,5.33
1985,02,12,0.53,7.32,1.39
1985,02,13,0.77,0.15,3.43
1985,02,14,0.45,0.40,3.37
1985,02,15,0.59,0.33,3.04
1985,02,16,0.56,1.66,2.38
1985,02,17,0.39,1.27,1.42
1985,02,18,0.63,0.92,2.40
1985,02,19,0.72,2.54,2.61
1985,02,20,0.13,4.82,5.31
1985,02,21,0.29,8.86,3.20
1985,02,22,0.10,3.69,2.87
1985,02,23,0.11,1.74,6.09
1985,02,24,0.75,1.82,3.29
1985,02,25,0.77,4.74,3.89
1985,02,26,0.45,1.90,3.68
1985,02,27,0.60,1.26,1.99
1985,02,28,0.47,5.38,3.90
1985,03,01,0.73,6.75,2.99
1985,03,02,0.46,6.82,3.73
1985,03,03,0.22,12.48,7.07
1985,03,04,0.69,2.39,7.09
1985,03,05,0.74,0.89,2.42
1985,03,06,0.44,5.18,5.66
1985,03,07,0.37,10.98,4.15
1985,03,08,0.56,8.31,2.80
1985,03,09,0.44,8.75,2.11
1985,03,10,0.20,14.13,3.12
1985,03,11,0.38,11.74,5.77
1985,03,12,0.20,2.51,2.52
1985,03,13,0.66,3.57,3.52
1985,03,14,0.77,5.11,2.92
1985,03,15,0.72,6.99,2.28
1985,03,16,0.63,7.93,3.03
1985,03,17,0.68,7.48,2.68
1985,03,18,0.69,11.23,4.62
1985,03,19,0.59,11.78,2.56
1985,03,20,0.23,12.71,3.53
1985,03,21,0.35,10.34,2.32
1985,03,22,0.22,9.14,1.88
1985,03,23,0.57,8.45,4.16
1985,03,24,0.78,7.20,4.35
1985,03,25,0.76,9.23,4.59
1985,03,26,0.41,14.58,9.23
1985,03,27,0.59,14.89,5.10
1985,03,28,0.77,15.37,3.90
1985,03,29,0.13,6.97,7.25
1985,03,30,0.09,0.26,5.92
1985,03,31,0.49,2.60,5.24
1985,04,01,0.67,4.32,2.82
1985,04,02,0.73,11.99,3.79
1985,04,03,0.75,13.59,2.82
1985,04,04,0.53,12.84,6.00
1985,04,05,0.61,6.62,4.96
1985,04,06,0.21,7.13,2.96
1985,04,07,0.60,6.81,4.56
1985,04,08,0.76,5.71,3.75
1985,04,09,0.57,10.97,4.83
1985,04,10,0.51,13.64,2.46
1985,04,11,0.77,14.89,2.38
1985,04,12,0.64,16.55,3.60
1985,04,13,0.59,14.46,3.02
1985,04,14,0.78,12.80,2.95
1985,04,15,0.78,15.18,1.28
1985,04,16,0.76,16.13,2.26
1985,04,17,0.73,20.20,6.20
1985,04,18,0.68,21.12,6.54
1985,04,19,0.37,18.70,8.26
1985,04,20,0.71,19.10,5.50
1985,04,21,0.67,19.15,7.82
1985,04,22,0.44,17.60,6.27
1985,04,23,0.36,11.89,5.05
1985,04,24,0.64,13.94,2.82
1985,04,25,0.17,16.63,4.36
1985,04,26,0.28,17.80,3.38
1985,04,27,0.24,12.11,4.13
1985,04,28,0.22,13.39,1.29
1985,04,29,0.03,17.62,3.17
1985,04,30,0.49,17.29,2.60
1985,05,01,0.57,16.44,6.06
1985,05,02,0.63,15.33,2.67
1985,05,03,0.71,15.30,2.35
1985,05,04,0.64,18.46,6.24
1985,05,05,0.45,20.76,4.21
1985,05,06,0.35,18.45,2.82
1985,05,07,0.47,17.59,2.04
