YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.55,21.25,5.18
1985,01,02,0.49,20.97,4.89
1985,01,03,0.11,18.27,3.05
1985,01,04,0.15,12.60,4.47
1985,01,05,0.60,5.87,6.09
1985,01,06,0.65,6.11,2.46
1985,01,07,0.63,9.42,4.98
1985,01,08,0.65,7.27,5.56
1985,01,09,0.64,2.66,5.99
1985,01,10,0.08,7.35,3.75
1985,01,11,0.44,5.62,5.85
1985,01,12,0.63,1.35,7.35
1985,01,13,0.69,3.20,4.72
1985,01,14,0.55,7.06,5.67
1985,01,15,0.66,3.38,7.66
1985,01,16,0.69,0.62,4.87
1985,01,17,0.07,10.17,5.02
1985,01,18,0.51,5.90,3.37
1985,01,19,0.64,7.36,5.25
1985,01,20,0.20,3.02,6.96
1985,01,21,0.67,8.93,7.21
1985,01,22,0.66,2.03,5.75
1985,01,23,0.53,1.21,3.84
1985,01,24,0.67,6.28,5.62
1985,01,25,0.61,7.81,5.37
1985,01,26,0.72,0.43,8.42
1985,01,27,0.64,2.93,3.66
1985,01,28,0.20,5.84,3.15
1985,01,29,0.65,3.76,5.78
1985,01,30,0.33,5.31,2.15
1985,01,31,0.11,15.48,5.10
1985,02,01,0.58,19.78,5.73
1985,02,02,0.16,19.39,4.84
1985,02,03,0.29,3.79,7.04
1985,02,04,0.54,3.59,5.86
1985,02,05,0.05,13.17,3.57
1985,02,06,0.11,10.75,3.23
1985,02,07,0.56,5.62,4.27
1985,02,08,0.71,0.23,7.22
1985,02,09,0.75,0.53,6.93
1985,02,10,0.66,1.91,3.89
1985,02,11,0.60,8.26,4.21
1985,02,12,0.32,9.79,10.24
1985,02,13,0.70,4.27,5.82
1985,02,14,0.56,3.98,3.92
1985,02,15,0.71,4.89,3.26
1985,02,16,0.70,4.59,2.12
1985,02,17,0.58,7.80,2.64
1985,02,18,0.65,7.55,3.90
1985,02,19,0.42,12.20,1.97
1985,02,20,0.19,8.66,5.34
1985,02,21,0.72,8.61,3.99
1985,02,22,0.40,14.89,3.47
1985,02,23,0.46,17.12,4.03
1985,02,24,0.56,19.85,5.81
1985,02,25,0.22,18.96,3.92
1985,02,26,0.28,19.31,3.39
1985,02,27,0.46,18.39,4.91
1985,02,28,0.64,10.13,5.16
1985,03,01,0.08,13.88,3.44
1985,03,02,0.48,16.48,2.99
1985,03,03,0.58,12.59,5.07
