YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.28,12.94,6.76
1985,01,02,0.39,7.06,5.47
1985,01,03,0.56,5.67,4.19
1985,01,04,0.71,4.47,4.47
1985,01,05,0.31,2.34,7.65
1985,01,06,0.64,7.93,4.68
1985,01,07,0.49,10.43,1.85
1985,01,08,0.51,12.95,2.12
1985,01,09,0.45,12.44,2.76
1985,01,10,0.35,15.35,2.30
1985,01,11,0.54,19.22,2.48
1985,01,12,0.48,6.57,7.47
1985,01,13,0.58,9.14,6.00
1985,01,14,0.36,4.70,4.60
1985,01,15,0.31,3.11,7.29
1985,01,16,0.53,5.56,7.18
1985,01,17,0.47,0.01,10.57
1985,01,18,0.63,5.62,5.78
1985,01,19,0.33,22.09,2.64
1985,01,20,0.40,20.61,2.51
1985,01,21,0.33,22.15,0.82
1985,01,22,0.45,12.86,3.61
1985,01,23,0.31,7.27,5.03
1985,01,24,0.72,6.28,4.47
1985,01,25,0.61,5.15,4.25
1985,01,26,0.66,9.12,4.33
1985,01,27,0.63,9.70,2.99
1985,01,28,0.41,8.82,3.60
1985,01,29,0.35,17.67,4.18
1985,01,30,0.44,31.92,3.34
1985,01,31,0.38,25.46,4.80
1985,02,01,0.56,24.85,2.84
1985,02,02,0.55,25.47,2.99
1985,02,03,0.62,28.19,1.48
1985,02,04,0.60,21.77,5.63
1985,02,05,0.34,13.17,6.31
1985,02,06,0.52,14.70,1.74
1985,02,07,0.48,7.73,2.91
1985,02,08,0.33,9.66,3.76
1985,02,09,0.26,18.58,2.03
1985,02,10,0.50,10.19,4.14
1985,02,11,0.43,4.32,3.89
1985,02,12,0.61,3.04,6.92
1985,02,13,0.41,8.53,5.36
1985,02,14,0.52,1.30,5.43
1985,02,15,0.67,0.81,7.19
1985,02,16,0.71,7.07,4.83
1985,02,17,0.66,7.52,6.06
1985,02,18,0.48,5.87,5.34
1985,02,19,0.45,0.95,5.19
1985,02,20,0.49,3.85,3.10
1985,02,21,0.62,4.78,6.44
1985,02,22,0.51,0.87,4.74
1985,02,23,0.61,1.65,5.48
1985,02,24,0.51,0.16,7.19
1985,02,25,0.45,3.02,4.74
1985,02,26,0.64,4.07,4.39
1985,02,27,0.72,2.92,5.50
1985,02,28,0.52,0.09,6.43
1985,03,01,0.31,0.38,3.17
1985,03,02,0.24,4.95,6.49
1985,03,03,0.29,12.50,2.06
1985,03,04,0.40,13.54,2.02
1985,03,05,0.39,7.49,3.66
1985,03,06,0.39,8.38,1.92
1985,03,07,0.55,6.09,4.14
1985,03,08,0.56,5.32,4.30
1985,03,09,0.62,2.62,4.32
1985,03,10,0.49,1.81,3.07
1985,03,11,0.43,2.14,4.05
1985,03,12,0.48,4.21,5.00
1985,03,13,0.49,3.73,4.33
1985,03,14,0.56,0.36,3.54
1985,03,15,0.62,1.71,2.14
1985,03,16,0.62,0.45,2.36
1985,03,17,0.74,1.53,4.03
1985,03,18,0.67,1.52,2.39
1985,03,19,0.75,2.68,2.93
1985,03,20,0.62,2.04,4.23
1985,03,21,0.44,0.92,3.44
1985,03,22,0.51,1.02,7.44
1985,03,23,0.73,0.05,5.41
1985,03,24,0.56,5.27,3.74
1985,03,25,0.32,0.06,2.15
1985,03,26,0.36,0.97,1.05
1985,03,27,0.28,0.58,3.69
1985,03,28,0.37,3.52,4.16
1985,03,29,0.54,4.52,2.07
1985,03,30,0.61,0.49,5.68
1985,03,31,0.69,2.10,6.34
1985,04,01,0.59,6.33,7.55
1985,04,02,0.57,6.98,6.36
1985,04,03,0.43,4.23,4.11
1985,04,04,0.56,0.74,7.62
1985,04,05,0.42,2.78,6.52
1985,04,06,0.44,0.59,4.21
1985,04,07,0.59,0.12,2.59
1985,04,08,0.66,5.85,2.77
1985,04,09,0.75,8.91,3.18
1985,04,10,0.78,11.20,2.53
1985,04,11,0.42,11.34,4.31
1985,04,12,0.65,8.01,5.42
1985,04,13,0.68,11.27,4.77
1985,04,14,0.62,13.27,4.48
1985,04,15,0.41,10.18,3.99
1985,04,16,0.60,13.72,4.19
1985,04,17,0.60,13.97,2.98
1985,04,18,0.60,12.20,5.03
1985,04,19,0.48,8.04,5.05
1985,04,20,0.66,2.12,7.97
1985,04,21,0.65,1.86,4.09
1985,04,22,0.55,3.33,1.85
1985,04,23,0.42,5.52,5.25
1985,04,24,0.53,3.35,7.41
1985,04,25,0.57,3.14,4.11
1985,04,26,0.67,4.95,4.93
1985,04,27,0.72,12.29,6.01
1985,04,28,0.73,15.37,2.95
1985,04,29,0.57,13.61,3.05
1985,04,30,0.58,14.12,2.68
1985,05,01,0.60,17.63,2.52
1985,05,02,0.46,21.18,3.22
1985,05,03,0.44,20.81,4.66
1985,05,04,0.70,10.28,8.86
1985,05,05,0.72,8.10,5.61
1985,05,06,0.78,12.89,3.91
1985,05,07,0.69,18.79,5.58
1985,05,08,0.58,17.23,2.63
1985,05,09,0.55,14.27,3.13
1985,05,10,0.28,13.51,3.24
1985,05,11,0.31,7.35,6.46
1985,05,12,0.56,5.42,7.36
1985,05,13,0.67,9.02,4.49
1985,05,14,0.77,12.81,2.37
1985,05,15,0.62,11.91,2.93
1985,05,16,0.56,11.82,3.93
1985,05,17,0.44,11.91,2.95
1985,05,18,0.76,14.13,1.76
1985,05,19,0.77,16.70,2.43
1985,05,20,0.55,19.25,2.73
1985,05,21,0.51,19.64,1.64
1985,05,22,0.60,20.33,2.47
1985,05,23,0.48,22.21,2.64
1985,05,24,0.50,21.45,2.95
1985,05,25,0.36,17.74,2.33
1985,05,26,0.13,9.95,4.80
1985,05,27,0.44,11.04,3.05
1985,05,28,0.45,13.31,2.54
1985,05,29,0.47,13.43,2.61
1985,05,30,0.44,9.17,3.88
1985,05,31,0.71,11.22,3.61
1985,06,01,0.36,7.49,3.92
1985,06,02,0.26,8.14,1.73
1985,06,03,0.46,9.11,2.00
1985,06,04,0.44,10.61,3.30
1985,06,05,0.39,13.88,2.66
1985,06,06,0.44,14.86,6.27
1985,06,07,0.68,22.80,6.84
1985,06,08,0.70,14.85,7.30
1985,06,09,0.63,14.10,2.45
1985,06,10,0.54,14.24,4.27
1985,06,11,0.71,11.67,2.82
1985,06,12,0.61,18.90,3.80
1985,06,13,0.50,19.19,6.32
1985,06,14,0.61,17.70,3.08
1985,06,15,0.75,19.61,6.86
1985,06,16,0.74,15.27,5.72
1985,06,17,0.73,13.36,4.30
1985,06,18,0.73,13.66,2.06
1985,06,19,0.75,21.40,2.13
1985,06,20,0.38,21.32,4.07
1985,06,21,0.63,15.32,3.77
1985,06,22,0.74,18.88,5.06
1985,06,23,0.63,21.55,4.62
1985,06,24,0.33,16.19,5.03
1985,06,25,0.38,10.37,2.56
1985,06,26,0.63,12.09,3.22
1985,06,27,0.72,15.79,2.39
1985,06,28,0.70,19.00,5.50
1985,06,29,0.58,16.73,4.99
1985,06,30,0.62,18.26,2.97
1985,07,01,0.50,20.07,1.93
1985,07,02,0.65,24.39,2.61
1985,07,03,0.76,24.35,4.27
1985,07,04,0.67,24.41,3.01
1985,07,05,0.65,26.57,3.36
1985,07,06,0.70,25.72,3.55
1985,07,07,0.49,25.34,2.52
1985,07,08,0.56,25.80,4.93
1985,07,09,0.60,26.40,2.47
1985,07,10,0.54,28.09,1.74
1985,07,11,0.33,26.15,3.50
1985,07,12,0.44,24.25,3.14
1985,07,13,0.52,21.59,3.90
1985,07,14,0.70,18.37,4.11
1985,07,15,0.67,23.68,3.48
1985,07,16,0.59,18.84,3.49
1985,07,17,0.30,17.86,2.08
1985,07,18,0.61,14.97,2.55
1985,07,19,0.62,16.47,2.78
1985,07,20,0.62,18.02,1.90
1985,07,21,0.66,19.92,2.42
1985,07,22,0.57,25.03,2.57
1985,07,23,0.40,20.44,3.48
1985,07,24,0.48,19.93,4.78
1985,07,25,0.66,20.22,3.19
1985,07,26,0.67,23.32,3.01
1985,07,27,0.64,21.62,4.48
1985,07,28,0.52,19.81,6.22
1985,07,29,0.23,13.45,5.01
1985,07,30,0.18,11.40,4.74
1985,07,31,0.49,12.91,3.80
1985,08,01,0.52,18.09,2.65
1985,08,02,0.15,15.43,2.22
1985,08,03,0.26,15.43,4.08
1985,08,04,0.68,18.07,1.54
1985,08,05,0.26,18.23,2.83
