YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.42,20.29,4.06
1985,01,02,0.35,11.52,2.78
1985,01,03,0.65,3.98,5.68
1985,01,04,0.72,3.81,6.52
1985,01,05,0.68,2.76,4.87
1985,01,06,0.30,2.79,8.27
1985,01,07,0.60,6.39,6.88
1985,01,08,0.50,17.88,2.83
1985,01,09,0.33,17.19,2.02
1985,01,10,0.31,18.16,4.72
1985,01,11,0.37,21.50,5.21
1985,01,12,0.36,9.20,5.91
1985,01,13,0.65,4.00,9.62
1985,01,14,0.47,10.45,5.56
1985,01,15,0.31,5.90,3.67
1985,01,16,0.44,7.45,6.29
1985,01,17,0.31,1.34,7.26
1985,01,18,0.31,11.99,7.23
1985,01,19,0.58,27.05,9.53
1985,01,20,0.44,21.41,9.12
1985,01,21,0.48,15.72,6.12
1985,01,22,0.68,13.21,5.69
1985,01,23,0.43,5.27,7.19
1985,01,24,0.67,4.71,9.08
1985,01,25,0.59,15.69,4.72
1985,01,26,0.61,5.52,6.16
1985,01,27,0.46,9.04,4.50
1985,01,28,0.49,9.42,1.76
1985,01,29,0.33,10.36,3.42
1985,01,30,0.54,26.51,5.84
1985,01,31,0.53,22.81,5.50
1985,02,01,0.67,24.80,2.65
1985,02,02,0.69,23.32,2.68
1985,02,03,0.63,23.92,2.49
1985,02,04,0.63,20.80,2.28
1985,02,05,0.63,16.82,3.77
1985,02,06,0.61,22.21,4.39
1985,02,07,0.69,20.14,2.48
1985,02,08,0.46,9.02,5.93
1985,02,09,0.34,13.48,4.95
1985,02,10,0.67,20.51,4.00
1985,02,11,0.74,14.90,1.50
1985,02,12,0.43,11.39,3.55
1985,02,13,0.75,6.73,5.36
1985,02,14,0.47,9.12,3.44
1985,02,15,0.58,3.16,5.16
1985,02,16,0.64,0.07,5.76
1985,02,17,0.68,0.05,4.04
1985,02,18,0.65,0.83,4.74
1985,02,19,0.60,0.18,4.59
1985,02,20,0.64,0.85,3.15
1985,02,21,0.47,0.10,3.43
1985,02,22,0.35,0.67,3.13
1985,02,23,0.33,2.37,4.43
1985,02,24,0.48,1.95,3.92
1985,02,25,0.54,0.94,5.70
1985,02,26,0.72,4.98,3.53
1985,02,27,0.74,0.62,3.32
1985,02,28,0.76,3.11,5.15
1985,03,01,0.72,0.88,2.66
1985,03,02,0.17,2.65,6.61
1985,03,03,0.10,6.81,8.11
1985,03,04,0.18,13.37,8.79
1985,03,05,0.17,14.38,3.05
1985,03,06,0.37,2.76,5.46
1985,03,07,0.49,4.24,2.77
1985,03,08,0.65,1.33,3.41
1985,03,09,0.71,0.57,3.36
1985,03,10,0.62,1.36,1.83
1985,03,11,0.52,0.78,4.99
1985,03,12,0.27,0.52,4.56
1985,03,13,0.61,1.12,5.66
1985,03,14,0.80,1.48,2.85
1985,03,15,0.74,3.02,4.29
1985,03,16,0.70,1.41,2.54
1985,03,17,0.73,2.59,1.32
1985,03,18,0.70,4.12,2.98
1985,03,19,0.67,4.07,1.77
1985,03,20,0.71,3.90,3.27
1985,03,21,0.60,9.23,4.78
1985,03,22,0.27,4.93,5.18
1985,03,23,0.46,1.60,4.90
1985,03,24,0.67,0.90,3.91
1985,03,25,0.77,7.73,6.83
1985,03,26,0.50,4.55,4.42
1985,03,27,0.21,0.82,3.52
1985,03,28,0.56,4.02,5.31
1985,03,29,0.43,3.89,5.42
1985,03,30,0.69,3.07,2.04
1985,03,31,0.76,1.43,4.34
1985,04,01,0.64,4.98,3.98
1985,04,02,0.64,10.72,6.74
1985,04,03,0.62,6.63,2.84
1985,04,04,0.18,1.89,2.58
1985,04,05,0.48,1.43,2.92
1985,04,06,0.42,1.71,3.85
1985,04,07,0.58,2.02,4.91
1985,04,08,0.71,1.83,2.67
1985,04,09,0.71,6.39,3.18
1985,04,10,0.73,10.72,2.51
1985,04,11,0.73,14.28,4.68
1985,04,12,0.46,13.42,5.03
1985,04,13,0.68,7.12,5.04
1985,04,14,0.71,13.88,3.02
1985,04,15,0.72,13.99,3.64
